variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E72,2.74,629.6816264008913,587.8722197597212,296.422,587.7632395485729,36.825238165800414,898.7493218417105,2.7727678267395635,0.9996260760714532,109.0975728717828,105.79925013721176,4.843382880757127,3.3047144028963484,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,8.220000000000002,636.1882087275081,596.0119965438594,587.7632395485729,595.9924458569227,23.075325705724126,707.8636031207861,2.8596131751939384,0.9976298626632072,3.168523082635605,0.0,4.795945712958693,3.175622849581013,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,13.700000000000001,641.7378710735635,603.3058256456873,595.9924458569227,603.2620777061638,19.3806363232766,600.427709513312,2.9351037032568095,0.9940180954925041,2.803615434841285,0.0,4.7489731553188905,3.037759783302079,0.22649521450566143,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,19.180000000000003,646.2172257711613,609.0896610875097,603.2620777061638,609.0305637125887,17.264168038583,539.257179806274,2.996995110110564,0.9898590254220562,2.2277482105497723,0.0,4.7024606573427095,2.9346505394723645,0.699022604431576,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,24.66,649.5663226492495,613.4059233682939,609.0305637125887,613.3424383972816,15.834743644173985,497.71293862346243,3.043833861263234,0.9854903422786003,1.6669964518758738,0.0,4.65640371310347,2.858203498171255,1.1833794605925472,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,30.14,651.7620587061066,616.2991040109107,613.3424383972816,616.2430863679616,14.782414133991896,466.70098338919627,3.074805633383953,0.9810537780495636,1.1222673649160506,0.0,4.6107978608068425,2.803075828277163,1.67320320169198,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,35.620000000000005,652.8075328497904,617.819258733745,616.2430863679616,617.7823911748117,13.965764586386255,442.1126166903131,3.089626022217397,0.9766094370554498,0.595841192304459,0.0,4.56563868235806,2.7655559524234596,2.16241763903233,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,41.1,652.7250949963029,618.0232728406324,617.7823911748117,618.0165716836583,13.309244839644341,421.7776266032313,3.088455677384092,0.9721807097633464,0.09066452839676542,0.0,4.520921802934222,2.742914111860794,2.6452993869034587,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,46.580000000000005,651.5517569059572,616.9752740169291,618.0165716836583,617.0088313165808,12.768072238365702,404.42678470115135,3.0718301831006025,0.9677735764480706,-0.39011945531649267,0.0,4.4766428905605125,2.7330069997298656,3.1165363462705074,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,52.06,649.3361169431929,614.7464438084419,617.0088313165808,614.8292797068557,12.313657466392604,389.2626800081203,3.0405988122875343,0.9633856277424723,-0.8434634122843615,0.0,4.432797655690198,2.7340495879539115,3.571281127992487,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,57.54,646.1362661566397,611.4144606417809,614.8292797068557,611.5544322026211,11.926699586128505,375.7571674435692,2.9958688394272226,0.9590105483854766,-1.2665879656589334,0.0,4.389381850789726,2.744493643842551,4.005197455680464,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,63.02,642.0183470926995,607.0627400402857,611.5544322026211,607.2664811637234,11.59358400324848,363.54611883894853,2.9389538082081152,0.9546404526235839,-1.657075592168611,0.0,4.3463912699263085,2.762973870438651,4.414498405909402,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,68.50000000000001,637.0555705236295,601.7795850033908,607.2664811637234,602.0524639905324,11.304359379395017,352.3705584785844,2.8713252864341663,0.9502671493741109,-2.0129126126238,0.0,4.303821748361476,2.788297342404793,4.7959762628994,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,73.98000000000002,631.3275862320695,595.6573268132449,602.0524639905324,596.0034133638092,11.051532501221033,342.041769389165,2.7945683894649913,0.9458828574008845,-2.332494694552658,0.0,4.261669162146782,2.8194616840211557,5.147024483018095,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,79.46000000000002,624.9201705266852,588.7915185651004,596.0034133638092,589.2135540603894,10.82931481195188,332.41961373010275,2.710341847200151,0.9414806362172015,-2.61460445857524,0.0,4.219929427724878,2.8556941149485096,5.465652864413299,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E72,84.94000000000001,617.9252478104501,581.2802357768467,589.2135540603894,581.7796010676218,10.633131589921263,323.3985360314376,2.620343725924999,0.9370546758711277,-2.8583655242206554,0.0,4.1785985015336795,2.8965084365131757,5.750497593668343,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
