variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E80,2.74,591.4350901484543,605.3555680262765,296.5685,605.3549473548264,21.750478397494813,539.3866080638243,2.2975856303013846,0.999997989969418,41.74877539978589,42.84629111200628,1.9614599593729831,-1.1003075009617427,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,8.220000000000002,593.5973321240468,601.0843213330988,605.3549473548264,601.0845088739239,13.645066723241456,424.6393268119217,2.3228772677488094,0.9999560858702887,-0.5942672545032687,0.0,1.9422489848303013,-0.5917893378835879,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,13.700000000000001,592.8448420309036,597.0642346106373,601.0845088739239,597.0650993554495,11.534295105316929,357.0822508950755,2.314054482607231,0.9997849040250529,-0.5588460465256845,0.0,1.9232261668396227,-0.3335107706596664,0.2218625305405135,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,19.180000000000003,589.6783219836266,591.3456030872264,597.0650993554495,591.3486746441648,10.33778378130114,318.06620122191504,2.277172496531633,0.9994629672274788,-0.7939816808423804,0.0,1.9043896625539167,-0.13178584245483524,0.6591322360135948,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,24.66,584.468959985152,583.9100276803879,591.3486746441648,583.9175210164399,9.541461599356195,291.09443404555253,2.217352794207188,0.9989926479790685,-1.0307320630681924,0.0,1.885737647175314,0.044179331547342625,1.0726604080973112,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,30.14,577.5244904556887,574.8873276886545,583.9175210164399,574.9019548990623,8.965275529625382,270.5952716622345,2.139250585879448,0.9983801885655337,-1.248365530225849,0.0,1.8672683137785442,0.20844758343013658,1.4554112423351655,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,35.620000000000005,569.122114021371,564.4863315405754,574.9019548990623,564.511014588296,8.5269198059838,254.06426025496054,2.0472308902280028,0.9976301900643841,-1.4359451259682652,0.0,1.8489798731356644,0.3664232134280999,1.8016445607558402,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,41.1,559.5236621499483,552.9546432546513,564.511014588296,552.9922594429564,8.18224167874143,240.19010159155243,1.9453861302603694,0.996744982726917,-1.5882650837167034,0.0,1.8308705535428558,0.5192307927855089,2.1071925159483444,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,46.580000000000005,548.9811386818304,540.5544812881046,552.9922594429564,540.6076505401442,7.904898996964614,228.21486183403823,1.8374803937802249,0.9957251808660982,-1.703578694169102,0.0,1.8129386006487995,0.6660629340263539,2.3695184729712278,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,52.06,537.7370945140117,527.5472657862265,540.6076505401442,527.6181773003756,7.677915474523085,217.66895932766136,1.7268731285905112,0.9945704881222747,-1.7823380954522534,0.0,1.7951822772845845,0.8054281671292406,2.5876542271305913,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,57.54,526.0224257680812,514.1832121124111,527.6181773003756,514.2734882713394,7.489678540394085,208.24600981403472,1.6164535222102503,0.9932805066730525,-1.8264542729470563,0.0,1.7775998632956842,0.9357994535213848,2.7620613896720636,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,63.02,514.0531829523169,500.6941089408434,514.2734882713394,500.80470641511204,7.331852074587241,199.7377678348248,1.5086017269824357,0.9918554838496768,-1.8388156288632729,0.0,1.7601896553749348,1.0559328113401596,2.8944440618703164,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E80,68.50000000000001,502.027396773302,487.288395986966,500.80470641511204,487.4195451671598,7.1982070277593895,191.99772611457604,1.4051823866108566,0.990296968918332,-1.822938701739795,0.0,1.7429499668979358,1.165005487902373,2.987532514482164,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
