variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E76,2.74,1027.9000541543671,1216.0245699329475,296.4675,1216.0245619962539,15.164081829056308,558.3770527905475,12.061549669196923,0.9999999913690036,90.92328724192276,105.79925013721176,4.843382880757127,-14.869806743901142,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,8.220000000000002,1034.0061418241653,1138.657366455092,1216.0245619962539,1138.6574040727571,9.19333015205044,472.1665213912582,12.27777860882606,0.9999995137775783,-8.262677700127268,0.0,4.795945712958693,-8.271880351873026,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,13.700000000000001,1030.4461005616974,1089.2737464103323,1138.6574040727571,1089.2740316969612,7.892864782599703,388.10609970550996,12.151399045731004,0.9999942230559177,-5.224645325523524,0.0,4.7489731553188905,-4.649876287242814,0.5871942384340422,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,19.180000000000003,1020.3796745198239,1050.5521592339703,1089.2740316969612,1050.5530694905249,7.145430573975613,340.561041291968,11.798745678256592,0.999976492444794,-4.068080237116556,0.0,4.7024606573427095,-2.3849045661371076,1.6914732430342843,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,24.66,1005.5590439028688,1016.4865780906591,1050.5530694905249,1016.4886506043945,6.641913334395903,308.3021072287511,11.292059864004166,0.9999391626889008,-3.5572182274931916,0.0,4.65640371310347,-0.8637381517625468,2.696427534881692,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,30.14,987.0435451237896,984.0296210224332,1016.4886506043945,984.0336349304561,6.274507490099833,284.12547740468204,10.679708059769787,0.9998763392475178,-3.369607660440701,0.0,4.6107978608068425,0.23822769054036863,3.607163947350486,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,35.620000000000005,965.5397403725824,951.7390025712059,984.0336349304561,951.7460143870513,5.993925935706296,264.79651133130216,9.9967976912583,0.9997828798368886,-3.3326672397433277,0.0,4.56563868235806,1.0908429620690887,4.421233350482094,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,41.1,941.5734425464382,919.0297778342753,951.7460143870513,919.0411003500591,5.773448795163313,248.6411808130931,9.27071103451416,0.9996539175352394,-3.355236433717479,0.0,4.520921802934222,1.781904586873276,5.1345737049561135,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,46.580000000000005,915.5810128630916,885.7692827642398,919.0411003500591,885.7864318579021,5.596932536952514,234.70690131108196,8.523947695118451,0.9994845759893318,-3.3898816934893925,0.0,4.4766428905605125,2.356389667963409,5.744014047038564,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,52.06,887.9597487257388,852.0604251631661,885.7864318579021,852.0850518655559,5.4538847027702735,222.41251483201893,7.775535018841061,0.9992698008212867,-3.4124760447139284,0.0,4.432797655690198,2.837567455804249,6.248237738199013,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,57.54,859.0962473630174,818.1269959067539,852.0850518655559,818.1608096617103,5.337117258756338,211.38415894431063,7.04167389544137,0.999004249389381,-3.4112206394849767,0.0,4.389381850789726,3.238306549657529,6.648090679521973,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,63.02,829.3817004901592,784.253381022488,818.1608096617103,784.2980633235586,5.241495070351978,201.37154517720717,6.3359798774653555,0.9986822267903014,-3.3808031718797187,0.0,4.3463912699263085,3.5670491237363064,6.946630301978139,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,68.50000000000001,799.2181655730678,750.7522996138791,784.2980633235586,750.8094049444554,5.1632061022361375,192.20231934710608,5.669522487759738,0.9982976887612236,-3.3193698833135254,0.0,4.303821748361476,3.83085669353791,7.149072398388336,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,73.98000000000002,769.0175475385599,717.945890045792,750.8094049444554,718.0167322749462,5.099304299838467,183.75567510886435,5.050788603596664,0.9978443502050032,-3.2270436859683898,0.0,4.261669162146782,4.036824620465745,7.262677350102391,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,79.46000000000002,739.1943051974778,686.1521519656898,718.0167322749462,686.2376783477138,5.047407532180988,175.9461687384916,4.485659253344078,0.9973159419896961,-3.105272166888205,0.0,4.219929427724878,4.192577264971662,7.296566174576969,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,84.94000000000001,710.153258006721,655.6728733845906,686.2376783477138,655.7735340906426,5.005492086463799,168.71312892714454,3.9774679995047015,0.9967066465441756,-2.9565751945786864,0.0,4.1785985015336795,4.30625847626352,7.261444251753796,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,90.42000000000002,682.2748223512042,626.7819395144089,655.7735340906426,626.897566309667,4.971753721904268,162.01324575873574,3.527186940518031,0.9960117131552025,-2.784416985347308,0.0,4.1376723796143,4.386288730259402,7.169224334023986,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,95.90000000000002,655.9009167872691,599.7147736929975,626.897566309667,599.844484251843,4.944518976523887,155.8150873052801,3.1337558420060514,0.9952282107039285,-2.5930303478934076,0.0,4.097147097224107,4.441085660947765,7.032570377329252,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,101.38000000000001,631.325006837992,574.6606280029339,599.844484251843,574.8027699354857,4.922195933487498,150.0949433986656,2.7945341365801504,0.9943558313251597,-2.3871112445195646,0.0,4.05701872845147,4.478886545187065,6.86441677087359,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,106.86000000000001,608.7890156034173,551.759489043423,574.8027699354857,551.9116292671879,4.903254614012308,144.83375086086718,2.505825741642855,0.9933976318529637,-2.1713859589512605,0.0,4.017283385836282,4.507748685138926,6.67753947681999,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,112.34,588.4883643785597,531.1046649329476,551.9116292671879,531.2636175055117,4.886226286753088,140.01501375681312,2.263414448545979,0.9923606072461774,-1.9501148036572697,0.0,3.977937219993269,4.535743347829594,6.484257374352282,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,117.82000000000002,570.5848809996104,512.7510918234095,531.2636175055117,512.9129647026376,4.869710422930474,135.62366368215876,2.0630569761721627,0.9912560348594356,-1.7266177952978774,0.0,3.9389764192383883,4.5713195048422515,6.296324777684163,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,123.30000000000003,555.2263482563179,496.7285259542604,512.9129647026376,496.88875843106695,4.852379038987426,131.64577099864047,1.9009060148797305,0.9900995963284427,-1.5028880381199332,0.0,3.9003972092205417,4.623806253909334,6.125049650890295,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,128.78,542.5713256065411,483.058389141447,496.88875843106695,483.2117492811804,4.832970909941302,128.0689721705938,1.7738666007442743,0.9889113488930088,-1.2793149609868022,0.0,3.8621958525552116,4.704043278652656,5.981649120718379,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E76,134.26000000000002,532.8184450410727,428.0722362840721,483.2117492811804,428.8014768669486,4.892516545445007,122.34295481351774,1.6799184316460023,0.9867746277897899,-5.059918187533594,0.0,3.8243686484628254,8.279388121887006,4.398390984406792,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
