variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E68,2.74,905.0451159918882,890.2701280447312,298.7555,890.2543746144174,27.353866427354102,841.9363417755073,8.233057148585543,0.9999733676403475,155.4522774667851,154.36087199823965,7.066484912940417,1.1678499982228692,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,8.220000000000002,917.7973647838702,896.2096069745089,890.2543746144174,896.2079504053371,16.75837937616634,697.4724756586643,8.585999561462382,0.9997218296328948,1.6676207707376158,0.0,6.9972741900194455,1.7063474440362871,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,13.700000000000001,926.5331196471833,901.5838179677226,896.2079504053371,901.578491618124,14.108129957561818,589.920717859171,8.833509636531744,0.9990092111576718,1.5060006623220503,0.0,6.928741332292534,1.972051823407856,0.4478855081707046,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,19.180000000000003,931.8502044221962,904.4196076701712,901.578491618124,904.4137874810375,12.594297633235666,528.3979402611413,8.986462311039157,0.9979514426629995,0.7957143673320505,0.0,6.860879700597524,2.168179255555244,1.362953052238779,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,24.66,934.1619457062388,904.605961053637,904.4137874810375,904.6053152623946,11.576498472465751,486.29700184544384,9.053509425507377,0.9966395418806266,0.053767488665728176,0.0,6.793682720797354,2.3361749429147913,2.2764600912078072,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,30.14,933.774749711194,902.163629965234,904.6053152623946,902.1755122593523,10.83147156948946,454.5814908997157,9.042256462877065,0.9951335685511231,-0.6819661946046087,0.0,6.727143883143965,2.498617682205678,3.176616016774214,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,35.620000000000005,930.9322864159338,897.1942309757887,902.1755122593523,897.2267547282115,10.257277638333727,429.1786145985761,8.959932147637863,0.9934708058888182,-1.3879410440843118,0.0,6.661256741646858,2.666735710833392,4.052262694116416,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,41.1,925.8416073995256,889.8493596051338,897.2267547282115,889.9107830848542,9.799365754468441,407.94626906658283,8.813745889024004,0.9916740965211187,-2.0493580502469473,0.0,6.596014913449099,2.8449124069035614,4.893256442761493,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,46.580000000000005,918.6890595321722,880.3114459485469,889.9107830848542,880.4097691803848,9.425328729296812,389.6387428985879,8.61104931133701,0.9897572894417827,-2.656964107255522,0.0,6.531412078209009,3.0334573615715845,5.690663361900543,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,52.06,909.65029913823,868.7814229359712,880.4097691803848,868.924118986748,9.114427674759645,373.4785572268709,8.35937566868359,0.9877286032099973,-3.2051813105212474,0.0,6.467441977487387,3.230372652138949,6.436854461333637,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,57.54,898.8968624652225,855.4706607765231,868.924118986748,855.6644888490252,8.85262991046323,358.95442900873877,8.066405242565988,0.9855926952406334,-3.6909200479375484,0.0,6.404098414142177,3.432509708052396,7.125542705888972,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E68,63.02,886.600728903943,840.5957199048485,855.6644888490252,840.8465855093592,8.630019163288958,345.7164469203501,7.739888330273536,0.9833519509496732,-4.1127819112277955,0.0,6.341375251726737,3.636344738147404,7.751787011115325,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
