variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E79,2.74,702.5080973910437,677.0792600608028,362.1177128382553,296.70399999999995,590.8162165902467,8.064397690160092,212.63349979569435,6.344221043258331,0.9956452540994474,48.703349912761944,102.58176,50.83163578421855,1.5329265816478488,0.07575333168563483,6.492280440526772e-5,0.0,0.06450719494034036,0.0016997520250656762,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,8.220000000000002,708.0195247679103,684.7151632501588,362.11535017729125,590.8162165902467,597.8823869824371,4.837900366085048,157.00421404649302,6.344221043258331,0.9796515825884002,1.2171521571119364,0.0,47.438173883191894,1.4048568078418708,0.07759045780964864,6.597445194997758e-5,0.0,0.06450153375926532,0.0016997520250656762,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,13.700000000000001,711.450836299003,691.1337638210607,362.1102174523519,597.8823869824371,602.7968644032536,3.9116031207446174,127.94666078360807,6.344221043258331,0.9579673159487061,0.847960335881409,0.0,44.271255619725956,1.2247740649024967,0.1622277119969333,0.0001365912672030605,0.0,0.13220293219522705,0.003484491651384637,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,19.180000000000003,712.9464440876889,695.1538885497034,362.098700426627,602.7968644032536,605.9255369196878,3.400719942079876,111.81194457816791,6.344221043258331,0.9371473382673562,0.5404436332400948,0.0,41.31575719953161,1.072588612110369,0.3349285081769622,0.00027978883799949374,0.0,0.269521276013678,0.007106852078135713,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,24.66,712.6597267959495,696.964962676554,362.07324073687863,605.9255369196878,607.4113623648152,3.064408501164832,101.0407508836225,6.344221043258331,0.9178387926294163,0.2568241543015274,0.0,38.557564475538896,0.9461274536017574,0.5084296804509619,0.0004220825903283927,0.0,0.4065111204213552,0.010729212504886787,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,30.14,710.7504468080696,696.7701505788749,362.02603110953686,607.4113623648152,607.3981807609879,2.821575092339635,93.1028059368861,6.344221043258331,0.8999832521782121,-0.0022788622641081832,0.0,35.98350554500298,0.8427741870666406,0.6797842441683978,0.0005615860072617741,0.0,0.5428009267221616,0.014351572931637859,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,35.620000000000005,707.3819218381464,694.773433391444,361.9495850648646,607.3981807609879,606.0308800678612,2.635945871704348,86.87750725000133,6.344221043258331,0.8833918185537225,-0.23632956923563828,0.0,33.58128784634961,0.7600774995467208,0.8464790241555561,0.0006966915421443622,0.0,0.6778678172136647,0.017973933358388938,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,41.1,702.7188938029826,691.1755343244147,361.8371772277657,606.0308800678612,603.4533516356681,2.4884449525681114,81.78227245884443,6.344221043258331,0.8678733069681717,-0.4452486454924289,0.0,31.339439455364353,0.6958683307620085,1.0064221284612045,0.0008260709608079508,0.0,0.811059170384559,0.02159629378514001,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,46.580000000000005,696.9261549202671,686.1724133604146,361.6831617673928,603.4533516356681,599.8072848524353,2.3679141787271036,77.4807385422505,6.344221043258331,0.8532629398736278,-0.6292569088817683,0.0,29.2472543003801,0.6482677943621468,1.1579261403080838,0.0009486719002170337,0.0,0.9416233738897094,0.02521865421189108,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E79,52.06,690.1677198933548,679.9549046867318,361.48317950015877,599.8072848524353,595.2316181322607,2.267311581833367,73.76375747374807,6.344221043258331,0.8394255550167444,-0.7887493827745268,0.0,27.294741034836267,0.6156591314173749,1.299690819204401,0.0010637124274212651,0.0,1.0687458073729064,0.028841014638642158,0.7766032642774501,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
