variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E73,2.74,747.0551764669818,662.8639492344262,377.2681399831722,296.981,610.4422265499197,10.998358618899008,286.69313568608175,6.344221043258331,0.981365310380633,84.98224525235294,173.39552,85.92149246859465,5.075299687919935,0.06869039810421894,7.05296404679105e-5,0.0,0.07771590689867777,0.0016997520250656762,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,8.220000000000002,755.2847219726447,676.837067556857,377.2702999425585,610.4422265499197,627.5246655840422,6.461943992245659,211.15395297055701,6.344221043258331,0.9415158447264479,4.808877842719092,0.0,80.18547184535026,4.729059892127811,0.07205063890877053,7.209885325072577e-5,0.0,0.07772108238571833,0.0016997520250656762,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,13.700000000000001,762.1004581301846,692.5946864378438,377.27387819878,627.5246655840422,640.8835282409029,5.20173019867003,173.20287869458858,6.344221043258331,0.901770926215397,3.775197546883629,0.0,74.83238140226202,4.190016382637579,0.1554714664959674,0.0001504661850654253,0.0,0.15934579533154844,0.003484491651384637,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,19.180000000000003,767.4460234720558,705.629612261652,377.2786509759213,640.8835282409029,652.0373373769968,4.505053858696042,152.23269589323763,6.344221043258331,0.8691424859786376,3.1618477180293594,0.0,69.83665715821729,3.7264786704899655,0.3301978216933275,0.00031114487052670906,0.0,0.32504414492695655,0.007106852078135713,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,24.66,771.3180999855874,716.1572773889828,377.28297450962026,652.0373373769968,661.187268750553,4.045052462635094,138.31991177757578,6.344221043258331,0.8417236661257252,2.60042433905982,0.0,65.17444175426114,3.3252598270915583,0.5144759999682297,0.00047439183498147367,0.0,0.49078444290277373,0.010729212504886787,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,30.14,773.7516875825145,724.4063429339283,377.28310344479127,661.187268750553,668.4879216304466,3.7119307941946698,128.1236988345605,6.344221043258331,0.8180961046372529,2.0791158931353695,0.0,60.823470521452116,2.974685374326368,0.7049232391699207,0.0006384732446239482,0.0,0.6564840345909662,0.014351572931637859,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,35.620000000000005,774.8073388959085,730.5727051385416,377.2739205497702,668.4879216304466,674.0767228424492,3.456531589913333,120.16576038260764,6.344221043258331,0.797307602021478,1.5941379779216112,0.0,56.76296515469682,2.666596393515978,0.8985534297428055,0.0008017725638212831,0.0,0.8219490048664728,0.017973933358388938,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,41.1,774.5629043332053,734.8302249299608,377.2495541835808,674.0767228424492,678.0803907169237,3.252988554993696,113.67792405539569,6.344221043258331,0.7787064638564586,1.1433289821612977,0.0,52.97353448479944,2.3952050825734066,1.0927275611675742,0.0009628237741741878,0.0,0.9868579497132345,0.02159629378514001,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,46.580000000000005,773.1082994006023,737.3385819707206,377.2038908679951,678.0803907169237,680.6187577644184,3.0861690716237997,108.21665593816594,6.344221043258331,0.7618327053203093,0.7254442453966862,0.0,49.43708187485421,2.156305848914656,1.285125380308871,0.0011203318047445642,0.0,1.1507609368194114,0.02521865421189108,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
fitted_energy_accounting,E73,52.06,770.5422618961065,738.2482665951852,377.13098899771586,680.6187577644184,681.807249839958,2.9465257262616453,103.5060340199271,6.344221043258331,0.7463521354997332,0.3398027126112448,0.0,46.13671879874914,1.946778894429456,1.47372835084358,0.0012731857104353777,0.0,1.313090151064737,0.028841014638642158,0.8730192538751845,0.10145026438772616,4.710520400565495,121.23490607136135,0.05077605326790914,4.525763338199959
