% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 26 2021, 12:22
% Dimension:          1
% Nodes:              334
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1000.8045542739469
0.12012012012012016       1000.0858784222147
0.24024024024024032       999.3672025704824
0.36036036036036045       998.6485267187501
0.48048048048048064       997.8957183840912
0.6006006006006008        997.1429100494321
0.7207207207207209        996.3901017147731
0.8408408408408411        995.6476412054545
0.9609609609609612        994.9051806961359
1.0810810810810814        994.1627201868172
1.2012012012012014        993.4429018486078
1.3213213213213215        992.7230835103982
1.4414414414414416        992.0032651721887
1.561561561561562         991.2984792492206
1.681681681681682         990.5936933262524
1.8018018018018023        989.8889074032842
1.9219219219219226        989.1673257939931
2.0420420420420426        988.445744184702
2.1621621621621627        987.7241625754109
2.282282282282283         986.9756213860973
2.402402402402403         986.2270801967835
2.5225225225225234        985.4785390074699
2.6426426426426435        984.7039585167239
2.762762762762763         983.9293780259777
2.882882882882883         983.1547975352315
3.0030030030030037        982.3474704109871
3.123123123123124         981.5401432867425
3.243243243243244         980.7328161624979
3.3633633633633644        979.8886792088061
3.483483483483484         979.0445422551142
3.603603603603604         978.2004053014223
3.7237237237237246        977.3500135569818
3.8438438438438443        976.4996218125412
3.9639639639639643        975.6492300681007
4.084084084084085         974.7923322757567
4.2042042042042045        973.9354344834127
4.324324324324325         973.0785366910686
4.4444444444444455        972.2221006218981
4.564564564564565         971.3656645527274
4.684684684684685         970.5092284835567
4.804804804804806         969.6527485216262
4.924924924924926         968.7962685596956
5.045045045045046         967.9397885977651
5.165165165165166         967.0727024916066
5.285285285285286         966.205616385448
5.405405405405405         965.3385302792894
5.525525525525525         964.4375651275897
5.645645645645645         963.5365999758898
5.7657657657657655        962.63563482419
5.885885885885886         961.7213379336101
6.006006006006006         960.8070410430303
6.126126126126126         959.8927441524504
6.246246246246246         958.984364508532
6.366366366366366         958.0759848646137
