% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 26 2021, 12:21
% Dimension:          1
% Nodes:              281
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1059.24615736226
0.0714285714285714        1058.8241292784521
0.1428571428571428        1058.4021011946443
0.21428571428571416       1057.9800731108367
0.2857142857142856        1057.5580450270288
0.357142857142857         1057.1464192365995
0.42857142857142844       1056.7347934461704
0.4999999999999999        1056.3231676557411
0.5714285714285714        1055.9115418653118
0.6428571428571428        1055.4938531575356
0.7142857142857142        1055.0761644497593
0.7857142857142855        1054.658475741983
0.857142857142857         1054.2407870342067
0.9285714285714284        1053.8540608610147
0.9999999999999996        1053.4673346878226
1.0714285714285707        1053.0806085146303
1.1428571428571423        1052.6938823414382
1.2142857142857137        1052.3189474825645
1.2857142857142854        1051.9440126236905
1.357142857142857         1051.5690777648167
1.4285714285714284        1051.194142905943
1.4999999999999998        1050.8259623011984
1.5714285714285712        1050.4577816964538
1.6428571428571426        1050.089601091709
1.714285714285714         1049.7214204869645
1.7857142857142854        1049.3657374329127
1.8571428571428568        1049.0100543788608
1.9285714285714282        1048.6543713248088
1.9999999999999996        1048.2986882707569
2.0714285714285707        1047.9345962464101
2.1428571428571423        1047.5705042220634
2.214285714285714         1047.2064121977164
2.285714285714285         1046.8423201733697
2.3571428571428563        1046.4675399293928
2.4285714285714275        1046.0927596854158
2.499999999999999         1045.717979441439
2.5714285714285703        1045.3431991974621
2.642857142857142         1044.9603794785235
2.7142857142857135        1044.5775597595848
2.785714285714285         1044.194740040646
2.8571428571428568        1043.8119203217072
2.928571428571428         1043.4094316479539
2.999999999999999         1043.0069429742007
3.0714285714285707        1042.6044543004473
3.142857142857142         1042.201965626694
3.214285714285714         1041.7866157711537
3.285714285714285         1041.3712659156135
3.3571428571428563        1040.9559160600736
3.428571428571428         1040.5405662045334
3.499999999999999         1040.1147760361519
3.5714285714285707        1039.68898586777
3.6428571428571423        1039.2631956993882
3.714285714285714         1038.8374055310067
3.785714285714285         1038.411323892944
3.857142857142856         1037.9852422548815
3.928571428571427         1037.559160616819
3.9999999999999982        1037.1330789787567
4.071428571428569         1036.7093564991394
4.1428571428571415        1036.2856340195221
4.2142857142857135        1035.8619115399051
4.285714285714285         1035.4381890602879
4.357142857142856         1035.022282635433
4.428571428571427         1034.6063762105782
4.499999999999997         1034.1904697857235
4.5714285714285685        1033.7745633608686
4.642857142857141         1033.358512369416
4.714285714285713         1032.9424613779636
4.785714285714285         1032.526410386511
4.857142857142857         1032.1103593950586
4.928571428571428         1031.6959145902986
4.999999999999999         1031.2814697855385
5.07142857142857          1030.8670249807785
5.142857142857141         1030.4525801760185
5.214285714285713         1030.0401269081585
5.285714285714284         1029.6276736402986
5.357142857142856         1029.2152203724386
5.428571428571428         1028.8027671045786
5.499999999999999         1028.3513624051152
5.571428571428571         1027.8999577056516
5.642857142857142         1027.448553006188
5.7142857142857135        1026.9971483067245
5.785714285714285         1026.5535127687476
5.857142857142857         1026.109877230771
5.928571428571429         1025.666241692794
6                         1025.2226061548172
6.071428571428572         1024.780854016419
6.142857142857143         1024.339101878021
6.214285714285715         1023.8973497396228
6.2857142857142865        1023.4555976012247
6.357142857142858         1023.0134504296026
6.42857142857143          1022.5713032579805
6.5                       1022.1291560863584
6.571428571428571         1021.6870089147363
6.642857142857143         1021.2415008418718
6.714285714285714         1020.7959927690074
6.7857142857142865        1020.3504846961429
6.8571428571428585        1019.9049766232783
6.92857142857143          1019.469960126103
7.000000000000001         1019.0349436289277
7.071428571428572         1018.5999271317523
7.142857142857144         1018.164910634577
7.214285714285715         1017.7442202899775
7.2857142857142865        1017.3235299453781
7.3571428571428585        1016.9028396007786
7.42857142857143          1016.4821492561791
7.5                       1016.0738581625279
7.571428571428571         1015.6655670688767
7.642857142857142         1015.2572759752254
7.7142857142857135        1014.8489848815742
7.785714285714285         1014.4530479864939
7.857142857142858         1014.0571110914136
7.928571428571431         1013.6611741963333
8.000000000000002         1013.2652373012529
8.071428571428573         1012.8767022042593
8.142857142857146         1012.4881671072658
8.214285714285717         1012.0996320102723
8.285714285714288         1011.7110969132788
8.357142857142858         1011.3402741290886
8.428571428571429         1010.9694513448983
8.5                       1010.598628560708
8.57142857142857          1010.2278057765177
8.642857142857142         1009.8672592454213
8.714285714285714         1009.5067127143252
8.785714285714285         1009.146166183229
8.85714285714286          1008.7856196521327
8.92857142857143          1008.4369119212846
9.000000000000002         1008.0882041904363
9.071428571428573         1007.7394964595882
9.142857142857144         1007.39078872874
9.214285714285715         1007.0449061164841
9.285714285714286         1006.6990235042283
9.35714285714286          1006.3531408919725
9.42857142857143          1006.0072582797167
9.500000000000002         1005.6704368175609
9.571428571428573         1005.3336153554051
9.642857142857144         1004.9967938932493
9.714285714285715         1004.6599724310936
9.785714285714286         1004.3356632520129
9.857142857142858         1004.0113540729322
9.928571428571429         1003.6870448938516
10                        1003.3627357147709
10.071428571428571        1003.0442873920964
10.142857142857144        1002.7258390694218
10.214285714285715        1002.4073907467473
10.285714285714286        1002.0889424240727
10.357142857142858        1001.7820491123105
10.428571428571429        1001.4751558005484
10.500000000000002        1001.1682624887862
10.571428571428573        1000.861369177024
10.642857142857144        1000.5671495230386
10.714285714285715        1000.2729298690531
10.785714285714288        999.9787102150677
10.85714285714286         999.6844905610823
10.92857142857143         999.3986545311409
11                        999.1128185011994
11.071428571428571        998.826982471258
11.142857142857142        998.5411464413166
11.214285714285715        998.2677257456966
11.285714285714286        997.9943050500764
11.35714285714286         997.7208843544563
11.42857142857143         997.4474636588361
11.500000000000004        997.1857456046989
11.571428571428573        996.9240275505616
11.642857142857142        996.6623094964243
11.714285714285715        996.4005914422871
11.785714285714286        996.1471416579702
11.857142857142858        995.8936918736533
11.92857142857143         995.6402420893364
12.000000000000002        995.3867923050195
12.071428571428573        995.1460919124106
12.142857142857146        994.9053915198015
12.214285714285717        994.6646911271926
12.285714285714288        994.4239907345835
12.357142857142861        994.1922530679777
12.428571428571432        993.960515401372
12.500000000000004        993.7287777347663
12.571428571428577        993.4970400681606
12.642857142857146        993.2720085005458
12.714285714285719        993.046976932931
12.785714285714288        992.8219453653162
12.857142857142861        992.5969137977014
12.928571428571432        992.3858142930488
13.000000000000005        992.1747147883963
13.071428571428575        991.9636152837437
13.142857142857148        991.7525157790911
13.214285714285719        991.5480184185866
13.28571428571429         991.3435210580819
13.357142857142863        991.1390236975774
13.428571428571434        990.9345263370728
13.500000000000004        990.7411570511501
13.571428571428575        990.5477877652274
13.642857142857146        990.3544184793047
13.714285714285715        990.161049193382
13.785714285714288        989.9807357091601
13.857142857142861        989.8004222249381
13.928571428571434        989.6201087407161
14.000000000000007        989.4397952564941
14.071428571428578        989.2683027985306
14.14285714285715         989.0968103405671
14.21428571428572         988.9253178826036
14.285714285714292        988.7538254246401
14.357142857142865        988.5871978169268
14.428571428571436        988.4205702092135
14.500000000000007        988.2539426015001
14.57142857142858         988.0873149937868
14.642857142857151        987.92461831001
14.714285714285722        987.7619216262334
14.785714285714294        987.5992249424567
14.857142857142865        987.43652825868
14.928571428571438        987.2855641478995
15.000000000000009        987.134600037119
15.07142857142858         986.9836359263384
15.142857142857151        986.8326718155579
15.214285714285722        986.6921089438722
15.285714285714294        986.5515460721865
15.357142857142865        986.4109832005007
15.428571428571436        986.270420328815
15.500000000000007        986.1399614388433
15.571428571428577        986.0095025488718
15.642857142857146        985.8790436589001
15.714285714285719        985.7485847689284
15.785714285714292        985.6294430725142
15.857142857142861        985.5103013761001
15.928571428571434        985.3911596796859
16.000000000000007        985.2720179832718
16.071428571428577        985.1628447356454
16.14285714285715         985.053671488019
16.214285714285722        984.9444982403925
16.285714285714292        984.8353249927661
16.35714285714286         984.7337049093925
16.428571428571434        984.6320848260186
16.500000000000007        984.530464742645
16.571428571428577        984.4288446592712
16.64285714285715         984.3362701610693
16.714285714285722        984.2436956628671
16.785714285714295        984.1511211646651
16.85714285714287         984.0585466664631
16.928571428571438        983.9758210042894
17.00000000000001         983.8930953421158
17.071428571428584        983.8103696799421
17.142857142857153        983.7276440177684
17.214285714285722        983.6541585935056
17.285714285714295        983.5806731692427
17.35714285714287         983.5071877449798
17.428571428571438        983.433702320717
17.500000000000007        983.3674738626972
17.57142857142858         983.3012454046775
17.642857142857153        983.2350169466579
17.714285714285722        983.1687884886381
17.785714285714295        983.1126603888296
17.85714285714287         983.0565322890211
17.92857142857144         983.0004041892125
18.000000000000014        982.9442760894041
18.071428571428587        982.8946463445895
18.142857142857157        982.8450165997749
18.21428571428573         982.7953868549603
18.285714285714302        982.7457571101456
18.357142857142872        982.7038676477393
18.42857142857144         982.661978185333
18.50000000000001         982.6200887229268
18.57142857142858         982.5781992605205
18.64285714285715         982.5440762233338
18.714285714285722        982.5099531861472
18.785714285714295        982.4758301489607
18.857142857142865        982.441707111774
18.928571428571438        982.4146070101249
19.00000000000001         982.3875069084756
19.07142857142858         982.3604068068265
19.142857142857153        982.3333067051774
19.214285714285722        982.3143242543247
19.285714285714295        982.2953418034718
19.357142857142865        982.276359352619
19.428571428571434        982.2573769017663
19.500000000000004        982.2456291033766
19.571428571428573        982.2338813049868
19.642857142857142        982.222133506597
19.71428571428571         982.2103857082072
19.785714285714285        982.2065043740638
19.857142857142858        982.2026230399204
19.928571428571427        982.1987417057769
20                        982.1948603716335
