% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 26 2021, 12:22
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         318.0104339219326
0.1699744227594688        317.7798286227036
0.3399488455189376        317.5492233234746
0.5099232682784065        317.31861802424567
0.6798976910378752        317.0880127250167
0.8498721137973441        315.6869798177721
1.019846536556813         314.2859469105275
1.1898209593162816        312.8849140032829
1.3597953820757505        311.4838810960383
1.5359683563308661        311.31976397083713
1.7121413305859816        311.15564684563594
1.888314304841097         310.9915297204348
2.064487279096213         310.8274125952336
2.242370446482322         312.63061189754114
2.4202536138684314        314.4338111998487
2.5981367812545413        316.23701050215624
2.7760199486406503        318.04020980446376
2.9539031160267593        320.465984170879
3.1317862834128687        322.8917585372942
3.3096694507989777        325.3175329037095
3.487552618185087         327.7433072701247
3.6670883549194704        331.5074034966055
3.846624091653854         335.27149972308627
4.026159828388238         339.03559594956704
4.205695565122621         342.7996921760478
4.385202489965645         347.52545480972657
4.56470941480867          352.2512174434053
4.744216339651696         356.9769800770841
4.92372326449472          361.70274271076283
5.1032301893377445        367.08119763996535
5.282737114180769         372.45965256916793
5.462244039023793         377.83810749837045
5.641750963866818         383.21656242757297
5.821229076818483         388.21883195958503
6.0007071897701465        393.2211014915971
6.180185302721811         398.2233710236092
6.3596634156734755        403.2256405556213
6.53914152862514          408.12007799107585
6.718619641576806         413.0145154265304
6.898097754528472         417.908952861985
7.077575867480137         422.80339029743953
7.2570539804318015        427.5272160750421
7.436532093383467         432.2510418526447
7.6160102063351305        436.9748676302472
7.795488319286796         441.6986934078498
7.97496643223846          446.8511113076088
8.154444545190124         452.00352920736776
8.33392265814179          457.15594710712674
8.513400771093453         462.3083650068857
8.692878884045118         467.4872512727635
8.872356996996782         472.66613753864124
9.051835109948446         477.84502380451903
9.23131322290011          483.0239100703968
9.410791335851775         487.47497731010236
9.590269448803442         491.9260445498079
9.769747561755107         496.37711178951344
9.949225674706772         500.828179029219
10.128703787658438        505.11632067765333
10.308181900610103        509.40446232608775
10.487660013561769        513.6926039745222
10.667138126513432        517.9807456229565
10.846616239465098        522.9441781971125
11.026094352416763        527.9076107712683
11.205572465368425        532.8710433454241
11.38505057832009         537.8344759195801
11.564528691271754        541.619185066949
11.744006804223421        545.4038942143179
11.923484917175088        549.1886033616868
12.102963030126752        552.9733125090556
12.282441143078415        556.0505162581322
12.461919256030079        559.1277200072088
12.641397368981742        562.2049237562856
12.820875481933408        565.2821275053622
13.000353594885073        569.438780560109
13.179831707836737        573.5954336148557
13.3593098207884          577.7520866696025
13.538787933740066        581.9087397243492
13.71826604669173         585.8618477178675
13.897744159643397        589.8149557113859
14.077222272595062        593.7680637049043
14.256700385546726        597.7211716984227
14.436178498498391        601.326760732064
14.615656611450055        604.9323497657055
14.79513472440172         608.5379387993469
14.974612837353387        612.1435278329882
15.154090950305052        615.2252937398533
