variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Trear_K,Qrear_tube_W,Qrear_cavity_W,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale
fitted_energy_accounting,E81,73.98000000000002,739.2749594335814,742.8444751326094,746.6638368168395,742.8515475049567,5.1618292100727015,187.9409685653388,3.921495317252363,0.998148284207686,-0.37443382612898085,0.0,1.6471421938014994,-0.31130964841364234,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,79.46000000000002,733.5182256931879,738.0702110080201,742.8515475049567,738.080577643823,5.049140153798062,183.05706216398067,3.8305967867341533,0.9978318539576707,-0.46815481446765594,0.0,1.6146159587565816,-0.3969941772017882,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,84.94000000000001,726.5658429373548,732.2127600455104,738.080577643823,732.2274916948724,4.948907005945651,178.4736297945846,3.7227051810878287,0.9974894159344402,-0.5736726031860568,0.0,1.582732021608092,-0.49248691637345204,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,90.42000000000002,718.2412491710082,725.1193872674046,732.2274916948724,725.1398668608008,4.859850406474558,174.1231668338339,3.596207501046563,0.9971188389808813,-0.6936904947848282,0.0,1.5514776988534233,-0.5998659014478365,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,95.90000000000002,708.3272540286208,716.5998664921618,725.1398668608008,716.6279039005885,4.781078042709966,169.94573068743162,3.4493365418039748,0.9967169312392952,-0.8316746536149986,0.0,1.5208405574519257,-0.7214827709508482,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,101.38000000000001,696.5571722534091,706.4111934338384,716.6279039005885,706.4492095443611,4.71204836638752,165.8851189743301,3.2802278953816915,0.9962790263415592,-0.992491309718495,0.0,1.4908084098791863,-0.8594028231828142,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,106.86000000000001,682.6055747002713,694.2165612081842,706.4492095443611,694.2679601422236,4.6525963417767136,161.88407342782628,3.0870467372070984,0.9957982169823815,-1.1848466100309873,0.0,1.4613693092786917,-1.012633766675464,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,112.34,666.0842468350636,679.4359586973706,694.2679601422236,679.5062112083566,4.603129836912941,157.87321113163074,2.868277723724084,0.9952634503679558,-1.4316133661926815,0.0,1.4325115447093002,-1.164448366680918,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,117.82000000000002,646.5688508463193,660.6296072798087,679.5062112083566,660.7305432284074,4.565500487018949,153.731525383009,2.6234817469973537,0.9946528544551368,-1.8142179034118129,0.0,1.4042236364867455,-1.2262865640096308,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,123.30000000000003,623.7685105278557,632.9106291174655,660.7305432284074,633.0802154276014,4.546846049395422,149.12409803580076,2.3556135962986984,0.9939041396943364,-2.6582594564969666,0.0,1.3764943316168357,-0.7973153682059045,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,128.78,598.3179636897963,577.7125013591691,633.0802154276014,578.1132116103418,4.577167380302085,142.8316888371407,2.078881999572509,0.9927627452584128,-5.237722797183098,0.0,1.3493125993191428,1.7970727052117716,0.0,0.0,402.7612311128796,0.0,0.0,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
fitted_energy_accounting,E81,134.26000000000002,575.0938635700429,431.8399603482662,578.1132116103418,433.3334970761115,4.798740628291739,130.22212985763093,1.8460774317758093,0.9897894063681585,-13.522235440957768,0.0,1.322667626638776,12.493661887520831,36.6058519700035,0.14973799638825624,402.7612311128796,9.357204961748199,27.013053806115828,1.0,0.10138182079580631,6.353118641919998,116.75498869515107,0.033550794144135865
