variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E76,2.74,979.7885260916829,1139.5149498686576,722.7429744316114,296.4675,1139.5142970937482,11.84056687289692,419.63751500980084,10.110633315381811,0.9999992256961222,82.66535434155952,92.73616026952342,3.2232228424539078,-9.149456719457266,0.5279479573821783,0.00023431822938432551,0.0,0.07278744485966673,0.0016997520250656762,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,8.220000000000002,989.939815141393,1134.5356715973287,722.649785659594,1139.5142970937482,1134.5357465562522,7.175727455441596,358.5386511403906,10.110633315381811,0.9999849438517415,-0.5285694349159921,10.70497202031226,3.1044876614776533,-8.282746831568094,0.5217584793875436,0.00024365691619937158,0.0,0.07276888709136052,0.0016997520250656762,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,13.700000000000001,990.5825259659006,1098.3545426324033,722.4646716383238,1134.5357465562522,1098.3578049818393,6.086551027907389,299.8052353266878,10.110633315381811,0.9999098330325633,-3.8290034325037023,3.7744008986032798,2.990126377029984,-6.173401862647466,0.9761287169967103,0.000501043671044196,0.0,0.14910064750831942,0.003484491651384637,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,19.180000000000003,983.9949544818553,1056.3841423695524,722.1102633448543,1098.3578049818393,1056.3952366246517,5.500369246703988,263.5591189380888,10.110633315381811,0.999735685322438,-4.413982570024322,1.3307930292901125,2.8799778660917,-4.146600956019284,1.770462593803479,0.0009981545829747787,0.0,0.3038055780200347,0.007106852078135713,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,24.66,972.3516474070385,1016.7332845064383,721.4557118103929,1056.3952366246517,1016.7553932054664,5.117476269851365,238.07325800053883,10.110633315381811,0.9994425715869417,-4.141582875627986,0.46921621056801815,2.773886940998336,-2.5422710793713628,2.361050887250833,0.0014436831588038178,0.0,0.4578324036929586,0.010729212504886787,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,30.14,957.3764469992562,981.0212217366528,720.4118218199985,1016.7553932054664,981.0560236517794,4.839205846224098,218.90504163228556,10.110633315381811,0.9990260886513935,-3.705547330119661,0.16543808647483949,2.671704130796983,-1.3544211282360938,2.7873828060529355,0.0018238681422370793,0.0,0.6106490138410375,0.014351572931637859,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,35.620000000000005,940.3513988227494,949.0360257554954,718.9228498764276,981.0560236517794,949.0843721164753,4.623577194726269,203.8094073456218,10.110633315381811,0.9984901197952456,-3.2983252356657538,0.05833080750412146,2.573285470657531,-0.4974732193136798,3.0824188486661623,0.002134455762867288,0.0,0.7616423255130911,0.017973933358388938,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,41.1,922.2072421297981,920.2149560299399,716.9596221580507,949.0843721164753,920.2772573532275,4.449390608005585,191.5064081839099,10.110633315381811,0.9978419610877894,-2.954940253691705,0.02056650422271621,2.4784922990412994,0.11412222857303418,3.2713590745337537,0.0023772112328683394,0.0,0.910171853891948,0.02159629378514001,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,46.580000000000005,903.6135682644225,894.0527301733199,714.5142365203403,920.2772573532275,894.1290427355827,4.304513837496907,181.21355311298086,10.110633315381811,0.9970900309569257,-2.667967107730312,0.007251418487788239,2.3871910623415453,0.5476643891960209,3.3743219896110164,0.0025575393126682187,0.0,1.0556104387620633,0.02521865421189108,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,52.06,885.0499453355359,870.1706539066397,711.5958081664573,894.1290427355827,870.2606653565662,4.181331664269089,172.42730427597897,10.110633315381811,0.996243009053358,-2.4232860630886615,0.0025567334883756275,2.2992531267204894,0.8523162901021636,3.408410313655396,0.002682906978383832,0.0,1.1973750069242104,0.028841014638642158,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,57.54,866.8581482707202,848.2946082656081,708.2268422487114,870.2606653565662,848.3976389109479,4.074733483112274,164.80916204558855,10.110633315381811,0.995309552146153,-2.2094197311771127,0.0009014630918888273,2.2145545968777567,1.0633575949452343,3.388745154795442,0.0027618048402265117,0.0,1.334948886022749,0.03246337506539323,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,63.02,849.2798714604365,828.2201457275195,704.4400263047288,848.3976389109479,828.3351940599949,3.9811215686873997,158.12239408418495,10.110633315381811,0.9942981850406507,-2.0187058602913286,0.0003178413822686127,2.132976141494912,1.206344226337969,3.3288444121363603,0.002803070562107248,0.0,1.4678966566845906,0.03608573549214431,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,68.50000000000001,832.4842040719401,809.7853650081696,700.2753681923544,828.3351940599949,809.9111843309955,3.8978743633621846,152.19537386492277,10.110633315381811,0.9932172246722908,-1.8463913681090636,0.00011206575753506425,2.0544028251102295,1.3002359953033167,3.240707743450784,0.00281546388386303,0.0,1.5958724443707044,0.03970809591889539,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
fitted_energy_accounting,E76,73.98000000000002,816.5880942356245,792.8540264990492,695.7776638758335,809.9111843309955,792.9892094664707,3.8230317977302777,146.89962986284556,10.110633315381811,0.9920747073601908,-1.689526387467955,3.951258304462767e-5,1.9787239461867145,1.3595360141267152,3.1348285720640683,0.002807424667454326,0.0,1.7186225978956757,0.04333045634564647,1.0,0.10258115032510617,4.184131445246326,49.922597341675264,0.05066884343652936,4.876647952437442
