simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T8,395.29670917228486,536.5139489302426,1750.0,0.012920334047458282
E73,heating,T12_perim,391.3924661908444,549.8039619964397,1800.0,0.01747017795848046
E73,heating,T11_perim,502.4386917424332,683.7588618880534,1100.0,0.03720323074628144
E73,heating,T9_core,448.4531980627547,616.4817489396978,1600.0,0.019031592690850568
E73,heating,T10_core,540.1071861796538,720.5334014353963,750.0,0.06916751951239988
E73,heating,T3,590.0779171867786,773.4220726328574,350.0,0.17350639342857385
E73,heating,T2,15.148245028099998,-24.089237974111484,-400.0,0.31946217380644565
E74,heating,T8,387.78533011835253,501.5036747429899,1850.0,0.01100586707215349
E74,heating,T12_perim,434.26847094249894,569.0460405792533,1650.0,0.014956386837024023
E74,heating,T11_perim,610.3022346850192,762.1347444421158,600.0,0.04666963270873085
E74,heating,T9_core,490.0211787059093,631.7176119365772,1500.0,0.015755461871693913
E74,heating,T10_core,638.9945187485101,788.1548017511425,350.0,0.07131608266405749
E74,heating,T3,709.6664740620059,860.7822867827128,-100.0,0.22524350391502534
E74,heating,T2,19.303042713584574,-32.86220249342131,-1500.0,0.2835497124277364
E75,heating,T8,372.62887645884837,476.69668702292154,1750.0,0.01028471235811442
E75,heating,T12_perim,461.7408296525964,590.7460189673071,1400.0,0.014681547284159987
E75,heating,T11_perim,669.7241566974126,817.2226667237625,200.0,0.0632832424462138
E75,heating,T9_core,515.4574328930017,650.0452262733264,1300.0,0.016622518756785144
E75,heating,T10_core,692.4882255280032,837.0429335424571,-50.0,0.10750630167443964
E75,heating,T3,768.1006152481839,916.8180696850072,-450.0,0.3647077130792138
E75,heating,T2,20.701981374725904,-34.88812801428952,-1150.0,0.2779246435182656
E76,heating,T8,369.4628583443941,459.2733222991037,1700.0,0.008777971474244244
E76,heating,T12_perim,525.8176462351843,645.3881840821168,1100.0,0.014187209474626171
E76,heating,T11_perim,761.2343876753976,901.6704137186903,-200.0,0.0918318506451751
E76,heating,T9_core,577.010442112668,700.2756890001791,1000.0,0.01848093885850779
E76,heating,T10_core,776.2439388115199,913.4750198547704,-400.0,0.14083244045947305
E76,heating,T3,854.2957460799738,997.3468688746591,-850.0,0.5569571751074375
E76,heating,T2,22.21689055954456,-36.672582985303336,-2200.0,0.25185118814132373
E77,heating,T8,231.57394911086217,381.02233801322234,1400.0,0.04723601315488775
E77,heating,T12_perim,189.74305519366519,336.29116556679026,1400.0,0.039566740941422734
E77,heating,T11_perim,226.59706805484186,389.0886183204095,1050.0,0.08015298003114865
E77,heating,T9_core,223.35973470594496,382.7081537411358,1300.0,0.053226944943274436
E77,heating,T10_core,252.36854444755454,418.76228972078536,800.0,0.14669421645354663
E77,heating,T3,266.6894836219953,433.4835467822029,600.0,0.27210540585426285
E77,heating,T2,9.238817820691594,-9.137213145271687,2750.0,0.21396961176411505
E78,heating,T8,326.5885354631076,468.12768065021,2300.0,0.023374970495802214
E78,heating,T12_perim,300.150667373809,446.6969905582157,2200.0,0.02291220605428433
E78,heating,T11_perim,370.70398279019224,533.6494516541612,1300.0,0.04942734048116284
E78,heating,T9_core,338.5822499005521,492.02939001648906,2050.0,0.02714712176540343
E78,heating,T10_core,395.72489956005313,559.9450849735331,1050.0,0.0747400084203165
E78,heating,T3,421.27047687970565,587.9759833181563,800.0,0.16998062320503918
E78,heating,T2,6.446488039630513,-11.790030495626468,-300.0,0.1941066100388324
E79,heating,T8,307.54760210152244,456.375453809394,2300.0,0.02093471751969723
E79,heating,T12_perim,292.97792473621024,449.4796113086161,2100.0,0.021816201631199565
E79,heating,T11_perim,380.1919773854062,555.6181721441919,1250.0,0.06950554520725202
E79,heating,T9_core,330.02912655847115,493.6889038903088,1950.0,0.030322493933314904
E79,heating,T10_core,403.17210807553573,579.6415023927988,1000.0,0.11318474265038068
E79,heating,T3,434.66965527235936,614.3373587837482,700.0,0.29433002653106494
E79,heating,T2,8.830883581831207,-14.929212135505395,-1250.0,0.2857400458441198
E80,heating,T8,317.6738942000999,460.6861881830109,2400.0,0.02174650255810674
E80,heating,T12_perim,318.3523318623168,471.5051613858549,2050.0,0.0232907027905298
E80,heating,T11_perim,421.9704761598282,593.8611608460194,1100.0,0.06566698503548261
E80,heating,T9_core,355.741137974923,514.9123507472575,1900.0,0.027121440176168857
E80,heating,T10_core,443.4228199635832,615.684359067152,900.0,0.10163774253292955
E80,heating,T3,479.659264796071,655.6708151873868,550.0,0.2849014584220276
E80,heating,T2,8.99601726045037,-16.153100803814255,-750.0,0.26453642147681533
E81,heating,T8,311.10480127773826,455.74526804238803,2250.0,0.020102444524236072
E81,heating,T12_perim,341.07731939981954,502.5425016887989,1850.0,0.025015195953482335
E81,heating,T11_perim,463.91860678495055,646.9328321418373,850.0,0.09554787652681415
E81,heating,T9_core,377.44455480483697,544.1481356822233,1700.0,0.030848929509375407
E81,heating,T10_core,481.7361842348943,664.8024931130946,700.0,0.14969928885543876
E81,heating,T3,523.909249411899,711.8783625137976,350.0,0.5002268226888833
E81,heating,T2,10.382166219585217,-17.80464462074218,-1500.0,0.24961621065695455
C69,cooling,T8,167.47967898905765,-15.618370721663666,0.0,0.029337649846948945
C69,cooling,T12_perim,230.3757594441203,-30.925503604588187,0.0,0.06938453411068882
C69,cooling,T11_perim,241.82392721742417,-48.89784361087669,0.0,0.10862699338620657
C69,cooling,T9_core,237.35361542902913,-36.64615319889742,0.0,0.07154407635672794
C69,cooling,T10_core,244.45424938380177,-57.85353904911494,0.0,0.12730291925319306
C69,cooling,T3,244.92657603453375,-63.854759733178525,0.0,0.18376244830761024
C69,cooling,T2,42.22141892947501,-27.62476720414861,-200.0,0.4664876004570529
C80,cooling,T8,96.98883524286451,-9.44327606530885,0.0,0.028148347544562705
C80,cooling,T12_perim,133.17736298317368,-16.84844203266573,0.0,0.06503884917534403
C80,cooling,T11_perim,133.60415164445857,-23.75398136435382,0.0,0.10147943168406466
C80,cooling,T9_core,133.80801892588505,-17.870966927943186,0.0,0.06962290206513272
C80,cooling,T10_core,131.91808184053232,-25.7276728616651,0.0,0.11400874000215704
C80,cooling,T3,131.54871533781466,-28.05165068047245,0.0,0.22103943247687505
C80,cooling,T2,17.273686582048494,-10.253330864971758,-200.0,0.3536399995170611
C81,cooling,T8,93.13720136953313,-3.1179206010170333,0.0,0.018916879313075577
C81,cooling,T12_perim,122.32049165740574,-5.773882019528344,0.0,0.04556670166343354
C81,cooling,T11_perim,117.36410957297262,-9.287043504563826,0.0,0.09497173998618127
C81,cooling,T9_core,122.0294658221294,-6.662753059217209,0.0,0.04902260110580086
C81,cooling,T10_core,115.41617197838625,-10.25353415982471,0.0,0.10605483128484991
C81,cooling,T3,112.30048410377216,-11.143158888873415,0.0,0.21192721980388418
C81,cooling,T2,16.86945636207601,-7.13795305468426,0.0,0.26041080921144194
