simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E76,heating,T10_core,275.4619025307236,481.47730457024227,2300.0,0.05298141077036047
E76,heating,T3,321.2091468764287,552.4493350017988,1900.0,0.11937160836089353
E76,heating,T2,23.693779648696832,-38.2207329052423,-1050.0,0.2634568379160945
E77,heating,T8,119.96393062977144,186.1352613146845,1050.0,0.02069910223220845
E77,heating,T12_perim,93.79620297174932,96.37990016770402,1500.0,0.04507744630391639
E77,heating,T11_perim,91.41715010996886,96.19722876083495,1250.0,0.07497504871089548
E77,heating,T9_core,86.86700021473928,138.50738522600113,1350.0,0.046079112956602504
E77,heating,T10_core,79.69096336101508,125.93066086876365,1000.0,0.09886160359220317
E77,heating,T3,72.52022962982298,135.11811885820305,850.0,0.11714643970708497
E77,heating,T2,9.68846753223184,-9.994108444352094,2800.0,0.18668739245576974
E78,heating,T8,146.0182231122313,210.52246563375024,1950.0,0.009480614135715751
E78,heating,T12_perim,119.46395944696599,179.45218039214046,2650.0,0.027341501541612925
E78,heating,T11_perim,130.06974873332777,227.56739473855748,2100.0,0.04706302307306897
E78,heating,T9_core,133.39138447832616,218.94787466479715,2500.0,0.026582741357379598
E78,heating,T10_core,141.4237309044014,254.19310210423737,1850.0,0.05478753674126194
E78,heating,T3,151.63782900329178,276.9454236058507,1600.0,0.07998191447904159
E78,heating,T2,7.200768149692007,-12.838887245936462,-250.0,0.2174833947069124
E79,heating,T8,126.8265321870443,194.80775667142916,2000.0,0.007511739099479239
E79,heating,T12_perim,116.79654427918129,171.96711219160738,2550.0,0.025672073886900022
E79,heating,T11_perim,124.89362893801413,226.64971107846043,2000.0,0.05824082494030862
E79,heating,T9_core,123.73206659915758,208.7186947793939,2450.0,0.028943046202697803
E79,heating,T10_core,133.93304317843896,251.10541915808085,1750.0,0.0728750126494505
E79,heating,T3,145.77355158580525,277.3870189996759,1500.0,0.12011613851960744
E79,heating,T2,9.66758522610331,-16.055108469350614,-1100.0,0.31079015962525736
E80,heating,T8,125.89483619563573,194.39070008184842,2200.0,0.008679101603627953
E80,heating,T12_perim,123.48661627681683,191.54659136399823,2700.0,0.027646634177463682
E80,heating,T11_perim,141.65323923490018,260.82605138491215,2050.0,0.0507023132251606
E80,heating,T9_core,132.99557628544093,226.71097081354492,2600.0,0.026387415239331448
E80,heating,T10_core,152.83320566449243,283.2906663573841,1900.0,0.06113622315753997
E80,heating,T3,169.6133930745402,314.2642440815971,1600.0,0.10920121066782333
E80,heating,T2,9.859059041447983,-17.286068162463607,-200.0,0.2900858639630927
E81,heating,T8,116.49629550493232,187.293857627041,2250.0,0.007973281729661347
E81,heating,T12_perim,126.24549342670271,205.9432925514534,2700.0,0.0274046242819215
E81,heating,T11_perim,150.48525240652978,285.30473677882867,2000.0,0.05670142531511921
E81,heating,T9_core,134.93401742867323,238.24370469102928,2550.0,0.02666854759247185
E81,heating,T10_core,160.77648286160837,304.12439380814646,1850.0,0.0710046572434893
E81,heating,T3,181.4794230159115,339.4707390473924,1500.0,0.15372380670484287
E81,heating,T2,11.340582121980272,-19.030845701165617,-1450.0,0.2703953655058368
C69,cooling,T8,167.48362821314979,-15.672862681249683,0.0,0.029337581247571746
C69,cooling,T12_perim,230.37589549823582,-30.93380259340944,0.0,0.06938455444235024
C69,cooling,T11_perim,241.81961896897442,-48.86841853045303,0.0,0.1086297409406169
C69,cooling,T9_core,237.3536401910234,-36.65400642909549,0.0,0.07154414371506856
C69,cooling,T10_core,244.4492593463335,-57.823916821145076,0.0,0.12730783334242843
C69,cooling,T3,244.92076976657702,-63.822393350988136,0.0,0.18377809250350588
C69,cooling,T2,42.22685411473411,-27.630300486589192,-200.0,0.4663583540582988
C80,cooling,T8,96.99223938768544,-9.512279607651294,0.0,0.02814847423458808
C80,cooling,T12_perim,133.17732267395832,-16.846166764065117,0.0,0.0650386805911276
C80,cooling,T11_perim,133.6006336380946,-23.721406108792962,0.0,0.10148243315374866
C80,cooling,T9_core,133.80792188709435,-17.86783460955229,0.0,0.06962272790212679
C80,cooling,T10_core,131.91421014778678,-25.694963268835465,0.0,0.1140144141095693
C80,cooling,T3,131.54386205551154,-28.015558824029483,0.0,0.22107088272317343
C80,cooling,T2,17.277963520064755,-10.27423617557082,-200.0,0.3525925761007254
C81,cooling,T8,93.23067812890973,-3.5794849900786403,0.0,0.018910921016465423
C81,cooling,T12_perim,122.31752364631369,-5.804113970713502,0.0,0.045569792340307815
C81,cooling,T11_perim,117.2728650733894,-9.061997260335147,0.0,0.09510494702632306
C81,cooling,T9_core,122.02591948040669,-6.691496016167207,0.0,0.049026646333895654
C81,cooling,T10_core,115.31985195126654,-10.02809523892887,0.0,0.10623374019772762
C81,cooling,T3,112.17711422491575,-10.871968282433897,0.0,0.21260218627832192
C81,cooling,T2,16.920075385048953,-7.180348533732456,0.0,0.26477855144044704
