simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T3,81.63421417013484,86.38076730989519,-400.0,1.4093369422882613e-5
E75,heating,T2,104.87733934498405,139.85287099992695,-650.0,0.0009881088625590811
E76,heating,T8,232.87515296692635,272.63723788771176,750.0,6.962773192486179e-5
E76,heating,T12_perim,164.16835780206978,202.79142394547762,750.0,8.527675226368957e-5
E76,heating,T11_perim,124.20046674963704,144.327401312613,-200.0,3.100376795608066e-5
E76,heating,T9_core,184.49088301224748,227.58107796710317,700.0,6.236546706745981e-5
E76,heating,T10_core,147.5401257135237,166.58825607243546,-400.0,2.8372847786802012e-5
E76,heating,T3,104.7137654251921,102.56474160031803,-900.0,2.791630484181614e-5
E76,heating,T2,109.22897192392105,141.26833779127725,-950.0,0.0008207890455492847
E77,heating,T8,225.63270978776615,314.73898277241074,850.0,0.0007086599861379442
E77,heating,T12_perim,89.38367550131363,144.70164563666708,1100.0,0.0004694982699531416
E77,heating,T11_perim,42.63901140297394,51.50974041752431,750.0,0.0002432465008361601
E77,heating,T9_core,100.40602077807858,166.09038271847953,1000.0,0.00038813184421106114
E77,heating,T10_core,48.46607727540511,81.55640703882352,500.0,0.00015995560351326444
E77,heating,T3,22.83709942113874,36.14635868993162,300.0,4.73579886039244e-5
E77,heating,T2,31.717864405754774,55.17367268015414,2700.0,0.11993977833219922
E78,heating,T8,244.8689799855501,304.00799855908645,1100.0,0.0002056255971318981
E78,heating,T12_perim,93.12882176292973,125.18601412437681,1250.0,0.00017082565547233086
E78,heating,T11_perim,33.33680323351963,40.591941103564864,450.0,6.517199146862335e-5
E78,heating,T9_core,108.68533280555859,147.8810213874259,1150.0,0.0001282203818656789
E78,heating,T10_core,51.877767465470484,68.38361667491756,200.0,3.441385421853508e-5
E78,heating,T3,20.69146693373564,23.314358506907297,-150.0,4.728024272524216e-6
E78,heating,T2,53.679555167205805,78.19141433013982,-350.0,0.0017781423915626798
E79,heating,T8,214.28780955490996,273.8283728252346,1100.0,0.00016269574681912417
E79,heating,T12_perim,72.94055671962937,97.90724066146356,1150.0,0.00014077026346349779
E79,heating,T11_perim,25.363035622609516,28.505079301870182,400.0,4.386408797242688e-5
E79,heating,T9_core,85.19026967158341,120.46895522753721,1050.0,0.0001045670784657119
E79,heating,T10_core,40.880073542258536,54.467042067361376,150.0,2.3766854968447248e-5
E79,heating,T3,15.2791612081333,14.273545982199948,-250.0,4.9670553752361865e-6
E79,heating,T2,50.84609892011098,75.30846159028181,-350.0,0.0030140328228640376
E80,heating,T8,200.5546884568062,252.00447880380045,1050.0,0.00010642637225876098
E80,heating,T12_perim,65.09771218842532,83.06842159459575,950.0,9.983537119008344e-5
E80,heating,T11_perim,22.399093097066462,24.86865263244931,50.0,2.721339431626187e-5
E80,heating,T9_core,77.82401161279397,105.69843995087365,850.0,7.1069971164561e-5
E80,heating,T10_core,41.8060865142608,48.97342556225988,-150.0,1.4953508055017389e-5
E80,heating,T3,20.752626698079066,12.074276365908986,-550.0,5.575943229053054e-6
E80,heating,T2,54.876833149495376,77.58403936954318,-450.0,0.001187511585387909
E81,heating,T8,171.51537870054932,217.21448579711262,850.0,7.900282394235486e-5
E81,heating,T12_perim,56.97721243317086,70.77339170944981,700.0,7.457413053550043e-5
E81,heating,T11_perim,27.49079511420726,29.950314551424412,-250.0,1.7575323602890148e-5
E81,heating,T9_core,69.10803400705552,92.67009243034295,550.0,5.282838970695466e-5
E81,heating,T10_core,46.55665557045002,50.53616412911276,-400.0,1.4721172334072575e-5
E81,heating,T3,30.790135046643037,19.374109325660697,-850.0,1.7130181009093883e-5
E81,heating,T2,53.9354175161766,76.7382221309204,-550.0,0.0014499796590570556
C69,cooling,T8,394.03057525909605,127.36196235589779,0.0,0.0009033877244842095
C69,cooling,T12_perim,410.012215004171,112.02590777240641,0.0,0.0009404960032214416
C69,cooling,T11_perim,291.86884189377764,74.57773060808688,0.0,0.0007196741301292635
C69,cooling,T9_core,397.61881915654146,106.2512015465291,0.0,0.0007518157179361908
C69,cooling,T10_core,281.9792290640073,65.5565723454215,0.0,0.0006055112012460776
C69,cooling,T3,172.14439582924393,44.158549275667156,0.0,0.00026271873831327396
C69,cooling,T2,133.1499820561566,86.1669524478346,-200.0,0.006929170196250853
C80,cooling,T8,140.54684872895768,4.766038494501686,0.0,0.0001889586602695619
C80,cooling,T12_perim,95.76926391899197,-2.8150928104485615,0.0,0.00025295241970983956
C80,cooling,T11_perim,42.125078240608474,-10.66072390471652,0.0,0.00014010452106443953
C80,cooling,T9_core,93.37873200021015,-3.8529635404539135,0.0,0.00019109139990417936
C80,cooling,T10_core,42.966928275070046,-12.649725762970263,0.0,0.00011045565346683954
C80,cooling,T3,17.03703742806815,-15.742390408824406,0.0,3.091870845537047e-5
C80,cooling,T2,50.77737315290732,23.715739629892767,-200.0,0.004185635159533594
C81,cooling,T8,101.92911641026033,1.1918460288136998,0.0,7.28556400155029e-5
C81,cooling,T12_perim,61.3344234920458,-1.4687496300106204,0.0,8.19423750650172e-5
C81,cooling,T11_perim,26.695678805308898,-5.062956233386444,0.0,3.864237780076694e-5
C81,cooling,T9_core,60.79485172541802,-2.364796416592128,0.0,6.215562051253003e-5
C81,cooling,T10_core,29.542471045587003,-6.03604519171671,0.0,3.648929944416844e-5
C81,cooling,T3,21.495012985867387,-6.9991449725231405,0.0,1.4715723223214224e-5
C81,cooling,T2,41.2936923924829,9.860118194803533,0.0,0.0008396538277592743
