simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,h_W_m2K,Qgas_W,Qcore_source_W,Qperim_source_W
E68,2.74,982.3136221579166,999.4326373355385,750.9913930016422,445.44559047809446,999.4315017973777,1026.3303934593928,142.73145717807824,142.47954806881853,45.027766566317965
E68,8.220000000000002,986.1023292788636,1045.451065516823,750.9913925184104,999.4315017973777,1039.3516833632225,160.6660079000508,10.435373116412974,21.639833546916698,0.0
E68,13.700000000000001,986.5310494127963,1038.5146600468415,750.9913911098337,1039.3516833632225,1038.78136821197,90.99928815757018,-0.14920170174207475,7.48297336306594,0.0
E68,19.180000000000003,984.1194381970583,1022.4598101046754,750.9913882408658,1038.78136821197,1029.2024708857884,70.31080818941467,-2.5049631138006307,2.587584152667045,0.0
E68,24.66,979.8198523563511,1008.6269642705558,750.9913831436241,1029.2024708857884,1018.1620059167666,61.137642455966606,-2.8855551080804074,0.894776905151284,0.0
E68,30.140000000000004,974.2921253136622,997.360150230722,750.991374629702,1018.1620059167666,1007.6203967038986,56.15041975239167,-2.7536991304244203,0.30941050136162646,0.0
E68,35.620000000000005,967.9284939609738,987.6252990396542,750.9913608380696,1007.6203967038986,997.8739672332327,53.07175195469126,-2.544741884144787,0.10699299210976677,0.0
E68,41.1,960.9544591225101,978.6666695073282,750.9913388593588,997.8739672332327,988.7699837380706,50.991164917465774,-2.375935050415297,0.03699777580341805,0.0
E68,46.580000000000005,953.4977562435748,970.0460470015336,750.9913041602275,988.7699837380706,980.081468140639,49.48224739928477,-2.266541847963716,0.012793692254121334,0.0
E68,52.06,945.6280312384656,961.5082401398082,750.991249699715,980.081468140639,971.606949862796,48.32227174866332,-2.2098019660493313,0.004424010847647833,0.0
E68,57.540000000000006,937.3795848812744,952.8894517334168,750.9911645789686,971.606949862796,963.185061780917,47.385037039000835,-2.195175735815222,0.0015298063757787264,0.0
E68,63.02,928.7652562462822,944.0679760251721,750.9910319920573,963.185061780917,954.6862177729703,46.59420114738887,-2.2143156899750727,0.0005290013130545402,0.0
E68,68.5,919.7859097851293,934.9377582276022,750.9908261436373,954.6862177729703,946.0003618235947,45.90086704167268,-2.2620804503695706,0.00018292667205742203,0.0
E68,73.98,910.4380895396307,925.3927990723141,750.9905076663654,946.0003618235947,937.0257570339498,45.27194822603976,-2.3362543861895007,6.325535783037585e-5,0.0
E68,79.46000000000001,900.721538631506,915.316833671064,750.9900169148814,937.0257570339498,927.6596983214746,44.68372635768132,-2.437038469412978,2.187346574037532e-5,0.0
E68,84.94,890.6479370222443,904.5766978728506,750.9892643687404,927.6596983214746,917.7913810581643,44.118095488760154,-2.5664817601029752,7.563762500219652e-6,0.0
E68,90.42000000000002,880.2520794359826,893.0209911732234,750.9881173398578,917.7913810581643,907.2979672419998,43.56033103036414,-2.7276430974062427,2.6155207336040416e-6,0.0
E68,95.90000000000002,869.6065554378043,880.4894601141041,750.9863824683424,907.2979672419998,896.046769833108,42.99789506821768,-2.9229962686501882,9.044372701699595e-7,0.0
E68,101.38000000000001,858.8405003927339,866.843438582116,750.9837845274217,896.046769833108,883.9093462984224,42.420201671753574,-3.151338311270712,3.1275101939082194e-7,0.0
E68,106.86000000000001,848.1617280935213,852.0316586374131,750.9799445174026,883.9093462984224,870.7961824924118,41.81954544774181,-3.402462342971638,1.0814813072842164e-7,0.0
E68,112.34,837.8790925145918,836.2008918466155,750.9743645979565,870.7961824924118,856.719821475729,41.19345380753879,-3.6498282442454473,3.739721840981822e-8,0.0
E68,117.82000000000001,828.4183953151892,819.8318267286212,750.9664337186539,856.719821475729,841.8819830524482,40.54822970634953,-3.844438063735293,1.2931818010832206e-8,0.0
E68,123.30000000000001,820.3225502838686,803.8199719588949,750.9554720123127,841.8819830524482,826.750552415335,39.9021094854078,-3.917580557081826,4.471774216805899e-9,0.0
E68,128.78,814.2297981971562,789.3938919055688,750.9408244489209,826.750552415335,812.0684063043617,39.28532629142325,-3.7985386968359536,1.5463227698796926e-9,0.0
E68,134.26000000000002,810.835684501285,778.1808135922174,750.9219805872478,812.0684063043617,798.8859047338171,38.74165280486192,-3.4084133420578615,5.347126202530663e-10,0.0
