% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 25 2021, 20:49
% Dimension:          1
% Nodes:              221
% Expressions:        5
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height
6.21716095361935          406.21492669615066       467.88892925350956       518.4585647128612        563.9318211619365        604.9942426746541
6.331394390826271         407.58932617185206       470.197864812449         521.5270927770047        567.6781716986142        609.3485765680405
6.445627828033192         408.62772629457015       471.94141719558127       523.8435959145778        570.5059035517323        612.6346858297338
6.559861265240113         409.6661264172882        473.68496957871366       526.160099052151         573.3336354048506        615.9207950914273
6.674094702447035         410.7045265400062        475.42852196184595       528.4766021897242        576.1613672579688        619.2069043531208
6.788328139653956         411.74292666272424       477.1720743449783        530.7931053272973        578.989099111087         622.4930136148141
6.902561576860878         413.1414452234578        479.51016196850844       533.8925076394202        582.7656785879431        626.875186497468
7.016795014067799         414.5399637841914        481.8482495920386        536.991909951543         586.5422580647992        631.2573593801219
7.1310284512747195        415.938482344925         484.18633721556876       540.0913122636658        590.3188375416552        635.6395322627759
7.245261888481641         417.33700090565856       486.5244248390989        543.1907145757887        594.0954170185113        640.0217051454298
7.359495325688562         418.4192521697788        488.33024207133167       545.5820355724454        597.0070746949291        643.3980289907975
7.473728762895483         419.5015034338991        490.13605930356437       547.9733565691021        599.9187323713469        646.774352836165
7.587962200102405         420.58375469801933       491.94187653579706       550.3646775657587        602.8303900477647        650.1506766815326
7.702195637309326         421.6660059621396        493.74769376802976       552.7559985624155        605.7420477241825        653.5270005269001
7.816429074516247         422.886449001635         495.7814807527489        555.4474099712133        609.0172973136384        657.3232109847515
7.930662511723167         424.1068920411303        497.81526773746816       558.1388213800111        612.2925469030945        661.119421442603
8.044895948930089         425.32733508062574       499.8490547221873        560.8302327888089        615.5677964925505        664.9156319004543
8.159129386137009         426.5477781201211        501.8828417069065        563.5216441976067        618.8430460820066        668.7118423583057
8.27336282334393          427.721349771033         503.83231679797103       566.0972463317835        621.9723133375211        672.3342373005187
8.387596260550852         428.8949214219449        505.7817918890355        568.6728484659601        625.1015805930356        675.9566322427316
8.501829697757774         430.06849307285677       507.73126698010003       571.2484506001367        628.2308478485502        679.5790271849446
8.616063134964694         431.24206472376864       509.68074207116456       573.8240527343135        631.3601151040647        683.2014221271576
8.730296572171616         432.28426791258806       511.4087619753832        576.1047101674494        634.1296855372022        686.4057002321618
8.844530009378538         433.3264711014075        513.1367818796018        578.3853676005854        636.8992559703397        689.609978337166
8.95876344658546          434.36867429022686       514.8648017838206        580.6660250337213        639.6688264034773        692.8142564421703
9.072996883792381         435.4108774790463        516.5928216880392        582.9466824668573        642.4383968366149        696.0185345471746
9.187230320999301         436.5189484894424        518.4288397040718        585.3690495276769        645.3795141816389        699.4206561849423
9.301463758206221         437.62701949983847       520.2648577201046        587.7914165884965        648.320631526663         702.82277782271
9.415697195413141         438.73509051023456       522.1008757361374        590.2137836493163        651.2617488716869        706.2248994604777
9.529930632620061         439.84316152063064       523.9368937521701        592.6361507101359        654.202866216711         709.6270210982455
9.644164069826983         440.71371153335707       525.3764960317208        594.5334584964128        656.504690370055         712.2877977510315
9.758397507033903         441.58426154608355       526.8160983112714        596.4307662826898        658.806514523399         714.9485744038176
9.872630944240825         442.45481155881          528.255700590822         598.3280740689667        661.108338676743         717.6093510566036
9.986864381447747         443.3253615715364        529.6953028703726        600.2253818552435        663.410162830087         720.2701277093897
10.101097818654669        444.4582012661293        531.5632374740978        602.6835088210963        666.3870348614444        723.7066854727686
10.21533125586159         445.59104096072224       533.431172077823         605.1416357869491        669.3639068928017        727.1432432361476
10.32956469306851         446.7238806553152        535.2991066815482        607.5997627528019        672.340778924159         730.5798009995264
10.443798130275432        447.85672034990813       537.1670412852734        610.0578897186547        675.3176509555165        734.0163587629053
10.558031567482352        448.42744311559096       538.1075246483426        611.2951029839867        676.815665876512         735.7453599800826
10.672265004689274        448.99816588127374       539.048008011412         612.5323162493186        678.3136807975075        737.4743611972599
10.786498441896196        449.56888864695657       539.9884913744813        613.7695295146505        679.8116957185031        739.2033624144373
10.900731879103118        450.1396114126394        540.9289747375506        615.0067427799825        681.3097106394986        740.9323636316146
11.014965316310038        450.7277163842706        541.8967621675554        616.2788910041129        682.8492385367043        742.708436336665
11.12919875351696         451.3158213559018        542.8645495975602        617.5510392282434        684.38876643391          744.4845090417155
11.24343219072388         451.90392632753293       543.832337027565         618.823187452374         685.9282943311157        746.260581746766
11.3576656279308          452.4920312991641        544.8001244575698        620.0953356765044        687.4678222283214        748.0366544518164
11.471899065137722        453.24502714051664       546.0358131365861        621.7170703463744        689.4279077267709        750.295388853161
11.586132502344643        453.9980229818691        547.2715018156023        623.3388050162444        691.3879932252203        752.5541232545056
11.700365939551563        454.7510188232216        548.5071904946186        624.9605396861144        693.3480787236698        754.8128576558502
11.814599376758485        455.50401466457413       549.7428791736348        626.5822743559844        695.3081642221192        757.0715920571947
11.928832813965405        456.19823405391537       550.8798332266882        628.0726667098355        697.1083118003663        759.1446354231794
12.043066251172327        456.89245344325667       552.0167872797415        629.5630590636866        698.9084593786133        761.2176787891639
12.157299688379249        457.58667283259797       553.1537413327949        631.0534514175378        700.7086069568604        763.2907221551484
12.271533125586169        458.2808922219392        554.2906953858483        632.5438437713889        702.5087545351075        765.363765521133
12.38576656279309         458.9601063179856        555.401398896699         633.9985425904599        704.2643394548951        767.3841197714539
12.50000000000001         459.63932041403194       556.5121024075497        635.4532414095308        706.0199243746827        769.4044740217748
12.61423343720693         460.3185345100783        557.6228059184006        636.9079402286018        707.7755092944702        771.4248282720959
12.728466874413852        460.9977486061247        558.7335094292513        638.3626390476728        709.5310942142578        773.4451825224168
12.842700311620773        461.481001267348         559.5234007889372        639.3968881545472        710.7787900748607        774.8806501999712
12.956933748827694        461.9642539285714        560.3132921486231        640.4311372614218        712.0264859354636        776.3161178775258
13.071167186034614        462.4475065897948        561.103183508309         641.4653863682963        713.2741817960665        777.7515855550803
13.185400623241534        462.9307592510181        561.893074867995         642.4996354751709        714.5218776566694        779.1870532326348
13.299634060448456        463.3716307564651        562.6130106119697        643.4418417160128        715.6563630639995        780.4908325819035
13.413867497655378        463.8125022619121        563.3329463559445        644.3840479568548        716.7908484713296        781.7946119311722
13.528100934862298        464.253373767359         564.0528820999193        645.3262541976967        717.9253338786596        783.0983912804409
13.64233437206922         464.694245272806         564.772817843894         646.2684604385387        719.0598192859896        784.4021706297096
13.75656780927614         465.26527700478835       565.7036184228195        647.485179205047         720.5246612159376        786.0848403778468
13.870801246483062        465.8363087367708        566.6344190017452        648.7018979715552        721.9895031458857        787.767510125984
13.985034683689985        466.40734046875315       567.5652195806708        649.9186167380635        723.4543450758338        789.4501798741212
14.099268120896905        466.9783722007355        568.4960201595964        651.1353355045718        724.9191870057819        791.1328496222584
14.213501558103827        467.5164495021703        569.3713003787238        652.2779877335926        726.295162463406         792.7130607229846
14.327734995310745        468.0545268036051        570.2465805978513        653.4206399626132        727.6711379210303        794.2932718237109
14.441968432517664        468.59260410503987       571.1218608169789        654.563292191634         729.0471133786544        795.8734829244371
14.556201869724585        469.13068140647465       571.9971410361064        655.7059444206548        730.4230888362787        797.4536940251634
14.670435306931507        469.6022225290056        572.7630870888572        656.7049333862465        731.625463787585         798.8338019585663
14.784668744138429        470.0737636515365        573.5290331416081        657.7039223518382        732.8278387388914        800.2139098919693
14.89890218134535         470.5453047740675        574.2949791943589        658.7029113174299        734.0302136901977        801.5940178253721
15.013135618552274        471.01684589659845       575.0609252471097        659.7019002830216        735.232588641504         802.974125758775
15.127369055759194        471.4276458848208        575.7277070291318        660.5711878139557        736.2779599791173        804.1733550119478
15.241602492966116        471.83844587304316       576.3944888111539        661.4404753448898        737.3233313167304        805.3725842651206
15.355835930173038        472.2492458612655        577.0612705931761        662.3097628758239        738.3687026543438        806.5718135182933
15.470069367379958        472.6600458494878        577.7280523751982        663.179050406758         739.414073991957         807.7710427714661
15.58430280458688         472.9678364404729        578.2271006803746        663.8291969125598        740.1957023698228        808.6673737652777
15.6985362417938          473.27562703145804       578.7261489855512        664.4793434183617        740.9773307476887        809.5637047590892
15.812769679000722        473.5834176224431        579.2251972907277        665.1294899241636        741.7589591255545        810.4600357529007
15.927003116207644        473.89120821342823       579.7242455959042        665.7796364299654        742.5405875034203        811.3563667467123
16.041236553414564        474.30262918882966       580.3902929857912        666.6464771808206        743.5816676704198        812.5492056737614
16.155469990621484        474.7140501642311        581.0563403756782        667.5133179316758        744.6227478374195        813.7420446008107
16.2697034278284          475.1254711396325        581.7223877655651        668.3801586825309        745.6638280044192        814.9348835278598
16.383936865035324        475.53689211503394       582.3884351554522        669.2469994333861        746.7049081714188        816.127722454909
16.498170302242244        475.88488809723844       582.9510383595799        669.9785911472823        747.582610091911         817.1325563744751
16.612403739449167        476.2328840794429        583.5136415637076        670.7101828611785        748.4603120124032        818.1373902940414
16.726637176656087        476.58088006164735       584.0762447678353        671.4417745750746        749.3380139328953        819.1422242136077
16.84087061386301         476.9288760438518        584.6388479719631        672.1733662889708        750.2157158533875        820.1470581331739
16.95510405106993         477.2517541883713        585.1606070639974        672.851682339272         751.0289545441167        821.0777129169826
17.069337488276854        477.57463233289076       585.6823661560318        673.529998389573         751.8421932348458        822.0083677007915
17.183570925483775        477.89751047741026       586.2041252480661        674.2083144398741        752.6554319255749        822.9390224846002
17.297804362690698        478.2203886219297        586.7258843401005        674.8866304901753        753.4686706163042        823.869677268409
17.412037799897618        478.4899582700634        587.1608699501737        675.4515979921935        754.1455448309241        824.6437725942851
17.526271237104538        478.7595279181971        587.595855560247         676.0165654942116        754.8224190455442        825.4178679201611
17.640504674311455        479.02909756633073       588.0308411703201        676.5815329962297        755.4992932601641        826.1919632460372
17.754738111518378        479.29866721446444       588.4658267803933        677.1465004982479        756.176167474784         826.9660585719132
17.8689715487253          479.51894749908405       588.8212409572004        677.6081415073145        756.7288065021769        827.5978463327342
17.983204985932222        479.73922778370365       589.1766551340077        678.0697825163811        757.2814455295697        828.229634093555
18.097438423139142        479.9595080683232        589.5320693108149        678.5314235254477        757.8340845569627        828.861421854376
18.21167186034607         480.1797883529428        589.8874834876221        678.9930645345144        758.3867235843555        829.4932096151969
18.32590529755299         480.40803781997          590.2554131308774        679.4706474649379        758.9580735533648        830.1460073039802
18.440138734759913        480.6362872869971        590.6233427741327        679.9482303953614        759.5294235223739        830.7988049927637
18.554372171966833        480.8645367540243        590.991272417388         680.4258133257849        760.100773491383         831.4516026815472
18.668605609173753        481.0927862210515        591.3592020606433        680.9033962562085        760.6721234603922        832.1044003703307
18.782839046380673        481.3037420875535        591.6989931294211        681.344306047953         761.1985446198262        832.7052453666317
18.897072483587593        481.5146979540554        592.038784198199         681.7852158396975        761.72496577926          833.306090362933
19.011305920794516        481.72565382055734       592.3785752669768        682.2261256314418        762.2513869386938        833.9069353592341
19.125539358001433        481.93660968705933       592.7183663357546        682.6670354231863        762.7778080981277        834.5077803555353
19.239772795208356        482.18866306725056       593.1238110176453        683.1926036344821        763.405032085773         835.2232516636955
19.354006232415273        482.4407164474418        593.5292556995361        683.718171845778         764.0322560734184        835.9387229718554
19.468239669622196        482.692769827633         593.9347003814269        684.2437400570739        764.6594800610637        836.6541942800156
19.582473106829116        482.94482320782424       594.3401450633176        684.7693082683696        765.286704048709         837.3696655881757
19.69670654403604         483.23720845072626       594.8095884535821        685.3768771835848        766.0129363061625        838.1982415578269
19.81093998124296         483.5295936936284        595.2790318438467        685.9844460988002        766.739168563616         839.0268175274782
19.92517341844988         483.8219789365304        595.7484752341112        686.5920150140154        767.4654008210696        839.8553934971294
20.0394068556568          484.11436417943247       596.2179186243758        687.1995839292306        768.1916330785231        840.6839694667806
20.15364029286372         484.3609012634851        596.61310174318          687.7103829979642        768.8031937827191        841.3820038950718
20.26787373007064         484.6074383475377        597.0082848619841        688.2211820666978        769.4147544869152        842.0800383233629
20.382107167277564        484.85397543159036       597.4034679807883        688.7319811354314        770.0263151911112        842.7780727516542
20.496340604484484        485.10051251564295       597.7986510995923        689.242780204165         770.6378758953072        843.4761071799454
20.610574041691407        485.228276514462         598.0035749816008        689.5077914674943        770.9552573306296        843.8385029354096
20.724807478898327        485.3560405132811        598.2084988636093        689.7728027308234        771.2726387659519        844.2008986908736
20.83904091610525         485.48380451210016       598.4134227456177        690.0378139941527        771.5900202012742        844.5632944463377
20.95327435331217         485.61156851091926       598.6183466276261        690.3028252574818        771.9074016365967        844.9256902018019
21.06750779051909         485.76494960278427       598.8642894539164        690.6209183570099        772.2869102841255        845.358233590588
21.181741227726008        485.9183306946494        599.1102322802068        690.9390114565381        772.6664189316544        845.7907769793742
21.29597466493293         486.0717117865144        599.3561751064972        691.2571045560662        773.0459275791834        846.2233203681603
21.410208102139848        486.2250928783795        599.6021179327875        691.5751976555944        773.4254362267122        846.6558637569465
21.52444153934677         486.4260747914334        599.9240621579474        691.9912874901684        773.9213889423395        847.2207295116592
21.638674976553695        486.62705670448725       600.2460063831074        692.4073773247424        774.4173416579667        847.785595266372
21.752908413760622        486.8280386175411        600.5679506082674        692.8234671593164        774.913294373594         848.3504610210846
21.867141850967542        487.02902053059495       600.8898948334274        693.2395569938903        775.4092470892213        848.9153267757973
21.981375288174466        487.23512496127853       601.2196001373533        693.6651413851075        775.9170962033477        849.4937738404343
22.095608725381382        487.4412293919622        601.5493054412791        694.0907257763248        776.4249453174739        850.0722209050714
22.209842162588302        487.6473338226458        601.879010745205         694.5163101675421        776.9327944316003        850.6506679697084
22.324075599795222        487.85343825332944       602.2087160491309        694.9418945587593        777.4406435457266        851.2291150343453
22.438269782673782        488.0270455914316        602.4863001678925        695.3000861629307        777.8676737586002        851.715233211339
22.552463965552338        488.2006529295337        602.7638842866543        695.6582777671024        778.2947039714738        852.2013513883327
22.666658148430894        488.3742602676358        603.0414684054159        696.016469371274         778.7217341843475        852.6874695653264
22.780852331309454        488.54786760573796       603.3190525241776        696.3746609754455        779.148764397221         853.17358774232
22.89494837836711         488.7076067914278        603.5743511034656        696.7040087870905        779.5411342610391        853.6200740522489
23.00904442542477         488.8673459771177        603.8296496827536        697.0333565987354        779.9335041248571        854.0665603621777
23.123140472482426        489.0270851628075        604.0849482620415        697.3627044103803        780.3258739886752        854.5130466721066
23.237236519540083        489.18682434849734       604.3402468413295        697.6920522220253        780.7182438524933        854.9595329820354
23.351332566597737        489.3059564062859        604.5305456484501        697.9374613490154        781.0104648662395        855.2919435951433
23.465428613655394        489.4250884640744        604.7208444555708        698.1828704760054        781.3026858799857        855.6243542082511
23.57952466071305         489.54422052186294       604.9111432626914        698.4282796029954        781.5949068937318        855.9567648213591
23.693620707770705        489.6633525796515        605.1014420698122        698.6736887299855        781.8871279074781        856.289175434467
23.807540110350736        489.8004249606522        605.3203275747737        698.9558889687905        782.2230414903557        856.6711847391733
23.921459512930767        489.93749734165294       605.5392130797352        699.2380892075955        782.5589550732334        857.0531940438796
24.035378915510794        490.07456972265373       605.7580985846967        699.5202894464006        782.8948686561112        857.4352033485859
24.149298318090825        490.21164210365447       605.9769840896582        699.8024896852056        783.2307822389888        857.8172126532921
24.255636028329477        490.28957261728306       606.1014206502653        699.9629408717118        783.4215322814441        858.03402774282
24.361973738568118        490.3675031309117        606.2258572108724        700.1233920582181        783.6122823238993        858.2508428323478
24.468311448806762        490.4454336445403        606.3502937714795        700.2838432447243        783.8030323663546        858.4676579218756
24.574649159045414        490.5233641581689        606.4747303320867        700.4442944312304        783.9937824088099        858.6844730114034
24.680986869284055        490.564486558711         606.540299042933         700.5286988438774        784.0944164222014        858.7989305972501
24.787324579522707        490.6056089592531        606.6058677537794        700.6131032565243        784.195050435593         858.9133881830969
24.89366228976136         490.6467313597953        606.6714364646259        700.697507669171         784.2956844489846        859.0278457689437
25                        490.6878537603374        606.7370051754723        700.781912081818         784.3963184623761        859.1423033547906
