% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 25 2021, 20:50
% Dimension:          1
% Nodes:              261
% Expressions:        5
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height
10.529554569152214        415.1282828845492        461.77896821917363       492.6761080403003        517.8698232833852        539.3929554005492
10.72249384156352         417.38107748308454       465.05856082321407       496.62465799406203       522.3593590337705        544.34202416868
10.915433113974824        419.10763486150785       467.5606985873061        499.6306963381415        525.7723588874318        548.1002757965488
11.108372386386128        420.8341922399311        470.0628363513981        502.63673468222095       529.1853587410931        551.8585274244174
11.301311658797433        422.5607496183544        472.56497411549014       505.6427730263004        532.5983585947544        555.6167790522861
11.494250931208736        424.2873069967777        475.06711187958217       508.64881137037986       536.0113584484156        559.3750306801549
11.687190203620041        426.7201330380496        478.5713888817679        512.8473522775657        540.7692689374877        564.6067464933717
11.880129476031343        429.1529590793215        482.0756658839537        517.0458931847517        545.5271794265598        569.8384623065886
12.073068748442648        431.5857851205934        485.5799428861395        521.2444340919375        550.2850899156318        575.0701781198055
12.26600802085395         434.0186111618653        489.08421988832526       525.4429749991234        555.0430004047039        580.3018939330224
12.458947293265256        435.96440608827254       491.87114398219956       528.7739235173286        558.811415849339         584.4404188047732
12.651886565676563        437.9102010146797        494.65806807607385       532.1048720355338        562.5798312939743        588.5789436765241
12.844825838087868        439.8559959410869        497.44499216994814       535.4358205537392        566.3482467386095        592.717468548275
13.037765110499173        441.8017908674941        500.2319162638224        538.7667690719444        570.1166621832447        596.8559934200258
13.230704382910476        443.48285404151966       502.64090313426874       541.6463270258466        573.3748625102271        600.4344759359453
13.42364365532178         445.1639172155452        505.04989000471505       544.525884979749         576.6330628372095        604.012958451865
13.616582927733083        446.84498038957076       507.4588768751613        547.4054429336513        579.891263164192         607.5914409677845
13.809522200144386        448.5260435635963        509.8678637456076        550.2850008875536        583.1494634911744        611.169923483704
14.00246147255569         450.4694676451159        512.6311352212118        553.5772773376892        586.8661891230176        615.2450285348195
14.195400744966994        452.4128917266355        515.394406696816         556.8695537878249        590.5829147548609        619.3201335859351
14.3883400173783          454.35631580815516       518.1576781724202        560.1618302379605        594.2996403867041        623.3952386370507
14.581279289789604        456.29973988967475       520.9209496480244        563.4541066880962        598.0163660185474        627.4703436881663
14.774218562200907        457.7683351641153        523.0029287885828        565.9315858543109        600.8109607602898        630.5324966696224
14.96715783461221         459.2369304385559        525.0849079291413        568.4090650205255        603.6055555020322        633.5946496510787
15.160097107023516        460.7055257129964        527.1668870696997        570.8865441867401        606.4001502437745        636.6568026325349
15.353036379434819        462.17412098743694       529.2488662102581        573.3640233529549        609.194744985517         639.7189556139912
15.545975651846126        463.4442808847445        531.048737413518         575.5055038050215        611.610026097898         642.3652540646328
15.73891492425743         464.71444078205207       532.8486086167777        577.6469842570882        614.0253072102789        645.0115525152744
15.931854196668736        465.9846006793596        534.6484798200376        579.7884647091548        616.44058832266          647.6578509659159
16.12479346908004         467.25476057666714       536.4483510232974        581.9299451612216        618.855869435041         650.3041494165575
16.317732741491344        468.69838230793175       538.4788043528727        584.3381693890935        621.5663283199688        653.2691350657099
16.510672013902646        470.1420040391964        540.5092576824479        586.7463936169654        624.2767872048966        656.2341207148621
16.703611286313947        471.5856257704611        542.5397110120232        589.1546178448373        626.9872460898243        659.1991063640144
16.896550558725252        473.02924750172576       544.5701643415985        591.5628420727093        629.6977049747521        662.1640920131667
17.089489831136557        474.5177287372844        546.652019609841         594.0263327542702        632.4659486190773        665.1885779998178
17.282429103547862        476.0062099728432        548.7338748780835        596.4898234358313        635.2341922634024        668.2130639864688
17.475368375959167        477.4946912084019        550.8157301463259        598.9533141173924        638.0024359077275        671.2375499731199
17.668307648370472        478.9831724439606        552.8975854145684        601.4168047989535        640.7706795520527        674.262035959771
17.861246920781774        480.1768071925717        554.564985654427         603.3887632652375        642.9859523772944        676.6818094407962
18.05418619319308         481.3704419411828        556.2323858942855        605.3607217315214        645.2012252025362        679.1015829218213
18.24712546560438         482.56407668979386       557.899786134144         607.3326801978052        647.416498027778         681.5213564028465
18.440064738015682        483.75771143840495       559.5671863740026        609.3046386640891        649.6317708530197        683.9411298838718
18.633004010426987        484.8139008857733        561.0372857467582        611.0403905634313        651.5796495233637        686.0671085600954
18.825943282838292        485.87009033314155       562.5073851195139        612.7761424627734        653.5275281937079        688.1930872363191
19.0188825552496          486.9262797805099        563.9774844922695        614.5118943621155        655.4754068640519        690.3190659125429
19.211821827660906        487.9824692278782        565.4475838650251        616.2476462614577        657.423285534396         692.4450445887666
19.40476110007221         489.3415859186697        567.332943940168         618.4714711669892        659.9163945121971        695.1641559472635
19.597700372483512        490.7007026094612        569.2183040153108        620.6952960725207        662.4095034899983        697.8832673057603
19.790639644894817        492.0598193002527        571.1036640904535        622.9191209780523        664.9026124677994        700.6023786642572
19.983578917306122        493.4189359910442        572.9890241655964        625.1429458835838        667.3957214456005        703.3214900227541
20.176518189717427        494.28748144147886       574.1891486275982        626.5559561732684        668.978078067959         705.0457859917531
20.36945746212873         495.1560268919136        575.3892730896           627.9689664629531        670.5604346903174        706.7700819607521
20.56239673454003         496.0245723423483        576.5893975516017        629.3819767526377        672.1427913126759        708.4943779297511
20.755336006951335        496.89311779278296       577.7895220136035        630.7949870423223        673.7251479350342        710.21867389875
20.94827527936264         497.97489432087457       579.2803942346636        632.5477640688981        675.6865161712982        712.3546121027704
21.141214551773945        499.0566708489662        580.7712664557239        634.3005410954738        677.6478844075623        714.4905503067909
21.33415382418525         500.13844737705773       582.262138676784         636.0533181220496        679.6092526438263        716.6264885108112
21.52709309659656         501.22022390514934       583.7530108978442        637.8060951486254        681.5706208800904        718.7624267148317
21.72003236900786         502.2362306009365        585.1489213634353        639.4452365206348        683.4031008311962        720.7565596421385
21.912971641419166        503.25223729672365       586.5448318290264        641.084377892644         685.2355807823019        722.7506925694454
22.105910913830467        504.2682439925108        587.9407422946174        642.7235192646533        687.0680607334077        724.7448254967522
22.29885018624177         505.28425068829796       589.3366527602085        644.3626606366627        688.9005406845134        726.7389584240591
22.491789458653074        506.369556503456         590.8211220151384        646.1020752846844        690.8423399314682        728.8496112154494
22.68472873106438         507.4548623186141        592.3055912700684        647.8414899327062        692.7841391784232        730.9602640068397
22.87766800347568         508.5401681337722        593.7900605249982        649.580904580728         694.725938425378         733.0709167982301
23.07060727588698         509.62547394893033       595.2745297799281        651.3203192287497        696.6677376723329        735.1815695896204
23.263546548298287        510.51029754296667       596.4865688015037        652.7419159613446        698.255515525558         736.9081796030947
23.45648582070959         511.3951211370031        597.6986078230793        654.1635126939395        699.8432933787832        738.6347896165689
23.649425093120897        512.2799447310394        598.9106468446548        655.5851094265346        701.4310712320083        740.3613996300433
23.8423643655322          513.1647683250759        600.1226858662304        657.0067061591295        703.0188490852335        742.0880096435176
24.035303637943503        514.0530659377295        601.3301237433907        658.4178928817249        704.5911328776975        743.794417478
24.22824291035481         514.9413635503829        602.5375616205508        659.8290796043202        706.1634166701615        745.5008253124826
24.42118218276611         515.8296611630365        603.7449994977111        661.2402663269156        707.7357004626256        747.2072331469651
24.61412145517741         516.7179587756899        604.9524373748714        662.651453049511         709.3079842550895        748.9136409814475
24.807060727588716        517.7339212038447        606.3302790047283        664.2606710728594        711.09948955688          750.8568039309521
25.00000000000002         518.7498836319996        607.7081206345852        665.8698890962078        712.8909948586706        752.7999668804564
25.192939272411326        519.7658460601544        609.0859622644421        667.4791071195561        714.6825001604611        754.7431298299609
25.38587854482263         520.7818084883093        610.463803894299         669.0883251429045        716.4740054622516        756.6862927794654
25.578817817233936        521.4990838648993        611.4336703678142        670.2194717659595        717.7320776072954        758.0498190051956
25.77175708964524         522.2163592414893        612.4035368413295        671.3506183890144        718.9901497523393        759.4133452309259
25.96469636205655         522.9336346180792        613.3734033148446        672.4817650120692        720.2482218973832        760.7768714566562
26.157635634467855        523.6509099946692        614.3432697883599        673.6129116351242        721.506294042427         762.1403976823865
26.35057490687916         524.3592437196721        615.3007490902405        674.7296009114973        722.7482239758153        763.4864242645651
26.54351417929046         525.067577444675         616.2582283921213        675.8462901878704        723.9901539092034        764.832450846744
26.736453451701763        525.7759111696779        617.2157076940019        676.9629794642436        725.2320838425916        766.1784774289227
26.929392724113068        526.4842448946808        618.1731869958826        678.0796687406167        726.4740137759798        767.5245040111015
27.12233199652437         527.0633953041529        618.9547864370559        678.9901943460447        727.4861359574595        768.6209211307826
27.315271268935675        527.642545713625         619.7363858782292        679.9007199514728        728.4982581389393        769.7173382504634
27.50821054134698         528.2216961230972        620.5179853194026        680.8112455569008        729.510380320419         770.8137553701445
27.70114981375828         528.8008465325693        621.2995847605758        681.7217711623288        730.5225025018988        771.9101724898254
27.894089086169586        529.4409430243593        622.1601959415393        682.7225233519292        731.6335147014357        773.1124969982483
28.087028358580888        530.0810395161492        623.0208071225028        683.7232755415297        732.7445269009727        774.3148215066713
28.279967630992193        530.7211360079391        623.8814183034663        684.7240277311301        733.8555391005098        775.5171460150941
28.472906903403498        531.3612324997291        624.7420294844297        685.7247799207306        734.9665513000467        776.7194705235171
28.665846175814803        532.0313903889802        625.6397538056046        686.7665929454795        736.1215502977725        777.9679438432687
28.858785448226108        532.7015482782313        626.5374781267794        687.8084059702284        737.2765492954984        779.2164171630203
29.051724720637417        533.3717061674823        627.4352024479542        688.8502189949772        738.4315482932243        780.4648904827719
29.24466399304872         534.0418640567334        628.3329267691291        689.8920320197261        739.5865472909501        781.7133638025235
29.437603265460027        534.8895627289055        629.4668952542816        691.208081057394         741.0447903081082        783.2891138205752
29.630542537871328        535.7372614010777        630.600863739434         692.524130095062         742.5030333252662        784.8648638386268
29.82348181028263         536.5849600732499        631.7348322245864        693.8401791327299        743.9612763424243        786.4406138566784
30.016421082693935        537.432658745422         632.8688007097388        695.1562281703979        745.4195193595823        788.01636387473
30.209360355105236        538.0462218759845        633.6875379980409        696.1046961993218        746.4695260029196        789.1500727202313
30.40229962751654         538.659785006547         634.506275286343         697.0531642282457        747.519532646257         790.2837815657324
30.595238899927843        539.2733481371097        635.3250125746451        698.0016322571696        748.5695392895943        791.4174904112335
30.788178172339144        539.8869112676722        636.1437498629473        698.9501002860935        749.6195459329316        792.5511992567348
30.981117444750446        540.4476728254556        636.8912536604565        699.8155248810502        750.5772428485741        793.5848697844503
31.174056717161747        541.0084343832389        637.6387574579658        700.6809494760068        751.5349397642166        794.618540312166
31.36699598957305         541.5691959410223        638.3862612554751        701.5463740709636        752.4926366798591        795.6522108398816
31.559935261984354        542.1299574988057        639.1337650529844        702.4117986659203        753.4503335955015        796.6858813675972
31.75287453439565         542.6851565857535        639.8716945708532        703.2653146091956        754.3937192560193        797.7031904779743
31.945813806806957        543.2403556727013        640.6096240887221        704.1188305524709        755.337104916537         798.7204995883515
32.13875307921826         543.795554759649         641.3475536065908        704.972346495746         756.2804905770547        799.7378086987287
32.33169235162957         544.3507538465968        642.0854831244596        705.8258624390213        757.2238762375724        800.7551178091059
32.52463162404087         544.7058282935795        642.5571376127252        706.3712708565588        757.8265721120364        801.4049213591061
32.71757089645218         545.0609027405624        643.0287921009907        706.9166792740964        758.4292679865003        802.0547249091062
32.91051016886348         545.4159771875452        643.5004465892562        707.462087691634         759.0319638609643        802.7045284591063
33.10344944127479         545.7710516345279        643.9721010775218        708.0074961091716        759.6346597354283        803.3543320091064
33.29638871368609         546.141494115961         644.4623773878739        708.5733877011614        760.2590370466943        804.026682594431
33.48932798609741         546.511936597394         644.952653698226         709.139279293151         760.8834143579602        804.6990331797558
33.682267258508716        546.882379078827         645.4429300085781        709.7051708851409        761.5077916692262        805.3713837650804
33.875206530920025        547.25282156026          645.9332063189302        710.2710624771306        762.1321689804922        806.0437343504051
34.068145803331326        547.6060531635525        646.4004029148182        710.8101421687443        762.7267900628112        806.6838947500356
34.26108507574263         547.959284766845         646.8675995107061        711.3492218603579        763.3214111451302        807.3240551496662
34.45402434815393         548.3125163701375        647.334796106594         711.8883015519716        763.9160322274493        807.9642155492967
34.64696362056523         548.6657479734299        647.801992702482         712.4273812435853        764.5106533097683        808.6043759489272
34.83990289297654         549.1419559878017        648.4302104612349        713.1505072252054        765.3074573368667        809.4613664073402
35.03284216538784         549.6181640021734        649.0584282199877        713.8736332068256        766.1042613639652        810.3183568657531
35.22578143779915         550.0943720165453        649.6866459787406        714.5967591884457        766.9010653910638        811.1753473241661
35.41872071021045         550.5705800309171        650.3148637374934        715.319885170066         767.6978694181622        812.032337782579
35.61165998262175         551.043708369067         650.9380496889123        716.0370506233158        768.4875450042605        812.8812509434898
35.804599255033054        551.5168367072167        651.5612356403312        716.7542160765656        769.2772205903586        813.7301641044005
35.99753852744436         551.9899650453665        652.1844215917502        717.4713815298155        770.0668961764568        814.5790772653113
36.190477799855664        552.4630933835164        652.8076075431691        718.1885469830653        770.856571762555         815.427990426222
36.38341707226697         552.8876959545289        653.3655898255197        718.8300176966827        771.5621880883393        816.1859369601797
36.576356344678274        553.3122985255416        653.9235721078703        719.4714884103003        772.2678044141238        816.9438834941374
36.76929561708958         553.7369010965542        654.4815543902209        720.1129591239178        772.9734207399083        817.7018300280951
36.96223488950088         554.1615036675669        655.0395366725716        720.7544298375352        773.6790370656927        818.4597765620528
37.155174161912186        554.6643962964329        655.6991579245974        721.5126376671042        774.512291096959         819.354269038759
37.34811343432349         555.1672889252989        656.3587791766233        722.270845496673         775.3455451282252        820.2487615154653
37.541052706734796        555.6701815541649        657.0184004286493        723.0290533262419        776.1787991594916        821.1432539921716
37.7339919791461          556.1730741830308        657.6780216806752        723.7872611558107        777.0120531907579        822.0377464688778
37.926931251557406        556.4599777631099        658.0541380639089        724.2186874099291        777.4861252077512        822.546481470506
38.11987052396871         556.746881343189         658.4302544471426        724.6501136640472        777.9601972247444        823.0552164721341
38.312809796380016        557.0337849232682        658.8063708303763        725.0815399181656        778.4342692417376        823.5639514737622
38.50574906879132         557.3206885033472        659.18248721361          725.5129661722839        778.9083412587308        824.0726864753905
38.698688341202626        557.6866832965319        659.6612233318119        726.0617716955295        779.5107325228832        824.7186097662602
38.89162761361392         558.0526780897167        660.1399594500137        726.6105772187751        780.1131237870356        825.3645330571298
39.08456688602523         558.4186728829013        660.6186955682156        727.1593827420207        780.7155150511879        826.0104563479996
39.27750615843653         558.784667676086         661.0974316864174        727.7081882652664        781.3179063153403        826.6563796388693
39.47044543084784         559.0352443698815        661.4246670574928        728.0827117196764        781.7287205880486        827.0965925148813
39.66338470325914         559.2858210636771        661.7519024285682        728.4572351740862        782.139534860757         827.5368053908933
39.85632397567045         559.5363977574725        662.0791377996435        728.8317586284962        782.5503491334653        827.9770182669051
40.04926324808175         559.7869744512681        662.4063731707189        729.2062820829062        782.9611634061736        828.4172311429171
40.24220252049306         560.065647104506         662.7697183972573        729.6226302862898        783.4174667822798        828.9060074448761
40.43514179290436         560.344319757744         663.1330636237956        730.0389784896731        783.873770158386         829.394783746835
40.62808106531567         560.6229924109819        663.4964088503339        730.4553266930567        784.3300735344923        829.8835600487939
40.82102033772697         560.9016650642197        663.8597540768723        730.8716748964401        784.7863769105985        830.3723363507528
41.01395961013828         561.1510707521912        664.1841455907526        731.2434115520339        785.1932667983308        830.807836379299
41.20689888254958         561.4004764401627        664.508537104633         731.6151482076277        785.6001566860632        831.2433364078454
41.39983815496088         561.6498821281343        664.8329286185133        731.9868848632215        786.0070465737955        831.6788364363916
41.592777427372184        561.8992878161058        665.1573201323937        732.3586215188152        786.4139364615278        832.1143364649379
41.785716699783485        562.1523432100377        665.4866151811765        732.7345397661417        786.8255675754391        832.5547776303765
41.9786559721948          562.4053986039695        665.8159102299593        733.1104580134681        787.2371986893502        832.9952187958152
42.1715952446061          562.6584539979013        666.1452052787421        733.4863762607945        787.6488298032615        833.4356599612538
42.36453451701741         562.9115093918332        666.4745003275249        733.862294508121         788.0604609171727        833.8761011266924
42.55747378942871         563.1445877027438        666.777781423296         734.207977181913         788.4389697556794        834.2810021048747
42.75041306184002         563.3776660136543        667.081062519067         734.553659855705         788.8174785941862        834.6859030830569
42.943352334251315        563.6107443245648        667.3843436148381        734.899342529497         789.195987432693         835.0908040612392
43.136291606662624        563.8438226354755        667.6876247106092        735.245025203289         789.5744962711997        835.4957050394214
43.32923087907392         564.0774849104662        667.9909195343139        735.5908620356563        789.952663938184         835.8999233307272
43.52217015148523         564.3111471854568        668.2942143580185        735.9366988680235        790.3308316051682        836.3041416220331
43.715109423896536        564.5448094604475        668.5975091817232        736.2825357003909        790.7089992721526        836.708359913339
43.90804869630784         564.7784717354382        668.900804005428         736.6283725327582        791.0871669391369        837.1125782046448
44.10098796871914         565.0935572043802        669.3090113172454        737.0930574588248        791.5947791931651        837.6546912684912
44.29392724113045         565.4086426733222        669.7172186290629        737.5577423848913        792.1023914471934        838.1968043323377
44.48686651354175         565.7237281422642        670.1254259408804        738.0224273109579        792.6100037012217        838.7389173961841
44.67980578595305         566.0388136112063        670.5336332526979        738.4871122370245        793.1176159552499        839.2810304600305
44.87274505836435         566.2745554416881        670.8388469053441        738.8346508830051        793.4971342282416        839.6862685353243
45.06568433077566         566.51029727217          671.1440605579904        739.1821895289858        793.8766525012334        840.0915066106184
45.25862360318696         566.7460391026519        671.4492742106368        739.5297281749664        794.256170774225         840.4967446859122
45.45156287559827         566.9817809331338        671.754487863283         739.877266820947         794.6356890472167        840.9019827612061
45.64514994506642         567.2112571912892        672.0510468555826        740.2146213655778        795.0037112765115        841.2946499914837
45.83873701453457         567.4407334494447        672.3476058478824        740.5519759102087        795.3717335058061        841.6873172217611
46.032324084002724        567.6702097076002        672.6441648401822        740.8893304548395        795.7397557351009        842.0799844520386
46.225911153470875        567.8996859657557        672.9407238324818        741.2266849994703        796.1077779643956        842.4726516823162
46.41845415572135         568.1131073492598        673.2164839017631        741.5400786599042        796.449638235024         842.837341216126
46.61099715797182         568.326528732764         673.4922439710444        741.8534723203381        796.7914985056525        843.2020307499358
46.8035401602223          568.5399501162681        673.7680040403258        742.1668659807721        797.1333587762809        843.5667202837458
46.99608316247277         568.7533714997722        674.0437641096071        742.480259641206         797.4752190469094        843.9314098175556
47.18593460710431         568.9419598977404        674.2871353189034        742.7568364297128        797.7767215652273        844.2529161872772
47.37578605173586         569.1305482957085        674.5305065281997        743.0334132182198        798.0782240835451        844.5744225569986
47.5656374963674          569.3191366936767        674.7738777374959        743.3099900067268        798.379726601863         844.8959289267201
47.755488940998944        569.5077250916448        675.0172489467923        743.5865667952337        798.6812291201809        845.2174352964416
47.94534038563047         569.6606775635939        675.2145943442333        743.810381800204         798.9251806126791        845.4774729860912
48.135191830262016        569.813630035543         675.4119397416744        744.0341968051745        799.1691321051774        845.7375106757409
48.32504327489355         569.9665825074921        675.6092851391155        744.2580118101448        799.4130835976755        845.9975483653906
48.51489471952509         570.1195349794413        675.8066305365566        744.4818268151153        799.6570350901737        846.2575860550402
48.70205460653769         570.2694540662249        675.9999234567381        744.7009361580544        799.8957589874599        846.5119700578814
48.8892144935503          570.4193731530083        676.1932163769195        744.9200455009936        800.1344828847459        846.7663540607227
49.076374380562896        570.5692922397919        676.3865092971009        745.1391548439328        800.3732067820321        847.020738063564
49.26353426757551         570.7192113265755        676.5798022172823        745.358264186872         800.6119306793182        847.2751220664052
49.447650700681635        570.8278299651533        676.7196413616405        745.5169840226972        800.7847158583775        847.4591753051882
49.631767133787754        570.9364486037312        676.8594805059986        745.6757038585224        800.9575010374367        847.6432285439712
49.81588356689389         571.0450672423091        676.9993196503568        745.8344236943476        801.1302862164958        847.8272817827541
50                        571.1536858808869        677.139158794715         745.9931435301728        801.3030713955551        848.0113350215371
