% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 25 2021, 20:54
% Dimension:          1
% Nodes:              454
% Expressions:        5
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height
22.958057395143488        985.6993866565507        1150.2460596106566       1198.8029481872113       1225.9843063536202       1245.146588870676
23.399558498896244        984.7375550862722        1147.7847940819424       1195.8055534554721       1222.7097323328417       1241.6912039197189
23.841059602649004        983.7757235159938        1145.3235285532282       1192.808158723733        1219.435158312063        1238.2358189687618
24.282560706401764        982.6781910814412        1142.7483716959978       1189.7236325885212       1216.0867553010044       1234.7096858873713
24.724061810154524        981.5806586468885        1140.173214838767        1186.6391064533093       1212.7383522899454       1231.1835528059805
25.165562913907284        980.4831262123358        1137.5980579815364       1183.5545803180976       1209.3899492788864       1227.6574197245898
25.607064017660047        979.2350852473393        1134.895196570029        1180.3663250644533       1205.955710730091        1224.0637463385003
26.048565121412807        977.9870442823425        1132.1923351585217       1177.1780698108091       1202.5214721812954       1220.470072952411
26.490066225165563        976.7390033173457        1129.4894737470142       1173.989814557165        1199.0872336324999       1216.8763995663217
26.931567328918327        975.35633541514          1126.7030908660056       1170.751277384308        1195.6204309459824       1213.263596549061
27.37306843267108         973.9736675129343        1123.9167079849967       1167.5127402114508       1192.153628259465        1209.6507935318004
27.81456953642384         972.5909996107285        1121.1303251039878       1164.274203038594        1188.6868255729476       1206.0379905145398
28.2560706401766          971.1227800890451        1118.2989324120301       1161.0177306138517       1185.2207005159703       1202.4419041991414
28.69757174392936         969.6545605673616        1115.4675397200722       1157.7612581891096       1181.7545754589928       1198.8458178837427
29.139072847682122        968.1863410456781        1112.6361470281145       1154.5047857643674       1178.2884504020155       1195.249731568344
29.580573951434882        966.6235251658335        1109.762469905106        1151.238054850591        1174.8300118419513       1191.671937461624
30.02207505518764         965.0607092859889        1106.8887927820972       1147.9713239368143       1171.3715732818869       1188.094143354904
30.4635761589404          963.4978934061443        1104.0151156590887       1144.704593023038        1167.9131347218226       1184.5163492481838
30.905077262693162        961.8402150353855        1101.1032831450852       1141.4269894391682       1164.4569627194255       1180.9491503811537
31.34657836644592         960.1825366646267        1098.1914506310816       1138.1493858552985       1161.0007907170284       1177.3819515141238
31.78807947019868         958.5248582938679        1095.2796181170781       1134.8717822714289       1157.5446187146313       1173.8147526470937
32.229580573951445        956.8009230344302        1092.3476277719442       1131.5986537604908       1154.1094707325594       1170.2799072100447
32.6710816777042          955.0769877749924        1089.4156374268102       1128.3255252495528       1150.6743227504874       1166.7450617729958
33.11258278145696         953.3530525155547        1086.4836470816763       1125.0523967386148       1147.2391747684153       1163.2102163359468
33.55408388520972         951.5805073324963        1083.545054752258        1121.7830344476768       1143.8088426085717       1159.679164768985
33.99558498896248         949.8079621494378        1080.6064624228397       1118.5136721567387       1140.3785104487279       1156.1481132020228
34.437086092715234        948.0354169663793        1077.6678700934215       1115.2443098658007       1136.948178288884        1152.617061635061
34.878587196468           946.2246850407477        1074.7456951701859       1112.0071089809296       1133.5538801984223       1149.123533266267
35.32008830022075         944.4139531151159        1071.8235202469502       1108.7699080960585       1130.1595821079604       1145.630004897473
35.76158940397351         942.6032211894842        1068.9013453237146       1105.5327072111875       1126.7652840174987       1142.1364765286792
36.20309050772627         940.7575266939735        1066.0198365177362       1102.3647853747293       1123.4503913983924       1138.7234107578317
36.64459161147903         938.9118321984628        1063.1383277117575       1099.1968635382714       1120.135498779286        1135.3103449869843
37.08609271523179         937.066137702952         1060.256818905779        1096.0289417018132       1116.8206061601798       1131.897279216137
37.52759381898455         935.2077775166744        1057.416458834215        1092.9201575355735       1113.5747155792249       1128.5617321571258
37.96909492273731         933.3494173303966        1054.5760987626509       1089.8113733693338       1110.3288249982697       1125.2261850981147
38.41059602649007         931.4910571441188        1051.7357386910867       1086.702589203094        1107.0829344173146       1121.8906380391036
38.85209713024283         929.6243283574061        1048.9375060658926       1083.6576774585747       1103.9158187388875       1118.6467104871144
39.29359823399559         927.7575995706932        1046.1392734406986       1080.612765714055        1100.7487030604605       1115.4027829351255
39.735099337748345        925.8908707839804        1043.3410408155046       1077.5678539695357       1097.5815873820334       1112.1588553831364
40.17660044150111         924.0229980388442        1040.5971833050671       1074.5975088193807       1094.5004101242312       1109.0086019913422
40.61810154525386         922.1551252937079        1037.8533257946297       1071.6271636692254       1091.4192328664287       1105.8583485995478
41.05960264900662         920.2872525485717        1035.1094682841922       1068.6568185190704       1088.3380556086265       1102.7080952077533
41.50110375275938         918.4266111345172        1032.4364371552615       1065.7745853396582       1085.348954165368        1099.6471025596736
41.94260485651214         916.5659697204625        1029.7634060263306       1062.892352160246        1082.3598527221093       1096.5861099115937
42.384105960264904        914.7053283064078        1027.0903748973997       1060.0101189808338       1079.3707512788508       1093.5251172635137
42.82560706401767         912.8520118089007        1024.468220203679        1057.1867047122446       1076.440455422919        1090.5191512595966
43.267108167770424        910.9986953113935        1021.8460655099582       1054.3632904436552       1073.510159566987        1087.5131852556797
43.70860927152318         909.1453788138863        1019.2239108162374       1051.5398761750657       1070.5798637110552       1084.5072192517625
44.15011037527594         907.2950773584561        1016.6389668552324       1048.7618463405643       1067.6959572050237       1081.54460763137
44.59161147902869         905.4447759030257        1014.0540228942273       1045.9838165060626       1064.812050698992        1078.581996010977
45.033112582781456        903.5944744475954        1011.4690789332222       1043.205786671561        1061.9281441929604       1075.6193843905842
45.47461368653423         901.7607625824004        1008.9514629743834       1040.5102400835585       1059.1328245282727       1072.7488590150554
45.91611479028699         899.9270507172052        1006.4338470155443       1037.8146934955557       1056.3375048635849       1069.8783336395263
46.35761589403975         898.0933388520102        1003.9162310567053       1035.1191469075532       1053.5421851988972       1067.0078082639975
46.79911699779252         896.2609065195201        1001.4301752057316       1032.4606886309114       1050.7887601618531       1064.1871762713058
47.24061810154528         894.4284741870298        998.9441193547577        1029.8022303542693       1048.035335124809        1061.3665442786141
47.68211920529804         892.5960418545395        996.4580635037839        1027.1437720776275       1045.281910087765        1058.5459122859224
48.1236203090508          890.7798510872755        994.0140656546909        1024.5323667527718       1042.5803654721415       1055.783315082716
48.56512141280355         888.9636603200113        991.5700678055975        1021.9209614279163       1039.878820856518        1053.0207178795092
49.006622516556305        887.1474695527471        989.1260699565042        1019.3095561030606       1037.1772762408943       1050.2581206763027
49.448123620309076        885.3486155043965        986.7237314688939        1016.7440140841502       1034.5244831048267       1047.5470169940425
49.88962472406185         883.5497614560459        984.3213929812835        1014.1784720652397       1031.8716899687588       1044.8359133117822
50.33112582781461         881.7509074076953        981.9190544936731        1011.6129300463293       1029.2188968326911       1042.124809629522
50.772626931567366        879.9697870254328        979.5730476547216        1009.1197006323237       1026.6486665681955       1039.5035128194766
51.21412803532012         878.1886666431702        977.2270408157699        1006.626471218318        1024.0784363036996       1036.8822160094314
51.655629139072865        876.4075462609077        974.8810339768182        1004.1332418043123       1021.5082060392039       1034.260919199386
52.09713024282563         874.6511109011939        972.5926474643936        1001.7054983203783       1019.0075908925804       1031.7118362268934
52.53863134657838         872.89467554148          970.3042609519689        999.2777548364442        1016.5069757459569       1029.1627532544007
52.98013245033113         871.1382401817662        968.0158744395442        996.85001135251          1014.0063605993333       1026.613670281908
53.4216335540839          869.4035142461819        965.7772853439061        994.4794282756116        1011.5654109809678       1024.1244047758537
53.86313465783667         867.6687883105975        963.5386962482678        992.1088451987129        1009.1244613626021       1021.635139269799
54.30463576158943         865.9340623750131        961.3001071526295        989.7382621218143        1006.6835117442365       1019.1458737637444
54.746136865342194        864.2233108035489        959.1118495590803        987.4234645252845        1004.2979524661098       1016.7082513444
55.18763796909496         862.5125592320845        956.9235919655309        985.1086669287546        1001.9123931879828       1014.2706289250555
55.62913907284771         860.8018076606203        954.7353343719817        982.7938693322247        999.5268339098559        1011.8330065057111
56.07064017660048         859.1261237373016        952.608991948969         980.5467004822605        997.2105405876598        1009.4646351177287
56.51214128035323         857.4504398139827        950.4826495259563        978.2995316322961        994.8942472654636        1007.096263729746
56.95364238410599         855.7747558906639        948.3563071029436        976.0523627823317        992.5779539432675        1004.7278923417634
57.395143487858746        854.1317635060461        946.2863634572969        973.8701948032276        990.3328915270969        1002.4370525314415
57.8366445916115          852.4887711214283        944.2164198116503        971.6880268241234        988.0878291109261        1000.1462127211195
58.27814569536426         850.8457787368104        942.1464761660037        969.5058588450192        985.8427666947554        997.8553729107974
58.719646799117015        849.229280784211         940.1254319731793        967.3796835535339        983.659388661806         995.6318324685783
59.16114790286978         847.6127828316114        938.1043877803548        965.2535082620486        981.4760106288566        993.4082920263589
59.602649006622535        845.9962848790119        936.0833435875304        963.1273329705633        979.2926325959072        991.1847515841397
60.0441501103753          844.4141207501195        934.1223130308575        961.0640533594367        977.1712032542229        989.0210938840432
60.48565121412806         842.831956621227         932.1612824741845        959.00077374831          975.0497739125385        986.8574361839466
60.927152317880825        841.2497924923346        930.2002519175117        956.9374941371834        972.9283445708542        984.6937784838499
61.36865342163358         839.7019642421668        928.2938093094544        954.9332367379981        970.8680453277854        982.5929732549466
61.81015452538634         838.1541359919989        926.387366701397         952.9289793388126        968.8077460847165        980.4921680260433
62.251655629139094        836.6063077418311        924.4809240933397        950.9247219396273        966.7474468416477        978.39136279714
62.69315673289186         835.0894510716068        922.6245122039868        948.9783164292335        964.7507117399825        976.3581320794315
63.134657836644614        833.5725944013825        920.7681003146337        947.0319109188395        962.7539766383172        974.3249013617228
63.57615894039738         832.0557377311582        918.9116884252805        945.0855054084454        960.757241536652         972.2916706440143
64.01766004415015         830.5675679754113        917.1012040294976        943.1911583814176        958.817002518454         970.3189577391183
64.4591611479029          829.0793982196643        915.2907196337144        941.2968113543895        956.8767635002558        968.3462448342221
64.90066225165566         827.5912284639174        913.4802352379313        939.4024643273616        954.9365244820576        966.373531929326
65.34216335540842         826.1323431804419        911.7140326397417        937.5560657076883        953.0471345414758        964.4542539495093
65.78366445916117         824.6734578969664        909.9478300415519        935.7096670880147        951.1577446008938        962.5349759696925
66.22516556291393         823.2145726134909        908.1816274433622        933.8632684683413        949.2683546603118        960.6156979898758
66.6666666666667          821.7929862755981        906.4682528511357        932.074083657861         947.4396387285012        958.7601121467511
67.10816777041944         820.3713999377052        904.7548782589091        930.2848988473806        945.6109227966904        956.9045263036263
67.54966887417221         818.9498135998124        903.0415036666826        928.4957140369004        943.7822068648795        955.0489404605015
67.99116997792498         817.5562825910932        901.3672472013844        926.7462372868847        941.9917794168277        953.2300397894113
68.43267108167773         816.1627515823739        899.6929907360862        924.9967605368689        940.2013519687757        951.411139118321
68.87417218543047         814.7692205736545        898.0187342707881        923.2472837868532        938.4109245207238        949.5922384472308
69.31567328918324         813.4079657358787        896.396788416381         921.5555730179516        936.6796371441986        947.8324425150124
69.757174392936           812.0467108981029        894.7748425619739        919.8638622490497        934.9483497676733        946.072646582794
70.19867549668876         810.6854560603272        893.1528967075668        918.1721514801479        933.2170623911481        944.3128506505757
70.64017660044154         809.3585407612715        891.5814301826096        916.5351418434299        931.5424965628484        942.610988493583
71.08167770419428         808.0316254622157        890.0099636576522        914.8981322067116        929.8679307345486        940.9091263365902
71.52317880794703         806.70471016316          888.4384971326948        913.2611225699933        928.1933649062489        939.2072641795976
71.9646799116998          805.4085245256227        886.9065457204806        911.6637648172872        926.5571280349279        937.5428641161462
72.40618101545256         804.1123388880854        885.3745943082663        910.0664070645809        924.9208911636067        935.8784640526947
72.8476821192053          802.8161532505482        883.842642896052         908.4690493118746        923.2846542922855        934.2140639892431
73.28918322295807         801.5439014096418        882.3445782374739        906.9078483690115        921.6860617477264        932.5891814271334
73.73068432671081         800.2716495687353        880.8465135788956        905.3466474261483        920.0874692031672        930.9642988650236
74.17218543046359         798.9993977278288        879.3484489203174        903.7854464832851        918.4888766586081        929.3394163029138
74.61368653421636         797.7583098244071        877.8946001933435        902.2732065620118        916.9430258592107        927.7699561940943
75.0551876379691          796.5172219209853        876.4407514663694        900.7609666407383        915.3971750598132        926.2004960852747
75.49668874172187         795.2761340175635        874.9869027393954        899.2487267194649        913.8513242604157        924.6310359764551
75.93818984547462         794.0669846060979        873.5760678400886        897.780795607097         912.3502942729884        923.1068006033908
76.3796909492274          792.8578351946321        872.1652329407817        896.3128644947291        910.849264285561         921.5825652303263
76.82119205298014         791.6486857831663        870.7543980414748        894.8449333823611        909.3482342981337        920.0583298572618
77.2626931567329          790.4661246761078        869.3786413484543        893.4143832761429        907.8858309934661        918.5734301285032
77.70419426048565         789.2835635690493        868.0028846554335        891.9838331699245        906.4234276887985        917.0885303997446
78.1456953642384          788.1010024619908        866.6271279624127        890.5532830637062        904.9610243841308        915.603630670986
78.58719646799118         786.9445676331378        865.2859399090046        889.1597719683244        903.5366190906171        914.1570603903306
79.02869757174393         785.7881328042847        863.9447518555963        887.7662608729424        902.1122137971033        912.7104901096751
79.4701986754967          784.6316979754317        862.6035638021882        886.3727497775606        900.6878085035895        911.2639198290196
79.91169977924947         783.5036811396084        861.3030524603556        885.0250427347236        899.3116211324378        909.8664302389038
80.35320088300222         782.3756643037848        860.0025411185229        883.6773356918864        897.9354337612859        908.4689406487879
80.79470198675497         781.2476474679613        858.7020297766902        882.3296286490493        896.5592463901341        907.071451058672
81.23620309050773         780.1499098408349        857.4402521383024        881.0221044725497        895.2237019360587        905.7149151963891
81.67770419426049         779.0521722137082        856.1784744999144        879.71458029605          893.888157481983         904.3583793341062
82.11920529801326         777.9544345865816        854.9166968615265        878.4070561195505        892.5526130279073        903.0018434718232
82.56070640176603         776.8800231406309        853.6843809666651        877.1300988616575        891.24848097918          901.6773359813627
83.00220750551875         775.8056116946801        852.4520650718036        875.8531416037646        889.9443489304526        900.3528284909021
83.44370860927152         774.7312002487295        851.2197491769422        874.5761843458716        888.6402168817252        899.0283210004415
83.8852097130243          773.6813899141133        850.0155257707398        873.3266568773385        887.3638994759016        897.7330398307722
84.32671081677705         772.631579579497         848.8113023645374        872.0771294088051        886.0875820700778        896.4377586611029
84.76821192052981         771.5817692448809        847.6070789583349        870.8276019402718        884.811264664254         895.1424774914335
85.20971302428256         770.5588755211022        846.4340509194325        869.6083744194904        883.5631236633996        893.872901342051
85.65121412803532         769.5359817973234        845.2610228805299        868.3891468987088        882.3149826625449        892.6033251926684
86.09271523178808         768.5130880735446        844.0879948416274        867.1699193779273        881.0668416616903        891.3337490432858
86.53421633554085         767.5198290864358        842.9532284581886        865.9919696145244        879.8620102549255        890.10878609037
86.97571743929358         766.5265700993269        841.8184620747497        864.8140198511213        878.6571788481606        888.883823137454
87.41721854304635         765.533311112218         840.6836956913108        863.6360700877184        877.4523474413958        887.6588601845381
87.85871964679913         764.5611517300882        839.5737538184917        862.4836549322724        876.2737904446803        886.4609115990091
88.3002207505519          763.5889923479583        838.4638119456723        861.3312397768264        875.0952334479649        885.26296301348
88.74172185430466         762.6168329658284        837.353870072853         860.1788246213803        873.9166764512495        884.0650144279509
89.18322295805743         761.6699905864024        836.2762534301742        859.0620727209036        872.7761220010843        882.9063836622049
89.62472406181018         760.7231482069764        835.1986367874952        857.945320820427         871.6355675509191        881.7477528964587
90.06622516556294         759.7763058275503        834.1210201448162        856.8285689199504        870.4950131007538        880.5891221307124
90.5077262693157          758.856764468071         833.0786978466699        855.7494809390764        869.3931683621078        879.4696828599301
90.94922737306842         757.9372231085915        832.0363755485237        854.6703929582023        868.2913236234616        878.3502435891477
91.39072847682118         757.0176817491122        830.9940532503774        853.5913049773284        867.1894788848155        877.2308043183654
91.83222958057395         756.123409800465         829.9840954702008        852.5469580359708        866.1239137579511        876.148856201279
92.27373068432671         755.2291378518177        828.9741376900241        851.502611094613         865.0583486310866        875.0669080841926
92.71523178807946         754.3348659031703        827.9641799098475        850.4582641532553        863.9927835042221        873.9849599671063
93.15673289183223         753.4634785498583        826.9837696151676        849.4457965306241        862.9603210274419        872.9368873141339
93.598233995585           752.5920911965462        826.0033593204874        848.4333289079927        861.9278585506615        871.8888146611612
94.03973509933778         751.7207038432341        825.0229490258074        847.4208612853614        860.8953960738812        870.8407420081885
94.48123620309055         750.8750917984222        824.0744034543274        846.44187088154          859.8968793836492        869.826873328717
94.92273730684327         750.0294797536102        823.1258578828472        845.4628804777185        858.898362693417         868.8130046492454
95.36423841059603         749.1838677087983        822.177312311367         844.483890073897         857.8998460031848        867.7991359697738
95.80573951434882         748.3634676826437        821.2594004674692        843.5368618088734        856.933500240331         866.8175143711418
96.24724061810157         747.543067656489         820.3414886235712        842.5898335438495        855.967154477477         865.8358927725095
96.68874172185434         746.7226676303344        819.4235767796732        841.6428052788258        855.0008087146232        864.8542711738774
97.13024282560708         745.9238720894565        818.5285129443063        840.7169747811371        854.0539750698265        863.8905321555056
97.57174392935983         745.1250765485785        817.6334491089392        839.7911442834481        853.1071414250297        862.9267931371338
98.01324503311258         744.3262810077005        816.7383852735722        838.8653137857592        852.160307780233         861.9630541187621
98.45474613686535         743.5488672278076        815.8681255741745        837.9656101946763        851.2398728048652        861.0252370183483
98.8962472406181          742.7714534479146        814.9978658747768        837.0659066035931        850.3194378294972        860.0874199179344
99.33774834437088         741.9940396680217        814.1276061753791        836.1662030125101        849.3990028541293        859.1496028175205
99.77924944812364         741.2388794860316        813.2827495837088        835.2947247068822        848.5104418559499        858.2475091573561
100.2207505518764         740.4837193040413        812.4378929920383        834.4232464012541        847.6218808577705        857.3454154971915
100.66225165562916        739.728559122051         811.593036400368         833.5517680956261        846.7333198595911        856.443321837027
101.10375275938192        738.9985773085574        810.7767830612551        832.7092885838335        845.8747070688034        855.5723564066826
101.54525386313468        738.2685954950637        809.960529722142         831.8668090720407        845.0160942780157        854.701390976338
101.98675496688745        737.5386136815699        809.144276383029         831.024329560248         844.157481487228         853.8304255459934
102.42825607064022        736.8282497701522        808.351961151094         830.2071040645674        843.3247439449744        852.9856282983731
102.86975717439297        736.1178858587342        807.5596459191588        829.3898785688866        842.4920064027207        852.1408310507526
103.31125827814573        735.4075219473164        806.7673306872236        828.5726530732059        841.659268860467         851.2960338031322
103.7527593818985         734.7170021354711        805.9983120888461        827.7789950871573        840.8501514247424        850.475211014404
104.19426048565126        734.0264823236257        805.2292934904684        826.9853371011087        840.0410339890176        849.6543882256756
104.635761589404          733.3359625117804        804.4602748920909        826.1916791150601        839.2319165532928        848.8335654369472
105.07726269315675        732.6686171084914        803.7181699470865        825.425581961374         838.4509498898055        848.041769074596
105.5187637969095         732.0012717052023        802.976065002082         824.6594848076877        837.6699832263182        847.2499727122447
105.96026490066227        731.3339263019133        802.2339600570775        823.8933876540016        836.889016562831         846.4581763498935
106.40176600441504        730.6861235991036        801.5145117242695        823.150425550059         836.1306322389244        845.6877989912394
106.8432671081678         730.0383208962938        800.7950633914613        822.4074634461164        835.3722479150177        844.9174216325854
107.28476821192055        729.3905181934841        800.0756150586532        821.6645013421737        834.6138635911111        844.1470442739313
107.72626931567332        728.7566497775875        799.3718984458071        820.937309975011         833.870954385595         843.3919792466472
108.16777041942608        728.1227813616908        798.6681818329608        820.2101186078481        833.128045180079         842.6369142193631
108.60927152317883        727.4889129457941        797.9644652201146        819.4829272406853        832.3851359745629        841.881849192079
109.05077262693158        726.8715493117314        797.2799872078747        818.7758923243418        831.6627762779024        841.1475427851221
109.49227373068432        726.2541856776686        796.5955091956346        818.0688574079982        830.9404165812418        840.4132363781652
109.93377483443709        725.6368220436058        795.9110311833946        817.3618224916546        830.2180568845813        839.6789299712083
110.37527593818986        725.0385884584718        795.249888335195         816.679947230659         829.5222107697406        838.9722086066936
110.81677704194261        724.4403548733379        794.5887454869952        815.9980719696632        828.8263646548997        838.2654872421787
111.25827814569537        723.842121288204         793.9276026387955        815.3161967086675        828.130518540059         837.5587658776639
111.69977924944816        723.2613030833546        793.2864323246779        814.655664789067         827.4570119920485        836.875090141679
112.1412803532009         722.6804848785051        792.64526201056          813.9951328694665        826.7835054440377        836.1914144056941
112.58278145695367        722.0996666736556        792.0040916964423        813.334600949866         826.109998896027         835.5077386697092
113.02428256070642        721.5326720900632        791.3780059744993        812.6896952477595        825.452598672797         834.8404183647291
113.46578366445917        720.9656775064708        790.7519202525561        812.0447895456529        824.7951984495668        834.1730980597489
113.90728476821192        720.3986829228784        790.125834530613         811.3998838435464        824.1377982263366        833.5057777547688
114.3487858719647         719.8468534501654        789.5163626291544        810.7715835991784        823.4963013944207        832.8533983919552
114.79028697571744        719.2950239774524        788.9068907276957        810.1432833548103        822.8548045625047        832.2010190291415
115.2317880794702         718.7431945047394        788.2974188262369        809.5149831104421        822.2133077305887        831.5486396663279
115.67328918322298        718.2086174357121        787.7081245706262        808.9075740321464        821.5929434050419        830.9176712198757
116.11479028697572        717.6740403666847        787.1188303150153        808.3001649538506        820.972579079495         830.2867027734235
116.55629139072849        717.1394632976574        786.5295360594046        807.6927558755549        820.352214753948         829.6557343269714
116.99779249448125        716.6201646717186        785.9590192325983        807.1057054856211        819.7535359868531        829.0478212991891
117.43929359823399        716.1008660457798        785.3885024057918        806.5186550956873        819.1548572197579        828.4399082714066
117.88079470198674        715.581567419841         784.8179855789853        805.9316047057536        818.5561784526628        827.8319952436241
118.32229580573953        715.0742304242387        784.2615973416334        805.3604007596032        817.9752034475043        827.2435192851633
118.76379690949229        714.5668934286364        783.7052091042815        804.7891968134527        817.3942284423457        826.6550433267024
119.20529801324506        714.0595564330341        783.1488208669297        804.2179928673022        816.8132534371871        826.0665673682416
119.64679911699783        713.5689883044131        782.6120734254235        803.6673945732928        816.2537554530089        825.5004031934113
120.0883002207506         713.0784201757921        782.0753259839173        803.1167962792832        815.6942574688306        824.9342390185809
120.52980132450335        712.587852047171         781.5385785424111        802.5661979852737        815.1347594846525        824.3680748437505
120.9713024282561         712.1118338818748        781.0155808656376        802.0290605929852        814.5884654161633        823.8144403002556
121.41280353200885        711.6358157165785        780.492583188864         801.4919232006965        814.042171347674         823.2608057567605
121.85430463576161        711.1597975512822        779.9695855120905        800.9547858084079        813.4958772791847        822.7071712132656
122.29580573951438        710.6963279362303        779.4594136722478        800.430142554205         812.9614038732744        822.1644483188685
122.7373068432671         710.2328583211784        778.9492418324049        799.905499300002         812.4269304673641        821.6217254244714
123.17880794701986        709.7693887061264        778.4390699925622        799.3808560457991        811.8924570614537        821.0790025300743
