variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E75,2.74,1023.6708265295484,1040.7498919951959,855.7678733157535,296.71049999999997,1040.7496849375761,20.259895252343018,681.1864126410018,7.424071345776551,0.9999997217114819,110.40068582581554,111.29945683178632,5.367828339268752,-0.046796639375873965,0.6081695912300289,0.0003792595963429438,0.0,0.6077493554503325,0.0016997520250656762,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,8.220000000000002,1048.6830660354879,1035.9046194215532,852.4032292106332,1040.7496849375761,1035.9046564357375,12.297826186153452,572.8550354761593,7.981672840502133,0.9999923604367881,-0.7745466691322358,0.0,5.262164594864271,0.03501294372218094,0.6033016953291563,0.0004433573695971011,0.0,0.6030977257178044,0.0016997520250656762,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,13.700000000000001,1069.02421985747,1027.0015164408724,846.1798752129299,1035.9046564357375,1027.0019545847158,10.393765305222255,481.7209291267804,8.455198177806277,0.9999507877171846,-1.4215599546946545,0.0,5.158580802756341,0.1151422073614773,1.2187074184464621,0.0010318907552724162,0.0,1.2187125394718106,0.003484491651384637,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,19.180000000000003,1085.4270698531393,1011.2984441938002,835.16360503921,1027.0019545847158,1011.300723105816,9.32552467977369,428.2949166270257,8.85040413653533,0.9998548788163166,-2.5018272966347173,0.0,5.0570360198420214,0.2031124343065893,2.4212083495457404,0.002363564211413411,0.0,2.421966719646267,0.007106852078135713,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,24.66,1098.476747617507,989.4647562352969,819.8238017578425,1011.300723105816,989.4714718909768,8.625252275585806,390.6094923769561,9.173472470491385,0.9996924498136648,-3.4668324807895186,0.0,4.957490108968594,0.29869285638725573,3.5205310099010014,0.0039730512027984725,0.0,3.5225771305608706,0.010729212504886787,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,30.14,1108.6514163908023,962.3332339377229,800.747628155935,989.4714718909768,962.3480432681107,8.128391873719353,361.31681340052836,9.430749422679632,0.9994543002234226,-4.2886998489058765,0.0,4.859903723068465,0.40091181992143765,4.485509622852145,0.0058722861594911096,0.0,4.489182834821942,0.014351572931637859,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,35.620000000000005,1116.3510274895775,930.859798040741,778.6098372676429,962.3480432681107,930.8871369056579,7.759418304656597,337.14765791943466,9.628607565655907,0.9991317755333922,-4.947570165041873,0.0,4.764238289606634,0.5082459686898121,5.293098015732341,0.008067144440265942,0.0,5.298623147560571,0.017973933358388938,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,41.1,1121.9174620873432,896.0788665678064,754.1401968890734,930.8871369056579,896.1235591945314,7.477599823477679,316.41800484011355,9.773359637362512,0.9987160342559056,-5.4323357393055,0.0,4.670455995334666,0.618797751723531,5.929110944764241,0.010554964624923282,0.0,5.936655754133411,0.02159629378514001,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,46.580000000000005,1125.6487293862376,859.0570292076608,728.0905247402552,896.1235591945314,859.1238239275929,7.258473567485393,298.1785187964537,9.87119687064011,0.9981979775297084,-5.740755249206484,0.0,4.5785197713437915,0.7304612584893007,6.388395023337521,0.013323407275525084,0.0,6.398090985064771,0.02521865421189108,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E75,52.06,1127.8090273670844,820.8473423409048,701.2026318400752,859.1238239275929,820.9404136494459,7.086148314292928,281.8618147713192,9.928139177281116,0.9975684466104786,-5.878982820413033,0.0,4.488393278413545,0.841075016971732,6.6744219341618205,0.016350482502467272,0.0,6.686364656566339,0.028841014638642158,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
