variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E80,2.74,659.3930501115423,624.7357729246403,542.3995462036152,296.5685,624.7354107165088,22.393256299454325,564.9153814806601,1.9842402431519737,0.9999988962697945,44.438226225459815,44.716920084785855,2.1566390143188725,0.09496093949211143,0.27069868577401224,0.0002642652092626893,0.0,0.2707054175964796,0.0016997520250656762,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,8.220000000000002,667.0384126598819,622.7731015299531,541.0071449555761,624.7354107165088,622.7731551342885,13.995338156765161,446.67824181443757,2.0540626707157053,0.9999726830329867,-0.2742597089380804,0.0,2.1141863613689527,0.12128695249600498,0.26882379563899494,0.00028467973195957686,0.0,0.2687804190401297,0.0016997520250656762,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,13.700000000000001,672.7918078779493,618.5484615688496,538.0341695647031,622.7731551342885,618.5490675380353,11.822939606667234,375.93447097107713,2.107673044663285,0.9998565649374714,-0.5899997827545719,0.0,2.0725693734193174,0.1486267688869332,0.542652772588898,0.0006240013018934367,0.0,0.5425740583844387,0.003484491651384637,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,19.180000000000003,676.8475704542515,610.854819321125,532.6281183369182,618.5490675380353,610.8577068513605,10.60137637269425,334.65113779416527,2.1460200747022586,0.9996247157416647,-1.072926389367761,0.0,2.0317716007089865,0.1808201381047666,1.075330368991588,0.0013620523310009195,0.0,1.0753666910180477,0.007106852078135713,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,24.66,679.3915682652271,600.1101438509709,525.0801113416125,610.8577068513605,600.1180020539917,9.797154248513047,305.7561612787874,2.170309218700802,0.9992688386175975,-1.495235025622022,0.0,1.9917769172845925,0.21723110289506203,1.5570860051850388,0.0022001824443109073,0.0,1.5576118537142822,0.010729212504886787,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,30.14,680.6014050212137,586.8195759379689,515.7418616342318,600.1180020539917,586.8357438107298,9.223210006726559,283.50674714180263,2.181924310290777,0.9987842265979608,-1.8445520962615376,0.0,1.9525695146262454,0.2569622116880908,1.9730703730522654,0.0031441718221178073,0.0,1.9744827482835166,0.014351572931637859,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,35.620000000000005,680.6469934965089,571.5427687395747,505.00384911639804,586.8357438107298,571.5708229496731,8.793733975417554,265.34323843700616,2.1823627927772966,0.9981655492166891,-2.1136068731024475,0.0,1.9141338953989708,0.29894557583399967,2.313281538057657,0.004195338491955181,0.0,2.3158642789960697,0.017973933358388938,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,41.1,679.6908194159785,554.8614100786257,493.2734314121429,571.5708229496731,554.9047468826865,8.462404523916662,249.94282291790333,2.1731783460526772,0.9974064436377721,-2.3000862004019855,0.0,1.8764548673272916,0.3420325815843467,2.5726742346103793,0.005350055922544119,0.0,2.5765396473265514,0.02159629378514001,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,46.580000000000005,677.8879123447571,537.3488708438442,480.9535607794716,554.9047468826865,537.4103102270896,8.201273157747274,236.55506706603572,2.1559308494092533,0.9965003521835452,-2.406158762389138,0.0,1.8395175371900003,0.3850769737125012,2.7508981752237145,0.00659988032389424,0.0,2.7560024303180675,0.02521865421189108,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,52.06,675.3855880431651,519.5430575396254,468.4232249227511,537.4103102270896,519.6244993359538,7.992001454464552,224.72580910720527,2.1321439594017484,0.9954418400101541,-2.437823684329037,0.0,1.8033073049336568,0.4270085335796988,2.8517377045797665,0.00793221698584536,0.0,2.857932864247578,0.028841014638642158,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,57.54,672.3230573543218,501.9238503348285,456.0210525622979,519.6244993359538,502.0260172795609,7.821727906192542,214.16585352800257,2.1032707110732094,0.9942280678676871,-2.404084756539846,0.0,1.7678098579014359,0.4668938272334117,2.8823216615180356,0.009331401807006954,0.0,2.8894119318525164,0.03246337506539323,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,63.02,668.83101003254,484.8965926222183,444.03333277869893,502.0260172795609,485.0188937776172,7.680943635095147,204.68204520412453,2.0706674633050905,0.9928601714391802,-2.315974834489881,0.0,1.733011165176029,0.5039803037042816,2.852188275796555,0.01078003217887846,0.0,2.8599751819868526,0.03608573549214431,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,68.50000000000001,665.0312778554508,468.782565001952,432.68711481916205,485.0188937776172,468.92310186764297,7.5623390686366765,196.13838487911175,2.0355762350273725,0.9913442953987466,-2.185523627570203,0.0,1.6988974720335537,0.5377214732185867,2.772305870688404,0.01226036797895245,0.0,2.7806188426842096,0.03970809591889539,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,73.98000000000002,661.0366630260706,453.81647520299157,422.1483512319212,468.92310186764297,453.9721934997619,7.46015724147084,188.4330156099562,1.999115099043393,0.9896920536776957,-2.024792199419175,0.0,1.6654552945069216,0.5677833146352367,2.654148505685639,0.013755641242179022,0.0,2.6628616976953507,0.04333045634564647,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,79.46000000000002,656.9509908158011,440.1501160342253,412.52443920487957,453.9721934997619,440.3170829401691,7.36982279076376,181.48427826276819,1.9622759138082853,0.9879202741874298,-1.8450777467085782,0.0,1.6326714140559535,0.5940343969015178,2.5089048905369205,0.015251154070101526,0.0,2.51794210258709,0.046952816772397536,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
fitted_energy_accounting,E80,84.94000000000001,652.869415627296,427.8607402703054,403.870115848465,440.3170829401691,428.0345059077549,7.287720833628116,175.22228596767098,1.9259283646964425,0.9860500275197229,-1.6563464019338618,0.0,1.6005328723426964,0.6165237704781542,2.3468675742528684,0.016735096275692193,0.0,2.356197892125833,0.05057517719914862,1.0,0.10138219425614439,6.492594832657662,116.51093421165298,0.02787105475540781,0.0
