index,name,value
1,gamma_C,1.9380013479141347
2,k_scale,0.9171011804037044
3,U_side,0.1920553707262302
4,U_rear,0.0012022060434027527
5,h_ref,3.7054732964555397
6,n_exp,0.2904934467844072
7,tau_T3,281.5408612260477
8,eta_abs,0.7980737292125804
9,beta_opt,50.60555393333043
10,h_front,99.34892491704613
11,eps_front,0.9982423731388769
