Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
12:25:24,0.000,2.000,2.500,2.000,2.000,1.985,3.580,2.787,1.380,500.000,200.000,200.000,100.000,0.677,0.389,-0.279,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.270,23.236,37.947,23.875,21.776,24.994,24.774,308.395,60.276,35.549,52.350,33.624,23.568,23.430,23.557,22.977,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:24,1.000,2.000,2.500,2.000,2.000,1.985,3.580,2.787,1.380,500.000,200.000,200.000,100.000,0.677,0.389,-0.279,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.270,23.236,37.947,23.875,21.776,24.994,24.774,308.395,60.276,35.549,52.350,33.624,23.568,23.430,23.557,22.977,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:25,2.000,2.000,2.500,2.000,2.000,1.984,3.590,2.782,1.384,500.000,200.000,200.000,100.000,0.677,0.389,-0.272,-0.332,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.372,23.241,38.406,23.899,21.791,24.987,24.772,311.906,61.529,35.909,53.140,34.113,23.590,23.425,23.573,22.979,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:26,3.000,2.000,2.500,2.000,2.000,1.984,3.590,2.782,1.384,500.000,200.000,200.000,100.000,0.677,0.389,-0.272,-0.332,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.372,23.241,38.406,23.899,21.791,24.987,24.772,311.906,61.529,35.909,53.140,34.113,23.590,23.425,23.573,22.979,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:27,4.000,2.000,2.500,2.000,2.000,1.984,3.590,2.782,1.384,500.000,200.000,200.000,100.000,0.677,0.389,-0.272,-0.332,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.372,23.241,38.406,23.899,21.791,24.987,24.772,311.906,61.529,35.909,53.140,34.113,23.590,23.425,23.573,22.979,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:28,5.000,2.000,2.500,2.000,2.000,1.984,3.590,2.782,1.384,500.000,200.000,200.000,100.000,0.677,0.389,-0.272,-0.332,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.372,23.241,38.406,23.899,21.791,24.987,24.772,311.906,61.529,35.909,53.140,34.113,23.590,23.425,23.573,22.979,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:29,6.000,2.000,2.500,2.000,2.000,1.979,3.583,2.783,1.381,500.000,200.000,200.000,100.000,0.679,0.387,-0.276,-0.328,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.481,23.239,38.860,23.940,21.816,24.979,24.776,315.252,62.820,36.284,53.950,34.619,23.600,23.453,23.585,22.987,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:30,7.000,2.000,2.500,2.000,2.000,1.979,3.583,2.783,1.381,500.000,200.000,200.000,100.000,0.679,0.387,-0.276,-0.328,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.481,23.239,38.860,23.940,21.816,24.979,24.776,315.252,62.820,36.284,53.950,34.619,23.600,23.453,23.585,22.987,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:31,8.000,2.000,2.500,2.000,2.000,1.979,3.583,2.783,1.381,500.000,200.000,200.000,100.000,0.679,0.387,-0.276,-0.328,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.481,23.239,38.860,23.940,21.816,24.979,24.776,315.252,62.820,36.284,53.950,34.619,23.600,23.453,23.585,22.987,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:32,9.000,2.000,2.500,2.000,2.000,1.984,3.586,2.783,1.380,500.000,200.000,200.000,100.000,0.684,0.391,-0.267,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.740,23.241,39.251,23.961,21.816,24.958,24.747,318.876,64.090,36.617,54.738,35.134,23.588,23.439,23.585,22.981,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:33,10.000,2.000,2.500,2.000,2.000,1.984,3.586,2.783,1.380,500.000,200.000,200.000,100.000,0.684,0.391,-0.267,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.740,23.241,39.251,23.961,21.816,24.958,24.747,318.876,64.090,36.617,54.738,35.134,23.588,23.439,23.585,22.981,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:34,11.000,2.000,2.500,2.000,2.000,1.984,3.586,2.783,1.380,500.000,200.000,200.000,100.000,0.684,0.391,-0.267,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.740,23.241,39.251,23.961,21.816,24.958,24.747,318.876,64.090,36.617,54.738,35.134,23.588,23.439,23.585,22.981,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:35,12.000,2.000,2.500,2.000,2.000,1.986,3.584,2.785,1.383,500.000,200.000,200.000,100.000,0.675,0.387,-0.275,-0.342,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.685,23.233,39.680,23.988,21.828,24.956,24.747,321.988,65.368,36.974,55.510,35.631,23.593,23.457,23.598,22.986,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:36,13.000,2.000,2.500,2.000,2.000,1.986,3.584,2.785,1.383,500.000,200.000,200.000,100.000,0.675,0.387,-0.275,-0.342,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.685,23.233,39.680,23.988,21.828,24.956,24.747,321.988,65.368,36.974,55.510,35.631,23.593,23.457,23.598,22.986,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:37,14.000,2.000,2.500,2.000,2.000,1.986,3.584,2.785,1.383,500.000,200.000,200.000,100.000,0.675,0.387,-0.275,-0.342,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.685,23.233,39.680,23.988,21.828,24.956,24.747,321.988,65.368,36.974,55.510,35.631,23.593,23.457,23.598,22.986,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:38,15.000,2.000,2.500,2.000,2.000,1.986,3.584,2.785,1.383,500.000,200.000,200.000,100.000,0.675,0.387,-0.275,-0.342,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.685,23.233,39.680,23.988,21.828,24.956,24.747,321.988,65.368,36.974,55.510,35.631,23.593,23.457,23.598,22.986,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:39,16.000,2.000,2.500,2.000,2.000,1.984,3.583,2.785,1.383,500.000,200.000,200.000,100.000,0.673,0.387,-0.267,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.696,23.239,40.144,24.027,21.865,24.950,24.755,325.569,66.658,37.335,56.291,36.170,23.621,23.470,23.624,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:40,17.000,2.000,2.500,2.000,2.000,1.984,3.583,2.785,1.383,500.000,200.000,200.000,100.000,0.673,0.387,-0.267,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.696,23.239,40.144,24.027,21.865,24.950,24.755,325.569,66.658,37.335,56.291,36.170,23.621,23.470,23.624,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:41,18.000,2.000,2.500,2.000,2.000,1.984,3.583,2.785,1.383,500.000,200.000,200.000,100.000,0.673,0.387,-0.267,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.696,23.239,40.144,24.027,21.865,24.950,24.755,325.569,66.658,37.335,56.291,36.170,23.621,23.470,23.624,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:42,19.000,2.000,2.500,2.000,2.000,1.983,3.580,2.780,1.381,500.000,200.000,200.000,100.000,0.675,0.386,-0.269,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.690,23.246,40.642,24.065,21.876,24.951,24.741,328.984,67.990,37.700,57.079,36.730,23.635,23.478,23.631,23.006,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:43,20.000,2.000,2.500,2.000,2.000,1.983,3.580,2.780,1.381,500.000,200.000,200.000,100.000,0.675,0.386,-0.269,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.690,23.246,40.642,24.065,21.876,24.951,24.741,328.984,67.990,37.700,57.079,36.730,23.635,23.478,23.631,23.006,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:44,21.000,2.000,2.500,2.000,2.000,1.983,3.580,2.780,1.381,500.000,200.000,200.000,100.000,0.675,0.386,-0.269,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.690,23.246,40.642,24.065,21.876,24.951,24.741,328.984,67.990,37.700,57.079,36.730,23.635,23.478,23.631,23.006,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:45,22.000,2.000,2.500,2.000,2.000,1.983,3.580,2.780,1.381,500.000,200.000,200.000,100.000,0.675,0.386,-0.269,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.690,23.246,40.642,24.065,21.876,24.951,24.741,328.984,67.990,37.700,57.079,36.730,23.635,23.478,23.631,23.006,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:46,23.000,2.000,2.500,2.000,2.000,1.982,3.586,2.786,1.378,500.000,200.000,200.000,100.000,0.678,0.387,-0.269,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.863,23.236,41.088,24.100,21.870,24.924,24.723,332.360,69.284,38.046,57.828,37.257,23.628,23.481,23.635,22.990,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:47,24.000,2.000,2.500,2.000,2.000,1.982,3.586,2.786,1.378,500.000,200.000,200.000,100.000,0.678,0.387,-0.269,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.863,23.236,41.088,24.100,21.870,24.924,24.723,332.360,69.284,38.046,57.828,37.257,23.628,23.481,23.635,22.990,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:48,25.000,2.000,2.500,2.000,2.000,1.982,3.586,2.786,1.378,500.000,200.000,200.000,100.000,0.678,0.387,-0.269,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.863,23.236,41.088,24.100,21.870,24.924,24.723,332.360,69.284,38.046,57.828,37.257,23.628,23.481,23.635,22.990,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:49,26.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.677,0.388,-0.263,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.043,23.254,41.557,24.126,21.892,24.925,24.726,335.250,70.603,38.412,58.678,37.813,23.638,23.490,23.653,23.005,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:50,27.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.677,0.388,-0.263,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.043,23.254,41.557,24.126,21.892,24.925,24.726,335.250,70.603,38.412,58.678,37.813,23.638,23.490,23.653,23.005,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:51,28.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.677,0.388,-0.263,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.043,23.254,41.557,24.126,21.892,24.925,24.726,335.250,70.603,38.412,58.678,37.813,23.638,23.490,23.653,23.005,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:52,29.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.677,0.388,-0.263,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.043,23.254,41.557,24.126,21.892,24.925,24.726,335.250,70.603,38.412,58.678,37.813,23.638,23.490,23.653,23.005,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:53,30.000,2.000,2.500,2.000,2.000,1.982,3.587,2.782,1.383,500.000,200.000,200.000,100.000,0.676,0.387,-0.260,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.276,23.253,41.992,24.168,21.914,24.906,24.714,338.279,71.927,38.776,59.460,38.362,23.647,23.495,23.664,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:54,31.000,2.000,2.500,2.000,2.000,1.982,3.587,2.782,1.383,500.000,200.000,200.000,100.000,0.676,0.387,-0.260,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.276,23.253,41.992,24.168,21.914,24.906,24.714,338.279,71.927,38.776,59.460,38.362,23.647,23.495,23.664,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:55,32.000,2.000,2.500,2.000,2.000,1.982,3.587,2.782,1.383,500.000,200.000,200.000,100.000,0.676,0.387,-0.260,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.276,23.253,41.992,24.168,21.914,24.906,24.714,338.279,71.927,38.776,59.460,38.362,23.647,23.495,23.664,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:56,33.000,2.000,2.500,2.000,2.000,1.982,3.587,2.782,1.383,500.000,200.000,200.000,100.000,0.676,0.387,-0.260,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.276,23.253,41.992,24.168,21.914,24.906,24.714,338.279,71.927,38.776,59.460,38.362,23.647,23.495,23.664,23.000,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:57,34.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.673,0.383,-0.256,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.345,23.261,42.392,24.187,21.911,24.906,24.708,341.263,73.209,39.124,60.223,38.946,23.660,23.505,23.668,23.007,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:58,35.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.673,0.383,-0.256,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.345,23.261,42.392,24.187,21.911,24.906,24.708,341.263,73.209,39.124,60.223,38.946,23.660,23.505,23.668,23.007,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:25:59,36.000,2.000,2.500,2.000,2.000,1.983,3.587,2.786,1.382,500.000,200.000,200.000,100.000,0.673,0.383,-0.256,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.345,23.261,42.392,24.187,21.911,24.906,24.708,341.263,73.209,39.124,60.223,38.946,23.660,23.505,23.668,23.007,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:00,37.000,2.000,2.500,2.000,2.000,1.985,3.580,2.783,1.382,500.000,200.000,200.000,100.000,0.680,0.397,-0.268,-0.330,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.462,23.260,42.803,24.239,21.934,24.901,24.708,344.421,74.548,39.488,61.004,39.533,23.675,23.523,23.686,23.024,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:01,38.000,2.000,2.500,2.000,2.000,1.985,3.580,2.783,1.382,500.000,200.000,200.000,100.000,0.680,0.397,-0.268,-0.330,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.462,23.260,42.803,24.239,21.934,24.901,24.708,344.421,74.548,39.488,61.004,39.533,23.675,23.523,23.686,23.024,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:02,39.000,2.000,2.500,2.000,2.000,1.985,3.580,2.783,1.382,500.000,200.000,200.000,100.000,0.680,0.397,-0.268,-0.330,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.462,23.260,42.803,24.239,21.934,24.901,24.708,344.421,74.548,39.488,61.004,39.533,23.675,23.523,23.686,23.024,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:03,40.000,2.000,2.500,2.000,2.000,1.981,3.586,2.785,1.381,500.000,200.000,200.000,100.000,0.678,0.389,-0.259,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.686,23.262,43.169,24.275,21.953,24.905,24.708,347.326,75.843,39.827,61.735,40.104,23.684,23.526,23.691,23.028,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:04,41.000,2.000,2.500,2.000,2.000,1.981,3.586,2.785,1.381,500.000,200.000,200.000,100.000,0.678,0.389,-0.259,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.686,23.262,43.169,24.275,21.953,24.905,24.708,347.326,75.843,39.827,61.735,40.104,23.684,23.526,23.691,23.028,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:05,42.000,2.000,2.500,2.000,2.000,1.981,3.586,2.785,1.381,500.000,200.000,200.000,100.000,0.678,0.389,-0.259,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.686,23.262,43.169,24.275,21.953,24.905,24.708,347.326,75.843,39.827,61.735,40.104,23.684,23.526,23.691,23.028,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:06,43.000,2.000,2.500,2.000,2.000,1.981,3.586,2.785,1.381,500.000,200.000,200.000,100.000,0.678,0.389,-0.259,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.686,23.262,43.169,24.275,21.953,24.905,24.708,347.326,75.843,39.827,61.735,40.104,23.684,23.526,23.691,23.028,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:07,44.000,2.000,2.500,2.000,2.000,1.986,3.575,2.790,1.379,500.000,200.000,200.000,100.000,0.672,0.382,-0.255,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.737,23.269,43.510,24.307,21.966,24.887,24.699,350.110,77.156,40.171,62.461,40.685,23.689,23.535,23.699,23.025,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:08,45.000,2.000,2.500,2.000,2.000,1.986,3.575,2.790,1.379,500.000,200.000,200.000,100.000,0.672,0.382,-0.255,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.737,23.269,43.510,24.307,21.966,24.887,24.699,350.110,77.156,40.171,62.461,40.685,23.689,23.535,23.699,23.025,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:09,46.000,2.000,2.500,2.000,2.000,1.986,3.575,2.790,1.379,500.000,200.000,200.000,100.000,0.672,0.382,-0.255,-0.348,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.737,23.269,43.510,24.307,21.966,24.887,24.699,350.110,77.156,40.171,62.461,40.685,23.689,23.535,23.699,23.025,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:10,47.000,2.000,2.500,2.000,2.000,1.982,3.583,2.783,1.381,500.000,200.000,200.000,100.000,0.674,0.388,-0.258,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.768,23.271,43.895,24.349,21.986,24.891,24.700,352.954,78.479,40.522,63.216,41.294,23.702,23.549,23.728,23.036,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:26:11,48.000,2.000,2.500,2.000,2.000,1.982,3.583,2.783,1.381,500.000,200.000,200.000,100.000,0.674,0.388,-0.258,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.768,23.271,43.895,24.349,21.986,24.891,24.700,352.954,78.479,40.522,63.216,41.294,23.702,23.549,23.728,23.036,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
