Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
10:56:12,10.000,3.000,3.000,3.000,3.000,2.968,4.292,4.165,2.068,500.000,200.000,200.000,100.000,0.684,0.410,-0.289,-0.339,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.975,20.815,21.030,20.927,19.015,25.534,25.258,22.349,21.066,21.049,20.912,21.085,20.834,20.680,20.906,20.833,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:13,11.000,3.000,3.000,3.000,3.000,2.965,4.284,4.164,2.066,500.000,200.000,200.000,100.000,0.687,0.414,-0.285,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.931,20.800,21.008,20.917,18.995,25.508,25.245,22.345,21.041,21.023,20.889,21.064,20.819,20.684,20.885,20.815,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:14,12.000,3.000,3.000,3.000,3.000,2.965,4.284,4.164,2.066,500.000,200.000,200.000,100.000,0.687,0.414,-0.285,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.931,20.800,21.008,20.917,18.995,25.508,25.245,22.345,21.041,21.023,20.889,21.064,20.819,20.684,20.885,20.815,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:15,13.000,3.000,3.000,3.000,3.000,2.965,4.284,4.164,2.066,500.000,200.000,200.000,100.000,0.687,0.414,-0.285,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.931,20.800,21.008,20.917,18.995,25.508,25.245,22.345,21.041,21.023,20.889,21.064,20.819,20.684,20.885,20.815,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:16,14.000,3.000,3.000,3.000,3.000,2.968,4.288,4.164,2.068,500.000,200.000,200.000,100.000,0.684,0.404,-0.284,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.633,20.806,21.052,20.926,19.007,25.489,25.241,36.493,21.054,21.028,20.920,21.076,20.817,20.674,20.891,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:17,15.000,3.000,3.000,3.000,3.000,2.968,4.288,4.164,2.068,500.000,200.000,200.000,100.000,0.684,0.404,-0.284,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.633,20.806,21.052,20.926,19.007,25.489,25.241,36.493,21.054,21.028,20.920,21.076,20.817,20.674,20.891,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:18,16.000,3.000,3.000,3.000,3.000,2.968,4.288,4.164,2.068,500.000,200.000,200.000,100.000,0.684,0.404,-0.284,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.633,20.806,21.052,20.926,19.007,25.489,25.241,36.493,21.054,21.028,20.920,21.076,20.817,20.674,20.891,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:19,17.000,3.000,3.000,3.000,3.000,2.968,4.288,4.164,2.068,500.000,200.000,200.000,100.000,0.684,0.404,-0.284,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.633,20.806,21.052,20.926,19.007,25.489,25.241,36.493,21.054,21.028,20.920,21.076,20.817,20.674,20.891,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:20,18.000,3.000,3.000,3.000,3.000,2.962,4.292,4.161,2.065,500.000,200.000,200.000,100.000,0.689,0.416,-0.290,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.557,20.805,21.080,20.935,19.009,25.481,25.222,49.404,21.060,21.028,20.932,21.074,20.823,20.675,20.898,20.825,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:21,19.000,3.000,3.000,3.000,3.000,2.962,4.292,4.161,2.065,500.000,200.000,200.000,100.000,0.689,0.416,-0.290,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.557,20.805,21.080,20.935,19.009,25.481,25.222,49.404,21.060,21.028,20.932,21.074,20.823,20.675,20.898,20.825,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:22,20.000,3.000,3.000,3.000,3.000,2.962,4.292,4.161,2.065,500.000,200.000,200.000,100.000,0.689,0.416,-0.290,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,22.557,20.805,21.080,20.935,19.009,25.481,25.222,49.404,21.060,21.028,20.932,21.074,20.823,20.675,20.898,20.825,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:23,21.000,3.000,3.000,3.000,3.000,2.962,4.285,4.167,2.067,500.000,200.000,200.000,100.000,0.684,0.404,-0.283,-0.356,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.313,20.803,21.131,20.930,19.008,25.457,25.205,60.228,21.088,21.045,20.957,21.082,20.825,20.678,20.894,20.824,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:24,22.000,3.000,3.000,3.000,3.000,2.962,4.285,4.167,2.067,500.000,200.000,200.000,100.000,0.684,0.404,-0.283,-0.356,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.313,20.803,21.131,20.930,19.008,25.457,25.205,60.228,21.088,21.045,20.957,21.082,20.825,20.678,20.894,20.824,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:25,23.000,3.000,3.000,3.000,3.000,2.962,4.285,4.167,2.067,500.000,200.000,200.000,100.000,0.684,0.404,-0.283,-0.356,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.313,20.803,21.131,20.930,19.008,25.457,25.205,60.228,21.088,21.045,20.957,21.082,20.825,20.678,20.894,20.824,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:26,24.000,3.000,3.000,3.000,3.000,2.962,4.285,4.167,2.067,500.000,200.000,200.000,100.000,0.684,0.404,-0.283,-0.356,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.313,20.803,21.131,20.930,19.008,25.457,25.205,60.228,21.088,21.045,20.957,21.082,20.825,20.678,20.894,20.824,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:27,25.000,3.000,3.000,3.000,3.000,2.964,4.290,4.165,2.068,500.000,200.000,200.000,100.000,0.686,0.411,-0.275,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.017,20.812,21.145,20.928,19.018,25.437,25.186,69.900,21.133,21.028,20.988,21.062,20.824,20.677,20.896,20.817,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:28,26.000,3.000,3.000,3.000,3.000,2.964,4.290,4.165,2.068,500.000,200.000,200.000,100.000,0.686,0.411,-0.275,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.017,20.812,21.145,20.928,19.018,25.437,25.186,69.900,21.133,21.028,20.988,21.062,20.824,20.677,20.896,20.817,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:29,27.000,3.000,3.000,3.000,3.000,2.964,4.290,4.165,2.068,500.000,200.000,200.000,100.000,0.686,0.411,-0.275,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.017,20.812,21.145,20.928,19.018,25.437,25.186,69.900,21.133,21.028,20.988,21.062,20.824,20.677,20.896,20.817,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:30,28.000,3.000,3.000,3.000,3.000,2.968,4.289,4.159,2.065,500.000,200.000,200.000,100.000,0.685,0.403,-0.259,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.642,20.807,21.195,20.941,19.021,25.417,25.165,78.638,21.242,21.061,21.049,21.080,20.818,20.682,20.895,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:31,29.000,3.000,3.000,3.000,3.000,2.968,4.289,4.159,2.065,500.000,200.000,200.000,100.000,0.685,0.403,-0.259,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.642,20.807,21.195,20.941,19.021,25.417,25.165,78.638,21.242,21.061,21.049,21.080,20.818,20.682,20.895,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:32,30.000,3.000,3.000,3.000,3.000,2.968,4.289,4.159,2.065,500.000,200.000,200.000,100.000,0.685,0.403,-0.259,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.642,20.807,21.195,20.941,19.021,25.417,25.165,78.638,21.242,21.061,21.049,21.080,20.818,20.682,20.895,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:33,31.000,3.000,3.000,3.000,3.000,2.968,4.289,4.159,2.065,500.000,200.000,200.000,100.000,0.685,0.403,-0.259,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.642,20.807,21.195,20.941,19.021,25.417,25.165,78.638,21.242,21.061,21.049,21.080,20.818,20.682,20.895,20.821,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:34,32.000,3.000,3.000,3.000,3.000,2.966,4.290,4.167,2.064,500.000,200.000,200.000,100.000,0.688,0.414,-0.262,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.196,20.814,21.280,20.938,19.023,25.395,25.151,87.245,21.423,21.111,21.194,21.072,20.819,20.690,20.893,20.818,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:35,33.000,3.000,3.000,3.000,3.000,2.966,4.290,4.167,2.064,500.000,200.000,200.000,100.000,0.688,0.414,-0.262,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.196,20.814,21.280,20.938,19.023,25.395,25.151,87.245,21.423,21.111,21.194,21.072,20.819,20.690,20.893,20.818,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:36,34.000,3.000,3.000,3.000,3.000,2.966,4.290,4.167,2.064,500.000,200.000,200.000,100.000,0.688,0.414,-0.262,-0.345,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.196,20.814,21.280,20.938,19.023,25.395,25.151,87.245,21.423,21.111,21.194,21.072,20.819,20.690,20.893,20.818,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:37,35.000,3.000,3.000,3.000,3.000,2.964,4.288,4.164,2.066,500.000,200.000,200.000,100.000,0.689,0.410,-0.243,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.664,20.807,21.374,20.946,19.042,25.368,25.137,95.333,21.668,21.180,21.411,21.087,20.834,20.690,20.889,20.826,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:38,36.000,3.000,3.000,3.000,3.000,2.964,4.288,4.164,2.066,500.000,200.000,200.000,100.000,0.689,0.410,-0.243,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.664,20.807,21.374,20.946,19.042,25.368,25.137,95.333,21.668,21.180,21.411,21.087,20.834,20.690,20.889,20.826,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:39,37.000,3.000,3.000,3.000,3.000,2.964,4.288,4.164,2.066,500.000,200.000,200.000,100.000,0.689,0.410,-0.243,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.664,20.807,21.374,20.946,19.042,25.368,25.137,95.333,21.668,21.180,21.411,21.087,20.834,20.690,20.889,20.826,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:40,38.000,3.000,3.000,3.000,3.000,2.964,4.288,4.164,2.066,500.000,200.000,200.000,100.000,0.689,0.410,-0.243,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.664,20.807,21.374,20.946,19.042,25.368,25.137,95.333,21.668,21.180,21.411,21.087,20.834,20.690,20.889,20.826,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:41,39.000,3.000,3.000,3.000,3.000,2.970,4.286,4.164,2.067,500.000,200.000,200.000,100.000,0.685,0.409,-0.259,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.069,20.801,21.540,20.953,19.028,25.331,25.116,102.414,21.982,21.263,21.710,21.096,20.830,20.686,20.901,20.823,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:42,40.000,3.000,3.000,3.000,3.000,2.970,4.286,4.164,2.067,500.000,200.000,200.000,100.000,0.685,0.409,-0.259,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.069,20.801,21.540,20.953,19.028,25.331,25.116,102.414,21.982,21.263,21.710,21.096,20.830,20.686,20.901,20.823,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:43,41.000,3.000,3.000,3.000,3.000,2.970,4.286,4.164,2.067,500.000,200.000,200.000,100.000,0.685,0.409,-0.259,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.069,20.801,21.540,20.953,19.028,25.331,25.116,102.414,21.982,21.263,21.710,21.096,20.830,20.686,20.901,20.823,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:44,42.000,3.000,3.000,3.000,3.000,2.968,4.294,4.163,2.067,500.000,200.000,200.000,100.000,0.685,0.416,-0.250,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.495,20.811,21.793,20.961,19.044,25.338,25.107,109.482,22.374,21.396,22.115,21.130,20.836,20.686,20.904,20.828,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:45,43.000,3.000,3.000,3.000,3.000,2.968,4.294,4.163,2.067,500.000,200.000,200.000,100.000,0.685,0.416,-0.250,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.495,20.811,21.793,20.961,19.044,25.338,25.107,109.482,22.374,21.396,22.115,21.130,20.836,20.686,20.904,20.828,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:46,44.000,3.000,3.000,3.000,3.000,2.968,4.294,4.163,2.067,500.000,200.000,200.000,100.000,0.685,0.416,-0.250,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.495,20.811,21.793,20.961,19.044,25.338,25.107,109.482,22.374,21.396,22.115,21.130,20.836,20.686,20.904,20.828,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:47,45.000,3.000,3.000,3.000,3.000,2.968,4.294,4.163,2.067,500.000,200.000,200.000,100.000,0.685,0.416,-0.250,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.495,20.811,21.793,20.961,19.044,25.338,25.107,109.482,22.374,21.396,22.115,21.130,20.836,20.686,20.904,20.828,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:56:48,46.000,3.000,3.000,3.000,3.000,2.969,4.280,4.170,2.068,500.000,200.000,200.000,100.000,0.686,0.409,-0.249,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,26.872,20.814,22.092,20.973,19.048,25.311,25.094,116.261,22.832,21.568,22.608,21.162,20.842,20.701,20.907,20.829,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
