variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E69,2.74,1110.990989712268,1162.8026181481307,647.12697410481,296.73849999999993,1162.7393631424452,18.383587312617234,659.3950001234857,11.854430554923406,0.9999269626759036,197.12957035887743,202.66376679577274,10.775933049769836,-3.614440622545108,1.27324231840451,0.0007641108964608646,0.0,0.7365788727231858,0.0016997520250656762,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,8.220000000000002,1129.1037901303516,1151.4383349916452,646.9996766238295,1162.7393631424452,1151.444756158206,11.062399048146997,560.401295089055,12.44373294721899,0.9994318068696828,-2.7848654829110617,0.0,10.567548099341332,-1.5580843272016984,1.2454973475907318,0.0007941573262080306,0.0,0.735959785069173,0.0016997520250656762,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,13.700000000000001,1137.93740720156,1139.4900476170972,646.7515167585897,1151.444756158206,1139.5123430024555,9.361247789656284,470.46548126224627,12.738086947062282,0.9981350122186884,-2.9370887576878686,0.0,10.363192896254848,-0.10831403604828921,2.4940481310706786,0.001658690868048457,0.0,1.50624345660048,0.003484491651384637,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,19.180000000000003,1139.4282327452806,1122.828397088223,646.269059851183,1139.5123430024555,1122.890253606629,8.402324436855816,418.1309694211591,12.78821753118625,0.9962924527132918,-4.082673023892661,0.0,10.162789513272354,1.1580242145971975,4.9197511627681,0.0033966010069199537,0.0,3.0622732313841787,0.007106852078135713,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,24.66,1134.937346066414,1101.9644875754948,645.3460745477801,1122.890253606629,1102.0891594777238,7.768974009722235,381.60349529344785,12.637604149885801,0.9940421821574633,-5.0945010127496255,0.0,9.966261530112362,2.3002256977608764,7.116560490927226,0.005090748664533762,0.0,4.5947789037619104,0.010729212504886787,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,30.14,1125.4943949452183,1077.5948972924275,643.8251141510314,1102.0891594777238,1077.8038861886503,7.314244026828246,353.59854898627646,12.324777738941922,0.9914678427689845,-5.926816099132598,0.0,9.773534004308585,3.341525741273844,9.042898900209023,0.006699287162557756,0.0,6.0835980490691,0.014351572931637859,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,35.620000000000005,1111.930428852684,1050.4921234330475,641.6026110872285,1077.8038861886503,1050.8028771795352,6.970693125366135,330.8581353847274,11.884527834822146,0.9886219813320549,-6.5623072357209935,0.0,9.584533442631708,4.286009021391019,10.6757397060293,0.008192641206855226,0.0,7.504811800108307,0.017973933358388938,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,41.1,1094.9528810197385,1021.4261002342637,638.6286721266843,1050.8028771795352,1021.8508500893164,6.701987823519089,311.68436550042065,11.34841942432823,0.9855413050981058,-7.003623038196031,0.0,9.399187773064277,5.129315393840001,12.008730978169448,0.00955064887353198,0.0,8.833524280640335,0.02159629378514001,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,46.580000000000005,1075.18913540447,991.1140428946275,634.9026809325965,1021.8508500893164,991.659483128551,6.4863943272799505,295.0977013530155,10.744932419336084,0.9822544927822642,-7.266085566716557,0.0,9.217426317317384,5.865178124790838,13.049039703162517,0.01076062194838495,0.0,10.04632678076122,0.02521865421189108,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E69,52.06,1053.2122643247908,960.1934708361135,630.4660426620392,991.659483128551,960.8609927287541,6.30992807505991,280.4891034535749,10.099428748651471,0.9787859393673163,-7.371705181217709,0.0,9.039179763878149,6.489101307861855,13.813842114804478,0.011815998088668131,0.0,11.123252637420388,0.028841014638642158,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
