variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E80,2.74,667.671975240199,697.7274020146912,421.3240438112333,296.5685,697.7174741397824,16.399299456599028,439.5838839450367,2.5729925537088523,0.9999752520139554,54.663350896623356,58.52009645565044,3.111600319299482,-2.096702202597841,0.682460877644627,0.0004058024170703533,0.0,0.2847151367489938,0.0016997520250656762,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,8.220000000000002,669.2945989269613,684.7793914201544,421.2296538031866,697.7174741397824,684.7831572423125,10.192071806341243,351.2141722644702,2.591797386390554,0.9997089350686865,-1.8345018360822951,0.0,3.05142820470896,-1.0802374815986007,0.6507243124907769,0.00040863080821394737,0.0,0.2842560884772306,0.0016997520250656762,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,13.700000000000001,665.0963977900133,670.8113564830321,421.04830006586997,684.7831572423125,670.8264662507361,8.649140430152809,293.7314012131981,2.5433309340934955,0.9989185525928731,-1.9736884737071667,0.0,2.9924196982309064,-0.39868229352769696,1.2642020971698655,0.000824128622046878,0.0,0.5809169219353558,0.003484491651384637,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,19.180000000000003,656.3948426941298,653.4819354777211,420.70481477873534,670.8264662507361,653.5222406137772,7.788382188237136,259.94417006102594,2.444806924371527,0.9976762048749834,-2.438738425156751,0.0,2.934552298016283,0.2032078606779487,2.4030701336463833,0.0016232993932576247,0.0,1.177834183150923,0.007106852078135713,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,24.66,644.3080626067546,633.7866168230148,420.07064520672424,653.5222406137772,633.8647410848489,7.227121290138279,236.1613558328743,2.3122233597263246,0.9960414597145584,-2.7592825259866487,0.0,2.877803937356694,0.7339885310829577,3.3308394854245718,0.0023316108753876287,0.0,1.758707981339243,0.010729212504886787,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,30.14,629.8150149750118,612.7320810492679,419.0635772099815,633.8647410848489,612.8576874631069,6.829505362681946,217.8521393874407,2.159673587371022,0.9940562894766876,-2.9358183527562525,0.0,2.822152976269697,1.1917257225353695,4.037452050463667,0.0029312319838664218,0.0,2.3111242063513684,0.014351572931637859,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,35.620000000000005,613.7748320848355,591.2214952225065,417.64718063213724,612.8576874631069,591.3999633402058,6.532849373043082,203.00354792974588,1.998832098573283,0.9917514082092362,-2.985278471676325,0.0,2.767578193246698,1.5733475165725759,4.531870214983698,0.0034163479564723524,0.0,2.821614918038524,0.017973933358388938,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,41.1,596.9268091560807,569.9952269838327,415.82548544477504,591.3999633402058,570.2273803163267,6.303140857535512,190.56924917398177,1.8387061961565292,0.989154113901298,-2.9325053593528665,0.0,2.7140587771605786,1.8787790998170326,4.836456086628032,0.0037903646565109047,0.0,3.277701965553273,0.02159629378514001,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,46.580000000000005,579.885113403604,549.6116324992863,413.6347091798012,570.2273803163267,549.8942114441033,6.119858974414782,179.94172554389382,1.6856793478134549,0.9862930538671272,-2.8043123949299527,0.0,2.6615743193297603,2.1119139171983723,4.981223118028949,0.004063167809158219,0.0,3.6693967741958007,0.02521865421189108,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
fitted_energy_accounting,E80,52.06,563.136491978065,530.4542917624415,411.1337572295902,549.8942114441033,530.7808752847433,5.96968707513969,170.7355679044778,1.5437966700860422,0.9832003666861895,-2.625739419071448,0.0,2.6101048057355376,2.279949031899892,4.998901772347257,0.004248563159703716,0.0,3.9900844353542686,0.028841014638642158,1.0,0.10152256745236467,4.742091083963442,110.1065511518466,0.04667572150620034,4.211397303821292
