simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C69,cooling,T11_perim,96.0995742946009,46.64182559283171,200.0,0.0004187777997308644
C69,cooling,T9_core,65.38146559587855,25.96333373944941,150.0,0.0002747720481537716
C69,cooling,T10_core,90.0252231641841,44.55671768424986,150.0,0.00046306846727777823
C69,cooling,T3,44.68867444116574,5.253046156201606,-100.0,0.0023583843098475593
C69,cooling,T2,12.516770110796815,19.209722356182624,183.0,0.00033655173548177085
C80,cooling,T8,8.463980931650708,2.45065944803315,50.0,1.4918547189907148e-5
C80,cooling,T12_perim,19.40504357653658,7.538535391208086,100.0,0.00013243126061131117
C80,cooling,T11_perim,25.634807926637777,9.861645430836802,100.0,8.008644602182899e-5
C80,cooling,T9_core,18.193171375174668,7.067378350707941,100.0,4.711537453833838e-5
C80,cooling,T10_core,28.83862717050719,9.850583677410725,150.0,0.00018273281746799936
C80,cooling,T3,57.95046906805032,-12.767833217397424,-600.0,0.00394334803263363
C80,cooling,T2,5.990201045665449,6.92948550053319,200.0,0.00016208755228425562
C81,cooling,T8,10.21936468859059,3.7788588970896626,250.0,4.622063940716989e-6
C81,cooling,T12_perim,12.045495429249028,6.694253255009414,100.0,5.4158060839292106e-5
C81,cooling,T11_perim,15.810338366520012,6.685185804221362,100.0,2.6217025270770644e-5
C81,cooling,T9_core,12.877869865991086,6.105314886236783,150.0,1.2820455716618146e-5
C81,cooling,T10_core,19.603152351959263,6.344622117309427,100.0,9.00017806424513e-5
C81,cooling,T3,61.38619185123412,-7.026451014873771,-1250.0,0.0027036562387337446
C81,cooling,T2,7.96287416403381,6.898719855166803,350.0,4.7439770047933395e-5
