simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,249.7545409338629,295.920961781688,250.0,0.0006791047191099657
E67,heating,T12_perim,235.23330390794123,287.56591113245906,300.0,0.0001305309294390955
E67,heating,T11_perim,221.74994110437606,255.2847094318364,-50.0,0.00025386323676599603
E67,heating,T9_core,191.6733073774346,229.66653566456057,200.0,0.00011224614513737363
E67,heating,T10_core,223.50611305483588,239.09033651702737,-400.0,0.0002415077025326419
E67,heating,T3,78.27637398425033,36.63474336392335,-850.0,0.0001646001037783506
E67,heating,T2,68.06654829863787,103.23436712308444,-150.0,0.001838924812487249
E68,heating,T8,366.2731353590809,407.47844995341063,300.0,0.000415463770680908
E68,heating,T12_perim,350.13993512027804,405.67459129902704,400.0,0.0001224065666476226
E68,heating,T11_perim,287.507243438854,324.99713409413016,-150.0,0.00017978282690839201
E68,heating,T9_core,316.98890247489385,363.3350607015576,250.0,0.00010026622600250919
E68,heating,T10_core,270.9805781343497,295.3638899943062,-450.0,0.00016804525563738907
E68,heating,T3,41.00823149310086,-19.319848448270136,-750.0,4.5979815859080484e-5
E68,heating,T2,90.40539370167929,131.15874401894604,-250.0,0.0009226719513210648
E69,heating,T8,458.37924583487893,502.4304001400578,250.0,0.00036564295598402594
E69,heating,T12_perim,417.7277658442934,479.22519686489613,350.0,0.00019467572384118477
E69,heating,T11_perim,303.7590373572188,349.5060001835085,-100.0,0.0002358241597404871
E69,heating,T9_core,387.9403728394071,441.4611573845664,300.0,0.00014927028133135194
E69,heating,T10_core,270.1024824405408,305.07706415332814,-250.0,0.00020952217171277954
E69,heating,T3,53.352918125114904,-69.54714087200819,-350.0,3.1628280348958806e-5
E69,heating,T2,95.84776481794316,138.0747085475261,-450.0,0.0030030224685225998
E70,heating,T8,460.8095717496983,503.2505376150207,300.0,0.00017732551069707535
E70,heating,T12_perim,419.9869970205598,477.23578007374454,350.0,0.0001228173496237334
E70,heating,T11_perim,297.68308219775145,334.0619257195556,-200.0,0.00011947296776656289
E70,heating,T9_core,387.212963929327,438.33066704996804,300.0,8.960310307884542e-5
E70,heating,T10_core,252.68236788405173,278.89772787733295,-300.0,9.619028438013551e-5
E70,heating,T3,92.49864976938768,-118.98424440809163,-350.0,1.3540406645879258e-5
E70,heating,T2,100.64696831849393,140.55783382407782,-300.0,0.0004338805858633067
E71,heating,T8,526.5490141092818,566.2292374468768,200.0,0.0005529434655875384
E71,heating,T12_perim,444.57379553511777,499.1515618277408,200.0,0.00017342315787672734
E71,heating,T11_perim,299.8546771954524,332.7108936523895,-350.0,0.00012998734900276264
E71,heating,T9_core,400.5793984565797,449.7656094498286,150.0,9.813292446756027e-5
E71,heating,T10_core,239.44526151892939,262.9827028327462,-300.0,8.621843677590914e-5
E71,heating,T3,123.81676218060268,-157.43533971782597,-100.0,2.0556272352594464e-5
E71,heating,T2,100.05810791620137,138.37892958676315,-300.0,0.0003476049299984866
E72,heating,T8,14.517032258828998,8.092660130406898,-50.0,0.00014238271955976586
E72,heating,T12_perim,52.08027065249087,-41.35861906116281,150.0,0.00011972070755082071
E72,heating,T11_perim,38.85699599753344,-36.37014059876776,-150.0,0.00019403811846657962
E72,heating,T9_core,58.29893904726456,-61.15057748030506,0.0,4.9382609112986445e-5
E72,heating,T10_core,15.897397361940303,-21.370504204487816,-500.0,5.35471725903845e-5
E72,heating,T3,39.0839397591474,-59.07246524409652,-650.0,7.746360777550862e-5
E72,heating,T2,27.89764578905033,42.6884154053098,-200.0,0.001981773384814337
E73,heating,T8,17.421720896139476,27.534807832031902,150.0,5.8117327598297054e-5
E73,heating,T12_perim,47.216687377798316,-27.804812537340013,250.0,9.937295237978251e-5
E73,heating,T11_perim,26.11380649041088,-22.348095930103682,-200.0,0.00011724667713618844
E73,heating,T9_core,45.34246365932338,-40.0029529801036,150.0,1.207709141762282e-5
E73,heating,T10_core,16.714213411274514,-15.684813731106829,-500.0,5.8636780325830847e-5
E73,heating,T3,49.78870973671716,-70.42800956241592,-800.0,5.634007087342309e-5
E73,heating,T2,39.54645245678662,57.528769888271995,-300.0,0.001072635695214281
E74,heating,T8,138.1443559473029,168.71068854813848,400.0,3.870389221680992e-5
E74,heating,T12_perim,55.957975306704725,75.35287376711244,500.0,6.323601599037649e-5
E74,heating,T11_perim,27.005463216781,30.13754020444469,0.0,5.410781263017055e-5
E74,heating,T9_core,49.33808022086631,70.11850796657802,300.0,1.792164167854793e-5
E74,heating,T10_core,20.46248439303523,15.87556877433758,-50.0,2.9971398783063955e-5
E74,heating,T3,113.44286823521203,-144.66602566166432,-350.0,2.163440376456497e-5
E74,heating,T2,51.044588103919466,73.61759559729927,-150.0,0.00029964401954208004
E75,heating,T8,204.98679261500487,236.55864559184909,350.0,3.6021857342389444e-5
E75,heating,T12_perim,84.22371286660461,105.69966820078196,300.0,6.236029420520876e-5
E75,heating,T11_perim,38.7935749133902,41.40618129182792,-100.0,4.3186577755060905e-5
E75,heating,T9_core,72.89121845931545,93.01442830305893,250.0,3.2425571975388326e-5
E75,heating,T10_core,20.73098704008185,14.497856502986792,-150.0,2.4302023641685413e-5
E75,heating,T3,140.0802897004929,-178.66576536724727,-300.0,2.623389294561361e-5
E75,heating,T2,52.84420692770843,75.81190647705773,-150.0,0.0002550247124392565
E76,heating,T8,268.0141341949878,295.33344387912007,200.0,5.0346167540119455e-5
E76,heating,T12_perim,106.8451576949619,125.75890779852512,100.0,5.9317239764434945e-5
E76,heating,T11_perim,52.792580484745486,55.70961950369099,-200.0,3.67218239542572e-5
E76,heating,T9_core,80.61422184775394,96.96599309883925,100.0,3.890662788239294e-5
E76,heating,T10_core,21.727183708905457,16.45695310832457,-100.0,1.96728109579151e-5
E76,heating,T3,162.9077275331532,-204.99210354534455,-100.0,3.280384504870269e-5
E76,heating,T2,54.20708228221354,76.45890996304104,-200.0,0.00019927177614625647
