variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E70,2.74,1051.020863664322,1110.2604156604857,299.03999999999996,1110.258723739784,22.321817856161008,780.2123936617245,5.829112634433229,0.9999979143514278,159.09648180638084,164.79038221844044,6.25885578500017,-5.565724648205137,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,8.220000000000002,1074.872455700289,1099.5815715924114,1110.258723739784,1099.58195238527,13.509821118880723,660.104123642874,6.2350399044731395,0.9999643357279762,-2.2626975961988474,0.0,6.245991361876919,-2.321491819604718,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,13.700000000000001,1089.593544519342,1095.4183205481975,1099.58195238527,1095.419070962399,11.418988348455798,555.0361487708876,6.494743441588601,0.9998197693189474,-0.8812025038275624,0.0,6.233153380228945,-0.5472542992251986,0.3293134554847235,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,19.180000000000003,1098.240654090997,1092.9669884029918,1095.419070962399,1092.9680988160178,10.21722248513135,495.46372397236877,6.650602387827204,0.9995471551226079,-0.5185534475396906,0.0,6.220341785709412,0.4954759129175188,0.9943712644374741,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,24.66,1102.4897421301077,1090.3935455559647,1092.9680988160178,1090.3957201842657,9.40300681775565,455.1700317258517,6.728094884246924,0.999155337613413,-0.5440230959996706,0.0,6.20755652408135,1.1364721229931363,1.6549512898885954,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,30.14,1103.3097432087495,1086.7167105984913,1090.3957201842657,1086.7216491931351,8.802570986199846,425.162042221192,6.743118560094432,0.9986576293078973,-0.776630472983901,0.0,6.194797541220716,1.5589626773910492,2.3079254019098703,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,35.620000000000005,1101.2951396734707,1081.4463521780249,1086.7216491931351,1081.456558022505,8.336607682852891,401.3786486471826,6.706247897572684,0.9980653516852508,-1.1121485158614877,0.0,6.1820647831140025,1.8648501225590377,2.9486950483202583,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,41.1,1096.8376404910855,1074.3759926855937,1081.456558022505,1074.3944950765117,7.962556832715338,381.68748967270966,6.625146299479241,0.9973868766069202,-1.4902465069235986,0.0,6.169358195859955,2.1103357911691205,3.572316111143335,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,46.580000000000005,1090.2174371944993,1065.4626348804798,1074.3944950765117,1065.492752616017,7.655017802284776,364.8527206442424,6.505906347646033,0.9966280556484075,-1.8760277430014762,0.0,6.156677725665493,2.325784189075342,4.174038348254024,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,52.06,1081.6527755372388,1054.7567312381432,1065.492752616017,1054.8018991928718,7.397651292840069,350.10561208763414,6.353778087246948,0.9957928590919342,-2.249462542973177,0.0,6.1440233188511355,2.5269599726950607,4.749552283097239,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,57.54,1071.3274110992609,1042.3613621006864,1054.8018991928718,1042.4250088321378,7.179346788291405,336.9416360715806,6.173551655660353,0.9948839241441328,-2.5992335729520257,0.0,6.131394921845578,2.7214428104203727,5.29509091632092,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,63.02,1059.4061417089824,1028.408537441655,1042.4250088321378,1028.4939963275738,6.992219294480118,325.0153652983,5.969746567630541,0.9939029671920977,-2.919121729819039,0.0,6.118792481188747,2.9123132146094814,5.8074620497695255,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,68.50000000000001,1046.043843602432,1013.0455649821567,1028.4939963275738,1013.1560045815542,6.830479367468292,314.08210770215476,5.7466943503874575,0.9928510800269588,-3.2058762898123283,0.0,6.106215943529763,3.100282268797368,6.284049814901203,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,73.98000000000002,1031.3909530074593,996.4273610591973,1013.1560045815542,996.5657246755862,6.68975619736547,303.9636616700629,5.508563857329468,0.9917289398746525,-3.457954301172118,0.0,6.093665255627963,3.284929053967696,6.722804819075983,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,79.46000000000002,1015.5970154341817,978.7122939631917,996.5657246755862,978.8812417026567,6.566671786559705,294.5273069789438,5.2593573869923835,0.9905369594120768,-3.6747697583079346,0.0,6.0811403643518736,3.4654246447806467,7.122232571190328,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,84.94000000000001,998.8132200600276,960.0601456762746,978.8812417026567,960.2619944449609,6.458561888636767,285.6724334078373,5.002893769812831,0.9892753977556162,-3.8562429851654088,0.0,6.068641216678887,3.6409617227582776,7.481384935755484,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,90.42000000000002,981.1944670249339,940.6313654903547,960.2619944449609,940.8680235258378,6.363286479430393,277.3217679332802,4.742787942580029,0.9879444496643353,-4.002526144893667,0.0,6.056167759696606,3.8110189292666368,7.799857012244623,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,95.90000000000002,962.9013352819628,920.5871500934868,940.8680235258378,920.8600428668004,6.279096716211495,269.4154755986085,4.482432954077883,0.9865443283681099,-4.113828358708139,0.0,6.043719940599124,3.9755382263435894,8.077790979765405,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,101.38000000000001,944.1022492871966,900.090119321461,920.8600428668004,900.4001030074778,6.204538406795483,261.90711939861177,4.224988512235205,0.985075357386843,-4.190290743658132,0.0,6.031297706691764,4.135064974599503,8.315888567162606,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,106.86000000000001,924.976142081045,879.3055029763398,900.4001030074778,879.6527604239747,6.13837938552097,254.76086504922378,3.9733793358019502,0.9835380880830961,-4.231880504353101,0.0,6.018901005386336,4.29088663230945,8.51543440298451,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,112.34,905.7159619021683,858.4025164728561,879.6527604239747,858.7864348885878,6.079552865307389,247.94952963960762,3.7303063563931205,0.9819334584292367,-4.238350433446415,0.0,6.00652978420284,4.44523296588206,8.678328250941505,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,117.82000000000002,886.53352410228,837.5484382636242,858.7864348885878,837.9676143495265,6.027119463413927,241.4527433769907,3.498274823258562,0.980262917764593,-4.210678484800907,0.0,5.9941839907701295,4.6022883438468,8.80700499393173,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,123.30000000000003,867.667769103913,816.7433410573095,837.9676143495265,817.1991031962793,5.9804162154807186,235.24514984383603,3.279660060413988,0.9785263724842377,-4.182360747699623,0.0,5.981863572823893,4.784495068313216,8.901589700750511,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,128.78,849.4278159331373,792.5015655033276,817.1991031962793,793.0777329843215,5.942862821584208,229.07931498696394,3.07714436120589,0.9766710557077773,-4.834548237201022,0.0,5.969568478207662,5.348383376829178,8.899456475817628,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E70,134.26000000000002,832.8860023660756,695.432429390518,793.0777329843215,698.024315705537,5.999704614550545,218.3400325022773,2.90084901779047,0.9734561087976022,-18.80404381138546,0.0,5.957298654871461,12.914154704334464,7.48467421067549,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
