variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E79,2.74,578.0559584596842,581.5346480863425,296.70399999999995,581.532769449766,24.560905710297103,596.0933366721185,0.9697908493026887,0.9999934043734788,46.79744180409679,47.1195064814601,1.7896323302224733,-0.3268327991373258,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,8.220000000000002,581.9466254854452,581.7045649761994,581.532769449766,581.7045459147422,15.430886829650598,467.1014528717747,0.9895047836041089,0.9998890456716539,0.028970790903247924,0.0,1.7859539282394448,0.022742274329718436,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,13.700000000000001,583.9370639301911,582.007749335902,581.7045459147422,582.0076094887945,13.013168191334993,394.03831314215665,0.9996927927317442,0.9995387680426424,0.051115401457071157,0.0,1.7822830868266937,0.18126460160050645,0.11724807557341206,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,19.180000000000003,584.3966419388717,581.4490419316904,582.0076094887945,581.4496242312147,11.633356884134043,352.1987126247088,1.0020550259503176,0.9989575128078202,-0.09410859090959843,0.0,1.7786197904445007,0.27693541662976384,0.35442678081851586,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,24.66,583.550523679699,579.8864444981652,581.4496242312147,579.8892841762963,10.70493479512488,323.6405915099056,0.9977088506819575,0.9981833962716784,-0.2631058820396295,0.0,1.7749640235845634,0.3442506758821972,0.5885312601741207,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,30.14,581.5527084739094,577.2925487740524,579.8892841762963,577.2996920730212,10.024119006862625,302.23070164001825,0.9874967696339793,0.9972491232789238,-0.4364719957732335,0.0,1.771315770770867,0.4002541384566826,0.8169761294901067,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,35.620000000000005,578.5226772021687,573.7009471694195,577.2996920730212,573.7146997225683,9.497947779384237,285.1984011421492,0.9721417554713938,0.9961785140327628,-0.6038608348219088,0.0,1.7676750165590052,0.4530152708109789,1.0373030733759354,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,41.1,574.5639767229306,569.1773669606831,573.7146997225683,569.2001071299702,9.076725581642235,271.0819040899674,0.9523215596988145,0.9949882077245642,-0.7598118566616883,0.0,1.7640417455366666,0.5060873304029202,1.2473112710444465,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,46.580000000000005,569.7735737891853,563.8046440317213,569.2001071299702,563.8386911693854,8.730966726079474,259.0274450646136,0.928699781965109,0.9936896727780291,-0.9014236864250577,0.0,1.7604159423224726,0.5607979526360023,1.4451119676308952,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,52.06,564.2462651725879,557.6749021392146,563.8386911693854,557.7224200952653,8.441824920786043,248.49921801610185,0.9019334933422517,0.9922907880496779,-1.0271418562398873,0.0,1.7567975915675251,0.6173982748809113,1.6291516326569968,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,57.54,558.0763630123054,550.8851967743445,557.7224200952653,550.9481197317789,8.196556682199743,239.1425658685762,0.8726685431321587,0.9907970012853309,-1.1361733870768296,0.0,1.753186677953859,0.6756305514017236,1.798220119747857,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,63.02,551.3578967640062,543.5347232124566,550.9481197317789,543.6146976412886,7.986153101372479,230.7129595677667,0.8415292827311894,0.9892121743894873,-1.2282190888005444,0.0,1.749583186195313,0.7350094387254321,1.951449239665203,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,68.50000000000001,544.1840610960372,535.7227330743962,543.6146976412886,535.8210731935883,7.804009443210223,223.03629399560302,0.8091068677224629,0.98753920923509,-1.3033485025348466,0.0,1.7459871010369497,0.7949658689121446,2.0883034703663244,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,73.98000000000002,536.6463426485518,527.5468280803273,535.8210731935883,527.6644835447942,7.645133318454293,215.98533878430507,0.775948605867682,0.9857805198109981,-1.3619299485979792,0.0,1.7423984072553442,0.8549253127766531,2.2085637990036857,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,79.46000000000002,528.8335796158018,519.1015280869861,527.6644835447942,519.2390628964769,7.505650824157523,209.4650822285957,0.7425496665186855,0.9839383948487893,-1.4045778690622974,0.0,1.7388170896582955,0.9143539619448744,2.312305844673375,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,84.94000000000001,520.8311021388763,510.47709353933715,519.2390628964769,510.6346751032518,7.3824863577005955,203.4032416317611,0.7093477049326561,0.9820152801851249,-1.43210401401088,0.0,1.7352431330847298,0.9727886003242375,2.3998736526918907,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,90.42000000000002,512.7200420983479,501.75860578721,510.6346751032518,501.9360029070798,7.273148149266498,197.74391450262482,0.676720477153769,0.9800140001668077,-1.4454689566177392,0.0,1.7316765224050865,1.029858164028347,2.471850697787379,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,95.90000000000002,504.57686997723243,493.0253128099851,501.9360029070798,493.2219010695037,7.1755805431717965,192.4432151839198,0.6449862415591375,0.9779379310270584,-1.4457335413904804,0.0,1.7281172425202547,1.0853016993623217,2.529029708074187,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,101.38000000000001,496.4732022680366,484.3502453803206,493.2219010695037,484.5650180913513,7.088059732431197,187.46621042312645,0.6144065984478635,0.9757911354368091,-1.4340108478498488,0.0,1.724565278362928,1.1389863306774928,2.5723829365395052,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,106.86000000000001,488.4759194157748,475.8000678217588,484.5650180913513,476.0316512677087,7.009118591106057,182.78472845897141,0.5851913695235906,0.9735784643578245,-1.4114253083198303,0.0,1.7210206148962488,1.1909323632017688,2.60303394095801,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,112.34,480.6476464792456,467.43457346344064,476.0316512677087,467.68126138048547,6.937492997245341,178.37572249728547,0.5575051656709028,0.9713056084100632,-1.379167711806163,0.0,1.717483237114294,1.2414058460023853,2.622223110366943,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,117.82000000000002,473.04778318634925,459.2979677138343,467.68126138048547,459.55802806593545,6.872106484286228,174.21932419342605,0.5314757706235319,0.9689787376606269,-1.3398061597261306,0.0,1.713953130042267,1.2918343286695468,2.6311365694463813,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,123.30000000000003,465.73594109268174,451.29995701171805,459.55802806593545,451.57578866299195,6.812393344356938,170.28752749869003,0.5072098715106502,0.9665985374232148,-1.3148262121737067,0.0,1.7104302787359178,1.3563018239185824,2.6287998168785545,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,128.78,458.80110488458024,441.67873754378695,451.57578866299195,442.03427552770563,6.762943808580595,166.40888582764376,0.4848884068794136,0.9640763718771979,-1.5694819307195944,0.0,1.7069146682818337,1.608695183083883,2.5838448625108796,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E79,134.26000000000002,452.71381381679856,407.9120326027659,442.03427552770563,409.2752835449524,6.7952045723574415,160.57144684457248,0.46584310829835307,0.9600480265853195,-5.371114046016265,0.0,1.7034062837970516,4.209254958622629,2.0678816729790475,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
