variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E76,57.54,979.462030581118,958.8079806392982,985.7132009276152,958.8269022481355,5.145517146640567,228.08461181860548,4.717710101329416,0.9992967309453475,-2.7773837543880777,0.0,4.235083227440715,1.9405068231085,4.700605567487671,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,63.02,954.5100082033297,931.0932063475258,958.8269022481355,931.1187611421308,5.034885882523637,218.48329606404093,4.366263029976748,0.9990785651253777,-2.8477801230265145,0.0,4.226378457036773,2.200075234860378,5.03355108096409,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,68.50000000000001,928.7028241796115,902.7944016906363,931.1187611421308,902.8277659866765,4.941210707036546,209.67855495864362,4.021598721713839,0.9988220635281332,-2.89212499007241,0.0,4.217691578377389,2.4341700904885286,5.314923922657049,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,73.98000000000002,902.3025673474938,874.1594130587877,902.8277659866765,874.201715034743,4.861551520217258,201.54107911615682,3.688289606057605,0.998524436473149,-2.910012226998268,0.0,4.209022554688117,2.644129508491814,5.545645718874249,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,79.46000000000002,875.571896000272,845.4373180489174,874.201715034743,845.4895866596551,4.793626125958034,193.9759561387202,3.3701084372014822,0.9981828713195882,-2.901893611409046,0.0,4.200371349269935,2.831229433976383,5.727480933021274,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,84.94000000000001,848.7717770618041,816.8732161317332,845.4895866596551,816.9363277013123,4.7356187695380285,186.91261125240413,3.0700201504596807,0.9977945641458091,-2.868796077124819,0.0,4.191737925499013,2.9969606593626135,5.8629831863803785,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,90.42000000000002,822.1576246897741,788.7037336605243,816.9363277013123,788.7783585403894,4.686047657890123,180.29810246681853,2.7901895115388937,0.9973567827399327,-2.812212114846438,0.0,4.183122246827648,3.1430883523886544,5.955424055691563,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,95.90000000000002,795.9744779233602,761.152616164006,788.7783585403894,761.2391685067511,4.6436709141992605,174.09244150104888,2.532012607309374,0.9968669677156241,-2.734052070804037,0.0,4.174524276781692,3.2716130990149996,6.008700405969756,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,101.38000000000001,770.451928236176,734.4263901290557,761.2391685067511,734.5249840694594,4.607418778964368,168.2651888739954,2.2961754788201048,0.9963228748988675,-2.636598727515243,0.0,4.165943978963822,3.3847019204439164,6.027220529654829,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,106.86000000000001,745.799587955058,708.7103097751282,734.5249840694594,708.8207254322422,4.576344722888564,162.7928885168016,2.082739015811454,0.9957227561403629,-2.5224446153505817,0.0,4.157381317050274,3.484643330245648,6.0157726605944895,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,112.34,722.2039166511103,684.1633617374655,708.8207254322422,684.2850320249182,4.549592532262295,157.65700981131184,1.8912456997409997,0.9950655597671014,-2.3945556409738136,0.0,4.148836254792008,3.5740184889984405,5.979358528360047,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,117.82000000000002,699.8274874318834,660.8907771367323,684.2850320249182,661.0229318378454,4.5264012990473494,152.8410915179677,1.720843694526732,0.994350976265551,-2.258414880613486,0.0,4.140308756015175,3.6582148397033625,5.922634566814463,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,123.30000000000003,678.8165190163411,638.620079447181,661.0229318378454,638.7639738809285,4.506476101386511,148.31233302801434,1.5704555275936483,0.9935769592533005,-2.150335824570705,0.0,4.131798784619716,3.7765699932141734,5.844126240498353,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,128.78,659.3844240412681,612.738766204511,638.7639738809285,612.9287228240546,4.494958192204285,143.80731213581862,1.439409907351663,0.9927010526907033,-2.482893787152609,0.0,4.123306304580065,4.382492419432787,5.663315801918641,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E76,134.26000000000002,642.7994871037009,529.0292940937554,612.9287228240546,529.7792713492861,4.566830671062058,136.3059156543155,1.3335060800004055,0.9910609968758968,-7.899680612190093,0.0,4.114831279944208,10.689033696735505,4.349692235152591,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
