variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E71,2.74,1148.241576251284,1274.0242626529975,300.7835,1274.024013294108,19.068703662267936,723.3031301726272,7.600956367837995,0.9999997437849922,152.50331247139763,164.79038221844044,6.25885578500017,-11.81764166732405,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,8.220000000000002,1173.9900238229136,1239.4294617185278,1274.024013294108,1239.4296779620984,11.441970375862054,619.4104930971072,8.123845489089533,0.9999937492015147,-5.879724786581986,0.0,6.245991361876919,-6.14822158823712,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,13.700000000000001,1187.545350050848,1219.8882147519737,1239.4296779620984,1219.889068752588,9.72107411611529,517.0030700454067,8.408510017113084,0.9999562980210294,-3.3091066894503953,0.0,6.233153380228945,-3.038704264209778,0.3807260225059232,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,19.180000000000003,1193.350184167308,1206.2403688704378,1219.889068752588,1206.2421653436395,8.729000134947206,459.1733458363668,8.532418504037173,0.9998683777050448,-2.305792032338371,0.0,6.220341785709412,-1.211069569310249,1.1360841319352335,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,24.66,1193.7721643287894,1194.6639999245397,1206.2421653436395,1194.6672076584837,8.055315942712427,420.1914874338929,8.541473142093034,0.9997229497223503,-1.9522931295939718,0.0,6.20755652408135,-0.08379049452864942,1.8727662836774632,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,30.14,1190.1513278779307,1183.1157655585596,1194.6672076584837,1183.1213261772461,7.558141322585159,391.2158544598659,8.463987083924714,0.9995186212562516,-1.9442272095199422,0.0,6.194797541220716,0.6610111200274277,2.590059842372862,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,35.620000000000005,1183.2941168866528,1170.5499849653593,1183.1213261772461,1170.559342648013,7.172671955527877,368.2604080748731,8.318529313289686,0.9992556337071722,-2.1117038491885443,0.0,6.1820647831140025,1.197347494439432,3.2841229359349384,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,41.1,1173.7215836592704,1156.4805865433973,1170.559342648013,1156.4955897182033,6.863971231417482,349.2437091648411,8.118274058940083,0.9989343394619208,-2.3596166220736436,0.0,6.169358195859955,1.6198407883581383,3.9501745778797264,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,46.580000000000005,1161.7991731831426,1140.7338958649843,1156.4955897182033,1140.7566750926965,6.6110560614061225,332.9682866447269,7.873387468721382,0.9985547728610787,-2.634909242351852,0.0,6.156677725665493,1.9791428064571168,4.5835000403838535,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E71,52.06,1147.8064768760396,1123.3088654678397,1140.7566750926965,1123.3417264067605,6.400340244636464,318.6949195749064,7.59231902596304,0.9981166152298072,-2.9082868519375977,0.0,6.1440233188511355,2.3016203708900256,5.17988409511936,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
