variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E81,2.74,705.1801842639316,750.8043810139142,297.84499999999997,750.804358660652,17.162846845415103,479.6460124602868,1.7606325857944685,0.9999999506506255,42.4593976411948,47.1195064814601,1.7896323302224733,-4.286523240796674,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,8.220000000000002,708.0664151824453,730.4916531492146,750.804358660652,730.4917017153068,10.653239884135402,386.3061182628264,1.7823394593093853,0.9999976090781099,-1.9932752635992295,0.0,1.7859539282394448,-2.1069149831112153,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,13.700000000000001,705.4480182996807,717.4234872541281,730.4917017153068,717.4237410670135,9.047422408041504,322.6107980114582,1.7626394620482913,0.9999805778451112,-1.277688449183687,0.0,1.7822830868266937,-1.125129419241715,0.17318184771953468,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,19.180000000000003,699.3885285439338,705.8679883231716,717.4237410670135,705.8687312930125,8.129788410428588,286.2423515196261,1.717607585869558,0.9999357056301417,-1.1267225127115439,0.0,1.7786197904445007,-0.608763702377307,0.5100835255137451,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,24.66,690.9308053647778,694.1039136843671,705.8687312930125,694.1056251360873,7.514295946750296,261.359301312134,1.6560448875406075,0.9998545279852881,-1.1440877506062501,0.0,1.7749640235845634,-0.29812256491923245,0.8271249969332708,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,30.14,680.6672818019939,681.5037379754785,694.1056251360873,681.507120249153,7.066074202317392,242.5938764214509,1.583335911261423,0.999731605780044,-1.2220740607426017,0.0,1.771315770770867,-0.07858744006383209,1.1219746127999943,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,35.620000000000005,668.9901722993288,667.9293670801719,681.507120249153,667.9353024384172,6.723110111097848,227.55078659746027,1.5032376657587962,0.9995628615300778,-1.3127233922541424,0.0,1.7676750165590052,0.09966567194141941,1.392023064640147,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,41.1,656.2012911804259,653.4584994895536,667.9353024384172,653.4679852517568,6.4519249395160045,214.98540975816388,1.4186644214758484,0.999344761254488,-1.3950653617579614,0.0,1.7640417455366666,0.2576930919357531,1.6351865167014688,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,46.580000000000005,642.5593424314419,638.2603195823999,653.4679852517568,638.2744023986226,6.232464195236168,204.1816833488094,1.332012077135319,0.9990739659505413,-1.4603847038096363,0.0,1.7604159423224726,0.4039054420205533,1.8501370263438939,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,52.06,628.2990346581604,622.5379827379115,638.2744023986226,622.5576970814443,6.051795275275359,194.69626825041613,1.245281719596072,0.9987472154430393,-1.505633786583303,0.0,1.7567975915675251,0.5412672377096142,2.036325637099333,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,57.54,613.6375296533886,606.500972386052,622.5576970814443,606.5272839512052,5.9010965773213995,186.23907356939068,1.1601233665371338,0.9983613367201437,-1.530477229348524,0.0,1.753186677953859,0.6704998830631745,2.193928386569309,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,63.02,598.7753958543503,590.3510145294306,606.5272839512052,590.3847691079296,5.774072789251632,178.6118899811909,1.0778548371897865,0.9979133273798229,-1.5359407669957545,0.0,1.749583186195313,0.7914946215160653,2.3237609911810195,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,68.50000000000001,583.8954628861177,574.27440839296,590.3847691079296,574.31628748083,5.666058718907246,171.67441274834906,0.9994791465853147,0.9974004872633823,-1.5237644287979466,0.0,1.7459871010369497,0.9039254742804274,2.4271790488654013,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,73.98000000000002,569.1612192849625,558.4376790368996,574.31628748083,558.4881638205015,5.573484068408095,165.32425311308083,0.9257086857861729,0.9968205788447845,-1.4960641182016268,0.0,1.7423984072553442,1.0075071512784015,2.5059716390075324,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,79.46000000000002,554.715548747166,542.9852215892221,558.4881638205015,543.0445668710098,5.493540038069003,159.48458657296595,0.8569972998770589,0.9961719987791771,-1.455129437047617,0.0,1.7388170896582955,1.1020976491973946,2.562253896880851,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E81,84.94000000000001,540.6801652814587,528.0383515116122,543.0445668710098,528.1065706156445,5.423964718194043,154.0962160258358,0.7935782367178355,0.9954539434228797,-1.4032848620640537,0.0,1.7352431330847298,1.187734412667576,2.598363631588438,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
