variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E75,2.74,955.7866324446346,1021.6055149398392,296.71049999999997,1021.6052004597732,19.834862876119775,659.7719633532229,4.383805650713687,0.9999995661715702,107.33582131970348,113.82417747881593,4.323123122208845,-6.183871489180074,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,8.220000000000002,972.2573173028765,1003.7164895004885,1021.6052004597732,1003.7166878391695,12.083842925716699,552.3005865745673,4.614366615004701,0.9999889126342619,-2.847129066756731,0.0,4.314237395013901,-2.9556788363915665,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,13.700000000000001,980.1538055929492,993.9070417826958,1003.7166878391695,993.9077146160126,10.234918079299101,462.9573615777709,4.72771324412075,0.9999314110506197,-1.5573866610554807,0.0,4.3053699315011835,-1.2921557147970468,0.28738399570391254,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,19.180000000000003,982.4749990081036,986.2146280935675,993.9077146160126,986.2161173158893,9.173593100668908,412.2108621926343,4.761381263479194,0.9998064206976668,-1.21930018521356,0.0,4.296520694132191,-0.35134880455306383,0.8608166461399276,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,24.66,980.8067974728822,978.4832075825027,986.2161173158893,978.4862329203874,8.456488543483355,377.76236621042057,4.737168542376962,0.9996087710850204,-1.223666705198736,0.0,4.287689645444311,0.2183078887234466,1.4211770177977079,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,30.14,976.0413605253931,969.6677690086917,978.4862329203874,969.6735972234883,7.929641898680549,351.98793514082223,4.668454176870476,0.9993390895676512,-1.3929709889843918,0.0,4.278876748052927,0.598817077556447,1.9653542257100312,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,35.620000000000005,968.7216620607531,959.3139507870483,969.6735972234883,959.324318249861,7.522610450007478,331.4582129013241,4.564208436797412,0.99899924549777,-1.63298112337,0.0,4.270081964649777,0.8838812711251995,2.488931376218814,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,41.1,959.2124380285936,947.2808220253648,959.324318249861,947.2977929034522,7.1974920539614,314.3804721541806,4.431113152023676,0.9985908678201878,-1.893683011732907,0.0,4.261305258004134,1.1210093095638158,2.9874038174603954,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,46.580000000000005,947.7869511159257,933.592914208414,947.2977929034522,933.6187481464253,6.931625766868353,299.71953255284313,4.274650488050243,0.9981149823660462,-2.1486748621811835,0.0,4.2525465909599856,1.333570197809523,3.456691538052617,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,52.06,934.6717241429619,918.3612148823431,933.6187481464253,918.3982600533486,6.71042555018279,286.83313974883157,4.0996402567256895,0.9975720078492153,-2.3842039490572455,0.0,4.243805926439787,1.5324188039518418,3.893337806850378,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,57.54,920.0698552259573,901.741015550782,918.3982600533486,901.7916228261658,6.523977151483219,275.30049531901335,3.9104869522558396,0.9969618459177855,-2.593309037825881,0.0,4.235083227440715,1.72204669541947,4.294572034743349,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,63.02,904.1732267779734,883.909446353963,901.7916228261658,883.9758968501721,6.365252398008145,264.83392415069505,3.7112769542927384,0.9962839816331909,-2.7726873467988966,0.0,4.226378457036773,1.903839890265123,4.658316994022734,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,68.50000000000001,887.1688387357192,865.0534924370559,883.9758968501721,865.1379322791335,6.22909814538179,255.23005865706395,3.5058010979548886,0.9955375733319048,-2.921021788047809,0.0,4.217691578377389,2.077799778196055,4.9831751114651865,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,73.98000000000002,869.2419408665573,845.3635397966005,865.1379322791335,845.4679182982254,6.1116284602891655,246.34129051306203,3.297542897563001,0.994721531813581,-3.0380934152659047,0.0,4.209022554688117,2.2434437958510025,5.268407695228627,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,79.46000000000002,850.5773435141094,825.0297785710341,845.4679182982254,825.1557879666743,6.009840925127744,238.0582679373434,3.0896541402749755,0.9938345956470503,-3.1243166081688383,0.0,4.200371349269935,2.4002664961832267,5.513911589470346,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,84.94000000000001,831.3596349915484,804.2400252126984,825.1557879666743,804.3890414163408,5.921364244572458,230.29872062165705,2.8849297257651743,0.9928754114590378,-3.180500559665078,0.0,4.191737925499013,2.5479645863227587,5.720193768738766,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,90.42000000000002,811.772720006708,783.1782038260069,804.3890414163408,783.3512285105226,5.844286164412114,223.0000648777213,2.6857883962190954,0.9918426283837768,-3.2077289768504236,0.0,4.183122246827648,2.6865362439056786,5.888342977638453,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,95.90000000000002,791.9989605313682,762.0231126389091,783.3512285105226,762.2207173066614,5.777032327533867,216.11435051381343,2.494263148342999,0.9907350152755268,-3.2072970057977357,0.0,4.174524276781692,2.8163162928158503,6.019997431816997,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,101.38000000000001,772.2181660110889,740.9473308533853,762.2207173066614,741.1696035330281,5.718278468325717,209.6047069010962,2.312003447364363,0.9895516080558695,-3.180669880746481,0.0,4.165943978963822,2.937984035032226,6.117308255453412,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,106.86000000000001,752.6066978759832,720.1162245981182,741.1696035330281,720.362719823149,5.666885092208654,203.44277825301432,2.1402902474928,0.9882918924419246,-3.129447973705673,0.0,4.157381317050274,3.052572510443261,6.182898875495279,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,112.34,733.3370049168445,699.6863597082619,720.362719823149,699.9560618143133,5.6218486778486225,197.60678691829213,1.9800640413732533,0.9869560162159667,-3.0554349241583423,0.0,4.148836254792008,3.16157396797233,6.219810231598039,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E75,117.82000000000002,714.5781276143537,679.7909599565173,699.9560618143133,680.0824493794514,5.582281546232078,192.07922991626074,1.8319667709229528,0.9855448573982105,-2.9625166624585217,0.0,4.140308756015175,3.268353489354586,6.231226495660051,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
