variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E77,2.74,480.6782456719699,469.06727701199964,297.13699999999994,469.03797388030193,34.194369623478224,741.3595648511724,0.5576116488349481,0.9998295638661965,48.290526492562286,47.1195064814601,1.7896323302224733,1.0908835783315618,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,8.220000000000002,483.63023017143365,472.6348740185586,469.03797388030193,472.62949695682585,21.924334109821213,562.8590252474783,0.567948234215509,0.9985050845099656,1.0216850367154484,0.0,1.7859539282394448,1.0330450297769584,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,13.700000000000001,486.2354897399322,475.7784715686362,472.62949695682585,475.76561618670064,18.444102475694297,476.21300320900025,0.5771761784598902,0.995917597465756,0.892644398096559,0.0,1.7822830868266937,0.9824666430036495,0.07336983579695779,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,19.180000000000003,488.41232126903327,478.2799460000791,475.76561618670064,478.2617359451612,16.452055811370634,426.79087751612366,0.5849628286287457,0.9927574915506185,0.7108211951698674,0.0,1.7786197904445007,0.9519655176145531,0.22535507516899775,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,24.66,490.11746504934,480.1733645349984,478.2617359451612,480.152943976327,15.10503224610075,393.2813492485014,0.5911109048605054,0.9893177164330014,0.5387634737246437,0.0,1.7749640235845634,0.9342765681361745,0.3802363599133644,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,30.14,491.3311545463863,481.48386545569076,480.152943976327,481.4648899610093,14.11079963777236,368.37063848898555,0.5955131340688442,0.9857425888937383,0.37384790719599376,0.0,1.771315770770867,0.9251808591266008,0.5365695500820508,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,35.620000000000005,492.0485416535714,482.2330803388987,481.4648899610093,482.21933444465407,13.336278794763745,348.7441692246579,0.5981254507134893,0.9821061358743254,0.21502250334461387,0.0,1.7676750165590052,0.9221905489109007,0.6929750993548404,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,41.1,492.2746974456047,482.44201194027863,482.21933444465407,482.4372125738127,12.710517223022709,332.64438964540926,0.5989505627043731,0.978447007173102,0.062102147620931865,0.0,1.7640417455366666,0.923808810684232,0.8481413011325662,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,46.580000000000005,492.0216127635098,482.132599369082,482.4372125738127,482.1402801806347,12.191545535614335,319.03843964065726,0.5980272532492548,0.9747850341568258,-0.08463443592501703,0.0,1.7604159423224726,0.9291009763099088,1.0008312000461514,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E77,52.06,491.30631148079124,481.3284946123676,482.1402801806347,481.3519311312689,11.752626603940916,307.27353728367837,0.5954228062501199,0.9711296679597952,-0.22468109517952486,0.0,1.7567975915675251,0.9374443156399754,1.1498917487513696,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
