variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E74,2.74,862.3538347694695,885.2430874118631,296.54699999999997,885.2408503331351,23.47707226155252,719.2702666568827,3.2197706136790645,0.9999961999429318,111.55309480046716,113.82417747881593,4.323123122208845,-2.1505104835872983,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,8.220000000000002,877.1179693547558,882.709708488123,885.2408503331351,882.7098658340075,14.389354781504904,594.2857326122487,3.387992659433183,0.9999378360067921,-0.510603788649952,0.0,4.314237395013901,-0.525359819110899,0.0,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,13.700000000000001,886.1587651785791,882.9526633011066,882.7098658340075,882.9525943426071,12.141127013809436,500.95405486414836,3.4938402850661117,0.9997159834480422,0.04895710110317347,0.0,4.3053699315011835,0.30122240366134323,0.24155404255362536,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,19.180000000000003,891.2152119037829,883.0382127647696,882.9525943426071,883.0381549494035,10.852396347801939,447.8412832695433,3.5539900508972173,0.999324732171335,0.017257705946493472,0.0,4.296520694132191,0.7682523605057967,0.7317357834160872,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,24.66,893.248176589533,882.0697323510183,883.0381549494035,882.0709091546778,9.981797244482477,411.7626429857987,3.5783667561128136,0.9987848242477172,-0.19507768253429567,0.0,4.287689645444311,1.050246676931611,1.2197748024158017,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,30.14,892.8177233113516,879.6293393536494,882.0709091546778,879.6339347841919,9.341319751370895,384.7929931562478,3.573196040116651,0.9981178377367805,-0.4913297692533598,0.0,4.278876748052927,1.23908623866923,1.701835646804724,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,35.620000000000005,890.2745249101722,875.5547418077831,879.6339347841919,875.5655899829383,8.845100716998413,363.3584899354724,3.5427481040402684,0.9973406075128465,-0.8197006131122672,0.0,4.270081964649777,1.3829655503557132,2.1736224078039474,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,41.1,885.8596451563036,869.8218433745574,875.5655899829383,869.8421459871419,8.447137401122225,345.5801402377241,3.49030347574226,0.9964652666684723,-1.152033327914356,0.0,4.261305258004134,1.5067971595307417,2.630925214586469,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,46.580000000000005,879.7573139041606,862.482459109102,869.8421459871419,862.5155757277125,8.1200654547021,330.3652125834186,3.418669312854117,0.9955002679924714,-1.4727620966765906,0.0,4.2525465909599856,1.6230218137579506,3.0698638578430275,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,52.06,872.123002096284,853.630698840983,862.5155757277125,853.6799978315834,7.846356044981196,317.03091359798407,3.3304403431597973,0.9944513591770788,-1.7731665207846838,0.0,4.243805926439787,1.7374045643825657,3.486995968274351,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,57.54,863.098329599292,843.3844764376081,853.6799978315834,843.4532264732819,7.614141913496262,305.1270479746798,3.2281169764877133,0.9933223356988975,-2.0483358091807613,0.0,4.235083227440715,1.8521726575546404,3.8793631358979064,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,63.02,852.8188910179613,831.8750945552498,843.4532264732819,831.9663812898236,7.415035436374932,294.34420894338086,3.1141452950191972,0.9921155903888405,-2.2955430736268507,0.0,4.226378457036773,1.9677293340613633,4.2445080375207676,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,68.50000000000001,841.4182515475071,819.2411906025991,831.9663812898236,819.3578486507132,7.242899727858127,284.46268956157377,2.9909160287165557,0.9908325108062076,-2.513362690800622,0.0,4.217691578377389,2.0835980449989777,4.5804774295034845,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,73.98000000000002,829.0298628471674,805.6250738112352,819.3578486507132,805.7696281515515,7.0931144341038594,275.3223703371599,2.860743762564495,0.9894737704501831,-2.701181876908574,0.0,4.209022554688117,2.1989465962160644,4.885817673659171,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,79.46000000000002,815.7878444739216,791.1703967730215,805.7696281515515,791.3450101594739,6.962115421914547,266.8041155814603,2.725838524318787,0.9880395493485227,-2.858923540221218,0.0,4.200371349269935,2.3128793319313674,5.15956578744562,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,84.94000000000001,801.827147612333,776.020585595067,791.3450101594739,776.2270100280432,6.847094250960686,258.8178197648992,2.5882767068497436,0.9865297106518718,-2.986883969757519,0.0,4.191737925499013,2.424600009031684,5.401237348702167,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,90.42000000000002,787.2833957659843,760.3177128270521,776.2270100280432,760.5572439481143,6.745794963924153,251.29446676742631,2.4499753316955033,0.9849439533352066,-3.085633169950371,0.0,4.183122246827648,2.5335027212666787,5.610811876194812,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,95.90000000000002,772.2925908261047,744.2016462811531,760.5572439481143,744.4750798743225,6.656372318832575,244.18070223765892,2.312671990351789,0.983281956505828,-3.155948047957216,0.0,4.174524276781692,2.639224254351648,5.788716120652888,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,101.38000000000001,756.9908330889031,727.8093990636296,744.4750798743225,728.1169887413765,6.577289995830862,237.43503233019706,2.177911843321571,0.9815435276097704,-3.198760258925279,0.0,4.165943978963822,2.7416788471822726,5.935805854700081,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,106.86000000000001,741.5142040063702,711.274648330445,728.1169887413765,711.6160633818184,6.507245485214181,231.02510639742445,2.047042498261021,0.9797287643496474,-3.215110591086939,0.0,4.157381317050274,2.841092390218744,6.053346866883531,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,112.34,725.9989915385704,694.7270154148364,711.6160633818184,695.1013065916263,6.445113754192024,224.92571367096295,1.921217296000937,0.9778382311707766,-3.2061810919235074,0.0,4.148836254792008,2.9380912320407186,6.14298984003829,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,117.82000000000002,710.5825787298556,678.2831477678599,695.1013065916263,678.6889195537669,6.389916235227978,219.11669479313343,1.801408064606034,0.9758729959587731,-3.1748262405235406,0.0,4.140308756015175,3.0346235407016846,6.206607756462057,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,123.30000000000003,695.4071100758804,661.8885580479398,678.6889195537669,662.328200402171,6.341032182838287,213.57035133958084,1.688440713148879,0.973831375349944,-3.1535000952244303,0.0,4.131798784619716,3.1491634373962882,6.243526759298611,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,128.78,680.658852247513,642.5750880367954,662.328200402171,643.1352434046366,6.30258266612162,208.0506860712619,1.5832770867017911,0.9716421717509623,-3.6850641275784124,0.0,4.123306304580065,3.578078125535961,6.2004376926413975,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
fitted_energy_accounting,E74,134.26000000000002,667.2097793739952,569.5130797247281,643.1352434046366,571.8790897839738,6.362267566839787,198.76619065571063,1.491267815453351,0.9678628018930201,-13.546388684997288,0.0,4.114831279944208,9.178883211700056,5.1123938394684645,0.0,1.0,0.10137111965578832,0.9997650895622375,0.010077580462147243
