variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_energy_accounting,E72,heating,T8,87.97111097421329,-97.10351669158217,-100.0,9.652041169723215e-5
initial_energy_accounting,E72,heating,T12_perim,138.33185201570973,-136.99855970226406,150.0,0.0004152193008062505
initial_energy_accounting,E72,heating,T11_perim,92.61421302216071,-100.1976200573497,-200.0,0.00032410181832554023
initial_energy_accounting,E72,heating,T9_core,122.53548349973403,-132.41494807726986,0.0,0.00014251644365539598
initial_energy_accounting,E72,heating,T10_core,53.025267316851284,-72.64963080654525,-600.0,0.0001555011535193138
initial_energy_accounting,E72,heating,T3,88.35465102547181,-111.13259060185658,-250.0,0.00010743921491699471
initial_energy_accounting,E72,heating,T2,2.076878181049275,0.371754717052454,-100.0,4.277642238458424e-5
initial_energy_accounting,E73,heating,T8,93.80373706378661,-94.8191054312415,0.0,4.9903187982090146e-5
initial_energy_accounting,E73,heating,T12_perim,151.4414545672302,-149.02014546838643,150.0,0.0003161259536547101
initial_energy_accounting,E73,heating,T11_perim,95.89654381204898,-110.41390126507667,-400.0,0.00018475651324283496
initial_energy_accounting,E73,heating,T9_core,134.3662331265892,-141.76404424835607,0.0,0.00014549950796858852
initial_energy_accounting,E73,heating,T10_core,65.20766530594564,-87.96210967846923,-800.0,0.00010732978102150305
initial_energy_accounting,E73,heating,T3,108.10615708157603,-131.54800308775702,-200.0,7.045487739244457e-5
initial_energy_accounting,E73,heating,T2,2.6638671853232805,-3.0933988730047304,-150.0,4.687640944519624e-5
initial_energy_accounting,E74,heating,T8,75.49986781051071,-70.58270404579002,50.0,2.336821486857934e-5
initial_energy_accounting,E74,heating,T12_perim,131.28829531947304,-125.9598387677463,100.0,0.00018826504876425694
initial_energy_accounting,E74,heating,T11_perim,72.8109468328969,-90.53777177974246,-750.0,7.895901353898454e-5
initial_energy_accounting,E74,heating,T9_core,113.01576930247623,-116.1538787791145,-100.0,0.00010425225528160723
initial_energy_accounting,E74,heating,T10_core,54.396031170861036,-76.94639202268752,-1050.0,5.189910836094361e-5
initial_energy_accounting,E74,heating,T3,111.45712551534909,-136.2888734200087,-50.0,3.257412205262133e-5
initial_energy_accounting,E74,heating,T2,4.480243140647527,-7.436452253168682,0.0,1.3263750948443387e-5
initial_energy_accounting,E75,heating,T8,37.76838264238849,-34.9742140817076,50.0,7.448065046262927e-6
initial_energy_accounting,E75,heating,T12_perim,98.62142585206257,-92.63353929771358,-100.0,0.00016649776451569152
initial_energy_accounting,E75,heating,T11_perim,51.29755943293377,-69.31109347179563,-1000.0,5.721047393104641e-5
initial_energy_accounting,E75,heating,T9_core,81.64210274940112,-83.9782263512709,-250.0,0.00010572463558747957
initial_energy_accounting,E75,heating,T10_core,40.61078505200185,-61.96941077413294,-1300.0,3.789422280493289e-5
initial_energy_accounting,E75,heating,T3,107.67938811365596,-133.9778707974192,-100.0,2.4638943386248725e-5
initial_energy_accounting,E75,heating,T2,4.303147171892176,-6.922323793736496,0.0,1.0839528325064921e-5
initial_energy_accounting,E76,heating,T8,39.36419293494651,40.5785278328965,0.0,4.212945800458107e-6
initial_energy_accounting,E76,heating,T12_perim,57.94520323980947,-35.90588324192561,-250.0,0.00014914672255445064
initial_energy_accounting,E76,heating,T11_perim,31.738921751972228,-46.170763328288785,-1200.0,4.019073500149045e-5
initial_energy_accounting,E76,heating,T9_core,45.38591931502611,-31.996005134404186,-350.0,0.00010798157176802856
initial_energy_accounting,E76,heating,T10_core,29.927067780371047,-48.07204845574336,-1400.0,2.566231188901602e-5
initial_energy_accounting,E76,heating,T3,106.18680445763597,-131.43893424182295,0.0,2.0400674977923564e-5
initial_energy_accounting,E76,heating,T2,3.4259593439161495,-5.129428985161667,0.0,7.097053849491886e-6
initial_energy_accounting,E77,heating,T8,38.38031792599006,-47.78249958727963,-400.0,8.425811587817298e-5
initial_energy_accounting,E77,heating,T12_perim,98.29532205533246,-105.46338497377201,-100.0,0.0004262166739482639
initial_energy_accounting,E77,heating,T11_perim,76.3610882175707,-87.88843872210947,-250.0,0.000367065048849377
initial_energy_accounting,E77,heating,T9_core,82.07907334432674,-94.24625872104525,-250.0,0.0001994974027059433
initial_energy_accounting,E77,heating,T10_core,52.04367585354044,-68.00467185969819,-550.0,0.00020932475654047823
initial_energy_accounting,E77,heating,T3,78.54895613324464,-99.2316888387798,-200.0,0.00020386254185166935
initial_energy_accounting,E77,heating,T2,2.097393157963075,1.4892337106952027,-141.0,0.0005807831298468215
initial_energy_accounting,E78,heating,T8,40.331530780323526,-48.29463380112168,-350.0,3.1739332296624416e-5
initial_energy_accounting,E78,heating,T12_perim,111.87299541594888,-123.14724909797246,-200.0,0.0001839354547164442
initial_energy_accounting,E78,heating,T11_perim,88.389316154235,-108.13664131358297,-850.0,0.00011511677584686024
initial_energy_accounting,E78,heating,T9_core,94.1489982860703,-109.3520754124163,-400.0,9.72952163514524e-5
initial_energy_accounting,E78,heating,T10_core,67.8292911650756,-90.71053101544703,-1150.0,7.101820289890413e-5
initial_energy_accounting,E78,heating,T3,100.87335568086648,-124.37493230242353,-250.0,6.703635329460237e-5
initial_energy_accounting,E78,heating,T2,1.315038498034346,-2.139547308307101,-50.0,1.0180725617232833e-5
initial_energy_accounting,E79,heating,T8,36.276186216006295,-43.338432477208016,-300.0,3.3736382280487075e-5
initial_energy_accounting,E79,heating,T12_perim,115.8050954961315,-125.74091846589204,-150.0,0.00017945334732227808
initial_energy_accounting,E79,heating,T11_perim,90.92141640477395,-112.35663321282073,-700.0,0.00010425665575683276
initial_energy_accounting,E79,heating,T9_core,97.45335791785156,-111.5632935338898,-350.0,0.00010595939945264011
initial_energy_accounting,E79,heating,T10_core,72.9515497358788,-97.23783114482586,-1000.0,6.602358400499702e-5
initial_energy_accounting,E79,heating,T3,107.75680262618798,-134.28552457492822,-150.0,6.92189138069034e-5
initial_energy_accounting,E79,heating,T2,1.478874361515829,-2.065836467577128,-150.0,2.1695426515279747e-5
initial_energy_accounting,E80,heating,T8,24.7172651619937,-30.240762325513174,-300.0,1.7017785377519197e-5
initial_energy_accounting,E80,heating,T12_perim,113.45264918783847,-123.46245920004583,-250.0,0.00014289025377386963
initial_energy_accounting,E80,heating,T11_perim,91.60344425109814,-115.1808234555329,-950.0,7.128095858631862e-5
initial_energy_accounting,E80,heating,T9_core,95.18497296716191,-109.0570737795,-450.0,9.006552626718434e-5
initial_energy_accounting,E80,heating,T10_core,76.17391175961342,-102.52989339250638,-1150.0,4.7498770929504925e-5
initial_energy_accounting,E80,heating,T3,112.66347842058991,-141.05197860483332,-150.0,5.383788556413161e-5
initial_energy_accounting,E80,heating,T2,1.7718413522541687,-3.2421148708384067,-100.0,9.661055609376847e-6
initial_energy_accounting,E81,heating,T8,19.1327313316435,12.057982581189549,-250.0,1.219296439749557e-5
initial_energy_accounting,E81,heating,T12_perim,101.14715665017026,-107.60598946041478,-250.0,0.0001302994260494681
initial_energy_accounting,E81,heating,T11_perim,88.12051628607507,-112.21921860907054,-950.0,5.82940146293063e-5
initial_energy_accounting,E81,heating,T9_core,84.80838250713494,-94.91259804350796,-400.0,8.990445692698636e-5
initial_energy_accounting,E81,heating,T10_core,77.92222917065449,-104.5707562044247,-1100.0,3.944893202842626e-5
initial_energy_accounting,E81,heating,T3,112.77433497861517,-143.20543468574834,-100.0,5.195589381264463e-5
initial_energy_accounting,E81,heating,T2,1.7368878436170838,-2.7844022521081797,-100.0,1.268525453491529e-5
initial_energy_accounting,C69,cooling,T8,32.37012467959987,-12.046568607796473,-50.0,0.00045890006666810305
initial_energy_accounting,C69,cooling,T12_perim,65.08273849789857,-22.555722550234634,-50.0,0.00052456060742703
initial_energy_accounting,C69,cooling,T11_perim,46.725025091758376,-26.365477454970744,-250.0,0.00029156760533629325
initial_energy_accounting,C69,cooling,T9_core,52.42687334815911,-29.555589566036417,-200.0,0.0003053034933600931
initial_energy_accounting,C69,cooling,T10_core,54.52070972799468,-40.623405454810154,-400.0,0.00017698701357835204
initial_energy_accounting,C69,cooling,T3,49.570374536028346,44.687516009711146,-50.0,0.0002392870885438991
initial_energy_accounting,C69,cooling,T2,3.0332849245696374,5.398322471667711,0.0,0.00014527028225089016
initial_energy_accounting,C80,cooling,T8,19.146634217685882,-7.565074016815572,-400.0,0.00010967833816854312
initial_energy_accounting,C80,cooling,T12_perim,28.206251157920946,-12.38299472640881,-500.0,0.0001437161824315504
initial_energy_accounting,C80,cooling,T11_perim,28.36439570465456,-13.524005230733053,-700.0,5.10275730828553e-5
initial_energy_accounting,C80,cooling,T9_core,30.198537086980895,-13.838757616828048,-600.0,9.838452168971103e-5
initial_energy_accounting,C80,cooling,T10_core,36.45458163910028,-17.18769920911336,-850.0,4.427799177093424e-5
initial_energy_accounting,C80,cooling,T3,10.899138798848302,10.208442609266513,-50.0,0.00012359511364041243
initial_energy_accounting,C80,cooling,T2,0.9969361617461551,2.0775167738379423,0.0,2.896487118408454e-5
initial_energy_accounting,C81,cooling,T8,15.84373747867274,-3.4089263265479985,-400.0,6.1055481659414e-5
initial_energy_accounting,C81,cooling,T12_perim,24.442680008389456,-3.1020993985902123,-900.0,5.1989888338096205e-5
initial_energy_accounting,C81,cooling,T11_perim,30.838720411126637,-3.141975856667216,-1300.0,2.27686231818245e-5
initial_energy_accounting,C81,cooling,T9_core,26.795358428323183,-4.165811818560599,-1000.0,3.74724021331879e-5
initial_energy_accounting,C81,cooling,T10_core,36.803051257304425,-4.711974452661252,-1500.0,3.0972437645376984e-5
initial_energy_accounting,C81,cooling,T3,7.766452133379031,5.828993582265127,-100.0,7.845032268037851e-5
initial_energy_accounting,C81,cooling,T2,2.113882190929236,2.797267975540308,100.0,3.6231050475741904e-6
fitted_energy_accounting,E67,heating,T8,96.29981081200077,-70.60457733269982,150.0,0.00019179834822021164
fitted_energy_accounting,E67,heating,T12_perim,123.72993406826404,-92.58551426527617,300.0,0.0003704884437822758
fitted_energy_accounting,E67,heating,T11_perim,47.466283378149804,-35.52998430045898,-150.0,0.0002199993960921691
fitted_energy_accounting,E67,heating,T9_core,116.54146940321009,-106.18545217760686,150.0,0.00014754842619275018
fitted_energy_accounting,E67,heating,T10_core,24.394848179826983,-24.795575862382975,-550.0,0.00012294394184907917
fitted_energy_accounting,E67,heating,T3,69.35412365602228,-87.16747998138112,-100.0,3.826628678009215e-5
fitted_energy_accounting,E67,heating,T2,2.735656131206834,-2.977019717340056,-50.0,2.834786697376424e-5
fitted_energy_accounting,E68,heating,T8,79.63902302066413,-66.27016037353167,200.0,7.250667373041812e-5
fitted_energy_accounting,E68,heating,T12_perim,99.38184040540968,-77.25845689623281,250.0,0.00022378304719177243
fitted_energy_accounting,E68,heating,T11_perim,29.827485779932008,-15.927634718694549,-500.0,0.00011688049971399676
fitted_energy_accounting,E68,heating,T9_core,89.12951885134297,-84.54728762801517,50.0,7.295042101850557e-5
fitted_energy_accounting,E68,heating,T10_core,32.468573750351034,-10.228818392027392,-950.0,7.733106667208499e-5
fitted_energy_accounting,E68,heating,T3,63.01679355933135,-78.10661968840498,-50.0,1.851200761066071e-5
fitted_energy_accounting,E68,heating,T2,3.506264435702257,-4.602565402035793,0.0,1.4403956216454968e-5
fitted_energy_accounting,E69,heating,T8,49.9657137302762,-37.449315744515616,150.0,3.2036227800857194e-5
fitted_energy_accounting,E69,heating,T12_perim,78.28326152836277,-42.81836092036315,200.0,0.0002858266292160419
fitted_energy_accounting,E69,heating,T11_perim,40.4009583808208,12.602142588944957,-450.0,0.0001726632075946524
fitted_energy_accounting,E69,heating,T9_core,61.485311514566874,-47.62322280946228,100.0,0.0001313230090601126
fitted_energy_accounting,E69,heating,T10_core,41.27830747160495,12.268811591271856,-800.0,0.00013111680108798755
fitted_energy_accounting,E69,heating,T3,65.60395129670827,-71.33258742239491,100.0,4.9283652196761247e-5
fitted_energy_accounting,E69,heating,T2,4.899925457415255,-1.0114495466809785,-50.0,7.666479808622818e-5
fitted_energy_accounting,E70,heating,T8,84.11988279184962,-70.13354668712577,200.0,3.8702869634778424e-5
fitted_energy_accounting,E70,heating,T12_perim,77.24358765663136,-49.95027939700344,100.0,0.00018963754464383585
fitted_energy_accounting,E70,heating,T11_perim,42.5755095340321,12.311093682314663,-900.0,7.467219141054671e-5
fitted_energy_accounting,E70,heating,T9_core,61.19394178650624,-52.53486040718849,0.0,9.446494413057806e-5
fitted_energy_accounting,E70,heating,T10_core,47.59514832014527,7.288485072966182,-1250.0,5.761264004354489e-5
fitted_energy_accounting,E70,heating,T3,68.89533627022146,-82.55285879130224,0.0,1.707097602217652e-5
fitted_energy_accounting,E70,heating,T2,6.1447640604559925,-9.32782126133344,50.0,1.0075820397374983e-5
fitted_energy_accounting,E71,heating,T8,37.349121217790184,-22.431369076053898,200.0,0.00021444134477885228
fitted_energy_accounting,E71,heating,T12_perim,49.164398306174654,10.161731894574359,-50.0,0.00020681418492496368
fitted_energy_accounting,E71,heating,T11_perim,77.52250501856024,55.56940143710949,-1150.0,8.022972271333913e-5
fitted_energy_accounting,E71,heating,T9_core,32.860673742822286,7.275387843149929,-200.0,9.73483124648369e-5
fitted_energy_accounting,E71,heating,T10_core,74.98207240112323,41.84480736871615,-1450.0,5.969569633411863e-5
fitted_energy_accounting,E71,heating,T3,58.590506320876244,-71.59348600198541,50.0,1.8386008954983046e-5
fitted_energy_accounting,E71,heating,T2,5.571717415978554,-7.983135090695782,150.0,8.456616130450262e-6
fitted_energy_accounting,E72,heating,T8,84.14975104608244,-90.91624402390676,0.0,7.472470839905998e-5
fitted_energy_accounting,E72,heating,T12_perim,130.13257524310404,-122.82508527959419,250.0,0.000438861711855023
fitted_energy_accounting,E72,heating,T11_perim,83.53059977079755,-84.23401972940735,-100.0,0.00032689254833937007
fitted_energy_accounting,E72,heating,T9_core,117.52923306634261,-124.60049172748495,50.0,0.0001490752434570787
fitted_energy_accounting,E72,heating,T10_core,47.55104123039755,-63.722264539632306,-500.0,0.00014000718495638936
fitted_energy_accounting,E72,heating,T3,86.5253754027092,-106.75682044255518,-200.0,0.00010701176409238406
fitted_energy_accounting,E72,heating,T2,2.161860183488164,0.7656048129347823,-100.0,3.938206621633994e-5
fitted_energy_accounting,E73,heating,T8,91.561133943418,-89.61111871471485,100.0,5.5179490764905725e-5
fitted_energy_accounting,E73,heating,T12_perim,139.09288895845594,-130.4045123353859,250.0,0.0003235563039553382
fitted_energy_accounting,E73,heating,T11_perim,81.65328477252326,-89.59133301518534,-300.0,0.00018525110024896128
fitted_energy_accounting,E73,heating,T9_core,123.8225146305872,-127.87051993461034,50.0,0.0001320297830473766
fitted_energy_accounting,E73,heating,T10_core,55.451076300941715,-74.14999707789104,-700.0,0.00010468090283464435
fitted_energy_accounting,E73,heating,T3,104.06206969416866,-124.67993936815049,-100.0,7.05981077431551e-5
fitted_energy_accounting,E73,heating,T2,2.566038600496309,-2.3711247034361236,-100.0,4.2518181428793106e-5
fitted_energy_accounting,E74,heating,T8,75.75549675468503,-66.83364152293973,150.0,2.9699668692580367e-5
fitted_energy_accounting,E74,heating,T12_perim,113.52536093882131,-100.27354298235252,200.0,0.00019267123443650856
fitted_energy_accounting,E74,heating,T11_perim,53.0802501507282,-62.882170034777914,-650.0,8.133894262858256e-5
fitted_energy_accounting,E74,heating,T9_core,94.88945840724288,-93.07263955981614,-50.0,9.717240018790461e-5
fitted_energy_accounting,E74,heating,T10_core,40.33485436517859,-56.949101415574205,-950.0,5.354874171683998e-5
fitted_energy_accounting,E74,heating,T3,104.92140240352347,-126.49336556389096,0.0,3.225439418760557e-5
fitted_energy_accounting,E74,heating,T2,3.9035343368967723,-6.275545402747696,50.0,1.163191009101287e-5
fitted_energy_accounting,E75,heating,T8,40.719199537042975,-32.461799951429725,150.0,1.5289097436620843e-5
fitted_energy_accounting,E75,heating,T12_perim,79.02890634069396,-60.953533293399005,0.0,0.0001718785981194344
fitted_energy_accounting,E75,heating,T11_perim,31.57939969725235,-36.56359354998017,-900.0,6.10136303678222e-5
fitted_energy_accounting,E75,heating,T9_core,60.37057389640057,-53.933795002235684,-150.0,0.00010371385282690034
fitted_energy_accounting,E75,heating,T10_core,27.328846002550083,-37.7987062567322,-1200.0,4.145725708259829e-5
fitted_energy_accounting,E75,heating,T3,100.02876560851696,-122.56017232341674,0.0,2.40900848009923e-5
fitted_energy_accounting,E75,heating,T2,3.6266132214286326,-5.510669606944305,50.0,9.35571292922639e-6
fitted_energy_accounting,E76,heating,T8,37.941552238794024,41.33537170493787,150.0,8.037220834206235e-6
fitted_energy_accounting,E76,heating,T12_perim,53.51771254415304,6.895517753785384,-200.0,0.0001583459484689287
fitted_energy_accounting,E76,heating,T11_perim,23.7222233519135,-5.9612211658457,-1050.0,4.511192291582424e-5
fitted_energy_accounting,E76,heating,T9_core,43.065195022818415,9.12855797976988,-250.0,0.0001136945339422044
fitted_energy_accounting,E76,heating,T10_core,21.181391853406573,-18.224802036052893,-1300.0,2.9864394292233545e-5
fitted_energy_accounting,E76,heating,T3,97.31239821212523,-118.31785870177293,100.0,1.9250865542366628e-5
fitted_energy_accounting,E76,heating,T2,2.6896230797589076,-3.2429260642113036,0.0,5.9391329408155564e-6
fitted_energy_accounting,E77,heating,T8,69.66217690465518,-80.59212355111634,-300.0,0.0001056259900832653
fitted_energy_accounting,E77,heating,T12_perim,125.15865437365657,-133.33258411532603,0.0,0.0005284818638459462
fitted_energy_accounting,E77,heating,T11_perim,96.99659415849061,-110.20698576616132,-150.0,0.00042335146204299293
fitted_energy_accounting,E77,heating,T9_core,108.92978569167484,-122.51757587943769,-150.0,0.00028582813772423665
fitted_energy_accounting,E77,heating,T10_core,73.20774742052184,-91.39571388634772,-450.0,0.0002517877990885212
fitted_energy_accounting,E77,heating,T3,93.93176227325823,-117.41962303724375,-100.0,0.00025555792681928804
fitted_energy_accounting,E77,heating,T2,1.497105925788999,0.308824385190519,-41.0,0.0005142605586203353
fitted_energy_accounting,E78,heating,T8,82.02523930821371,-91.0790509626114,-200.0,4.290965757674775e-5
fitted_energy_accounting,E78,heating,T12_perim,142.8616675734007,-154.71899699024777,-50.0,0.00022182813661614136
fitted_energy_accounting,E78,heating,T11_perim,110.06093693079931,-130.75353409240552,-700.0,0.00013573904795257673
fitted_energy_accounting,E78,heating,T9_core,124.59124559052526,-140.71618262161053,-300.0,0.00012496857239893165
fitted_energy_accounting,E78,heating,T10_core,89.97615193401877,-114.43803891324632,-1000.0,8.605987942175048e-5
fitted_energy_accounting,E78,heating,T3,116.63665319885986,-142.4489397748008,-200.0,8.361395999180926e-5
fitted_energy_accounting,E78,heating,T2,2.1569737046610515,-4.022284823114319,0.0,1.2120055984786244e-5
fitted_energy_accounting,E79,heating,T8,84.46229741573272,-93.25662654440998,-150.0,3.820344130302364e-5
fitted_energy_accounting,E79,heating,T12_perim,147.93451305164461,-158.59559583335476,0.0,0.0002127708649547917
fitted_energy_accounting,E79,heating,T11_perim,111.68721295083351,-134.0490729585161,-600.0,0.00012350893021278528
fitted_energy_accounting,E79,heating,T9_core,128.65618777555014,-143.79481378012053,-250.0,0.0001305742508877111
fitted_energy_accounting,E79,heating,T10_core,94.38050779068699,-120.17964918739523,-850.0,8.192493282370364e-5
fitted_energy_accounting,E79,heating,T3,122.17054059490901,-151.03575825961855,-100.0,8.50195311650129e-5
fitted_energy_accounting,E79,heating,T2,2.045293014701005,-3.99327233861095,-100.0,2.4531051889309184e-5
fitted_energy_accounting,E80,heating,T8,78.57822788824971,-86.31253911088743,-150.0,2.3221905238540594e-5
fitted_energy_accounting,E80,heating,T12_perim,145.8762971201252,-156.42804845301578,-100.0,0.00016794314422791177
fitted_energy_accounting,E80,heating,T11_perim,111.30515964483187,-135.5144324487697,-750.0,8.649260365226675e-5
fitted_energy_accounting,E80,heating,T9_core,126.35273470595149,-141.02586663671468,-300.0,0.00010845252160309009
fitted_energy_accounting,E80,heating,T10_core,96.66049966466464,-124.27157292205351,-1000.0,6.037905848435085e-5
fitted_energy_accounting,E80,heating,T3,126.06667901078191,-156.55414491570195,-100.0,6.566723311768441e-5
fitted_energy_accounting,E80,heating,T2,2.7871993548511993,-5.307848395177189,-100.0,1.1486980076884648e-5
fitted_energy_accounting,E81,heating,T8,49.02591580785682,-53.32289564494249,-100.0,1.1370735177674997e-5
fitted_energy_accounting,E81,heating,T12_perim,131.1289456555566,-137.512021723903,-100.0,0.00015083829248145028
fitted_energy_accounting,E81,heating,T11_perim,104.7912815023763,-128.8814700423925,-750.0,7.201715983907494e-5
fitted_energy_accounting,E81,heating,T9_core,113.19679546848573,-123.3586810106716,-200.0,0.00010603532334712719
fitted_energy_accounting,E81,heating,T10_core,95.84198934857649,-123.09788529682055,-900.0,5.2258996949264204e-5
fitted_energy_accounting,E81,heating,T3,123.80015019976584,-155.9306987382189,0.0,6.197014753911252e-5
fitted_energy_accounting,E81,heating,T2,2.5609680134075514,-4.827518318287787,-50.0,1.4131668656626066e-5
fitted_energy_accounting,C69,cooling,T8,39.41576431342045,-10.87425991284806,50.0,0.0006242654014922866
fitted_energy_accounting,C69,cooling,T12_perim,73.41329943006244,-20.185819198882484,50.0,0.0005528340718804465
fitted_energy_accounting,C69,cooling,T11_perim,49.94851798573642,-22.820863229340205,-100.0,0.0003031398957413754
fitted_energy_accounting,C69,cooling,T9_core,50.07784737461116,-27.882313272389354,-100.0,0.00027306285220616455
fitted_energy_accounting,C69,cooling,T10_core,48.22470347663319,-38.55774454675918,-300.0,0.0001693097862771773
fitted_energy_accounting,C69,cooling,T3,54.353498055609535,46.83981684996451,0.0,0.0002886941386199491
fitted_energy_accounting,C69,cooling,T2,3.2302898903217687,5.89528865554837,0.0,0.00014488381169270874
fitted_energy_accounting,C80,cooling,T8,17.067129467317816,-7.0012194198665725,-250.0,0.00014993358978184024
fitted_energy_accounting,C80,cooling,T12_perim,27.542645021900412,-11.46145584422004,-350.0,0.0001600694043838673
fitted_energy_accounting,C80,cooling,T11_perim,22.47881516858648,-12.42178257642172,-550.0,4.610943894848984e-5
fitted_energy_accounting,C80,cooling,T9_core,26.369211898751164,-13.111867824740898,-450.0,0.00010411270573392053
fitted_energy_accounting,C80,cooling,T10_core,31.256626781474267,-16.546137319140712,-700.0,4.248296933117669e-5
fitted_energy_accounting,C80,cooling,T3,12.537373531093273,10.847970849001172,0.0,0.00015289198673633988
fitted_energy_accounting,C80,cooling,T2,1.176224814731787,2.3634708457894362,0.0,2.749048334084409e-5
fitted_energy_accounting,C81,cooling,T8,15.317171518801693,-3.1163239507110347,-200.0,7.724497689446935e-5
fitted_energy_accounting,C81,cooling,T12_perim,21.68459507571353,-2.8147445650420195,-700.0,5.853960830210159e-5
fitted_energy_accounting,C81,cooling,T11_perim,24.561818999636074,-2.8027598541871726,-1100.0,1.480931276914687e-5
fitted_energy_accounting,C81,cooling,T9_core,22.275326857271384,-3.967558194302285,-800.0,4.133392978427938e-5
fitted_energy_accounting,C81,cooling,T10_core,32.01551174690821,-4.542278650056858,-1300.0,2.7694349538372668e-5
fitted_energy_accounting,C81,cooling,T3,8.270569424295472,6.0023367659725295,-100.0,9.324417482992684e-5
fitted_energy_accounting,C81,cooling,T2,2.405079059522335,3.015381761675087,100.0,4.16547629995627e-6
