simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E70,heating,T9_core,160.55102314224627,-170.27191450428688,-100.0,8.57302006849289e-5
E70,heating,T10_core,133.42303805987353,-174.88560952281955,-1400.0,4.291345838954635e-5
E70,heating,T3,192.33445207251418,-235.69052726529492,-350.0,3.610626841781e-5
E70,heating,T2,10.753185121217637,-17.494594840827347,50.0,1.535888571061118e-5
E71,heating,T8,94.62336865160509,-86.90996350276578,150.0,0.00022274455710159774
E71,heating,T12_perim,108.8520875127274,-113.43051630619254,-250.0,0.0001856764098309673
E71,heating,T11_perim,81.44449706691744,-113.68864579761384,-1400.0,6.404027473695984e-5
E71,heating,T9_core,121.57459153208787,-135.9451692884645,-350.0,8.379211571830118e-5
E71,heating,T10_core,113.78251768222235,-156.34932695137104,-1700.0,4.2625063498701136e-5
E71,heating,T3,180.98510327223372,-225.9526607098702,-400.0,3.6737363728379946e-5
E71,heating,T2,10.650581035054032,-17.206450021455623,100.0,1.3208382762660688e-5
E72,heating,T8,92.01780516121414,-98.65245161518635,0.0,9.231701219798954e-5
E72,heating,T12_perim,154.1705428330304,-152.10839858230418,200.0,0.0004445669317532606
E72,heating,T11_perim,133.51286930394926,-148.0240317959781,-150.0,0.00033532463478309985
E72,heating,T9_core,148.7559958853292,-160.062829773673,50.0,0.00019346616000306025
E72,heating,T10_core,108.79252867020635,-137.6151567377425,-550.0,0.00016404173610137535
E72,heating,T3,144.5252872149443,-179.57691801401273,-300.0,0.00017087759075290037
E72,heating,T2,1.584569743310193,-1.1013556725230842,-150.0,4.454349289116616e-5
E73,heating,T8,108.89483472555318,-107.13916265588921,100.0,7.73896794817675e-5
E73,heating,T12_perim,181.10416273776318,-180.76385986779712,200.0,0.0003201569294378265
E73,heating,T11_perim,156.61091020781998,-180.8206140599235,-400.0,0.00019231249904828255
E73,heating,T9_core,174.29409818457356,-184.65032069492565,0.0,0.00014782266513692187
E73,heating,T10_core,144.38782974911672,-178.73184910473935,-800.0,0.000119966591240158
E73,heating,T3,179.93471978971573,-219.00628351493725,-300.0,0.00011675685072200558
E73,heating,T2,3.303117544824583,-6.005431234534058,-150.0,5.605177210252237e-5
E74,heating,T8,109.15161882686816,-102.30177903626486,150.0,4.450771253700574e-5
E74,heating,T12_perim,178.55070686256911,-180.38824054328427,50.0,0.00018250926408000794
E74,heating,T11_perim,150.77700120489789,-182.40624406028724,-850.0,8.08495684467804e-5
E74,heating,T9_core,172.5535271719773,-182.67662567066327,-150.0,9.906640965585392e-5
E74,heating,T10_core,154.04210463472523,-193.60077907412085,-1150.0,5.92926110615478e-5
E74,heating,T3,191.49197746669722,-235.2216683183666,-300.0,6.131650512011782e-5
E74,heating,T2,6.973779118526769,-12.056972864388513,0.0,1.8280814235126396e-5
E75,heating,T8,87.45830692762149,-83.92039032341916,150.0,2.6252166292350985e-5
E75,heating,T12_perim,153.45479918131053,-160.6265471880098,-150.0,0.00015642296428303932
E75,heating,T11_perim,132.66151818098632,-168.58878095562977,-1150.0,5.836977631423801e-5
E75,heating,T9_core,152.2461601828361,-167.03341052169708,-300.0,9.847512402862225e-5
E75,heating,T10_core,145.42857039747304,-188.77045683521385,-1450.0,4.530705434957645e-5
E75,heating,T3,185.3181782851626,-231.80230908789292,-400.0,5.072452562802522e-5
E75,heating,T2,7.131788417389029,-12.197978320086122,0.0,1.5537258206811313e-5
E76,heating,T8,36.19709115958685,-35.492864509714536,50.0,1.0909797655090928e-5
E76,heating,T12_perim,106.8541777954007,-113.87003941828095,-450.0,0.00013851084069174723
E76,heating,T11_perim,107.9621480576568,-142.88761417240005,-1500.0,4.2674348271704666e-5
E76,heating,T9_core,116.94035355991656,-132.0694097222173,-500.0,0.0001017067045142756
E76,heating,T10_core,132.9653596353443,-175.07618894480083,-1700.0,3.4863273322516165e-5
E76,heating,T3,173.9934202466012,-218.21752313305143,-400.0,4.1719209329672856e-5
E76,heating,T2,6.430966285580591,-10.94139811773158,-100.0,1.0575212480206249e-5
E77,heating,T8,80.05065156774373,-91.69391183470685,-300.0,0.00014035071806765123
E77,heating,T12_perim,144.75578584453731,-157.0821331808479,-50.0,0.0005632417764013228
E77,heating,T11_perim,128.458613107311,-150.03739736636038,-250.0,0.0004895711950524509
E77,heating,T9_core,131.53961645546718,-148.78533292055454,-200.0,0.0003463298430335547
E77,heating,T10_core,110.04534601660976,-136.24296922479095,-500.0,0.0003435557865044087
E77,heating,T3,123.42511633340574,-155.8473498874476,-200.0,0.0003602137537273583
E77,heating,T2,1.164196188126639,-0.846929545085402,-2841.0,0.0006047262601998258
E78,heating,T8,99.01172362804422,-109.19613227983587,-200.0,5.998397711860085e-5
E78,heating,T12_perim,173.78414119574782,-190.80274507728143,-150.0,0.0002320467643796059
E78,heating,T11_perim,153.68085505180827,-182.77370305791175,-900.0,0.00015587903032707027
E78,heating,T9_core,159.20103020944686,-179.95893339040623,-400.0,0.00014564357017708945
E78,heating,T10_core,139.94353665733698,-172.67076781521598,-1200.0,0.00011704328665245768
E78,heating,T3,153.29722509506837,-188.4861303535605,-400.0,0.00011919202660464177
E78,heating,T2,3.4856564599096598,-6.428670151948268,-50.0,1.994545814178036e-5
E79,heating,T8,106.70812855223006,-117.51672099984353,-200.0,5.382589277084761e-5
E79,heating,T12_perim,185.81309423424636,-204.04049068924667,-150.0,0.00022432301344851567
E79,heating,T11_perim,159.697871029442,-192.57122992314208,-850.0,0.00014899999456654685
E79,heating,T9_core,171.2704542662136,-193.34589684788637,-350.0,0.00015251558573627024
E79,heating,T10_core,149.42810628416694,-185.66263917182374,-1100.0,0.00011784344324450389
E79,heating,T3,158.82332049248924,-198.33311398370859,-350.0,0.00012247582878828806
E79,heating,T2,3.4120404070696795,-6.676676428607891,-150.0,3.987958187110075e-5
E80,heating,T8,106.52486547629516,-117.11840555094204,-200.0,3.629228406518461e-5
E80,heating,T12_perim,190.35555758540042,-210.3332916945559,-300.0,0.0001748669887175844
E80,heating,T11_perim,162.5978427325866,-198.21835588153317,-1100.0,0.00010603157465442305
E80,heating,T9_core,176.66320064936204,-200.18208486914386,-450.0,0.0001245444362525495
E80,heating,T10_core,155.2868006359855,-194.32594890067088,-1300.0,8.964827854387292e-5
E80,heating,T3,162.53598415263087,-203.90579784424364,-400.0,9.473114365365638e-5
E80,heating,T2,4.545795516426091,-8.45342813950083,-150.0,2.011132030373704e-5
E81,heating,T8,88.76222055790863,-98.6365232573387,-200.0,2.0695566298908118e-5
E81,heating,T12_perim,184.94831900884756,-205.62371889866392,-350.0,0.000156726107387958
E81,heating,T11_perim,157.59172491654027,-194.94943582961383,-1200.0,9.450844862678897e-5
E81,heating,T9_core,175.27483456872983,-199.32478956639625,-500.0,0.00012096902746882931
E81,heating,T10_core,156.108482210219,-196.71672623370984,-1350.0,8.402180173258081e-5
E81,heating,T3,156.97789503180243,-200.08981533666548,-350.0,8.964392825115622e-5
E81,heating,T2,4.494601026329938,-8.412902912530967,-100.0,2.518709563335511e-5
C69,cooling,T8,46.01795062369692,-16.684987332728326,50.0,0.0007146763495464943
C69,cooling,T12_perim,56.918197233282356,-26.157592322415326,-50.0,0.00038316952362098976
C69,cooling,T11_perim,42.40465810566547,-32.180103895085324,-300.0,0.00013825118100058032
C69,cooling,T9_core,46.84993348309938,-33.793870193340524,-200.0,0.00022924654051319936
C69,cooling,T10_core,74.21586514922136,-47.336670790391906,-550.0,0.00031903442574807665
C69,cooling,T3,20.242718317725846,29.058467377574857,0.0,0.00011248846573020879
C69,cooling,T2,2.7133157118600413,1.8602089218061906,0.0,0.00014025062074600426
C80,cooling,T8,22.820324171437345,-12.247257820134735,-300.0,0.0001749646437558929
C80,cooling,T12_perim,30.253400936837235,-16.014889289444397,-550.0,0.00011342745404248087
C80,cooling,T11_perim,43.35870251305503,-17.73558596158125,-900.0,7.616381472410766e-5
C80,cooling,T9_core,35.46207667131413,-17.511753049625156,-650.0,0.00014703615765186966
C80,cooling,T10_core,57.348921374221916,-21.430124166759015,-1100.0,0.0003405294935578517
C80,cooling,T3,14.05452644093058,2.535830817495821,-50.0,7.08618888910197e-5
C80,cooling,T2,2.289780706292699,-2.110599089179061,-100.0,4.577349861831261e-5
C81,cooling,T8,18.8992788505755,-4.649408787475522,-400.0,8.121610195423867e-5
C81,cooling,T12_perim,28.985416040004733,-4.350602372061758,-1050.0,4.194776004036289e-5
C81,cooling,T11_perim,47.275271052257104,-5.070885920025262,-1700.0,6.86696526188152e-5
C81,cooling,T9_core,33.94062152846327,-5.340800202584205,-1200.0,7.535721932776164e-5
C81,cooling,T10_core,57.92843230696268,-6.554922955684276,-2000.0,0.00024672441971767715
C81,cooling,T3,14.818077434529878,1.9905654602061418,-150.0,4.935056014418431e-5
C81,cooling,T2,0.6906246650852739,0.47768595030203187,-50.0,4.4674871093002195e-6
