simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E70,1.6949999999999998,2.7399999999999998,1900.4445449867344,299.03999999999996,249.52449631839653
E70,1.6949999999999998,8.22,1874.7808250351302,1866.2026629539714,222.50136302803637
E70,1.6949999999999998,13.700000000000001,1803.695946630642,1874.4536190325437,220.2007275894882
E70,1.6949999999999998,19.18,1729.3765618967755,1806.477309662479,214.91020870485363
E70,1.6949999999999998,24.66,1664.7787688028188,1732.622930341272,209.6501445433578
E70,1.6949999999999998,30.14,1611.6840911115758,1667.8360923828207,205.07896832086573
E70,1.6949999999999998,35.62,1568.0535354584893,1614.3676046914911,201.24621321580045
E70,1.6949999999999998,41.099999999999994,1531.116752129034,1570.378303454838,198.00310049318293
E70,1.6949999999999998,46.58,1498.4623777429692,1533.1709941084305,195.16632322119753
E70,1.6949999999999998,52.06,1468.2741622664068,1500.3454534985299,192.57710846229782
E70,1.6949999999999998,57.54,1439.269513162591,1470.0726761791345,190.11416000620284
E70,1.6949999999999998,63.019999999999996,1410.570781023742,1441.0521331205214,187.68977980955148
E70,1.6949999999999998,68.5,1381.5874341730062,1412.3902875413805,185.24195653980388
E70,1.6949999999999998,73.97999999999999,1351.9273046427343,1383.4845947619751,182.72702880664664
E70,1.6949999999999998,79.46000000000001,1321.3353026513155,1353.9345074515154,180.1140988539993
E70,1.6949999999999998,84.93999999999998,1289.6533314737705,1323.4793716522108,177.3811631216368
E70,1.6949999999999998,90.42,1256.7953349730992,1291.9574994855996,174.5126101099787
E70,1.6949999999999998,95.90000000000002,1222.7327586128392,1259.2805063078395,171.49772855389168
E70,1.6949999999999998,101.38,1187.4870361601725,1225.41820095912,168.32994389011535
E70,1.6949999999999998,106.86000000000001,1151.1267649793342,1190.3906034870797,165.0065824029087
E70,1.6949999999999998,112.33999999999999,1113.7680026260255,1154.2647055333512,161.52903008490964
E70,1.6949999999999998,117.82000000000001,1075.5766033922716,1117.1543589064804,157.90320184425332
E70,1.6949999999999998,123.30000000000001,1036.771545759805,1079.2221715667101,154.14025381738597
E70,1.6949999999999998,128.78,997.6273319300715,1040.6823549494522,150.25742065604183
E70,1.6949999999999998,134.26,958.4712300492295,1001.8026977152757,146.27867762556116
E70,5.084999999999999,2.7399999999999998,1874.5259261000604,299.03999999999996,248.09741859940848
E70,5.084999999999999,8.22,1852.3823578906424,1840.2464707116667,220.7327665691992
E70,5.084999999999999,13.700000000000001,1786.5478541028108,1851.908617452377,218.73633009453752
E70,5.084999999999999,19.18,1717.2523638908299,1789.166565227257,213.80143101642298
E70,5.084999999999999,24.66,1656.6563218781932,1720.3241034624316,208.8644995343432
E70,5.084999999999999,30.14,1606.4300942432317,1659.5545981351893,204.54841661335038
E70,5.084999999999999,35.62,1564.7330563525359,1608.9862577962194,200.89964944587518
E70,5.084999999999999,41.099999999999994,1529.0556892778882,1566.9642528696777,197.78203785331456
E70,5.084999999999999,46.58,1497.2068466269875,1531.0447539593997,195.02811078254442
E70,5.084999999999999,52.06,1467.5290478065053,1499.0459281128708,192.4925994583723
E70,5.084999999999999,57.54,1438.846250936937,1469.2983803649136,190.06412405313156
E70,5.084999999999999,63.019999999999996,1410.3499189807023,1440.6096831825444,187.66176562900057
E70,5.084999999999999,68.5,1381.4936338830673,1412.156845328551,185.22798335884067
E70,5.084999999999999,73.97999999999999,1351.9131651856062,1383.3825314695473,182.7220101956006
E70,5.084999999999999,79.46000000000001,1321.3710259021063,1353.914904228752,180.11480340756873
E70,5.084999999999999,84.93999999999998,1289.7201389305671,1323.5114367117762,177.38553927947964
E70,5.084999999999999,90.42,1256.8812572796094,1292.0218109781767,174.51934887256363
E70,5.084999999999999,95.90000000000002,1222.829905502701,1259.3646858019392,171.5059779907618
E70,5.084999999999999,101.38,1187.5897682409422,1225.5141092696117,168.33911791824843
E70,5.084999999999999,106.86000000000001,1151.2303904963971,1190.4924684955104,165.01622530466975
E70,5.084999999999999,112.33999999999999,1113.8677686813517,1154.3677972923313,161.53871138128142
E70,5.084999999999999,117.82000000000001,1075.6669028685342,1117.2539753568874,157.91242820432038
E70,5.084999999999999,123.30000000000001,1036.8454872281623,1079.3128469982612,154.1484019805498
E70,5.084999999999999,128.78,997.6771458771751,1040.757417966735,150.263723644733
E70,5.084999999999999,134.26,958.4901916438588,1001.8546111765099,146.28232815603857
E70,8.475,2.7399999999999998,1825.8108944560747,299.03999999999996,245.38272205602507
E70,8.475,8.22,1810.680213045726,1791.4692081743954,217.3892141321948
E70,8.475,13.700000000000001,1754.8405526697557,1809.8969142815574,215.99334410928182
E70,8.475,19.18,1694.8917752712975,1757.1264253850993,211.73881135611686
E70,8.475,24.66,1641.6614124081013,1697.6218293015365,207.4074044184606
E70,8.475,30.14,1596.7030402859223,1644.2570085335165,203.5643704785679
E70,8.475,35.62,1558.5658009389829,1599.0202166978856,200.25574975957716
E70,8.475,41.099999999999994,1525.2175913669992,1560.6223428461296,197.37044722240222
E70,8.475,46.58,1494.8657418870228,1527.0850812681008,194.77037610025502
E70,8.475,52.06,1466.1407230677744,1496.6226308892858,192.3349735050624
E70,8.475,57.54,1438.0609976320777,1467.8554026097554,189.97099526655387
E70,8.475,63.019999999999996,1409.9451071731557,1439.7883964752189,187.6099735852879
E70,8.475,68.5,1381.3282847387072,1411.728344436917,185.20262384533345
E70,8.475,73.97999999999999,1351.8982963954973,1383.201579404274,182.7135527464519
E70,8.475,79.46000000000001,1321.4505596925294,1353.8896866768014,180.11717737548207
E70,8.475,84.93999999999998,1289.8586631120797,1323.5840160647062,177.39488255373232
E70,8.475,90.42,1257.0561569300994,1292.1555677134197,174.53319304102214
E70,8.475,95.90000000000002,1223.026238143158,1259.5362358578438,171.52271381262747
E70,8.475,101.38,1187.7968138475553,1225.7080418918415,168.35763551443395
E70,8.475,106.86000000000001,1151.4391686128133,1190.6978150005227,165.03565726164703
E70,8.475,112.33999999999999,1114.069076018289,1154.5755093467142,161.5582302544161
E70,8.475,117.82000000000001,1075.8497005829308,1117.4549559275392,157.9310713649322
E70,8.475,123.30000000000001,1036.995907554026,1079.496347566685,154.1649292887184
E70,8.475,128.78,997.7791030821292,1040.910032929411,150.27657219359878
E70,8.475,134.26,958.5292296730028,1001.9607683087482,146.2898064465127
E70,11.865,2.7399999999999998,1760.1455089288022,299.03999999999996,241.6541464580333
E70,11.865,8.22,1755.2377546381063,1725.7390002433224,213.90510240005233
E70,11.865,13.700000000000001,1713.0886898537037,1753.9818906749088,212.3112859386658
E70,11.865,19.18,1665.544156317263,1714.8693527441083,208.99675701065448
E70,11.865,24.66,1621.9490479227925,1667.7857138298568,205.47856311508298
E70,11.865,30.14,1583.8632317788315,1624.1283886638569,202.2616331509474
E70,11.865,35.62,1550.388252135503,1585.8582637472464,199.40131778147102
E70,11.865,41.099999999999994,1520.1109011037586,1552.211224583831,196.8227667992165
E70,11.865,46.58,1491.746981077934,1521.815987800483,194.42681751530284
E70,11.865,52.06,1464.2956319641312,1493.3938278069074,192.12497735522052
E70,11.865,57.54,1437.02671799941,1465.9368717304608,189.84752331243467
E70,11.865,63.019999999999996,1409.4247975396913,1438.7054968818693,187.54223375044805
E70,11.865,68.5,1381.1328303442358,1411.175933874877,185.17068321499346
E70,11.865,73.97999999999999,1351.9077551918804,1382.9848854476568,182.7046019620219
E70,11.865,79.46000000000001,1321.5890515821163,1353.8849851425985,180.12302476157896
E70,11.865,84.93999999999998,1290.0781167442165,1323.712931164393,177.41030019217675
E70,11.865,90.42,1257.3257779264827,1292.3684015385356,174.5548307979363
E70,11.865,95.90000000000002,1223.325601626941,1259.8011548514257,171.54838173820463
E70,11.865,101.38,1188.1111755505635,1226.0039879930396,168.38581703097321
E70,11.865,106.86000000000001,1151.7560371956913,1191.0097100040377,165.06515723514667
E70,11.865,112.33999999999999,1114.375408040386,1154.890779050569,161.58789024205024
E70,11.865,117.82000000000001,1076.1294211788484,1117.7607249526159,157.9595099436073
E70,11.865,123.30000000000001,1037.2280725379983,1079.7769913751927,154.19030793984967
E70,11.865,128.78,997.9382179565007,1041.1453523339649,150.2964780944715
E70,11.865,134.26,958.590848025234,1002.1261661655204,146.30149836373278
E70,15.254999999999999,2.7399999999999998,1685.2184549737253,299.03999999999996,237.29788509504007
E70,15.254999999999999,8.22,1692.952148734883,1650.768468258025,210.13970170664388
E70,15.254999999999999,13.700000000000001,1666.664320981896,1691.0724872689473,208.12179408860504
E70,15.254999999999999,19.18,1633.0183984629116,1667.7860903185972,205.91085125048525
E70,15.254999999999999,24.66,1600.0596905997702,1634.6623109392353,203.31842955011706
E70,15.254999999999999,30.14,1569.5422895185036,1601.7511052129737,200.80294159099827
E70,15.254999999999999,35.62,1541.225476345919,1571.1682328484872,198.4425150180853
E70,15.254999999999999,41.099999999999994,1514.371883981643,1542.7833630865096,196.20671787845444
E70,15.254999999999999,46.58,1488.2430010214496,1515.8929580145596,194.04007812977042
E70,15.254999999999999,52.06,1462.2349677248696,1489.764860322743,191.8892656434832
E70,15.254999999999999,57.54,1435.8912663314868,1463.7924328127954,189.71029498254867
E70,15.254999999999999,63.019999999999996,1408.879384477404,1437.514298013615,187.46883409840487
E70,15.254999999999999,68.5,1380.9623652579826,1410.593507118559,185.13852323784144
