simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E68,1.6949999999999998,2.7399999999999998,1875.1444960862468,298.7555,275.6941343448432
E68,1.6949999999999998,8.22,1849.7066398780828,1804.0922643998501,242.7609476502341
E68,1.6949999999999998,13.700000000000001,1780.2956972796117,1846.322403348073,218.29789375868313
E68,1.6949999999999998,19.18,1708.413174722074,1786.6545040823137,213.37249052179118
E68,1.6949999999999998,24.66,1646.7003831511986,1716.3072060115612,208.32544891107125
E68,1.6949999999999998,30.14,1596.6793240071793,1654.0641897492417,203.94957589889069
E68,1.6949999999999998,35.62,1556.1565948373523,1603.0038180714178,200.318664243478
E68,1.6949999999999998,41.099999999999994,1522.294486966265,1561.4976540443124,197.287563535558
E68,1.6949999999999998,46.58,1492.6602727797458,1526.8920965287516,194.67219042309637
E68,1.6949999999999998,52.06,1465.4327629467318,1496.7738383572366,192.3119403638894
E68,1.6949999999999998,57.54,1439.3259670864359,1469.2826260657018,190.08351046537263
E68,1.6949999999999998,63.019999999999996,1413.4544490369963,1443.0829132895014,187.8972262290105
E68,1.6949999999999998,68.5,1387.2137260961981,1417.2466631717862,185.68909866360153
E68,1.6949999999999998,73.97999999999999,1360.1913466863057,1391.1376118020928,183.4133810274907
E68,1.6949999999999998,79.46000000000001,1332.105968175462,1364.321268530175,181.0368669575789
E68,1.6949999999999998,84.93999999999998,1302.7678290047904,1336.5016734813962,178.53492109788777
E68,1.6949999999999998,90.42,1272.0545377461713,1307.4796263227615,175.88890255278326
E68,1.6949999999999998,95.90000000000002,1239.8975812158335,1277.126645347798,173.08463165846513
E68,1.6949999999999998,101.38,1206.276317799747,1245.3700450649744,170.1116274097043
E68,1.6949999999999998,106.86000000000001,1171.2172430100923,1212.1857862949978,166.96292598123514
E68,1.6949999999999998,112.33999999999999,1134.797001557458,1177.5967628961232,163.6353575001116
E68,1.6949999999999998,117.82000000000001,1097.147977753804,1141.674891616135,160.13020198822193
E68,1.6949999999999998,123.30000000000001,1058.4651723525496,1104.5457597189688,156.4541540375435
E68,1.6949999999999998,128.78,1019.0120546908406,1066.3945365603072,152.62046527650534
E68,1.6949999999999998,134.26,979.1206653075305,1027.4710294754864,148.64994575062417
E68,5.084999999999999,2.7399999999999998,1848.8981093876616,298.7555,274.07505135889136
E68,5.084999999999999,8.22,1827.0983127046402,1778.0136908965185,241.3503302089004
E68,5.084999999999999,13.700000000000001,1763.0624864913775,1823.4102824498236,216.80527120807562
E68,5.084999999999999,19.18,1696.2726755175422,1768.9570923024094,212.24134851413993
E68,5.084999999999999,24.66,1638.5827177098633,1703.6845376889473,207.52306917114475
E68,5.084999999999999,30.14,1591.4280311411596,1645.5218933261658,203.40629705263487
E68,5.084999999999999,35.62,1552.8310426549351,1597.4201435254413,199.9624177716927
E68,5.084999999999999,41.099999999999994,1520.2221435097852,1557.931565559293,197.0591958952578
E68,5.084999999999999,46.58,1491.3903129622363,1524.6539890692789,194.5285044005931
E68,5.084999999999999,52.06,1464.6725255359538,1495.392889328005,192.22333658045721
E68,5.084999999999999,57.54,1438.8883671719343,1468.449255912004,190.0303996427537
E68,5.084999999999999,63.019999999999996,1413.2207329455064,1442.5975125122854,187.86688322621103
