simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E69,1.6949999999999998,2.7399999999999998,1889.26835779704,296.73849999999993,260.9610774621157
E69,1.6949999999999998,8.22,1863.5174869283826,1840.4998675741087,230.52883492275686
E69,1.6949999999999998,13.700000000000001,1792.8254768163654,1862.2930434365398,219.3520977736246
E69,1.6949999999999998,19.18,1719.1809504299174,1797.0748090678385,214.1725338644505
E69,1.6949999999999998,24.66,1655.446969387735,1724.2314653287522,208.96844486136916
E69,1.6949999999999998,30.14,1603.3081675185258,1660.1739037461941,204.45019047268113
E69,1.6949999999999998,35.62,1560.6598952248858,1607.4175085478978,200.67467613118095
E69,1.6949999999999998,41.099999999999994,1524.6995222933604,1564.183351848003,197.4935541067151
E69,1.6949999999999998,46.58,1493.0036664272181,1527.7815990581025,194.7226668504281
E69,1.6949999999999998,52.06,1463.752916020236,1495.802977775791,192.20224714297063
E69,1.6949999999999998,57.54,1435.663966340174,1466.4056371751658,189.8101278546336
E69,1.6949999999999998,63.019999999999996,1407.8580094901104,1438.2766640244906,187.457884754384
E69,1.6949999999999998,68.5,1379.7418164951553,1410.5114692066556,185.08287186694875
E69,1.6949999999999998,73.97999999999999,1350.9186760039963,1382.497453215505,182.64081875453584
E69,1.6949999999999998,79.46000000000001,1321.127108678425,1353.8243982256772,180.10018639811824
E69,1.6949999999999998,84.93999999999998,1290.200905288442,1324.2218100357634,177.43825287825968
E69,1.6949999999999998,90.42,1258.0443763218636,1293.517595770624,174.63857934162473
E69,1.6949999999999998,95.90000000000002,1224.6181089093734,1261.6121888662544,171.689499200354
E69,1.6949999999999998,101.38,1189.9318767154548,1228.4634184809668,168.58334962958273
E69,1.6949999999999998,106.86000000000001,1154.0423932970862,1194.0787051444916,165.316246659644
E69,1.6949999999999998,112.33999999999999,1117.0543460373826,1158.5121986311347,161.88827263544678
E69,1.6949999999999998,117.82000000000001,1079.12359873359,1121.8652256781434,158.30399203129843
E69,1.6949999999999998,123.30000000000001,1040.4614460033044,1084.288881250969,154.5732265721396
E69,1.6949999999999998,128.78,1001.3379083956352,1045.9876398937686,150.71196811166527
E69,1.6949999999999998,134.26,962.0797504044859,1007.2221065092316,146.74312693921277
E69,5.084999999999999,2.7399999999999998,1863.1998857651315,296.73849999999993,259.4489425729716
E69,5.084999999999999,8.22,1841.0216802612827,1814.455916967238,229.21648695513025
E69,5.084999999999999,13.700000000000001,1775.6372841215414,1839.588504069535,217.87524061875004
E69,5.084999999999999,19.18,1707.0510212701656,1779.6148545390301,213.05451513922088
E69,5.084999999999999,24.66,1647.3314917213681,1711.8152266322204,208.17628784764074
E69,5.084999999999999,30.14,1598.0619341844906,1651.802160882392,203.91497621687662
E69,5.084999999999999,35.62,1557.3439405320091,1601.968567247138,200.32474121319106
E69,5.084999999999999,41.099999999999994,1522.6395161275602,1560.7197344928943,197.27003863758392
E69,5.084999999999999,46.58,1491.7466782028594,1525.6193950368358,194.5826530967174
E69,5.084999999999999,52.06,1463.0048474889413,1494.4773565833996,192.1163954084831
E69,5.084999999999999,57.54,1435.2370087499273,1465.6122420888498,189.7590704431978
E69,5.084999999999999,63.019999999999996,1407.6331890803294,1437.8200228534502,187.42907408498698
E69,5.084999999999999,68.5,1379.644064571168,1410.2672670874933,185.0682599942752
E69,5.084999999999999,73.97999999999999,1350.9007264800443,1382.3870298091476,182.63527235013876
E69,5.084999999999999,79.46000000000001,1321.1592203280434,1353.798117984146,180.10044128638617
E69,5.084999999999999,84.93999999999998,1290.264317419354,1324.2483863198172,177.4422347710368
E69,5.084999999999999,90.42,1258.127122961489,1293.577269998987,174.6449638984338
E69,5.084999999999999,95.90000000000002,1224.7123036523421,1261.6923611352192,171.697424848866
E69,5.084999999999999,101.38,1190.031893252519,1228.5558151622085,168.5922253343331
E69,5.084999999999999,106.86000000000001,1154.143567273908,1194.177489086172,165.3256159457237
E69,5.084999999999999,112.33999999999999,1117.151968941152,1158.6126346648507,161.89770837296024
E69,5.084999999999999,117.82000000000001,1079.2121244639716,1121.9626622160933,158.31300847997503
E69,5.084999999999999,123.30000000000001,1040.5340540917944,1084.3779551861394,154.58121218888806
E69,5.084999999999999,128.78,1001.3868909307583,1046.061820492926,150.71817033286632
E69,5.084999999999999,134.26,962.0983976909712,1007.2739907330126,146.74675114922655
E69,8.475,2.7399999999999998,1814.217591757431,296.73849999999993,256.5729144596374
E69,8.475,8.22,1799.1519452110117,1765.5341886940869,226.7220403621103
E69,8.475,13.700000000000001,1743.8641366060963,1797.2895604875962,215.10931211302085
E69,8.475,19.18,1684.6828291470422,1747.2919608241841,210.97440499089333
E69,8.475,24.66,1632.3496203204706,1688.8901660792744,206.70681395354424
E69,8.475,30.14,1588.348573473915,1636.3342380240701,202.9220838471062
E69,8.475,35.62,1551.1843768148935,1591.875543020362,199.6744674943886
E69,8.475,41.099999999999994,1518.8028263816354,1554.2848755477623,196.85381930274116
