simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E79,1.6949999999999998,2.7399999999999998,1109.5929704947794,296.70399999999995,191.1421572992313
E79,1.6949999999999998,8.22,1067.9328876019467,1084.5970269409152,164.2646887084105
E79,1.6949999999999998,13.700000000000001,1021.811070557866,1068.875005689371,152.88361587615162
E79,1.6949999999999998,19.18,982.4040976866222,1025.032455238368,148.69293379237928
E79,1.6949999999999998,24.66,949.9705649720576,985.5111908932288,144.99750594025218
E79,1.6949999999999998,30.14,922.5296299649406,952.7096742281286,141.8486832758649
E79,1.6949999999999998,35.62,898.2680420187069,924.9695162761117,139.08857785039754
E79,1.6949999999999998,41.099999999999994,875.9469590199111,900.5195965884288,136.57156363646695
E79,1.6949999999999998,46.58,854.8085587966749,878.1005624798306,134.19703577677896
E79,1.6949999999999998,52.06,834.4167021714031,856.9259992076735,131.90275260715842
E79,1.6949999999999998,57.54,814.5319552275372,836.536959804167,129.65261621973627
E79,1.6949999999999998,63.019999999999996,795.0296862810757,816.6785062559786,127.42681428989323
E79,1.6949999999999998,68.5,775.8503238437568,797.2161884475083,125.21522136699285
E79,1.6949999999999998,73.97999999999999,756.9703268605081,778.084427205676,123.01332020012939
E79,1.6949999999999998,79.46000000000001,738.3856368568785,759.2560552363788,120.81978362383602
E79,1.6949999999999998,84.93999999999998,720.1023896969529,740.7248189664165,118.6350752197729
E79,1.6949999999999998,90.42,702.1317668976652,722.495497534058,116.4606519506893
E79,1.6949999999999998,95.90000000000002,684.4871892421729,704.5783962010078,114.29851568412337
E79,1.6949999999999998,101.38,667.1828487468754,686.9863262530566,112.15096642911837
E79,1.6949999999999998,106.86000000000001,650.2330420673613,669.7330068877643,110.0204753505897
E79,1.6949999999999998,112.33999999999999,633.6520436517508,652.8323126520634,107.90963531426814
E79,1.6949999999999998,117.82000000000001,617.4544154553546,636.2980780944788,105.8211707951751
E79,1.6949999999999998,123.30000000000001,601.6557126407938,620.1443378872926,103.75800173881322
E79,1.6949999999999998,128.78,586.2734725388534,604.3859521682658,101.7233550355413
E79,1.6949999999999998,134.26,571.328079256337,589.0395140889057,99.72089313778626
E79,5.084999999999999,2.7399999999999998,1099.9656629639312,296.70399999999995,190.45519067586255
E79,5.084999999999999,8.22,1061.4042125620847,1075.0070603565632,163.66625635049311
E79,5.084999999999999,13.700000000000001,1017.8559789817112,1062.1796656401193,152.35239865759647
E79,5.084999999999999,19.18,980.1254930321904,1020.9140048999003,148.36720502049116
E79,5.084999999999999,24.66,948.6892640699515,983.1130982135667,144.8066473199284
E79,5.084999999999999,30.14,921.8184477194503,951.3499827135067,141.73952249289485
E79,5.084999999999999,35.62,897.8766458400682,924.2098777394397,139.02703177206294
E79,5.084999999999999,41.099999999999994,875.733263928236,900.099241445658,136.53721157890374
E79,5.084999999999999,46.58,854.6932314480154,877.8698833903261,134.1780530502818
E79,5.084999999999999,52.06,834.3558634318351,856.8008031988286,131.89242085764397
E79,5.084999999999999,57.54,814.5014760494539,836.4703978283745,129.64716142520095
E79,5.084999999999999,63.019999999999996,795.0163407223414,816.6446894196735,127.4241311659433
E79,5.084999999999999,68.5,775.8468655285068,797.200867055538,125.21414003882212
