simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E78,1.6949999999999998,2.7399999999999998,1089.7062144776396,298.15999999999997,204.209033427773
E78,1.6949999999999998,8.22,1049.8855046058068,1049.9285312353873,174.5944255550835
E78,1.6949999999999998,13.700000000000001,1006.1646447181515,1049.889187067327,151.15102495652656
E78,1.6949999999999998,19.18,969.0077769164766,1011.3469057189909,147.31025073753491
E78,1.6949999999999998,24.66,938.5718238934813,974.2640623845873,143.81982542622174
E78,1.6949999999999998,30.14,912.9077251989888,943.1948614627537,140.83757346866707
E78,1.6949999999999998,35.62,890.2435412394906,916.9762357211321,138.23031365930578
E78,1.6949999999999998,41.099999999999994,869.3686969555349,893.951401740212,135.8580264710145
E78,1.6949999999999998,46.58,849.5417175241448,872.8796013363736,133.6207970773645
E78,1.6949999999999998,52.06,830.3355099319905,852.968513979009,131.4557891252432
E78,1.6949999999999998,57.54,811.5160213874259,833.749541530188,129.32612081389323
E78,1.6949999999999998,63.019999999999996,792.9625474751111,814.9602326082756,127.2113334169485
E78,1.6949999999999998,68.5,774.6191678850751,796.4618602177233,125.10086261845566
E78,1.6949999999999998,73.97999999999999,756.4662727847193,778.1874734227233,122.98994885283436
E78,1.6949999999999998,79.46000000000001,738.5042312278242,760.1108105140988,120.8771887758709
E78,1.6949999999999998,84.93999999999998,720.744145450487,742.2282230466438,118.7631059779861
E78,1.6949999999999998,90.42,703.2026613617819,724.5483412147671,116.6493290414853
E78,1.6949999999999998,95.90000000000002,685.8990845371412,707.0862276942402,114.53812382535445
E78,1.6949999999999998,101.38,668.8538209156982,689.8601031368709,112.43213149159654
E78,1.6949999999999998,106.86000000000001,652.0876166749175,672.8895517533609,110.33422898377789
E78,1.6949999999999998,112.33999999999999,635.6213414310081,656.1946099071703,108.24746864193936
E78,1.6949999999999998,117.82000000000001,619.4762149332579,639.7954347424472,106.17507802483975
E78,1.6949999999999998,123.30000000000001,603.674438719929,623.7124212535217,104.1205140250466
E78,1.6949999999999998,128.78,588.2401204920457,607.9667127160525,102.0875647002906
E78,1.6949999999999998,134.26,573.2000809597776,592.5810052832654,100.08046857009927
E78,5.084999999999999,2.7399999999999998,1080.231484635307,298.15999999999997,203.4754032755087
E78,5.084999999999999,8.22,1043.4701276803069,1040.5761459241994,173.95371150527902
E78,5.084999999999999,13.700000000000001,1002.2764544633203,1043.220663508987,150.61986957017345
E78,5.084999999999999,19.18,966.7632469111583,1007.160332471487,146.98046888475702
E78,5.084999999999999,24.66,937.3061557173589,971.7985135449705,143.62509834549385
E78,5.084999999999999,30.14,912.2029801289808,941.7843940144904,140.72548656778488
E78,5.084999999999999,35.62,889.8544053066496,916.1821503717167,138.16676076319564
E78,5.084999999999999,41.099999999999994,869.1555537709477,893.5089564652851,135.8223731985894
