simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E80,1.6949999999999998,2.7399999999999998,1126.0780715450248,296.5685,180.10622985410555
E80,1.6949999999999998,8.22,1083.0348827991604,1110.7350765394924,157.95367251996504
E80,1.6949999999999998,13.700000000000001,1035.1775340732702,1084.0001737905013,154.29779533198771
E80,1.6949999999999998,19.18,994.1621093888374,1036.995401620535,149.89608878624375
E80,1.6949999999999998,24.66,960.3086719107381,995.8901874659172,146.0686699631853
E80,1.6949999999999998,30.14,931.6104897283933,961.848597133843,142.806436463718
E80,1.6949999999999998,35.62,906.2219597997857,933.0003629023781,139.94124369577779
E80,1.6949999999999998,41.099999999999994,882.880993577409,907.520011732329,137.32494766261766
E80,1.6949999999999998,46.58,860.8153929283995,884.1350499378319,134.85646119932923
E80,1.6949999999999998,52.06,839.5804626340511,862.058475804012,132.4736826708902
E80,1.6949999999999998,57.54,818.9314399508736,840.8336405569945,130.1407881523162
E80,1.6949999999999998,63.019999999999996,798.7399229223349,820.2075835183922,127.8382052535727
E80,1.6949999999999998,68.5,778.9431816489408,800.0466707526627,125.55596701187186
E80,1.6949999999999998,73.97999999999999,759.5146396893423,780.284945660901,123.28962873176792
E80,1.6949999999999998,79.46000000000001,740.4471011919753,760.8938661620615,121.03785862728553
E80,1.6949999999999998,84.93999999999998,721.7433807164804,741.8650320243522,118.80104985603936
E80,1.6949999999999998,90.42,703.4111463637286,723.2005003864408,116.58053379285347
E80,1.6949999999999998,95.90000000000002,685.4601410958429,704.9074376110135,114.37814075075119
E80,1.6949999999999998,101.38,667.900758424763,686.9952252620592,112.19596113738439
E80,1.6949999999999998,106.86000000000001,650.7434255622599,669.4739644097573,110.03622551499122
E80,1.6949999999999998,112.33999999999999,633.9985276349394,652.3538100041808,107.9012617560595
E80,1.6949999999999998,117.82000000000001,617.676767727203,635.6448539897468,105.79351154578299
E80,1.6949999999999998,123.30000000000001,601.7899209573562,619.357441024071,103.7156011554743
E80,1.6949999999999998,128.78,586.3518675738592,603.5028691912385,101.67046019170607
E80,1.6949999999999998,134.26,571.3794917136255,588.0943674478362,99.66145709150432
E80,5.084999999999999,2.7399999999999998,1116.3341964187048,296.5685,179.45996627622617
E80,5.084999999999999,8.22,1076.4165093366134,1100.9898826183708,157.15732516870187
E80,5.084999999999999,13.700000000000001,1031.1671437226003,1077.2852566760087,153.76661949686752
E80,5.084999999999999,19.18,991.8534616107489,1032.9009660909835,149.57203964113322
E80,5.084999999999999,24.66,959.0122942621117,993.5193390538714,145.8794869167873
E80,5.084999999999999,30.14,930.8922113775144,960.51092694933,142.698599814014
E80,5.084999999999999,35.62,905.8274517499403,932.2563345201182,139.88063700799924
E80,5.084999999999999,41.099999999999994,882.6660776965267,907.1100062571381,137.29122447505958
E80,5.084999999999999,46.58,860.6997027686564,883.910989018765,134.83788684370057
E80,5.084999999999999,52.06,839.5196345614294,861.9374404570381,132.46361338388013
E80,5.084999999999999,57.54,818.9011292952378,840.7696932872784,130.1355037176496
E80,5.084999999999999,63.019999999999996,798.7268131483722,820.1754406222251,127.83563651114903
E80,5.084999999999999,68.5,778.9399904353417,800.0324662766432,125.55496723529275
E80,5.084999999999999,73.97999999999999,759.5173683194072,780.2810798681805,123.28956256089191
E80,5.084999999999999,79.46000000000001,740.4535285830519,760.8961586509729,121.03837236045341
E80,5.084999999999999,84.93999999999998,721.7522417673828,741.8711586085287,118.80194386246892
E80,5.084999999999999,90.42,703.4216828566389,723.2091381513849,116.58169176927333
E80,5.084999999999999,95.90000000000002,685.4718520817788,704.9177967693147,114.379490171547
E80,5.084999999999999,101.38,667.9132532986378,687.0067889739214,112.19745034197967
E80,5.084999999999999,106.86000000000001,650.7563245744049,669.4863364645867,110.03780903630019
E80,5.084999999999999,112.33999999999999,634.011378309836,652.366613293307,107.9028889434016
E80,5.084999999999999,117.82000000000001,617.6889641859852,635.6576471996179,105.79511584458712
E80,5.084999999999999,123.30000000000001,601.8006391073679,619.3696394872345,103.71709006224677
E80,5.084999999999999,128.78,586.3600732628202,603.5136805406952,101.67171043255877
E80,5.084999999999999,134.26,571.3841280972623,588.102793978448,99.66232596307245
E80,8.475,2.7399999999999998,1098.341031344705,296.5685,178.2588270631145
E80,8.475,8.22,1064.1458060848092,1082.997079730469,155.67620005338586
E80,8.475,13.700000000000001,1023.6933569894979,1064.8303768850517,152.77587811539925
E80,8.475,19.18,987.5308519805135,1025.2680424231364,148.96556150542435
E80,8.475,24.66,956.5760724880557,989.0794815953833,145.52427155269496
E80,8.475,30.14,929.5387396621998,957.9969514442884,142.49558477824024
E80,8.475,35.62,905.0826590132677,930.8543498816207,139.76630729278298
E80,8.475,41.099999999999994,882.2598486437753,906.3359841250698,137.22751718589578
E80,8.475,46.58,860.4809408097575,883.4874896615058,134.80276910518543
E80,8.475,52.06,839.4047293872273,861.7085702638321,132.444577988788
E80,8.475,57.54,818.8441209295968,840.6488799216748,130.12553398955683
E80,8.475,63.019999999999996,798.7025283732796,820.1149543484631,127.83082443393793
E80,8.475,68.5,778.9346463686959,800.0060972160787,125.55314458344604
E80,8.475,73.97999999999999,759.5233863177085,780.2744457121781,123.28952670700059
E80,8.475,79.46000000000001,740.4666910781689,760.9013374469962,121.03945293588967
E80,8.475,84.93999999999998,721.7701397375458,741.8837378943456,118.8037618048853
E80,8.475,90.42,703.4428667648184,723.2265996058325,116.58402562659015
E80,8.475,95.90000000000002,685.495359646584,704.9386311788415,114.38220131374706
E80,8.475,101.38,667.9383309455966,687.0300040487089,112.20043957973644
E80,8.475,106.86000000000001,650.7822372745916,669.511168135853,110.04098870837515
E80,8.475,112.33999999999999,634.037246220829,652.3923318282119,107.90616093821691
E80,8.475,117.82000000000001,617.713597832166,635.6833947138041,105.79835019370968
E80,8.475,123.30000000000001,601.8223934340859,619.3942688254367,103.72010359900843
E80,8.475,128.78,586.3768324011196,603.5356116711669,101.67425402647055
E80,8.475,134.26,571.393656466453,588.1199892546111,99.66410345594363
E80,11.865,2.7399999999999998,1074.690240310349,296.5685,176.66444656156918
E80,11.865,8.22,1047.909514194495,1059.35265047965,153.70758547228584
E80,11.865,13.700000000000001,1013.7251981674422,1048.3401838268755,151.4528580523662
E80,11.865,19.18,981.7244762445855,1015.0825635470715,148.15139726570206
E80,11.865,24.66,953.2853549741332,983.1139791106161,145.04507366129553
E80,11.865,30.14,927.7030413235744,954.6008716315531,142.22061109895907
E80,11.865,35.62,904.0695778331615,928.9528647118602,139.6109784394889
E80,11.865,41.099999999999994,881.7062826209312,905.2832012926078,137.14077574216813
E80,11.865,46.58,860.1826951514666,882.910419777515,134.75489782458817
E80,11.865,52.06,839.2483954160703,861.396537388867,132.41864064636428
E80,11.865,57.54,818.7671946053661,840.4844654858908,130.11200215696508
E80,11.865,63.019999999999996,798.6707036333869,820.0332536623364,127.8243799015298
E80,11.865,68.5,778.9291024538463,799.9713956617907,125.55083152534706
E80,11.865,73.97999999999999,759.5337496467378,780.2671070465495,123.28970271049921
E80,11.865,79.46000000000001,740.48716909146,760.9105206379098,121.04120040929047
E80,11.865,84.93999999999998,721.7974070991568,741.9033848798687,118.80656016993257
E80,11.865,90.42,703.4749083885612,723.2532361272989,116.58756923855181
E80,11.865,95.90000000000002,685.530826600623,704.9701608615076,114.3862975213826
E80,11.865,101.38,667.9761592889186,687.0650371514048,112.20494948436479
E80,11.865,106.86000000000001,650.8213844354827,669.5486266409428,110.04578875549588
E80,11.865,112.33999999999999,634.0764562444158,652.4311810353612,107.91111191701751
E80,11.865,117.82000000000001,617.7511473968996,635.7224104912084,105.80326538925668
E80,11.865,123.30000000000001,601.8558331577892,619.4317906490348,103.724713854171
E80,11.865,128.78,586.402878210352,603.5692909966441,101.67818043089488
E80,11.865,134.26,571.408634434336,588.1466726359175,99.6668744765395
E80,15.254999999999999,2.7399999999999998,1048.4396107724663,296.5685,174.87357548099095
E80,15.254999999999999,8.22,1029.7282361121975,1033.117601027449,151.4920101613119
E80,15.254999999999999,13.700000000000001,1002.4529516679937,1029.861049161827,149.95456009866592
E80,15.254999999999999,19.18,975.1021971419257,1003.5575297346257,147.2233886518807
E80,15.254999999999999,24.66,949.5071156278948,976.3078407234016,144.4956654712813
E80,15.254999999999999,30.14,925.5849043310445,950.7011322689136,141.90383554383038
E80,15.254999999999999,35.62,902.8964767065116,926.7588152695046,139.43137234280672
E80,15.254999999999999,41.099999999999994,881.0638816018397,904.0642035462054,137.04021221152794
E80,15.254999999999999,46.58,859.8365044574042,882.2407814305905,134.69932656441514
E80,15.254999999999999,52.06,839.0676027054967,861.0343216228752,132.38856527867546
E80,15.254999999999999,57.54,818.6794690322857,840.2942435530607,130.09641658497944
E80,15.254999999999999,63.019999999999996,798.6362375256483,819.9399251003563,127.8171250734296
E80,15.254999999999999,68.5,778.9259954121615,799.9335248059364,125.54847634186514
E80,15.254999999999999,73.97999999999999,759.5498870154619,780.2618496768458,123.29033581024873
E80,15.254999999999999,79.46000000000001,740.5157502132507,760.9252205841963,121.04375025916544
E80,15.254999999999999,84.93999999999998,721.8344968328172,741.9309337644444,118.8104156878625
E80,15.254999999999999,90.42,703.5180957066085,723.2895261953263,116.59236881851005
E80,15.254999999999999,95.90000000000002,685.5784770567919,705.0126869137588,114.39181080897853
E80,15.254999999999999,101.38,668.0269709225948,687.1121175688652,112.21100852726842
E80,15.254999999999999,106.86000000000001,650.8740754424934,669.5989434757875,110.05224293453816
E80,15.254999999999999,112.33999999999999,634.1294733506851,652.4834625766434,107.9177903591684
E80,15.254999999999999,117.82000000000001,617.8023205873502,635.7751433012719,105.80993552636723
E80,15.254999999999999,123.30000000000001,601.9019617766675,619.4828859627722,103.73103013436767
E80,15.254999999999999,128.78,586.4394094241701,603.6156867700332,101.68363200581328
E80,15.254999999999999,134.26,571.4300311165803,588.1840143321219,99.67078126541816
E80,18.645000000000003,2.7399999999999998,1022.4874652011233,296.5685,173.08048182754533
E80,18.645000000000003,8.22,1011.5726633283497,1007.1905428685683,149.26835132646494
E80,18.645000000000003,13.700000000000001,991.0811336366511,1011.3938275376013,148.44034370531787
E80,18.645000000000003,19.18,968.3631764958172,991.9227709690596,146.2792967238132
E80,18.645000000000003,24.66,945.6359207001246,969.3788635389025,143.93344864831704
E80,18.645000000000003,30.14,923.4033407413798,946.704744180495,141.57809081813576
E80,18.645000000000003,35.62,901.6836500848874,924.4990260153936,139.24596368327417
E80,18.645000000000003,41.099999999999994,880.3982430338529,902.804004272195,136.93611117526038
E80,18.645000000000003,46.58,859.4779521921414,881.5469542200121,134.64173850745544
E80,18.645000000000003,52.06,838.8815795502948,860.6591213803337,132.35747596771301
E80,18.645000000000003,57.54,818.591308637968,840.0983701556657,130.08048838128067
E80,18.645000000000003,63.019999999999996,798.6047123245107,819.8458621586191,127.8099952307635
E80,18.645000000000003,68.5,778.928337927736,799.8983669778643,125.5465902769309
E80,18.645000000000003,73.97999999999999,759.5734362669102,780.2618556800848,123.29170646697612
E80,18.645000000000003,79.46000000000001,740.5533415358607,760.9471703110422,121.04725798679407
E80,18.645000000000003,84.93999999999998,721.8819340480403,741.9673447358803,118.81541688130189
E80,18.645000000000003,90.42,703.5727651488082,723.3360240011536,116.5984780467882
E80,18.645000000000003,95.90000000000002,685.6385746193611,705.0665607432022,114.39877864385399
E80,18.645000000000003,101.38,668.0910411798966,687.1715147878623,112.21865026897252
E80,18.645000000000003,106.86000000000001,650.9406815029755,669.6623925291901,110.06039148078692
E80,18.645000000000003,112.33999999999999,634.1968711293758,652.5495380814443,107.92625537816238
E80,18.645000000000003,117.82000000000001,617.8680309132014,635.8421458451577,105.81845451897206
E80,18.645000000000003,123.30000000000001,601.9621609740714,619.5484314021213,103.73919895830402
E80,18.645000000000003,128.78,586.4882203818337,603.6761263596866,101.69081381445477
E80,18.645000000000003,134.26,571.4594420244706,588.2337539017442,99.67604555712397
E80,22.035,2.7399999999999998,999.1444773527426,296.5685,171.44791787844468
E80,22.035,8.22,995.0934894306822,983.8791598988033,147.65167797543702
E80,22.035,13.700000000000001,980.6708084284305,994.6226679914738,147.05076269884654
E80,22.035,19.18,962.1489722897205,981.2638219327393,145.40827130240177
E80,22.035,24.66,942.0448281956952,962.986361004232,143.41228516699536
E80,22.035,30.14,921.3697917785219,942.996664530573,141.27485681324
E80,22.035,35.62,900.5488955698795,922.3924737166468,139.07274245516567
E80,22.035,41.099999999999994,879.7742214782589,901.6249960934489,136.8385967078817
E80,22.035,46.58,859.1424489296014,880.8965246645508,134.58777054922115
E80,22.035,52.06,838.7095489984899,860.3079438363013,132.3284878831532
E80,22.035,57.54,818.5131118849273,839.9169902924689,130.0659305063924
E80,22.035,63.019999999999996,798.581746877614,819.7619910702987,127.80392973050216
E80,22.035,68.5,778.9391736842673,799.8718411649445,125.54568848176741
E80,22.035,73.97999999999999,759.606060451973,780.2703385166714,123.29409841878594
E80,22.035,79.46000000000001,740.6008709037357,760.978128412007,121.05188179649171
E80,22.035,84.93999999999998,721.9402613865259,742.0135990090898,118.82165454203329
E80,22.035,90.42,703.6392684176861,723.3933014690762,116.60595256140236
E80,22.035,95.90000000000002,685.7113970619832,705.1321491731533,114.40724026099615
E80,22.035,101.38,668.1686612339824,687.2435125273034,112.22791008342043
E80,22.035,106.86000000000001,651.0215996396566,669.7392633627554,110.07027717311036
E80,22.035,112.33999999999999,634.2792828929554,652.6297940681496,107.93657138826698
E80,22.035,117.82000000000001,617.9493472271676,635.9240272827456,105.8289298003588
E80,22.035,123.30000000000001,602.0381942589474,619.6294492843948,103.749401026669
E80,22.035,128.78,586.5518853288094,603.7522948007814,101.70000561294782
E80,22.035,134.26,571.4995015229396,588.2983652893628,99.68300696159332
E80,25.425,2.7399999999999998,979.9729953140304,296.5685,170.09274169947105
E80,25.425,8.22,981.5057489684526,964.7406111189586,146.44183320051485
E80,25.425,13.700000000000001,972.0550202934984,980.7871188695834,145.89551225225011
E80,25.425,19.18,956.9854507951062,972.4341413842538,144.6829474756005
E80,25.425,24.66,939.0484142165228,957.6713415278927,142.97733858075807
E80,25.425,30.14,919.6659305322929,939.9017012465316,141.02104783503287
E80,25.425,35.62,899.59470439606,920.6273491619434,138.9272960244337
E80,25.425,41.099999999999994,879.2487263493035,900.6336670699352,136.75652243029768
E80,25.425,46.58,858.8612524146062,880.3487912208676,134.54238463786382
E80,25.425,52.06,838.5685556653914,860.0134494682138,132.30435647733594
E80,25.425,57.54,818.4541347528539,839.767961659523,130.05426406415722
E80,25.425,63.019999999999996,798.5723636645249,819.6980346272134,127.7997658550171
E80,25.425,68.5,778.9612383459847,799.8592359049322,125.54623216694127
E80,25.425,73.97999999999999,759.6492665217729,780.2901846036651,123.2977672618805
E80,25.425,79.46000000000001,740.6591893841625,761.0196867986898,121.05776551571529
E80,25.425,84.93999999999998,722.0099850122605,742.0705951885518,118.8292123225059
E80,25.425,90.42,703.7179394827581,723.4618909146893,116.61484449830671
E80,25.425,95.90000000000002,685.7972105010564,705.2097997539694,114.41723296020766
E80,25.425,101.38,668.2601088201541,687.3283823226567,112.23882170782976
E80,25.425,106.86000000000001,651.1172090296545,669.8298322766348,110.08194078142947
E80,25.425,112.33999999999999,634.3773320243577,652.72459969791,107.94880100089647
E80,25.425,117.82000000000001,618.0473974568739,636.0213862806352,105.84147183243658
E80,25.425,123.30000000000001,602.1321460427032,619.7270144588539,103.76184118605671
E80,25.425,128.78,586.6339751287728,603.8461711272529,101.71157186311036
E80,25.425,134.26,571.5546919243162,588.3812447797293,99.69218922111946
E80,28.815,2.7399999999999998,965.8502960132942,296.5685,169.085979656445
E80,28.815,8.22,971.6094171392555,950.6464935143831,145.54605295964706
E80,28.815,13.700000000000001,965.8214780371065,970.696892766927,145.05124373275368
E80,28.815,19.18,953.2553598977483,966.0364715207215,144.15629076572665
E80,28.815,24.66,936.8795567373005,953.8283576196727,142.66212095874312
E80,28.815,30.14,918.427712880524,937.6606800264933,140.8368215477104
E80,28.815,35.62,898.898358156212,919.344618598807,138.82137257307858
E80,28.815,41.099999999999994,878.8649087577955,899.910350691446,136.69659375541525
E80,28.815,46.58,858.6581690192004,879.9487241282352,134.50935381913212
E80,28.815,52.06,838.4716342383074,859.8005122648906,132.28718458025688
E80,28.815,57.54,818.4214885281214,839.6649381439818,130.04665434577734
E80,28.815,63.019999999999996,798.5804458925991,819.6614599452747,127.79814816420203
E80,28.815,68.5,778.9966674696046,799.8646374082849,125.54857891489425
E80,28.815,73.97999999999999,759.7042486860822,780.3236446414822,123.30291336204776
E80,28.815,79.46000000000001,740.7289868845586,761.0731046585234,121.06502383588673
E80,28.815,84.93999999999998,722.0915278617019,742.1390596189298,118.83815859664574
E80,28.815,90.42,703.8090659314649,723.5422354156751,116.62519776183618
E80,28.815,95.90000000000002,685.8962464689114,705.2998106644571,114.4287888622045
E80,28.815,101.38,668.3656203608658,687.4263601301294,112.25141406736277
E80,28.815,106.86000000000001,651.2278240699998,669.9343349019912,110.09541640637293
E80,28.815,112.33999999999999,634.4915427686788,652.8342616687178,107.96299650204467
E80,28.815,117.82000000000001,618.1632067733868,636.1347260437608,105.85617825349914
E80,28.815,123.30000000000001,602.2462127398004,619.8421002173316,103.77672482108234
E80,28.815,128.78,586.7391887338053,603.9598256973824,101.7259569830163
E80,28.815,134.26,571.6329892516054,588.4868088642297,99.70441605839954
E80,32.205,2.7399999999999998,957.1591944886176,296.5685,168.4627874868924
E80,32.205,8.22,965.9039991220611,941.9749023836703,145.00555828338517
E80,32.205,13.700000000000001,962.3384788038005,964.8526032965793,144.56718460327048
E80,32.205,19.18,951.1917917284776,962.4503395002105,143.86187653300743
E80,32.205,24.66,935.677318976647,951.6992822804325,142.48722905305922
E80,32.205,30.14,917.7355286005082,936.4181216791324,140.73430005221044
E80,32.205,35.62,898.5053758243466,918.6278935350861,138.76195346017866
E80,32.205,41.099999999999994,878.6481728728136,899.5024483744295,136.66277400107396
E80,32.205,46.58,858.5472414039382,879.7228233173737,134.49090528929153
E80,32.205,52.06,838.4265082210777,859.6838097146053,132.27821565882803
E80,32.205,57.54,818.4194215945957,839.616008895081,130.04379388831424
E80,32.205,63.019999999999996,798.6083462703343,819.6567247632839,127.79946339507917
E80,32.205,68.5,779.0467852726503,799.8905176167381,125.55294683491425
E80,32.205,73.97999999999999,759.771774904282,780.3721104600584,123.30966225731073
E80,32.205,79.46000000000001,740.810730987555,761.1391881618108,121.07373162035482
E80,32.205,84.93999999999998,722.1851958493345,742.2194814073272,118.84854056776223
E80,32.205,90.42,703.9128683816127,723.6346529252861,116.63704461369522
E80,32.205,95.90000000000002,686.0086853007548,705.4024090674114,114.44193256895038
