simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E72,1.6949999999999998,2.7399999999999998,1528.7427780702176,296.422,287.3215949628227
E72,1.6949999999999998,8.22,1484.4524998781135,1397.8565130685008,248.0180198209024
E72,1.6949999999999998,13.700000000000001,1418.9456345549265,1470.8307979515364,209.43486899534824
E72,1.6949999999999998,19.18,1359.7850548719998,1429.832528732802,185.05570721842724
E72,1.6949999999999998,24.66,1312.5371172744503,1377.3305709290885,180.751193422836
E72,1.6949999999999998,30.14,1275.284876580696,1329.2174198935634,176.99883372064335
E72,1.6949999999999998,35.62,1244.8795038063163,1289.5055062032366,173.8671550771346
E72,1.6949999999999998,41.099999999999994,1218.6762640171107,1256.8842283369474,171.20395045287484
E72,1.6949999999999998,46.58,1194.8057290779484,1229.1314323545355,168.8388365856948
E72,1.6949999999999998,52.06,1172.0379662524795,1204.34236094109,166.63619871782012
E72,1.6949999999999998,57.54,1149.59253555736,1181.1412170129984,164.4999169378389
E72,1.6949999999999998,63.019999999999996,1126.9857561145732,1158.6062540888788,162.3653527605531
E72,1.6949999999999998,68.5,1103.9251528981342,1136.1456280634973,160.19015932075396
E72,1.6949999999999998,73.97999999999999,1080.2410989870675,1113.3914681005,157.9469992282111
E72,1.6949999999999998,79.46000000000001,1055.8440630561622,1090.1237937265944,155.61847282020148
E72,1.6949999999999998,84.93999999999998,1030.6984887272733,1066.219925862407,153.19381412939913
E72,1.6949999999999998,90.42,1004.8071521892016,1041.622273237545,150.6668355087943
E72,1.6949999999999998,95.90000000000002,978.2019948478081,1016.3184001396615,148.03470536553525
E72,1.6949999999999998,101.38,950.9389111610665,990.3289663140372,145.29726701048153
E72,1.6949999999999998,106.86000000000001,923.0949682497738,963.7005844879972,142.45670811813832
E72,1.6949999999999998,112.33999999999999,894.7672031880222,936.5017176030648,139.51746545562574
E72,1.6949999999999998,117.82000000000001,866.0725656463361,908.8204917094379,136.48630199156253
E72,1.6949999999999998,123.30000000000001,837.1487043055344,880.7637967052075,133.37252154987704
E72,1.6949999999999998,128.78,808.1549273354423,852.4572777472457,130.18827422809392
E72,1.6949999999999998,134.26,779.2715078154351,824.0456581106846,126.94882311265219
E72,5.084999999999999,2.7399999999999998,1508.0563094371967,296.422,285.6874879171087
E72,5.084999999999999,8.22,1468.2876293315176,1378.0383711171883,246.59097190977397
E72,5.084999999999999,13.700000000000001,1407.887081580175,1453.9709186776006,208.5038100800669
E72,5.084999999999999,19.18,1352.7360789831641,1417.6101046799674,184.2306197162234
E72,5.084999999999999,24.66,1308.2044673586126,1369.071247996479,180.20175290208937
E72,5.084999999999999,30.14,1272.6725029830393,1323.9288559495176,176.64822464591063
E72,5.084999999999999,35.62,1243.3227687125634,1286.2177901199645,173.6490840859166
E72,5.084999999999999,41.099999999999994,1217.758320375564,1254.8779684413503,171.07068458895543
E72,5.084999999999999,46.58,1194.2720975426441,1227.9243736948538,168.75862209325157
E72,5.084999999999999,52.06,1171.7350645753925,1203.6264575142911,166.58875682756752
E72,5.084999999999999,57.54,1149.4281318410392,1180.7246819938316,164.47258645755633
E72,5.084999999999999,63.019999999999996,1126.9046005761018,1158.3713936971897,162.3503314625181
E72,5.084999999999999,68.5,1103.8942074707472,1136.020834179204,160.18267761017387
E72,5.084999999999999,73.97999999999999,1080.2406333793003,1113.3334089374505,157.94415654939868
E72,5.084999999999999,79.46000000000001,1055.8622928502596,1090.1063412224764,155.61851101264978
E72,5.084999999999999,84.93999999999998,1030.7283427081397,1066.2273526737358,153.19566823231222
E72,5.084999999999999,90.42,1004.844314689258,1041.6450974811903,150.66985702064827
E72,5.084999999999999,95.90000000000002,978.2437040057698,1016.3508504202849,148.03849095326802
E72,5.084999999999999,101.38,950.9831934438193,990.3674261601316,145.3015502768285
E72,5.084999999999999,106.86000000000001,923.1401093770345,963.7426172942482,142.46128744113454
E72,5.084999999999999,112.33999999999999,894.8113347122551,936.5454225848471,139.52215074805363
E72,5.084999999999999,117.82000000000001,866.113320103197,908.8640376722773,136.49087087086284
E72,5.084999999999999,123.30000000000001,837.1829990724277,880.8050574380068,133.37668467791147
E72,5.084999999999999,128.78,808.1791020333521,852.4935847163065,130.19166410022353
E72,5.084999999999999,134.26,779.2821756478161,824.0738163634636,126.95103768224978
E72,8.475,2.7399999999999998,1469.659075676346,296.422,282.6203655232555
E72,8.475,8.22,1438.426770693319,1341.3017462926591,243.91386843788013
E72,8.475,13.700000000000001,1387.461185377256,1422.7733648619817,206.76415787384715
E72,8.475,19.18,1339.6756198521384,1394.9886093551745,182.69473612150858
E72,8.475,24.66,1300.1429068687453,1353.7401248394744,179.17733812922472
E72,8.475,30.14,1267.792824779617,1314.079998279445,175.99310850529406
E72,8.475,35.62,1240.4062836804412,1280.0762397449143,173.2407409886446
E72,8.475,41.099999999999994,1216.035450849487,1251.120687102666,170.82070912090282
E72,8.475,46.58,1193.2700663491596,1225.6597636049898,168.6080059098211
E72,8.475,52.06,1171.1670888069405,1202.2821929181628,166.49968187356944
E72,8.475,57.54,1149.1213201654298,1179.9429224040757,164.4213644951048
E72,8.475,63.019999999999996,1126.7550906136078,1157.93177738127,162.32232538156018
E72,8.475,68.5,1103.83976360723,1135.7889165617828,160.1689200997718
E72,8.475,73.97999999999999,1080.244032032333,1113.2276600785667,157.93918507547974
E72,8.475,79.46000000000001,1055.9012745209377,1090.0775190543811,155.61901020313044
E72,8.475,84.93999999999998,1030.7895355130718,1066.245777580952,153.1996278392061
E72,8.475,90.42,1004.9195462910621,1041.6928549511408,150.67605179410864
E72,8.475,95.90000000000002,978.3277332321882,1016.4170225795626,148.04615800076456
E72,8.475,101.38,951.0722610963694,990.445159736639,145.31018469791928
E72,8.475,106.86000000000001,923.2309287956623,963.8272812859371,142.4705054085693
E72,8.475,112.33999999999999,894.9002867966252,936.6333848495736,139.5315871986059
E72,8.475,117.82000000000001,866.1957511126919,908.9517664636534,136.5000927856864
E72,8.475,123.30000000000001,837.2527249722318,880.8883945134036,133.38511820528197
E72,8.475,128.78,808.2285754381987,852.5672109250147,130.19856338757356
E72,8.475,134.26,779.3041513114877,824.1312032411136,126.95556429504869
E72,11.865,2.7399999999999998,1418.8690428936927,296.422,278.49329540677303
E72,11.865,8.22,1399.161954750293,1292.8111967984878,240.31271489818621
E72,11.865,13.700000000000001,1360.586896601483,1381.6523172806383,204.43615278547637
E72,11.865,19.18,1322.4087928774404,1365.1396558864017,181.04454396721977
E72,11.865,24.66,1289.4181732614536,1333.3838817488431,177.8087154373831
E72,11.865,30.14,1261.264246873753,1300.9510139037711,175.1156286998391
E72,11.865,35.62,1236.4876656798417,1271.8553348805979,172.69225131432896
E72,11.865,41.099999999999994,1213.7149196717114,1246.0736966104898,170.48417502481024
E72,11.865,46.58,1191.9201688252995,1222.6105298748987,168.4050025760705
