simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E81,1.6949999999999998,2.7399999999999998,1147.6402901156982,297.84499999999997,160.0679312485081
E81,1.6949999999999998,8.22,1102.0345976360193,1142.8285752742938,160.42025171697588
E81,1.6949999999999998,13.700000000000001,1051.356963584043,1102.3179896302543,155.9968081299703
E81,1.6949999999999998,19.18,1007.7851318735582,1051.7548281428335,151.3261154268655
E81,1.6949999999999998,24.66,971.6806076288484,1008.1737639962598,147.2846151035268
E81,1.6949999999999998,30.14,940.9942720097013,972.0399766110041,143.83017220555345
E81,1.6949999999999998,35.62,913.8358291544885,941.3297810789181,140.78793037134736
E81,1.6949999999999998,41.099999999999994,888.912083191767,914.1584527906967,138.00735731043412
E81,1.6949999999999998,46.58,865.4313860507881,889.2316119786694,135.38667901595184
E81,1.6949999999999998,52.06,842.9366202365637,865.7549872952892,132.8637527706828
E81,1.6949999999999998,57.54,821.1740924303429,843.2691401704222,130.4028734390791
E81,1.6949999999999998,63.019999999999996,800.0078636087543,821.5187074616722,127.98454538088716
E81,1.6949999999999998,68.5,779.3679879695321,800.3666477149209,125.59876657836568
E81,1.6949999999999998,73.97999999999999,759.2205293442884,779.7423150601227,123.24093273416344
E81,1.6949999999999998,79.46000000000001,739.5506463009575,759.6113338345226,120.9094375232668
E81,1.6949999999999998,84.93999999999998,720.3532361027808,739.958583292962,118.60430137903292
E81,1.6949999999999998,90.42,701.6278583835301,720.7787760499648,116.32640241670212
E81,1.6949999999999998,95.90000000000002,683.3760583006559,702.0713405646279,114.07705346549423
E81,1.6949999999999998,101.38,665.6000442277685,683.8377185228807,111.85777767562061
E81,1.6949999999999998,106.86000000000001,648.3021641291127,666.0800256562753,109.67020132629088
E81,1.6949999999999998,112.33999999999999,631.4849110700687,648.8005153886407,107.51602241864224
E81,1.6949999999999998,117.82000000000001,615.1513519826109,632.0015720071879,105.39703774626138
E81,1.6949999999999998,123.30000000000001,599.3059380638148,615.6861243000903,103.31522375072107
E81,1.6949999999999998,128.78,583.9555819438067,599.8584360731438,101.27286500692409
E81,1.6949999999999998,134.26,569.110588184911,584.5251608763094,99.27269858050859
E81,5.084999999999999,2.7399999999999998,1137.7484580908142,297.84499999999997,159.49570706197218
E81,5.084999999999999,8.22,1095.3076968199098,1132.9192270347166,159.62039630889882
E81,5.084999999999999,13.700000000000001,1047.2829994174178,1095.5745416915154,155.46558811958113
E81,5.084999999999999,19.18,1005.4441741118826,1047.6653646941138,151.00302757559348
E81,5.084999999999999,24.66,970.3695876111755,1005.8205808951852,147.09676117909595
E81,5.084999999999999,30.14,940.2701827652337,970.7204582881659,143.72354908786863
E81,5.084999999999999,35.62,913.4395235712454,940.6002055415182,140.72826169221074
E81,5.084999999999999,41.099999999999994,888.6970140617966,913.7587529986065,137.9743009366639
E81,5.084999999999999,46.58,865.3161182670606,889.0144921973125,135.36855825843796
E81,5.084999999999999,52.06,842.87635429217,865.6384947503317,132.85398650448053
E81,5.084999999999999,57.54,821.1443319603894,843.2081440994573,130.3977924747898
E81,5.084999999999999,63.019999999999996,799.9952556268541,821.4885082057377,127.98211737806746
E81,5.084999999999999,68.5,779.3652529595221,800.353770530856,125.59786951363343
E81,5.084999999999999,73.97999999999999,759.2236797126687,779.7394086325812,123.24094693273895
E81,5.084999999999999,79.46000000000001,739.5574698409735,759.6143687051687,120.91001874515781
E81,5.084999999999999,84.93999999999998,720.3624721507173,739.9653231005414,118.60525537480657
E81,5.084999999999999,90.42,701.6387494281846,720.7879464062237,116.32761569212398
E81,5.084999999999999,95.90000000000002,683.3881016833449,702.0821764323755,114.07845472729097
E81,5.084999999999999,101.38,665.6128463142275,683.8497135654496,111.85931553338538
E81,5.084999999999999,106.86000000000001,648.3153415077769,666.0927852660237,109.67182996065326
E81,5.084999999999999,112.33999999999999,631.4980073127842,648.8136575924345,107.51769034646814
E81,5.084999999999999,117.82000000000001,615.1637571417624,632.0146445890275,105.39867710671044
E81,5.084999999999999,123.30000000000001,599.3168241098177,615.698525054189,103.31674020752128
E81,5.084999999999999,128.78,583.963911495166,599.8693486415276,101.27413296318863
E81,5.084999999999999,134.26,569.1153029173166,584.5335616655989,99.2735729267095
E81,8.475,2.7399999999999998,1119.4738061811897,297.84499999999997,158.4316854908928
E81,8.475,8.22,1082.8338152942245,1114.6126300960022,158.1321619059035
E81,8.475,13.700000000000001,1039.6905755277346,1083.0683025789463,154.47484105100784
E81,8.475,19.18,1001.061091444071,1040.043175778429,150.39842511855036
E81,8.475,24.66,967.9058137798592,1001.4142738884414,146.74406371962706
E81,8.475,30.14,938.9056974532565,968.24061404787,143.52281593186558
E81,8.475,35.62,912.6912781347609,939.2253597153965,140.6156930384393
E81,8.475,41.099999999999994,888.2904538720509,913.0040971985278,137.91184620889328
E81,8.475,46.58,865.0981333822901,888.6040561857565,135.33429391140285
E81,8.475,52.06,842.7625081957665,865.4181923500174,132.83552272908182
E81,8.475,57.54,821.0883740259533,843.0929142378958,130.38820822486414
E81,8.475,63.019999999999996,799.9719401191709,821.4317167406894,127.9775736691829
E81,8.475,68.5,779.360799292123,800.3299418663725,125.59624442129902
E81,8.475,73.97999999999999,759.2305278178119,779.7346265493561,123.24106718549203
E81,8.475,79.46000000000001,739.5714169399927,759.6209940135843,120.91123162568277
E81,8.475,84.93999999999998,720.381116006557,739.9791073587355,118.60719179912955
E81,8.475,90.42,701.6606405627983,720.8064614296057,116.33005935482099
E81,8.475,95.90000000000002,683.4122735835634,702.1039585182017,114.08126919018856
E81,8.475,101.38,665.6385389064018,683.8737892598235,111.86240200136625
E81,8.475,106.86000000000001,648.34181223687,666.1183926910506,109.6751000045131
E81,8.475,112.33999999999999,631.5243683574195,648.8400570164047,107.52104418033134
E81,8.475,117.82000000000001,615.1888108354465,632.0409564482735,105.40198216660261
E81,8.475,123.30000000000001,599.3389173731434,615.7235670913421,103.31980965891168
E81,8.475,128.78,583.980921647747,599.8914916278497,101.2767129239578
E81,8.475,134.26,569.1249908396431,584.5507123476261,99.27536210829126
E81,11.865,2.7399999999999998,1095.4364139804002,297.84499999999997,157.01830951079546
E81,11.865,8.22,1066.3243509584634,1090.5341603703162,156.1528792262497
E81,11.865,13.700000000000001,1029.5635605607117,1066.5125832623676,153.15192049522827
E81,11.865,19.18,995.1733621039842,1029.8746449052799,149.5869088351477
E81,11.865,24.66,964.5777143051833,995.4946506370977,146.26829544438982
E81,11.865,30.14,937.054874438891,964.890595419083,143.2509201943842
E81,11.865,35.62,911.6733444500585,937.3604359030055,140.46273490165717
E81,11.865,41.099999999999994,887.7363308378016,911.9774382106234,137.8267926123228
E81,11.865,46.58,864.8008928452522,888.0446515186279,135.28757572252428
E81,11.865,52.06,842.607608479358,865.1177877359845,132.8103614135043
E81,11.865,57.54,821.0129050669965,842.9361201002929,130.3752037770866
E81,11.865,63.019999999999996,799.9414880068964,821.3551019829177,127.97150060643247
E81,11.865,68.5,779.3565388809798,800.298779986242,125.59420904922783
E81,11.865,73.97999999999999,759.2421046980503,779.7299077883455,123.24146636157782
E81,11.865,79.46000000000001,739.5930537124004,759.6322561973172,120.91317122151656
E81,11.865,84.93999999999998,720.4094925534681,740.0005108715758,118.61016434335991
E81,11.865,90.42,701.6937386744057,720.8346507990613,116.333765803616
E81,11.865,95.90000000000002,683.4487360570306,702.1368961626692,114.08551953259459
E81,11.865,101.38,665.6772910157182,683.9101085485693,111.86705758443442
