simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E67,1.6949999999999998,2.7399999999999998,1850.3912025542418,296.33849999999995,293.1032193755358
E67,1.6949999999999998,8.22,1822.9446559786725,1745.4660927598343,257.0117457776582
E67,1.6949999999999998,13.700000000000001,1753.0766603900574,1814.8069789181482,216.75812681027398
E67,1.6949999999999998,19.18,1681.5519886437455,1762.3043104137453,211.42782867200378
E67,1.6949999999999998,24.66,1620.6998149422332,1694.13740172746,206.45771832470106
E67,1.6949999999999998,30.14,1571.775025360875,1632.5893212048463,202.1178597472969
E67,1.6949999999999998,35.62,1532.4208063442782,1581.9524302963746,198.52223656796474
E67,1.6949999999999998,41.099999999999994,1499.7238879712424,1540.9401994485306,195.534998721141
E67,1.6949999999999998,46.58,1471.2270683898084,1506.9760422793424,192.97279452187192
E67,1.6949999999999998,52.06,1445.1076571540634,1477.6410100713456,190.67354744121104
E67,1.6949999999999998,57.54,1420.0858774161413,1451.0476329417486,188.5122198343674
E67,1.6949999999999998,63.019999999999996,1395.2833912850415,1425.8326195756194,186.3977028765297
E67,1.6949999999999998,68.5,1370.1010859522116,1401.0455458268407,184.26495155508536
E67,1.6949999999999998,73.97999999999999,1344.129333649628,1376.0333535434336,182.0674575561388
E67,1.6949999999999998,79.46000000000001,1317.0869045281493,1350.3488504816712,179.77142797056828
E67,1.6949999999999998,84.93999999999998,1288.7814546468326,1323.6857319461055,177.3517046459648
E67,1.6949999999999998,90.42,1259.085350797245,1295.8353105458261,174.78909465665194
E67,1.6949999999999998,95.90000000000002,1227.9222110389126,1266.6592980223688,172.06876137524574
E67,1.6949999999999998,101.38,1195.260964682158,1236.0740001295133,169.17940077916688
E67,1.6949999999999998,106.86000000000001,1161.1152823068637,1204.0425428766957,166.1130123711326
E67,1.6949999999999998,112.33999999999999,1125.546920084679,1170.5727790692877,162.86514309809954
E67,1.6949999999999998,117.82000000000001,1088.6718718949737,1135.7192464944333,159.43552828910677
E67,1.6949999999999998,123.30000000000001,1050.668081269681,1099.5879501106665,155.8290637134598
E67,1.6949999999999998,128.78,1011.7824307931907,1062.3427104521209,152.0569845905316
E67,1.6949999999999998,134.26,972.3323131524561,1024.2110528689184,148.13794502068404
E67,5.084999999999999,2.7399999999999998,1823.8401777222912,296.33849999999995,291.3356698829674
E67,5.084999999999999,8.22,1800.1501327389017,1719.369406876814,255.4662213186638
