% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Apr 1 2022, 15:29
% Dimension:          3
% Nodes:              23061
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-8                        6.400530323561042        1.7047970436443238       0.021097653626223765
-8                        8                        0                        0.021097653626223765
-7.999999999999998        7.999999999999998        2.5531914893617023       0.021097653626223765
-8                        5.714285714285713        0                        0.024874410429828665
-8                        8                        0                        0.024874410429828665
-8                        6.400530323561042        1.7047970436443238       0.024874410429828665
-8                        -5.714285714285714       0                        0.026557658445334104
-8                        -6.369861506599204       1.6940173817262982       0.026557658445334104
-8                        -8                       0                        0.026557658445334104
-8                        -6.369861506599204       1.6940173817262982       0.02247270156788991
-7.999999999999998        -7.999999999999998       2.5531914893617023       0.02247270156788991
-8                        -8                       0                        0.02247270156788991
-8                        -8                       5.106382978723406        0.047578866792465375
-7.999999999999998        -7.999999999999998       2.5531914893617023       0.047578866792465375
-8                        -5.687142842129589       3.9672600831160976       0.047578866792465375
-8                        -6.369861506599204       1.6940173817262982       0.027463681867293237
-8                        -5.687142842129589       3.9672600831160976       0.027463681867293237
-7.999999999999998        -7.999999999999998       2.5531914893617023       0.027463681867293237
-7.999999999999998        3.4285714285714284       0                        0.03814076265907061
-8                        5.714285714285713        0                        0.03814076265907061
-8                        4.491597715385224        1.9733945395590926       0.03814076265907061
-8                        6.400530323561042        1.7047970436443238       0.029047954814909856
-8                        4.491597715385224        1.9733945395590926       0.029047954814909856
-8                        5.714285714285713        0                        0.029047954814909856
-8                        8                        5.106382978723406        0.03977676158588653
-8                        5.801919999139038        3.9946169084781213       0.03977676158588653
-7.999999999999998        7.999999999999998        2.5531914893617023       0.03977676158588653
-8                        6.400530323561042        1.7047970436443238       0.023752714630371586
-7.999999999999998        7.999999999999998        2.5531914893617023       0.023752714630371586
-8                        5.801919999139038        3.9946169084781213       0.023752714630371586
-8                        6.400530323561042        1.7047970436443238       0.024045263415501048
-8                        5.801919999139038        3.9946169084781213       0.024045263415501048
-8                        4.491597715385224        1.9733945395590926       0.024045263415501048
-7.999999999999998        -3.428571428571428       0                        0.03980913717974243
-8                        -4.447876814608636       1.9496338143647263       0.03980913717974243
-8                        -5.714285714285714       0                        0.03980913717974243
-8                        -6.369861506599204       1.6940173817262982       0.028190998487139154
-8                        -5.714285714285714       0                        0.028190998487139154
-8                        -4.447876814608636       1.9496338143647263       0.028190998487139154
-8                        -4.447876814608636       1.9496338143647263       0.020744039619761307
-8                        -5.687142842129589       3.9672600831160976       0.020744039619761307
-8                        -6.369861506599204       1.6940173817262982       0.020744039619761307
-8                        4.491597715385224        1.9733945395590926       0.02488977469139942
-8                        2.285714285714285        2.1395157600494707       0.02488977469139942
-7.999999999999998        3.4285714285714284       0                        0.02488977469139942
