% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Apr 1 2022, 15:28
% Dimension:          3
% Nodes:              9779
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.5                      0.09999999999999996      12.5                     9.65655220029192E-6
-0.5                      -0.10000000000000005     12.5                     9.65655220029192E-6
-0.5                      0.001065443429064672     12.32547287640695        9.65655220029192E-6
-0.5                      0.15357657994803187      12.307641887146584       8.637661162179204E-9
-0.5                      0.09999999999999996      12.5                     8.637661162179204E-9
-0.5                      0.001065443429064672     12.32547287640695        8.637661162179204E-9
-0.5                      0.29999999999999993      12.5                     1.9153614169537053E-15
-0.5                      0.09999999999999996      12.5                     2.8495725055624767E-13
-0.5                      0.3040578081023051       12.37237491445122        1.541155300336541E-33
-0.5                      0.15357657994803187      12.307641887146584       5.440033561003812E-4
-0.5                      0.3040578081023051       12.37237491445122        5.440033561003812E-4
-0.5                      0.09999999999999996      12.5                     5.440033561003812E-4
-0.5                      0.29999999999999993      12.5                     1.3861003546892586E-6
-0.5                      0.3040578081023051       12.37237491445122        1.3861003546892586E-6
-0.5                      0.5                      12.5                     1.3861003546892586E-6
-0.5                      0.001065443429064672     12.32547287640695        3.5692060224289926E-4
-0.5                      -0.10000000000000005     12.5                     3.5692060224289926E-4
-0.5                      -0.15261894887488683     12.303105783608842       3.5692060224289926E-4
-0.5                      -0.30000000000000004     12.500000000000002       1.9655053702399415E-21
-0.5                      -0.3059833424036801      12.372218926667507       2.7657117890635373E-14
-0.5                      -0.10000000000000005     12.5                     2.1872641814877181E-13
-0.5                      -0.15261894887488683     12.303105783608842       4.313237666691007E-14
-0.5                      -0.07400201242096294     12.16119441514318        1.8939372765124495E-72
-0.5                      0.001065443429064672     12.32547287640695        8.222520052346421E-16
-0.5                      0.08317066324457834      12.209245199050093       5.4816800348976135E-16
-0.5                      0.15357657994803187      12.307641887146584       8.222520052346421E-16
-0.5                      0.08317066324457834      12.209245199050093       2.6104250035925834E-11
-0.5                      0.001065443429064672     12.32547287640695        2.6104250035925834E-11
-0.5                      -0.07400201242096294     12.16119441514318        2.6104250035925834E-11
-0.5                      -0.15261894887488683     12.303105783608842       2.891056875693404E-9
-0.5                      -0.3059833424036801      12.372218926667507       2.891056875693404E-9
-0.5                      -0.2832159098124054      12.15805381662434        2.891056875693404E-9
-0.5                      -0.15261894887488683     12.303105783608842       1.3962195794128552E-4
-0.5                      -0.2832159098124054      12.15805381662434        1.3962195794128552E-4
-0.5                      -0.07400201242096294     12.16119441514318        1.3962195794128552E-4
-0.5                      -0.14266341729227697     12.018235514129064       9.569053050007836E-17
-0.5                      -0.2832159098124054      12.15805381662434        1.2181857148855304E-14
-0.5                      -0.5                     12.5                     1.3103369134932943E-21
-0.5                      -0.14266341729227697     12.018235514129064       0.0013730748727592708
-0.5                      -0.2832159098124054      12.15805381662434        0.0013730748727592708
-0.5                      -0.30724360811754825     11.933440741507662       0.0013730748727592708
-0.5                      -0.30724360811754825     11.933440741507662       5.997747368490137E-7
-0.5                      -0.2832159098124054      12.15805381662434        5.997747368490137E-7
-0.5                      -0.5                     12.045454545454545       5.997747368490137E-7
-0.5                      -0.5                     12.272727272727273       4.4155686984166404E-4
-0.5                      -0.3059833424036801      12.372218926667507       4.4155686984166404E-4
-0.5                      -0.5                     12.5                     4.4155686984166404E-4
-0.5                      -0.5                     12.045454545454545       2.891056875762253E-4
-0.5                      -0.2832159098124054      12.15805381662434        2.891056875762253E-4
