% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Apr 1 2022, 15:28
% Dimension:          3
% Nodes:              13052
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1                        0.7343089436456101       14.731887229260586       2.176889741969208E-4
-1                        1                        14.615384615384617       2.176889741969208E-4
-1                        1                        15                       2.176889741969208E-4
-1                        0.7343089436456101       14.731887229260586       1.5073355684671143E-5
-1                        0.6918617846074977       14.409639499217109       1.5073355684671143E-5
-1                        1                        14.615384615384617       1.5073355684671143E-5
-1                        0.7343089436456101       14.731887229260586       0.001814910669075852
-1                        0.38123584431560187      14.647142746988163       0.001814910669075852
-1                        0.6918617846074977       14.409639499217109       0.001814910669075852
-1                        0.7343089436456101       14.731887229260586       2.068072895545508E-6
-1                        1                        15                       2.068072895545508E-6
-1                        0.6000000000000001       15                       2.068072895545508E-6
-1                        0.19999999999999993      15                       5.465083913215831E-4
-1                        0.38123584431560187      14.647142746988163       5.465083913215831E-4
-1                        0.6000000000000001       15                       5.465083913215831E-4
-1                        0.7343089436456101       14.731887229260586       4.406435628549068E-4
-1                        0.6000000000000001       15                       4.406435628549068E-4
-1                        0.38123584431560187      14.647142746988163       4.406435628549068E-4
-1                        0.19999999999999993      15                       3.526722246448978E-6
-1                        -0.022965561300833496    14.710595476718487       3.526722246448978E-6
-1                        0.38123584431560187      14.647142746988163       3.526722246448978E-6
-1                        -0.022965561300833496    14.710595476718487       3.850685179968943E-4
-1                        0.19999999999999993      15                       3.850685179968943E-4
-1                        -0.19999999999999996     15                       3.850685179968943E-4
-1                        0.6918617846074977       14.409639499217109       0.0013092696137755923
-1                        1                        14.230769230769234       0.0013092696137755923
-1                        1                        14.615384615384617       0.0013092696137755923
-1                        0.6918617846074977       14.409639499217109       5.440191272725569E-4
-1                        0.6644451338359665       14.038461538461538       5.440191272725569E-4
-1                        1                        14.230769230769234       5.440191272725569E-4
