% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Apr 1 2022, 15:29
% Dimension:          3
% Nodes:              25642
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        3.0756368736413178       0.8858116275455409       0.0049748820859657344
-4                        2.666666666666668        0                        0.0049748820859657344
-4                        4                        0                        0.004974882085965734
-4                        3.0756368736413178       0.8858116275455409       0.010977906469697752
-4                        4                        0                        0.010977906469697752
-4                        4                        1.3207547169811316       0.010977906469697752
-4                        -3.1088636201221496      0.9170471195496078       0.008291470143276221
-4                        -4                       0                        0.008291470143276221
-4                        -2.6666666666666665      0                        0.008291470143276221
-4                        -3.1088636201221496      0.9170471195496078       0.007818856345109503
-4                        -4                       1.3207547169811316       0.007818856345109503
-4                        -4                       0                        0.007818856345109503
-4                        -1.3333333333333326      0                        0.013266352229241954
-4                        -1.9180672603297866      1.2463719746519941       0.013266352229241954
-4                        -2.6666666666666665      0                        0.013266352229241954
-4                        -3.1088636201221496      0.9170471195496078       0.013266352229241956
-4                        0.6666666666666679       1.1471949848797958       0.01077891118625909
-4                        7.91033905045424E-16     0                        0.01077891118625909
-3.999999999999999        1.3333333333333344       0                        0.01077891118625909
-4                        1.9771354056323476       1.0321587346188377       0.011608058200586711
-3.999999999999999        1.3333333333333344       0                        0.011608058200586711
-4                        2.666666666666668        0                        0.011608058200586711
-4                        1.9771354056323476       1.0321587346188377       0.009949764171931464
-4                        0.6666666666666679       1.1471949848797958       0.009949764171931465
-3.999999999999999        1.3333333333333344       0                        0.009949764171931464
-4                        1.9771354056323476       1.0321587346188377       0.004974882085965735
-4                        3.0756368736413178       0.8858116275455409       0.006318100249176496
-4                        4                        1.3207547169811316       0.006318100249176496
-4                        2.74807425477115         2.070634330982535        0.006318100249176496
-4                        3.0756368736413178       0.8858116275455409       0.009120617157603846
-4                        2.74807425477115         2.070634330982535        0.009120617157603846
-4                        1.9771354056323476       1.0321587346188377       0.009120617157603846
-4                        1.3724346387149515       2.0893114643051325       0.013266352229241954
-4                        0.6666666666666679       1.1471949848797958       0.013266352229241954
-4                        1.9771354056323476       1.0321587346188377       0.013266352229241954
-4                        1.3724346387149515       2.0893114643051325       0.009120617157603848
-4                        4                        2.641509433962263        0.007818856345109503
-4                        2.74807425477115         2.070634330982535        0.007818856345109503
-4                        4                        1.3207547169811316       0.007818856345109503
-4                        -2.9595841736142967      2.0181089061148128       0.009634688306486987
-4                        -4                       2.641509433962263        0.009634688306486987
-4                        -4                       1.3207547169811316       0.009634688306486987
-4                        -3.1088636201221496      0.9170471195496078       0.010778911186259085
-4                        -2.9595841736142967      2.0181089061148128       0.010778911186259085
-4                        -4                       1.3207547169811316       0.010778911186259083
-4                        -1.9180672603297866      1.2463719746519941       0.010778911186259087
-4                        -2.9595841736142967      2.0181089061148128       0.01145052026786447
-4                        -2.8566177055771282      3.301886792452835        0.01145052026786447
-4                        -4                       2.641509433962263        0.01145052026786447
-4                        -2.8566177055771282      3.301886792452835        0.008133932210553986
-4                        -2.9595841736142967      2.0181089061148128       0.008133932210553986
-4                        -1.8460252457366         2.684154415108442        0.008133932210553986
-4                        -2.9595841736142967      2.0181089061148128       0.014095499243569579
-4                        -1.9180672603297866      1.2463719746519941       0.014095499243569579
-4                        -1.8460252457366         2.684154415108442        0.014095499243569579
-4                        7.91033905045424E-16     0                        0.012437205214914338
-4                        -0.5690622958544598      1.114039816630297        0.012437205214914338
-4                        -1.3333333333333326      0                        0.012437205214914338
-4                        -0.5690622958544598      1.114039816630297        0.013266352229241952
-4                        -0.5690622958544598      1.114039816630297        0.009949764171931465
-4                        7.91033905045424E-16     0                        0.009949764171931465
-4                        -0.9563114536899846      2.118260507855674        0.015753793272224825
-4                        -1.9180672603297866      1.2463719746519941       0.015753793272224825
-4                        -0.5690622958544598      1.114039816630297        0.015753793272224825
-4                        -0.9563114536899846      2.118260507855674        0.009949764171931467
-4                        -1.8460252457366         2.684154415108442        0.009949764171931467
