% Model:              Cav_Hex_Unif_flux_v5.2.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Apr 1 2022, 15:29
% Dimension:          3
% Nodes:              25644
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        3.1098576068851145       179.08612194708206       0.0013493681452499374
-4                        4                        180.00000000000003       0.0013493681452499374
-4                        2.666666666666668        180.00000000000006       0.0013493681452499374
-4                        3.1098576068851145       179.08612194708206       0.0022571216288938137
-4                        4                        178.68613138686135       0.0022571216288938137
-4                        4                        180.00000000000003       0.0022571216288938137
-4                        -3.0601465799071628      179.13742523818027       0.002880352870431355
-3.999999999999999        -2.6666666666666665      180                      0.002880352870431355
-4                        -4                       180.00000000000003       0.002880352870431355
-4                        -3.0601465799071628      179.13742523818027       0.003922690443160389
-4                        -4                       180.00000000000003       0.003922690443160389
-4                        -4                       178.68613138686135       0.003922690443160389
-3.999999999999999        1.3877787807814457E-17   179.99999999999997       0.0024496309414516696
-4                        0.5708426061152263       178.88377290015458       0.0024496309414516696
-3.999999999999999        1.3333333333333328       180.00000000000003       0.0024496309414516696
-3.999999999999999        1.3333333333333328       180.00000000000003       0.0058491536236133035
-4                        1.9192599685019331       178.75756294182943       0.0058491536236133035
-4                        2.666666666666668        180.00000000000006       0.0058491536236133035
-4                        3.1098576068851145       179.08612194708206       0.0028078704156407615
-4                        2.666666666666668        180.00000000000006       0.0028078704156407615
-4                        1.9192599685019331       178.75756294182943       0.0028078704156407615
-4                        0.5708426061152263       178.88377290015458       0.004817904526600517
-4                        1.9192599685019331       178.75756294182943       0.004817904526600517
-3.999999999999999        1.3333333333333328       180.00000000000003       0.004817904526600517
-4                        3.1098576068851145       179.08612194708206       0.0015904903117211233
-4                        2.963361524155773        177.9869153562598        0.0015904903117211233
-4                        4                        178.68613138686135       0.0015904903117211233
-4                        3.1098576068851145       179.08612194708206       0.0021191460433255616
-4                        1.9192599685019331       178.75756294182943       0.0021191460433255616
-4                        2.963361524155773        177.9869153562598        0.0021191460433255616
-4                        2.963361524155773        177.9869153562598        0.0015110900313562072
-4                        4                        177.3722627737227        0.0015110900313562072
-4                        4                        178.68613138686135       0.0015110900313562072
-4                        -4                       177.3722627737227        0.0028655433654252
-4                        -2.728734060650619       177.95943337645386       0.0028655433654252
-4                        -4                       178.68613138686135       0.0028655433654252
-4                        -3.0601465799071628      179.13742523818027       0.0024264823309812313
-4                        -4                       178.68613138686135       0.0024264823309812313
-4                        -2.728734060650619       177.95943337645386       0.0024264823309812313
-4                        -1.9697162447678205      178.97409567671798       0.0022622311876070045
-4                        -1.333333333333334       180.00000000000003       0.0022622311876070045
-3.999999999999999        -2.6666666666666665      180                      0.0022622311876070045
-4                        -3.0601465799071628      179.13742523818027       0.0022453904252615633
-4                        -1.9697162447678205      178.97409567671798       0.0022453904252615633
-3.999999999999999        -2.6666666666666665      180                      0.0022453904252615633
-4                        -3.0601465799071628      179.13742523818027       0.002355559171032964
-4                        -2.728734060650619       177.95943337645386       0.002355559171032964
-4                        -1.9697162447678205      178.97409567671798       0.002355559171032964
