simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T9_pair,310.91101701879506,-332.10892209686415,-450.0,0.00012602803702384567
E74,heating,T10_pair,186.6700678095977,-224.84576695663668,-800.0,4.142653834067792e-5
E74,heating,T3,133.22542227437322,-171.53795341769649,-600.0,5.320444287281665e-5
E74,heating,T2,10.600312573941736,-17.99349837621162,0.0,3.0060946227417285e-5
E74,heating,T9_pair_minus_T8,41.211078151390126,-51.55419742073639,0.0,0.0035089707993025627
E74,heating,T10_pair_minus_T8,108.4475382578719,55.70895771949108,0.0,0.0012460999799309065
E75,heating,T8,270.038669871239,-276.995345493683,-200.0,0.00026837676489139314
E75,heating,T9_pair,279.8232639782544,-306.1193768137341,-600.0,7.668775095142475e-5
E75,heating,T10_pair,146.74928220627535,-183.99629217267966,-850.0,2.722232892058744e-5
E75,heating,T3,100.23144017307331,-133.90551630391747,-650.0,4.7332578219440414e-5
E75,heating,T2,10.28305807769768,-17.240859498033274,0.0,2.4204896903224573e-5
E75,heating,T9_pair_minus_T8,27.802638585501608,-29.12403132005113,0.0,0.0022701140534029537
E75,heating,T10_pair_minus_T8,138.513885227167,92.99905332100332,0.0,0.0008737974397132192
E76,heating,T8,233.9958744685012,-242.34594713098534,-200.0,0.0002223021339644881
E76,heating,T9_pair,215.71866995095522,-240.79700042773186,-550.0,4.425690193746094e-5
E76,heating,T10_pair,90.181728349111,-117.25096990701127,-750.0,1.832235045284424e-5
E76,heating,T3,56.80955240440493,-76.23416208317667,-600.0,4.444264233181046e-5
E76,heating,T2,8.763161754182311,-14.427340819067865,0.0,1.5641943805013958e-5
E76,heating,T9_pair_minus_T8,31.37235095914249,1.5489467032534776,0.0,0.0014791637055883364
E76,heating,T10_pair_minus_T8,156.34439410385033,125.09497722397407,0.0,0.0006584373123624375
E77,heating,T8,38.19533933311253,-38.901285031387374,-700.0,0.002367306710033809
E77,heating,T9_pair,92.61390237225959,-109.87168064034017,-650.0,0.00035984526015563404
E77,heating,T10_pair,64.44752694311393,-85.68971560428412,-900.0,0.0001679810813534565
E77,heating,T3,50.60324054443557,-72.6114957393853,-650.0,0.00021621813073383997
E77,heating,T2,2.5950813456206445,1.8219333922179999,-191.0,0.0009380483229768026
E77,heating,T9_pair_minus_T8,65.91559723065774,-70.9703956089528,0.0,0.022462270266108655
E77,heating,T10_pair_minus_T8,38.91174062761785,-46.78843057289674,0.0,0.04083105404658754
E78,heating,T8,40.96350976979882,-40.21036425385023,-650.0,0.0009947681523321665
E78,heating,T9_pair,104.14777682019526,-121.43051027396825,-850.0,0.00014140324939351245
E78,heating,T10_pair,67.18430479684459,-87.3155465332323,-950.0,7.101745994090118e-5
E78,heating,T3,52.79436313492226,-70.8597174847958,-600.0,9.954417243413757e-5
E78,heating,T2,1.6040580885476503,-1.164545801056704,-100.0,1.6944928172323565e-5
E78,heating,T9_pair_minus_T8,72.31030509537531,-81.22014602011802,0.0,0.013041310141721557
E78,heating,T10_pair_minus_T8,36.609049630005096,-47.10518227938206,0.0,0.009195360707125726
E79,heating,T8,44.293131754985794,-40.91480477405673,-650.0,0.0009866788825423484
E79,heating,T9_pair,102.3210349840596,-120.46989824690206,-850.0,0.00013255293566383092
E79,heating,T10_pair,58.08947942420493,-77.8002278050975,-950.0,7.278651290010856e-5
E79,heating,T3,44.30818058572056,-60.78824827264782,-700.0,0.00010193859255307991
E79,heating,T2,2.2188242916574157,-0.457472942041818,-200.0,3.683957175292113e-5
E79,heating,T9_pair_minus_T8,70.8756431926297,-79.55509347284533,0.0,0.022863032008609393
E79,heating,T10_pair_minus_T8,30.274351299045566,-36.88542303104077,0.0,0.006524202095662548
E80,heating,T8,41.827875310356916,-34.59100656089777,-650.0,0.0007028043844586783
E80,heating,T9_pair,95.45276124808933,-112.67957603561888,-900.0,8.782578045576918e-5
E80,heating,T10_pair,49.18131702536581,-65.97672430476268,-900.0,5.909981672289995e-5
E80,heating,T3,37.20415615662357,-49.242723202516686,-650.0,8.344946644089353e-5
E80,heating,T2,2.0558487269837573,-1.0340158704948408,-150.0,1.56933410020585e-5
E80,heating,T9_pair_minus_T8,68.58136132092635,-78.08856947472111,0.0,0.022040836650065204
E80,heating,T10_pair_minus_T8,26.802837566112924,-31.385717743864916,0.0,0.003956535551065483
E81,heating,T8,38.647279434559984,-9.3195195276694,-700.0,0.0006129689505660064
E81,heating,T9_pair,67.97169926483417,-81.3405284932254,-850.0,7.387431488608562e-5
E81,heating,T10_pair,29.90840798935289,-33.498209490850286,-800.0,6.354590688106497e-5
E81,heating,T3,26.502161019403356,-18.98657730852915,-600.0,9.326017878960877e-5
E81,heating,T2,2.821490527199832,0.6323025285293511,-150.0,2.2027367479857075e-5
E81,heating,T9_pair_minus_T8,63.86541900212798,-72.021008965556,0.0,0.016721298115785474
E81,heating,T10_pair_minus_T8,26.79588781708907,-24.178689963180886,0.0,0.002609686484389954
C69,cooling,T8,55.1878491203184,4.83772797395784,-400.0,0.0007709175102878876
