variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_2zone_macro_ecm,E72,heating,T12_perim,208.0604107964178,-174.59308545514727,1000.0,0.0009047558140435292
initial_2zone_macro_ecm,E72,heating,T11_perim,181.58267358239718,-162.16866315027085,800.0,0.0006531223424778155
initial_2zone_macro_ecm,E72,heating,T9_core,154.12357503896982,-135.4878068529183,750.0,0.0004890812602607514
initial_2zone_macro_ecm,E72,heating,T10_core,102.55859029431747,-97.46637954483572,350.0,0.00027420035096522726
initial_2zone_macro_ecm,E72,heating,T3,94.24307284066435,-99.87513033476728,250.0,0.00013171586478222594
initial_2zone_macro_ecm,E72,heating,T2,1.017677353984374,-1.4537303016365968,-50.0,2.4206467423567054e-5
initial_2zone_macro_ecm,E73,heating,T8,47.880234226304985,60.338952555107426,800.0,8.941269617864918e-5
initial_2zone_macro_ecm,E73,heating,T12_perim,202.3320793014685,-144.86241721958572,1400.0,0.0005583905994651075
initial_2zone_macro_ecm,E73,heating,T11_perim,161.11656348016055,-126.99525135151237,1150.0,0.00034307817003867956
initial_2zone_macro_ecm,E73,heating,T9_core,145.9776375348522,-101.2780639570376,1200.0,0.00031437391920385
initial_2zone_macro_ecm,E73,heating,T10_core,89.06791228556573,-65.62897091026434,700.0,0.0001521800660849739
initial_2zone_macro_ecm,E73,heating,T3,75.72508104090095,-63.93846311446919,650.0,7.327778345518821e-5
initial_2zone_macro_ecm,E73,heating,T2,2.138458625700335,-3.19919431801128,0.0,2.7263107297368574e-5
initial_2zone_macro_ecm,E74,heating,T8,73.25169304060964,92.81650801620435,1250.0,8.912417856606777e-5
initial_2zone_macro_ecm,E74,heating,T12_perim,180.38344089529585,-95.1469177508286,1850.0,0.00030486909164150687
initial_2zone_macro_ecm,E74,heating,T11_perim,117.25528005478597,-64.47888588356977,1400.0,0.00015954259104106108
initial_2zone_macro_ecm,E74,heating,T9_core,124.8521607824286,-48.22255576028931,1600.0,0.00017393882410120682
initial_2zone_macro_ecm,E74,heating,T10_core,57.01921459218563,-10.183782907542195,1100.0,7.012319518529226e-5
initial_2zone_macro_ecm,E74,heating,T3,38.738298023000866,-7.459980358475605,1000.0,2.8750892561766577e-5
initial_2zone_macro_ecm,E74,heating,T2,4.195084112010731,-5.554337548848082,250.0,7.803352049193486e-6
initial_2zone_macro_ecm,E75,heating,T8,82.26986092478677,105.86478773008582,1400.0,8.142905947424601e-5
initial_2zone_macro_ecm,E75,heating,T12_perim,153.83676754988392,-57.49367620915632,1850.0,0.00024418328048929453
initial_2zone_macro_ecm,E75,heating,T11_perim,84.95588269355963,-20.229987019332725,1350.0,0.00012518796831394264
initial_2zone_macro_ecm,E75,heating,T9_core,102.54265192512337,-11.299232366589194,1650.0,0.00013432355412518378
initial_2zone_macro_ecm,E75,heating,T10_core,39.95274300470166,29.11241802415725,1000.0,5.404080778013655e-5
initial_2zone_macro_ecm,E75,heating,T3,23.14462667211485,29.99198779810183,950.0,2.0599278590031287e-5
initial_2zone_macro_ecm,E75,heating,T2,3.81744971051266,-4.472226865939092,300.0,6.1666128022840305e-6
initial_2zone_macro_ecm,E76,heating,T8,95.41602991314433,125.8012032736317,1500.0,7.209842293576128e-5
initial_2zone_macro_ecm,E76,heating,T12_perim,111.8144559970971,9.670028589713525,1900.0,0.0001887859062455775
initial_2zone_macro_ecm,E76,heating,T11_perim,56.67673395250023,47.49178212790446,1400.0,0.00010057802364982956
initial_2zone_macro_ecm,E76,heating,T9_core,76.40902072684348,53.33184286986068,1800.0,0.00010499006332684787
initial_2zone_macro_ecm,E76,heating,T10_core,56.597520086939916,89.7557438499955,1150.0,4.6472767088632406e-5
initial_2zone_macro_ecm,E76,heating,T3,49.4095399005078,86.24115061440898,1050.0,1.6615488170463305e-5
initial_2zone_macro_ecm,E76,heating,T2,2.294860403494946,-1.20790501289531,350.0,3.704739939177567e-6
initial_2zone_macro_ecm,E77,heating,T8,40.43331429079125,-25.58390694684374,500.0,0.00018161953508456295
initial_2zone_macro_ecm,E77,heating,T12_perim,127.72534319261551,-111.84112144825923,850.0,0.0006686368429887694
initial_2zone_macro_ecm,E77,heating,T11_perim,108.88235128655438,-101.71855176418245,700.0,0.0005543331152547667
initial_2zone_macro_ecm,E77,heating,T9_core,90.98774691719603,-81.46246573678661,650.0,0.0004134239585112084
initial_2zone_macro_ecm,E77,heating,T10_core,64.36868896659698,-62.01509425871069,400.0,0.0002481478923917088
initial_2zone_macro_ecm,E77,heating,T3,61.6388670191351,-66.25748317079945,350.0,0.0001629395950937306
initial_2zone_macro_ecm,E77,heating,T2,1.3296638224782973,0.6493205520675929,-41.0,0.0003237570255717756
initial_2zone_macro_ecm,E78,heating,T8,39.39053113659575,0.16694848947190621,1300.0,0.0001114489587817302
initial_2zone_macro_ecm,E78,heating,T12_perim,129.26638512192156,-101.62008475264224,1550.0,0.0002766384029823676
initial_2zone_macro_ecm,E78,heating,T11_perim,101.72325265772427,-86.02374544465556,1100.0,0.00018764039211341383
initial_2zone_macro_ecm,E78,heating,T9_core,90.26531691403582,-67.81529646247543,1300.0,0.0001788865231478187
initial_2zone_macro_ecm,E78,heating,T10_core,58.93996325911153,-47.462791892703876,750.0,8.665353302786365e-5
initial_2zone_macro_ecm,E78,heating,T3,54.41160995724472,-49.1154460967407,750.0,4.592891201507068e-5
initial_2zone_macro_ecm,E78,heating,T2,1.099801156812678,-1.4508213089758897,100.0,4.360498812197253e-6
initial_2zone_macro_ecm,E79,heating,T8,45.868093668497835,9.752267597563787,1450.0,0.00010313297043422938
initial_2zone_macro_ecm,E79,heating,T12_perim,133.52722228328457,-95.54696213647446,1700.0,0.0002493449076483964
initial_2zone_macro_ecm,E79,heating,T11_perim,96.11454138768823,-75.29224685901727,1200.0,0.0001623499917996827
initial_2zone_macro_ecm,E79,heating,T9_core,93.60539582299951,-60.62710420383132,1450.0,0.00016714584598573586
initial_2zone_macro_ecm,E79,heating,T10_core,55.45394331601235,-37.909657868807926,900.0,7.628255621736283e-5
initial_2zone_macro_ecm,E79,heating,T3,48.31149173645104,-38.83901087599861,750.0,3.876881556737524e-5
initial_2zone_macro_ecm,E79,heating,T2,0.8935166578960874,-1.0593183999906728,100.0,8.41708120201168e-6
initial_2zone_macro_ecm,E80,heating,T8,50.15816930755008,20.012645403526676,1750.0,9.304100149038348e-5
initial_2zone_macro_ecm,E80,heating,T12_perim,129.7850608417175,-85.16973466100433,1850.0,0.00019434157887536296
initial_2zone_macro_ecm,E80,heating,T11_perim,86.81864357496008,-61.515175112365,1250.0,0.00012001526424933786
initial_2zone_macro_ecm,E80,heating,T9_core,89.76569791021659,-49.414540474985415,1600.0,0.00012457175042402042
initial_2zone_macro_ecm,E80,heating,T10_core,48.13477420921033,-25.65382247416653,950.0,5.644639284323087e-5
initial_2zone_macro_ecm,E80,heating,T3,39.36139100214964,-25.6026521583085,850.0,2.6914449946131372e-5
initial_2zone_macro_ecm,E80,heating,T2,1.2723159753621864,-1.605418311934045,150.0,3.5641602515848983e-6
initial_2zone_macro_ecm,E81,heating,T8,54.27842669889658,34.488696882157114,1850.0,8.021930829551478e-5
initial_2zone_macro_ecm,E81,heating,T12_perim,114.8452359793122,-59.872874212400234,1850.0,0.00016041991023883181
initial_2zone_macro_ecm,E81,heating,T11_perim,65.92734806691082,-32.42207379170736,1200.0,9.735158291800641e-5
initial_2zone_macro_ecm,E81,heating,T9_core,76.06644372405694,-24.084019256023225,1650.0,0.00010141489503439796
initial_2zone_macro_ecm,E81,heating,T10_core,32.96145733614453,0.18177460033518855,1000.0,4.546340839825239e-5
initial_2zone_macro_ecm,E81,heating,T3,21.009651303217325,1.3879612294006165,800.0,1.796703051286965e-5
initial_2zone_macro_ecm,E81,heating,T2,0.9381695877670266,-0.6324604981234643,200.0,5.206672136314537e-6
initial_2zone_macro_ecm,C69,cooling,T8,168.93496341545,75.49454402204879,850.0,0.001404072609518813
initial_2zone_macro_ecm,C69,cooling,T12_perim,190.42057181353692,98.1319640667059,700.0,0.0007265024850323225
initial_2zone_macro_ecm,C69,cooling,T11_perim,200.35011017158692,135.00977504906564,500.0,0.0006756218078050563
initial_2zone_macro_ecm,C69,cooling,T9_core,157.6367198429461,87.64575877661753,600.0,0.0005243299913496758
initial_2zone_macro_ecm,C69,cooling,T10_core,176.67252961870554,119.9374734406033,400.0,0.0008245804887072289
initial_2zone_macro_ecm,C69,cooling,T3,190.31436884524788,149.15550708584908,300.0,0.0004292720299358797
initial_2zone_macro_ecm,C69,cooling,T2,7.1271528265882615,13.012281786914684,100.0,0.0002556894044894086
initial_2zone_macro_ecm,C80,cooling,T8,99.34444059754769,51.961318105282714,1150.0,0.0005001299112010468
initial_2zone_macro_ecm,C80,cooling,T12_perim,93.29784061796549,57.09325145364403,850.0,0.0002259370370493675
initial_2zone_macro_ecm,C80,cooling,T11_perim,92.13887469697671,63.90445902128528,650.0,0.0002077584827831997
initial_2zone_macro_ecm,C80,cooling,T9_core,85.758980670264,55.07798260078067,750.0,0.0001977563776961718
initial_2zone_macro_ecm,C80,cooling,T10_core,87.9479483076387,60.741583311277395,600.0,0.0004402992666662753
initial_2zone_macro_ecm,C80,cooling,T3,89.4316050655513,65.35887667023383,450.0,0.0002459929136313585
initial_2zone_macro_ecm,C80,cooling,T2,4.812986917507268,7.83969190827321,200.0,0.00010805308190177184
initial_2zone_macro_ecm,C81,cooling,T8,100.29228825768105,41.40376344999163,2100.0,0.0002214370360260281
initial_2zone_macro_ecm,C81,cooling,T12_perim,86.98871254621089,44.17651806344202,1500.0,9.413150365577979e-5
initial_2zone_macro_ecm,C81,cooling,T11_perim,82.11366286166081,45.4318929356354,1200.0,8.84813711456795e-5
initial_2zone_macro_ecm,C81,cooling,T9_core,83.29359642875774,42.889422547330696,1450.0,8.187731323381057e-5
initial_2zone_macro_ecm,C81,cooling,T10_core,80.88166539198053,44.027305441553665,1150.0,0.0002592994543800777
initial_2zone_macro_ecm,C81,cooling,T3,81.10028621739538,45.11183057704312,900.0,0.00013218657771879136
initial_2zone_macro_ecm,C81,cooling,T2,7.392626202742372,8.99766313504034,350.0,2.6477580457073907e-5
fitted_2zone_macro_ecm,E67,heating,T8,144.53386270498973,-120.97074548248031,150.0,0.00048465496645526087
fitted_2zone_macro_ecm,E67,heating,T12_perim,264.2430084200551,-254.10737999489038,250.0,0.0003420194930803918
fitted_2zone_macro_ecm,E67,heating,T11_perim,191.8649258428063,-206.7677743567524,100.0,0.00017385751351417568
fitted_2zone_macro_ecm,E67,heating,T9_core,223.06089433768153,-219.3934515245794,200.0,0.000298120784173179
fitted_2zone_macro_ecm,E67,heating,T10_core,119.07750216812074,-143.48649591654203,-300.0,6.153086919952978e-5
fitted_2zone_macro_ecm,E67,heating,T3,98.08559393146746,-127.45448649750665,-150.0,3.4499846994773664e-5
fitted_2zone_macro_ecm,E67,heating,T2,4.827709162442402,-9.602806997543212,-50.0,4.443866766891854e-5
fitted_2zone_macro_ecm,E68,heating,T8,147.84057954954832,-134.71160750913612,200.0,0.00024769712991297595
fitted_2zone_macro_ecm,E68,heating,T12_perim,255.43029247871698,-250.9693271426836,300.0,0.00017509734775990687
fitted_2zone_macro_ecm,E68,heating,T11_perim,164.01128796341877,-180.3367099461109,0.0,8.038487611148865e-5
fitted_2zone_macro_ecm,E68,heating,T9_core,213.39464779903372,-212.85242459189237,200.0,0.00012869539446912426
fitted_2zone_macro_ecm,E68,heating,T10_core,99.45089461946264,-120.96917430617839,-400.0,2.4921200240952638e-5
fitted_2zone_macro_ecm,E68,heating,T3,75.38172004857411,-95.53044470692817,-50.0,2.148801250131189e-5
fitted_2zone_macro_ecm,E68,heating,T2,7.302932800031837,-12.735449959977927,50.0,2.2068396406461448e-5
fitted_2zone_macro_ecm,E69,heating,T8,134.1411032629888,-124.0121911946336,200.0,0.00014881924000342294
fitted_2zone_macro_ecm,E69,heating,T12_perim,229.5017118126417,-225.98485631235644,250.0,0.0001810426711348659
fitted_2zone_macro_ecm,E69,heating,T11_perim,133.18407526329338,-143.31569353919167,0.0,0.00012354823693529004
fitted_2zone_macro_ecm,E69,heating,T9_core,186.87225606589845,-187.5758268156918,150.0,0.00010561186281615728
fitted_2zone_macro_ecm,E69,heating,T10_core,74.31476369925045,-88.3924528451671,-300.0,5.27827509831591e-5
fitted_2zone_macro_ecm,E69,heating,T3,51.53838103923458,-62.904190391725024,50.0,5.140945525139715e-5
fitted_2zone_macro_ecm,E69,heating,T2,5.726447402050905,-8.904593934614013,100.0,9.682734312713647e-5
fitted_2zone_macro_ecm,E70,heating,T8,188.17490451849085,-172.9411544220543,300.0,0.00012650118299420662
fitted_2zone_macro_ecm,E70,heating,T12_perim,243.13542119754564,-238.82662982274803,300.0,0.00011740173549642896
fitted_2zone_macro_ecm,E70,heating,T11_perim,120.19808881019654,-133.10782284860818,50.0,5.097515263721753e-5
fitted_2zone_macro_ecm,E70,heating,T9_core,200.46093623103098,-199.57745903023294,250.0,6.74321452020182e-5
fitted_2zone_macro_ecm,E70,heating,T10_core,66.41923499258074,-81.12661174344282,-300.0,1.7771548781377335e-5
fitted_2zone_macro_ecm,E70,heating,T3,43.039184362024464,-51.21397390944912,0.0,1.735619262094154e-5
fitted_2zone_macro_ecm,E70,heating,T2,11.54463605144693,-17.997390740716924,150.0,1.540734485629103e-5
fitted_2zone_macro_ecm,E71,heating,T8,169.0399685989901,-152.82093136222716,350.0,0.0004716572921697712
fitted_2zone_macro_ecm,E71,heating,T12_perim,186.3874779343024,-182.89791861080573,250.0,0.00010353145966174865
fitted_2zone_macro_ecm,E71,heating,T11_perim,59.11713778526035,-67.11574202507927,0.0,2.7570839516457876e-5
fitted_2zone_macro_ecm,E71,heating,T9_core,145.090948682019,-144.50173750321903,200.0,7.385727408599668e-5
fitted_2zone_macro_ecm,E71,heating,T10_core,23.43312546850568,-20.313188953803888,-300.0,1.3777071231542849e-5
fitted_2zone_macro_ecm,E71,heating,T3,27.831111896868975,3.724469724587834,50.0,1.635864010200788e-5
fitted_2zone_macro_ecm,E71,heating,T2,10.585205397705911,-16.115419715830853,250.0,1.221690197815918e-5
fitted_2zone_macro_ecm,E72,heating,T8,96.54549599949131,-104.89892482857783,-50.0,0.00027548196052136926
fitted_2zone_macro_ecm,E72,heating,T12_perim,216.95206248660915,-223.38153016019908,200.0,0.0004514866301378024
fitted_2zone_macro_ecm,E72,heating,T11_perim,181.00124191709264,-198.8166258650806,50.0,0.0003478581530732686
fitted_2zone_macro_ecm,E72,heating,T9_core,177.78844875215364,-190.03198811861841,100.0,0.0002771291420871048
fitted_2zone_macro_ecm,E72,heating,T10_core,116.86673478475399,-142.20382692864803,-350.0,0.00011937031001963101
fitted_2zone_macro_ecm,E72,heating,T3,107.60619485562886,-137.33321138641236,-200.0,8.413646452973354e-5
fitted_2zone_macro_ecm,E72,heating,T2,1.513336584852695,-2.7776030959013838,-100.0,5.2336878419879595e-5
fitted_2zone_macro_ecm,E73,heating,T8,126.94659556535902,-124.45207602099333,100.0,0.0001847988442244301
fitted_2zone_macro_ecm,E73,heating,T12_perim,245.2254710135224,-248.92487337512637,250.0,0.0002803512035535537
fitted_2zone_macro_ecm,E73,heating,T11_perim,180.92216812900884,-200.72023043733134,50.0,0.00017218508850770783
fitted_2zone_macro_ecm,E73,heating,T9_core,205.71247544471117,-214.07616181221363,150.0,0.00017503540924484825
fitted_2zone_macro_ecm,E73,heating,T10_core,123.91026128537918,-148.78668011426055,-350.0,6.381819544809844e-5
fitted_2zone_macro_ecm,E73,heating,T3,103.68708922221631,-130.33330878707477,-200.0,4.3368516464083714e-5
fitted_2zone_macro_ecm,E73,heating,T2,3.82119518176758,-7.183743527383854,-100.0,5.986291801502842e-5
fitted_2zone_macro_ecm,E74,heating,T8,150.92160673267242,-138.691396332149,300.0,0.00012715453998866233
fitted_2zone_macro_ecm,E74,heating,T12_perim,240.47841100365298,-239.47323904985433,400.0,0.00013780668749867813
fitted_2zone_macro_ecm,E74,heating,T11_perim,141.78767282010188,-158.18298731718608,100.0,6.427940610435414e-5
fitted_2zone_macro_ecm,E74,heating,T9_core,200.76812164073917,-203.0651937648064,250.0,8.420049359456412e-5
fitted_2zone_macro_ecm,E74,heating,T10_core,94.38745586131924,-113.64016016067637,-200.0,2.1837700909325562e-5
fitted_2zone_macro_ecm,E74,heating,T3,68.95649995559093,-88.07891655493245,-50.0,1.610945256774896e-5
fitted_2zone_macro_ecm,E74,heating,T2,7.158132231995663,-11.89187257207908,100.0,1.7639257352773327e-5
fitted_2zone_macro_ecm,E75,heating,T8,147.54331362433035,-135.46696664043327,400.0,9.692347633020269e-5
fitted_2zone_macro_ecm,E75,heating,T12_perim,208.06045476892604,-209.23180428144258,350.0,0.00010014513762387766
fitted_2zone_macro_ecm,E75,heating,T11_perim,98.10462251976513,-112.28953056249964,50.0,4.467019445241488e-5
fitted_2zone_macro_ecm,E75,heating,T9_core,169.85064875907352,-173.63966107544184,200.0,5.492935298601677e-5
fitted_2zone_macro_ecm,E75,heating,T10_core,56.91129318033169,-72.37215776411199,-250.0,1.4354837683078776e-5
fitted_2zone_macro_ecm,E75,heating,T3,35.79427859636161,-47.450474439842424,-100.0,1.3792173121652286e-5
fitted_2zone_macro_ecm,E75,heating,T2,6.76732522559725,-10.951115153036767,100.0,1.3783769516566965e-5
fitted_2zone_macro_ecm,E76,heating,T8,122.10906674910535,-107.79129283774387,450.0,8.620588648862413e-5
fitted_2zone_macro_ecm,E76,heating,T12_perim,142.33414530893802,-138.61444580266607,400.0,6.62362109888635e-5
fitted_2zone_macro_ecm,E76,heating,T11_perim,35.29605653178771,-37.43635357860137,100.0,3.2090328986242666e-5
fitted_2zone_macro_ecm,E76,heating,T9_core,106.24599498707771,-104.91661552697406,300.0,3.5131470406431547e-5
fitted_2zone_macro_ecm,E76,heating,T10_core,12.197228859601356,-3.8506522697499577,-150.0,1.275678302806422e-5
fitted_2zone_macro_ecm,E76,heating,T3,24.4602863547237,15.627519034554439,0.0,1.4165771102502306e-5
fitted_2zone_macro_ecm,E76,heating,T2,5.05937760366065,-7.701064636782121,150.0,8.054497901346301e-6
fitted_2zone_macro_ecm,E77,heating,T8,16.140049685465126,-18.641901393964304,-250.0,0.0002261570407906348
fitted_2zone_macro_ecm,E77,heating,T12_perim,96.72005432138626,-104.17887808215153,-50.0,0.00022691988890253167
fitted_2zone_macro_ecm,E77,heating,T11_perim,78.63540547429956,-90.62067711617459,-100.0,0.0002274159332988746
fitted_2zone_macro_ecm,E77,heating,T9_core,68.44444534205786,-78.02919081707296,-150.0,0.00012467440578263733
fitted_2zone_macro_ecm,E77,heating,T10_core,41.25572386691025,-55.07573112343243,-400.0,5.832061263901113e-5
fitted_2zone_macro_ecm,E77,heating,T3,41.96590933957797,-58.39509798958079,-250.0,5.7077542449843096e-5
fitted_2zone_macro_ecm,E77,heating,T2,2.348695954943684,1.941718998087424,-141.0,0.0006415232358441717
fitted_2zone_macro_ecm,E78,heating,T8,23.19413211857485,-24.10891329111155,-50.0,7.884775903664158e-5
fitted_2zone_macro_ecm,E78,heating,T12_perim,110.27884656130985,-117.52603690638034,100.0,8.703255373659471e-5
fitted_2zone_macro_ecm,E78,heating,T11_perim,78.49033279347881,-90.77336064655458,-100.0,6.276266161340643e-5
fitted_2zone_macro_ecm,E78,heating,T9_core,79.96708466162126,-89.1450825253271,-50.0,5.245969435450896e-5
fitted_2zone_macro_ecm,E78,heating,T10_core,43.42074949604125,-56.859961980917205,-400.0,1.610616098931549e-5
fitted_2zone_macro_ecm,E78,heating,T3,40.78461205495221,-54.28136675251835,-200.0,1.330156074756008e-5
fitted_2zone_macro_ecm,E78,heating,T2,1.1245675444581644,-0.830898545243997,0.0,9.218344534861451e-6
fitted_2zone_macro_ecm,E79,heating,T8,29.516274860099795,-28.346976999963886,50.0,9.576759492359816e-5
fitted_2zone_macro_ecm,E79,heating,T12_perim,112.22009959001186,-118.06895187004216,150.0,7.475137095025568e-5
fitted_2zone_macro_ecm,E79,heating,T11_perim,69.14784270393578,-81.19334155407785,-50.0,4.808522033488382e-5
fitted_2zone_macro_ecm,E79,heating,T9_core,81.47806016460488,-89.29001526894706,0.0,4.87312424153046e-5
fitted_2zone_macro_ecm,E79,heating,T10_core,36.4016864318509,-48.819155943393525,-300.0,1.2419820832469804e-5
fitted_2zone_macro_ecm,E79,heating,T3,31.86650520457968,-44.13093282013142,-200.0,1.045104299982766e-5
fitted_2zone_macro_ecm,E79,heating,T2,1.5623775619224542,-0.39211474242637223,-100.0,1.977526198002006e-5
fitted_2zone_macro_ecm,E80,heating,T8,30.372152730064307,-27.00107701013144,150.0,5.505210500733865e-5
fitted_2zone_macro_ecm,E80,heating,T12_perim,107.56891257544122,-112.05196865554876,200.0,5.4126906907258773e-5
fitted_2zone_macro_ecm,E80,heating,T11_perim,58.173021260818935,-68.6446840591459,-50.0,3.274367143332157e-5
fitted_2zone_macro_ecm,E80,heating,T9_core,76.49246527300586,-82.76998017301173,50.0,3.0324234235166128e-5
fitted_2zone_macro_ecm,E80,heating,T10_core,27.547955837425267,-37.89764880744565,-300.0,9.165691029294885e-6
fitted_2zone_macro_ecm,E80,heating,T3,22.55361832220162,-31.761504770132433,-150.0,8.680654724460059e-6
fitted_2zone_macro_ecm,E80,heating,T2,1.3314101662301094,-1.0482426778910963,-50.0,7.863943066087962e-6
fitted_2zone_macro_ecm,E81,heating,T8,21.444034497117453,-13.762362851258331,250.0,4.707843129523772e-5
fitted_2zone_macro_ecm,E81,heating,T12_perim,83.45624444554961,-83.85504987219167,250.0,3.7776604049352894e-5
fitted_2zone_macro_ecm,E81,heating,T11_perim,29.570936082594834,-34.48384818410898,0.0,2.334273791809848e-5
fitted_2zone_macro_ecm,E81,heating,T9_core,52.77896617744447,-54.76564762112639,150.0,1.9483369457485706e-5
fitted_2zone_macro_ecm,E81,heating,T10_core,8.712146586879104,-7.017379214667244,-200.0,8.644282749654384e-6
fitted_2zone_macro_ecm,E81,heating,T3,12.192853634837656,-0.14591186775896858,-150.0,1.1455228584512719e-5
fitted_2zone_macro_ecm,E81,heating,T2,1.7618548832131087,0.300075918365053,0.0,1.0687145059259483e-5
fitted_2zone_macro_ecm,C69,cooling,T8,40.41317598343257,28.055395707554737,100.0,0.00016801844940344317
fitted_2zone_macro_ecm,C69,cooling,T12_perim,39.20402922168304,34.72499178176855,-50.0,0.00020755085475193875
fitted_2zone_macro_ecm,C69,cooling,T11_perim,59.54216269520588,56.17445996412306,0.0,0.00014367120041980635
fitted_2zone_macro_ecm,C69,cooling,T9_core,22.408289509408828,28.494055403705772,-150.0,0.00010434005005271342
fitted_2zone_macro_ecm,C69,cooling,T10_core,47.503925109978496,46.25404294049446,-100.0,0.0005118704579105593
fitted_2zone_macro_ecm,C69,cooling,T3,78.75363686686298,70.95992136017344,0.0,0.0003231391842357418
fitted_2zone_macro_ecm,C69,cooling,T2,4.047636641807021,7.724219984192359,0.0,0.00018851141581143467
fitted_2zone_macro_ecm,C80,cooling,T8,22.288461201372535,15.453988055483762,150.0,3.852188652421614e-5
fitted_2zone_macro_ecm,C80,cooling,T12_perim,14.833085567488018,15.545024078803067,0.0,0.00013267727107328311
fitted_2zone_macro_ecm,C80,cooling,T11_perim,21.107797658448742,19.266663999338107,150.0,3.952332821354308e-5
fitted_2zone_macro_ecm,C80,cooling,T9_core,11.9330688193436,14.510681933318494,-50.0,6.17888083319035e-5
fitted_2zone_macro_ecm,C80,cooling,T10_core,20.790742386533413,17.24558207933046,100.0,0.0003200384740564166
fitted_2zone_macro_ecm,C80,cooling,T3,31.926762892641797,21.94650577482207,100.0,0.0002209013959740911
