simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E80,heating,T11_perim,86.81864357496008,-61.515175112365,1250.0,0.00012001526424933786
E80,heating,T9_core,89.76569791021659,-49.414540474985415,1600.0,0.00012457175042402042
E80,heating,T10_core,48.13477420921033,-25.65382247416653,950.0,5.644639284323087e-5
E80,heating,T3,39.36139100214964,-25.6026521583085,850.0,2.6914449946131372e-5
E80,heating,T2,1.2723159753621864,-1.605418311934045,150.0,3.5641602515848983e-6
E81,heating,T8,54.27842669889658,34.488696882157114,1850.0,8.021930829551478e-5
E81,heating,T12_perim,114.8452359793122,-59.872874212400234,1850.0,0.00016041991023883181
E81,heating,T11_perim,65.92734806691082,-32.42207379170736,1200.0,9.735158291800641e-5
E81,heating,T9_core,76.06644372405694,-24.084019256023225,1650.0,0.00010141489503439796
E81,heating,T10_core,32.96145733614453,0.18177460033518855,1000.0,4.546340839825239e-5
E81,heating,T3,21.009651303217325,1.3879612294006165,800.0,1.796703051286965e-5
E81,heating,T2,0.9381695877670266,-0.6324604981234643,200.0,5.206672136314537e-6
C69,cooling,T8,168.93496341545,75.49454402204879,850.0,0.001404072609518813
C69,cooling,T12_perim,190.42057181353692,98.1319640667059,700.0,0.0007265024850323225
C69,cooling,T11_perim,200.35011017158692,135.00977504906564,500.0,0.0006756218078050563
C69,cooling,T9_core,157.6367198429461,87.64575877661753,600.0,0.0005243299913496758
C69,cooling,T10_core,176.67252961870554,119.9374734406033,400.0,0.0008245804887072289
C69,cooling,T3,190.31436884524788,149.15550708584908,300.0,0.0004292720299358797
C69,cooling,T2,7.1271528265882615,13.012281786914684,100.0,0.0002556894044894086
C80,cooling,T8,99.34444059754769,51.961318105282714,1150.0,0.0005001299112010468
C80,cooling,T12_perim,93.29784061796549,57.09325145364403,850.0,0.0002259370370493675
C80,cooling,T11_perim,92.13887469697671,63.90445902128528,650.0,0.0002077584827831997
C80,cooling,T9_core,85.758980670264,55.07798260078067,750.0,0.0001977563776961718
C80,cooling,T10_core,87.9479483076387,60.741583311277395,600.0,0.0004402992666662753
C80,cooling,T3,89.4316050655513,65.35887667023383,450.0,0.0002459929136313585
C80,cooling,T2,4.812986917507268,7.83969190827321,200.0,0.00010805308190177184
C81,cooling,T8,100.29228825768105,41.40376344999163,2100.0,0.0002214370360260281
C81,cooling,T12_perim,86.98871254621089,44.17651806344202,1500.0,9.413150365577979e-5
C81,cooling,T11_perim,82.11366286166081,45.4318929356354,1200.0,8.84813711456795e-5
C81,cooling,T9_core,83.29359642875774,42.889422547330696,1450.0,8.187731323381057e-5
C81,cooling,T10_core,80.88166539198053,44.027305441553665,1150.0,0.0002592994543800777
C81,cooling,T3,81.10028621739538,45.11183057704312,900.0,0.00013218657771879136
C81,cooling,T2,7.392626202742372,8.99766313504034,350.0,2.6477580457073907e-5
