0.0	3901.338694332505
1.0	722.8303758289202
2.0	657.7212595578326
3.0	413.93687258152715
4.0	272.1740712631964
5.0	193.96407551408743
6.0	151.9775169139151
7.0	78.28240462657219
8.0	57.96152597016166
9.0	58.245779026246566
10.0	41.88784229242482
11.0	24.98206784684948
12.0	36.643866431564724
13.0	15.77424231715939
14.0	11.104495699123087
15.0	6.974293438558153
16.0	2.9108542272097435
17.0	4.789387508023654
18.0	9.137378882589028
19.0	9.854040434815929
20.0	0.600947748308376
21.0	0.1272226229515396
22.0	0.08005194587808656
23.0	0.042247483237530525
24.0	0.019968665739043937
25.0	0.00029671166331752315
