simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E80,1.6949999999999998,0.9375,1174.8857032808583,296.5685,919.1856468320159
E80,1.6949999999999998,2.8125,1177.0536960539882,1173.754328898339,823.7412958984113
E80,1.6949999999999998,4.6875,1174.4727636533132,1177.0426326089173,726.7714633535284
E80,1.6949999999999998,6.5625,1168.2645421663342,1174.4896189697495,674.0098351513426
E80,1.6949999999999998,8.4375,1159.2876796408182,1168.3232505451774,638.9501316656717
E80,1.6949999999999998,10.312499999999998,1148.209574968639,1159.3959750474635,612.9886628962579
E80,1.6949999999999998,12.1875,1135.5578197172395,1148.3694585900305,592.4179446308508
E80,1.6949999999999998,14.062499999999998,1121.7546509994365,1135.7680862492539,575.3549750459592
E80,1.6949999999999998,17.772727272727273,1092.530961803126,1122.012330141827,549.7588151185404
E80,1.6949999999999998,23.31818181818182,1046.7389413770309,1092.5313212115436,520.5086971497227
E80,1.6949999999999998,28.863636363636363,1001.8736768070834,1046.7399231699956,496.27720700242185
E80,1.6949999999999998,34.40909090909091,959.6164778261113,1001.8751941183148,476.20602182110775
E80,1.6949999999999998,39.95454545454545,920.4199903584042,959.6185538312658,459.0862719342432
E80,1.6949999999999998,45.5,884.0828808867003,920.4226327985741,444.154381080271
E80,1.6949999999999998,51.04545454545455,850.1303078536881,884.0861060229684,430.8645541002936
E80,1.6949999999999998,56.59090909090909,818.0396926725234,850.1341553282595,418.8052791802251
E80,1.6949999999999998,62.13636363636364,787.3550044774863,818.0442308273463,407.6633417202967
E80,1.6949999999999998,67.68181818181819,757.7309752717732,787.3603291441699,397.2033655374518
E80,1.6949999999999998,73.22727272727273,728.9385918244826,757.7372053226145,387.25280283235554
E80,1.6949999999999998,78.77272727272727,700.8518110473727,728.945863592216,377.6895402767647
E80,1.6949999999999998,84.31818181818181,673.4267657303956,700.8602725362423,368.431373376975
E80,1.6949999999999998,89.86363636363637,646.6793630266737,673.4365708525553,359.42706596412455
E80,1.6949999999999998,95.40909090909092,620.6642636607093,646.6906658506851,350.64878664696533
E80,1.6949999999999998,100.95454545454547,595.4567373618157,620.6772126579087,342.08574655203785
E80,1.6949999999999998,106.50000000000001,571.138086139973,595.4714697241386,333.7389060013546
E80,1.6949999999999998,112.04545454545456,547.7848163894497,571.1547223325385,325.6166552558441
E80,1.6949999999999998,117.59090909090911,525.4613697470352,547.8034551592593,317.73139138112066
E80,1.6949999999999998,123.13636363636364,504.2159613118716,525.4820838296257,310.09691049538424
E80,1.6949999999999998,128.6818181818182,484.0789244492032,504.2387940630324,302.7265220006031
E80,1.6949999999999998,134.22727272727275,465.0629103128583,484.10388758365804,295.63177788527594
E80,5.084999999999999,0.9375,1158.896447355885,296.5685,913.6678285943073
E80,5.084999999999999,2.8125,1161.2909880232107,1157.763018354648,818.1850981278388
E80,5.084999999999999,4.6875,1159.0972737943423,1161.2789275457617,721.954926463888
E80,5.084999999999999,6.5625,1153.399643594958,1159.11182189155,669.63953553233
E80,5.084999999999999,8.4375,1145.0286686082984,1153.4543211338475,634.9144564742793
E80,5.084999999999999,10.312499999999998,1134.629107794012,1145.131028840317,609.2330349569559
E80,5.084999999999999,12.1875,1122.7093613879367,1134.781076819957,588.911576349757
E80,5.084999999999999,14.062499999999998,1109.674845681731,1122.9097389314506,572.0784603823632
E80,5.084999999999999,17.772727272727273,1082.0527129303364,1109.9207337645375,546.8281897776388
E80,5.084999999999999,23.31818181818182,1038.5555490830166,1082.0530616491362,518.0618248226189
E80,5.084999999999999,28.863636363636363,995.7250131091888,1038.5565001538735,494.31612571341026
E80,5.084999999999999,34.40909090909091,955.1360902205099,995.7264804095475,474.65393745564546
E80,5.084999999999999,39.95454545454545,917.2287112775288,955.1380985965314,457.86258814325004
E80,5.084999999999999,45.5,881.8450196488456,917.2312733004345,443.1837671063632
E80,5.084999999999999,51.04545454545455,848.575763228204,881.8481569972733,430.0829550420176
E80,5.084999999999999,56.59090909090909,816.9642607793512,848.5795196822843,418.1619048054123
E80,5.084999999999999,62.13636363636364,786.6105930795514,816.9687068755698,407.11987312786187
E80,5.084999999999999,67.68181818181819,757.2131929392073,786.6158250787909,396.7318823213715
E80,5.084999999999999,73.22727272727273,728.5753052206186,757.2193288869415,386.8334507483957
