simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,1.6949999999999998,0.9375,1342.6446559178858,296.981,1279.3991157952844
E73,1.6949999999999998,2.8125,1350.397759472839,1331.7000479583673,1153.314440561321
E73,1.6949999999999998,4.6875,1352.4878429945516,1350.0247341278969,1020.7097771510224
E73,1.6949999999999998,6.5625,1350.167619329459,1352.4105716096205,948.1688680573882
E73,1.6949999999999998,8.4375,1344.4433545264528,1350.2576122440373,900.2881996710524
E73,1.6949999999999998,10.312499999999998,1336.0830256986114,1344.7175304873094,865.0788722440993
E73,1.6949999999999998,12.1875,1325.6843279318318,1336.5411698036462,837.3613576841171
E73,1.6949999999999998,14.062499999999998,1313.7204491724283,1326.3159871474022,814.5028288328308
E73,1.6949999999999998,17.772727272727273,1287.4108898576235,1314.5106241948317,780.0325669774992
E73,1.6949999999999998,23.31818181818182,1243.3494369876275,1287.421412023219,741.0691165343554
E73,1.6949999999999998,28.863636363636363,1198.2640761523207,1243.3742523502374,709.2943070415137
E73,1.6949999999999998,34.40909090909091,1154.5434618729194,1198.2981923011375,682.955870947266
E73,1.6949999999999998,39.95454545454545,1113.2814798953013,1154.585570962486,660.4626068534649
E73,1.6949999999999998,45.5,1074.754300688933,1113.3302145753994,640.8639818223007
E73,1.6949999999999998,51.04545454545455,1038.7519457700787,1074.8085949756228,623.4965062454817
E73,1.6949999999999998,56.59090909090909,1004.8136268110569,1038.811237234664,607.8461282351215
E73,1.6949999999999998,62.13636363636364,972.385403962803,1004.8779174706809,593.4927689544531
E73,1.6949999999999998,67.68181818181819,940.9164397076312,972.4552278609018,580.0863169629367
E73,1.6949999999999998,73.22727272727273,909.9117769074999,940.9927901920213,567.334103788201
E73,1.6949999999999998,78.77272727272727,878.9581785387606,909.9960311706286,554.9925656726199
E73,1.6949999999999998,84.31818181818181,847.7356711450512,879.0520362141381,542.8609658829292
E73,1.6949999999999998,89.86363636363637,816.0229257551532,847.8411073675495,530.7768750539701
E73,1.6949999999999998,95.40909090909092,783.7005908509531,816.142149271482,518.6135013032768
E73,1.6949999999999998,100.95454545454547,750.753467941298,783.8359932561692,506.27878829875215
E73,1.6949999999999998,106.50000000000001,717.2700435856896,750.907549638918,493.7158130951306
E73,1.6949999999999998,112.04545454545456,683.4365551070845,717.445305449936,480.90358812944976
E73,1.6949999999999998,117.59090909090911,649.5228382766109,683.6353524212243,467.8570634504802
E73,1.6949999999999998,123.13636363636364,615.85888636712,649.7472047636838,454.62512075783883
E73,1.6949999999999998,128.6818181818182,582.8038952250405,616.1103482598525,441.28577577388404
E73,1.6949999999999998,134.22727272727275,550.7123480765084,583.0833036620045,427.9385959226746
E73,5.084999999999999,0.9375,1321.5225025233128,296.981,1270.6304287716637
E73,5.084999999999999,2.8125,1329.4328830447182,1310.6190372360259,1144.631214910697
E73,5.084999999999999,4.6875,1331.8381477415458,1329.051631305816,1013.1565622986468
E73,5.084999999999999,6.5625,1329.9564173465303,1331.749544521251,941.2661404302138
E73,5.084999999999999,8.4375,1324.7711070075045,1330.0292467727359,893.8533654557457
E73,5.084999999999999,10.312499999999998,1317.0325986459852,1325.021874629795,859.0220028300643
E73,5.084999999999999,12.1875,1307.3240780393414,1317.460991006759,831.6321364541727
E73,5.084999999999999,14.062499999999998,1296.1061022215572,1307.9196819206384,809.0708360022504
E73,5.084999999999999,17.772727272727273,1271.3960011855575,1296.8540741499294,775.0535854104216
E73,5.084999999999999,23.31818181818182,1229.8608091572305,1271.4061296851175,736.7302463281749
E73,5.084999999999999,28.863636363636363,1187.2660776150378,1229.8846779788666,705.622651687644
E73,5.084999999999999,34.40909090909091,1145.8270516517537,1187.2988162628997,679.8958576297821
E73,5.084999999999999,39.95454545454545,1106.5336066759942,1145.8674201253589,657.9431745005621
E73,5.084999999999999,45.5,1069.6246607284238,1106.5803707205257,638.8036105338657
E73,5.084999999999999,51.04545454545455,1034.9031736045074,1069.6769032678023,621.8121334525791
E73,5.084999999999999,56.59090909090909,1001.9502164872339,1034.960456014543,606.4608247957526
E73,5.084999999999999,62.13636363636364,970.2645985368857,1002.0126202179748,592.3402487208588
E73,5.084999999999999,67.68181818181819,939.347459394423,970.3326927027272,579.1124281853254
E73,5.084999999999999,73.22727272727273,908.749237930411,939.4222382267283,566.496292826682
E73,5.084999999999999,78.77272727272727,878.0936553461307,908.8320576363202,554.2583257182024
E73,5.084999999999999,84.31818181818181,847.0895380726214,878.1861829382578,542.2059821567153
E73,5.084999999999999,89.86363636363637,815.5373758612722,847.1937114348705,530.1832589723022
E73,5.084999999999999,95.40909090909092,783.3340425290313,815.6553660606675,518.068279763481
E73,5.084999999999999,100.95454545454547,750.4762544425754,783.4682053343623,505.77268541509494
E73,5.084999999999999,106.50000000000001,717.0611719389216,750.6290574592272,493.24230148035883
E73,5.084999999999999,112.04545454545456,683.2813098427378,717.2350869045838,480.45816589470536
E73,5.084999999999999,117.59090909090911,649.4110310923071,683.4786669707577,467.4367111103016
E73,5.084999999999999,123.13636363636364,615.7835876931991,649.6338433915838,454.22789752722616
E73,5.084999999999999,128.6818181818182,582.7605202080505,616.0333651936803,440.9105222700364
E73,5.084999999999999,134.22727272727275,550.6980077931656,583.0381022844857,427.58471904259596
E73,8.475,0.9375,1281.789561831258,296.981,1253.8494633894577
E73,8.475,2.8125,1290.052647409389,1270.973494924953,1127.9699820684127
E73,8.475,4.6875,1293.1205316324908,1289.6543887695425,998.6850955011057
E73,8.475,6.5625,1292.139354850547,1293.0074723241028,928.0662387630188
E73,8.475,8.4375,1288.0442740941915,1292.175436000933,881.5742891279518
E73,8.475,10.312499999999998,1281.5484552245807,1288.2455176912422,847.4900696367658
E73,8.475,12.1875,1273.2045732872568,1281.9146947342556,820.7490007435516
E73,8.475,14.062499999999998,1263.4469839377962,1273.7258058855416,798.7757698576991
E73,8.475,17.772727272727273,1241.8326857728525,1264.10898030794,765.6474741480807
E73,8.475,23.31818181818182,1205.0770115644468,1241.8419546692287,728.5699595821403
E73,8.475,28.863636363636363,1167.1075032386252,1205.0989213307053,698.7399139111297
E73,8.475,34.40909090909091,1129.8508507128968,1167.1375121127764,674.1635174629884
E73,8.475,39.95454545454545,1094.1392383463256,1129.8878747476413,653.21408330307
E73,8.475,45.5,1060.1670566675957,1094.1822913366832,634.919555726796
E73,8.475,51.04545454545455,1027.7725719813818,1060.215478936396,618.617831777023
E73,8.475,56.59090909090909,996.6161467753057,1027.826130497646,603.8152964499908
E73,8.475,62.13636363636364,966.2912956022968,996.6750511401431,590.1230999541503
E73,8.475,67.68181818181819,936.3911751498749,966.356168699514,577.2255238303093
E73,8.475,73.22727272727273,906.5465434142101,936.4630080805915,564.8623890650226
E73,8.475,78.77272727272727,876.4468457570144,906.6266525288606,552.8182000868698
E73,8.475,84.31818181818181,845.8525043071859,876.5368382283285,540.9151391855117
E73,8.475,89.86363636363637,814.6034106674688,845.9542498359503,529.0088147800221
E73,8.475,95.40909090909092,782.6259658680134,814.7190109659679,516.9862869988955
E73,8.475,100.95454545454547,749.9387222004468,782.7577102453964,504.765960073198
E73,8.475,106.50000000000001,716.6548373203542,750.0890169443613,492.2987163280337
E73,8.475,112.04545454545456,682.9784726139152,716.826099333696,479.56933959876176
E73,8.475,117.59090909090911,649.1924398535933,683.1729846989805,466.5970169383345
E73,8.475,123.13636363636364,615.6361091121992,649.4121757442057,453.4337222814845
E73,8.475,128.6818181818182,582.675446706323,615.8825481398334,440.15971712978217
E73,8.475,134.22727272727275,550.6698460730665,582.9494061224968,426.87619910099016
E73,11.865,0.9375,1228.1597866319971,296.981,1230.545554065682
E73,11.865,2.8125,1237.0183051578535,1217.486062226828,1104.7432336971724
E73,11.865,4.6875,1241.1249531942358,1236.5937753857163,978.556740841762
E73,11.865,6.5625,1241.5135700349392,1240.9719527841985,909.7601873072729
E73,11.865,8.4375,1239.0427802433646,1241.4903484705712,864.5998072575842
E73,11.865,10.312499999999998,1234.3669896637266,1239.1654475095938,831.6016038706023
E73,11.865,12.1875,1227.9914184551099,1234.6363643935695,805.8046636735176
E73,11.865,14.062499999999998,1220.310675826768,1228.3988063117429,784.6850808774494
E73,11.865,17.772727272727273,1203.0254389189788,1220.8433610394636,752.8309578127016
E73,11.865,23.31818181818182,1172.7445340219674,1203.0332956686036,717.5161911094633
E73,11.865,28.863636363636363,1140.881965108345,1172.7634405873396,689.4513332381189
E73,11.865,34.40909090909091,1109.0518477932221,1140.908024724145,666.4252434788976
E73,11.865,39.95454545454545,1077.942940929141,1109.0842304220441,646.8033021581708
E73,11.865,45.5,1047.7332553397446,1077.9809809574035,629.6147739240529
