simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E75,1.6949999999999998,0.9375,1400.3167504715318,296.71049999999997,1006.1100751726813
E75,1.6949999999999998,2.8125,1406.0273584384572,1399.0676515313085,909.6790816496448
E75,1.6949999999999998,4.6875,1406.3541009907435,1406.007017042299,803.3652000505238
E75,1.6949999999999998,6.5625,1402.5223569412078,1406.3520921118763,745.8717836893398
E75,1.6949999999999998,8.4375,1395.4517919349084,1402.5543876805905,707.9268686619625
E75,1.6949999999999998,10.312499999999998,1385.8467327680983,1395.5274356909454,680.024650723791
E75,1.6949999999999998,12.1875,1374.2577787461885,1385.969737366063,658.0616466437546
E75,1.6949999999999998,14.062499999999998,1361.1226583250732,1374.4285922297715,639.9486536864234
E75,1.6949999999999998,17.772727272727273,1332.4205853770845,1361.3398865799631,612.6706276735209
E75,1.6949999999999998,23.31818181818182,1284.2820674445347,1332.4208327182373,581.791865344643
E75,1.6949999999999998,28.863636363636363,1234.5170829705783,1284.2827856361455,556.3553811220909
E75,1.6949999999999998,34.40909090909091,1185.5359406551183,1234.5182420977374,535.0608880919333
E75,1.6949999999999998,39.95454545454545,1138.5668933183542,1185.537587457129,516.6501595127127
E75,1.6949999999999998,45.5,1094.0614772883453,1138.5690545064092,500.3938823856538
E75,1.6949999999999998,51.04545454545455,1051.976921860759,1094.06417309862,485.7988351038359
E75,1.6949999999999998,56.59090909090909,1011.9890165057507,1051.9801805575264,472.4901885065718
E75,1.6949999999999998,62.13636363636364,973.6489868164056,1011.9928870118008,460.1633169740924
E75,1.6949999999999998,67.68181818181819,936.4910358615142,973.6535478812216,448.56432387515497
E75,1.6949999999999998,73.22727272727273,900.0998330172076,936.4964018027307,437.48198622205683
E75,1.6949999999999998,78.77272727272727,864.1489741540432,900.106156950626,426.74392329765095
E75,1.6949999999999998,84.31818181818181,828.4201208811015,864.1564495739656,416.21429986691066
E75,1.6949999999999998,89.86363636363637,792.8093863329245,828.4289818602949,405.79216448032315
E75,1.6949999999999998,95.40909090909092,757.3242592249173,792.8199059355189,395.4100086344124
E75,1.6949999999999998,100.95454545454547,722.0721142100431,757.3367452733934,385.0320993458001
E75,1.6949999999999998,106.50000000000001,687.2406988077164,722.0869014880892,374.6520334802479
E75,1.6949999999999998,112.04545454545456,653.0718477990711,687.2581371695912,364.2890271781153
E75,1.6949999999999998,117.59090909090911,619.831343305785,653.0922864084466,353.9827600124107
E75,1.6949999999999998,123.13636363636364,587.7791908200214,619.8551121026067,343.78705142348684
E75,1.6949999999999998,128.6818181818182,557.1446733318353,587.8065809992255,333.76305604312614
E75,1.6949999999999998,134.22727272727275,528.1091882503875,557.1759188985371,323.9728321607341
E75,5.084999999999999,0.9375,1379.8431111683765,296.71049999999997,999.6378893323326
E75,5.084999999999999,2.8125,1385.6609983563576,1378.5895165891482,903.3208318034254
E75,5.084999999999999,4.6875,1386.2416255067162,1385.6398930553466,797.8101968082187
E75,5.084999999999999,6.5625,1382.7811784956307,1386.238078826546,740.7782858930467
E75,5.084999999999999,8.4375,1376.1784048543648,1382.8105740118228,703.1629732622982
E75,5.084999999999999,10.312499999999998,1367.1215410796744,1376.2501329360719,675.5253793082807
E75,5.084999999999999,12.1875,1356.1480578618132,1367.2392113276696,653.7908130227104
E75,5.084999999999999,14.062499999999998,1343.6843988562082,1356.3120173965256,635.8845834605618
E75,5.084999999999999,17.772727272727273,1316.4375287353896,1343.8931871984953,608.9238664330943
E75,5.084999999999999,23.31818181818182,1270.6584956876973,1316.4377716414183,578.4914839276688
E75,5.084999999999999,28.863636363636363,1223.2790672108351,1270.6591983430324,553.5285891056872
E75,5.084999999999999,34.40909090909091,1176.5398961965907,1223.280195728704,532.6784755560528
E75,5.084999999999999,39.95454545454545,1131.5529897059907,1176.5414939505708,514.6707745428693
E75,5.084999999999999,45.5,1088.7124117575643,1131.5550833321151,498.7656048992575
E75,5.084999999999999,51.04545454545455,1047.968669214559,1088.7150243143453,484.4648828416953
E75,5.084999999999999,56.59090909090909,1009.0252374258779,1047.971833262782,471.3949601448266
E75,5.084999999999999,62.13636363636364,971.4783084086771,1009.0290060924992,459.25676084726535
E75,5.084999999999999,67.68181818181819,934.9112640475262,971.48276348646,447.80413908167264
E75,5.084999999999999,73.22727272727273,898.9543836840576,934.916521319527,436.83405858367155
E75,5.084999999999999,78.77272727272727,863.3198391027595,898.9605962144095,426.181675486169
E75,5.084999999999999,84.31818181818181,827.820098063298,863.3271991068037,415.71754747894937
E75,5.084999999999999,89.86363636363637,792.3749643086362,827.8288374470201,405.3458660712785
E75,5.084999999999999,95.40909090909092,757.0096826288593,792.3853533866171,395.0031138283388
E75,5.084999999999999,100.95454545454547,721.8446970785998,757.022026143504,384.65657632038335
E75,5.084999999999999,106.50000000000001,687.0772510104559,721.8593266130556,374.302089696818
E75,5.084999999999999,112.04545454545456,652.9560165963321,687.0945132801946,363.96050651105276
E75,5.084999999999999,117.59090909090911,619.751672592848,652.976257848444,353.6726888532376
E75,5.084999999999999,123.13636363636364,587.7277275335306,619.7752202073023,343.4933054422913
E75,5.084999999999999,128.6818181818182,557.1159881858158,587.7548705978638,333.4841230738479
E75,5.084999999999999,134.22727272727275,528.0997152979309,557.1469590877888,323.70765267554833
E75,8.475,0.9375,1341.2461481328432,296.71049999999997,987.2318641804394
E75,8.475,2.8125,1347.3194277408081,1339.985057158205,891.1019732144518
E75,8.475,4.6875,1348.442986129566,1347.296651917361,787.1505742642136
E75,8.475,6.5625,1345.7524990976904,1348.435993172592,731.0214666156843
E75,8.475,8.4375,1340.1029833903356,1345.7760416523527,694.0553979976885
E75,8.475,10.312499999999998,1332.1488726384734,1340.1661355637887,666.9416433436468
E75,8.475,12.1875,1322.4000687231414,1332.255036134618,645.660405112889
E75,8.475,14.062499999999998,1311.2594890147193,1322.5494661415923,628.1644956775441
E75,8.475,17.772727272727273,1286.8485347700234,1311.4506072941883,601.8288091224208
E75,8.475,23.31818181818182,1245.5644323109066,1286.8487664250406,572.269472461995
E75,8.475,28.863636363636363,1202.6428813636333,1245.5650995462493,548.2190750784822
E75,8.475,34.40909090909091,1160.0340239171426,1202.6439454159865,528.2095921327067
E75,8.475,39.95454545454545,1118.666229173248,1160.035523507623,510.9532847628977
E75,8.475,45.5,1078.8531779091159,1118.6681919007535,495.69647440713794
E75,8.475,51.04545454545455,1040.5477007012837,1078.855632248698,481.9366976571679
E75,8.475,56.59090909090909,1003.5091890854509,1040.5506866003043,469.30524169606923
E75,8.475,62.13636363636364,967.4156605872795,1003.5127665632856,457.5144068882007
E75,8.475,67.68181818181819,931.9377813382899,967.4199162277725,446.332474952452
E75,8.475,73.22727272727273,896.786436361276,931.942833007368,435.5711971967998
E75,8.475,78.77272727272727,861.7422414968179,896.7924366096238,425.0792281635531
E75,8.475,84.31818181818181,826.672727549804,861.7493798935487,414.7385828648048
E75,8.475,89.86363636363637,791.5404049569524,826.6812317726753,404.4627136777761
E75,8.475,95.40909090909092,756.4028000955673,791.5505400212231,394.1953350326385
E75,8.475,100.95454545454547,721.4043077737205,756.4148648140945,383.9092377672329
E75,8.475,106.50000000000001,686.759700925266,721.4186275545043,373.6043669704567
E75,8.475,112.04545454545456,652.730359645859,686.7766164102823,363.30459440429627
E75,8.475,117.59090909090911,619.5961216564986,652.7502114248833,353.05297465460467
E75,8.475,123.13636363636364,587.6270855747335,619.6192321376818,342.905757839068
E75,8.475,128.6818181818182,557.0598287668455,587.6537397581233,332.9258544677962
