simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E81,1.6949999999999998,0.9375,1197.9090204557833,297.84499999999997,772.0359302363808
E81,1.6949999999999998,2.8125,1199.093874215845,1197.7736790206768,692.3417551829516
E81,1.6949999999999998,4.6875,1195.622451550176,1199.09317155263,610.5201334556325
E81,1.6949999999999998,6.5625,1188.583257915032,1195.6269512021502,566.0370470656434
E81,1.6949999999999998,8.4375,1178.806338279095,1188.598040157025,536.4605744697279
E81,1.6949999999999998,10.312499999999998,1166.9385298737834,1178.8345818882756,514.5462786149302
E81,1.6949999999999998,12.1875,1153.4928297410765,1166.9818772680233,497.17052312738406
E81,1.6949999999999998,14.062499999999998,1138.8814796876989,1153.5518911930942,482.74575856807587
E81,1.6949999999999998,17.772727272727273,1107.9729805356303,1138.9561906619513,461.11221037415413
E81,1.6949999999999998,23.31818181818182,1059.4018888390494,1107.9729905360266,436.31199634834894
E81,1.6949999999999998,28.863636363636363,1011.5930158556033,1059.401922103836,415.6117817587483
E81,1.6949999999999998,34.40909090909091,966.3452126315469,1011.593076198681,398.3648324280673
E81,1.6949999999999998,39.95454545454545,924.2261229242674,966.3453071342329,383.57105572208786
E81,1.6949999999999998,45.5,885.1216161738449,924.2262580427164,370.60674127788394
E81,1.6949999999999998,51.04545454545455,848.6149214978994,885.1217986651576,359.02866277858635
E81,1.6949999999999998,56.59090909090909,814.2213007153971,848.6151594813749,348.5030123493113
E81,1.6949999999999998,62.13636363636364,781.511445642006,814.2216045134834,338.7759990704205
E81,1.6949999999999998,67.68181818181819,750.1609547289913,781.511828281533,329.65774408926086
E81,1.6949999999999998,73.22727272727273,719.9570998117629,750.1614321398398,321.0103245744172
E81,1.6949999999999998,78.77272727272727,690.7842611775837,719.9576908004439,312.7374716208136
E81,1.6949999999999998,84.31818181818181,662.6009510424549,690.7849872326061,304.7754421486659
E81,1.6949999999999998,89.86363636363637,635.4156394999942,662.6018359987982,297.0850500568048
E81,1.6949999999999998,95.40909090909092,609.2651491387913,635.4167090729711,289.6448863246134
E81,1.6949999999999998,100.95454545454547,584.1973428237426,609.266430334347,282.4457230436204
E81,1.6949999999999998,106.50000000000001,560.258579404914,584.1988632374034,275.48605500566117
E81,1.6949999999999998,112.04545454545456,537.4856385177103,560.2603664301453,268.7686917547368
E81,1.6949999999999998,117.59090909090911,515.9013816818023,537.4877184934321,262.29827655224676
E81,1.6949999999999998,123.13636363636364,495.5132468252973,515.903779016628,256.0795838813075
E81,1.6949999999999998,128.6818181818182,476.31369079044947,495.5159831412766,250.1164387635684
E81,1.6949999999999998,134.22727272727275,458.28181338871036,476.31678413064503,244.41110724385084
E81,5.084999999999999,0.9375,1182.012531815715,297.84499999999997,767.5014957180233
E81,5.084999999999999,2.8125,1183.4049076553426,1181.8761219052992,687.787574902846
E81,5.084999999999999,4.6875,1180.2976026893284,1183.404073763762,606.5646995779737
E81,5.084999999999999,6.5625,1173.7440466352514,1180.3017160961986,562.4417862079371
E81,5.084999999999999,8.4375,1164.5477199001862,1173.7580727824857,533.1344900268733
E81,5.084999999999999,10.312499999999998,1153.3340005909372,1164.574751217164,511.4450976836233
E81,5.084999999999999,12.1875,1140.5976408220401,1153.3756166768244,494.26950924651686
E81,5.084999999999999,14.062499999999998,1126.734806846961,1140.654410889128,480.0295561429932
E81,5.084999999999999,17.772727272727273,1097.3965004160132,1126.806646297817,458.6756714821589
E81,5.084999999999999,23.31818181818182,1051.1069784761687,1097.3965102356674,434.26822067359166
E81,5.084999999999999,28.863636363636363,1005.3455012250963,1051.107011003003,413.96719894411643
E81,5.084999999999999,34.40909090909091,961.7924254999241,1005.3455599765829,397.0604360701668
E81,5.084999999999999,39.95454545454545,920.9913015927776,961.7925173378727,382.54261701168315
E81,5.084999999999999,45.5,882.8646081946727,920.991432939968,369.7925681146306
E81,5.084999999999999,51.04545454545455,847.0587398057855,882.8647859059545,358.37526886834274
E81,5.084999999999999,56.59090909090909,813.1551797899928,847.058972128842,347.9674251882436
E81,5.084999999999999,62.13636363636364,780.782187189112,813.1554771267294,338.3255274489547
E81,5.084999999999999,67.68181818181819,749.6606698179918,780.7825625606062,329.268457953073
E81,5.084999999999999,73.22727272727273,719.6114940153662,749.6611390608281,320.6651746936334
E81,5.084999999999999,78.77272727272727,690.543002837755,719.6120757700086,312.4245391940633
E81,5.084999999999999,84.31818181818181,662.4303466793123,690.5437183737789,304.4865018892378
E81,5.084999999999999,89.86363636363637,635.2933187754776,662.4312195790379,296.8144695306916
E81,5.084999999999999,95.40909090909092,609.176329136268,635.2943744844682,289.38881857527696
E81,5.084999999999999,100.95454545454547,584.132265763479,609.1775943876207,282.20153218369205
E81,5.084999999999999,106.50000000000001,560.2107902550163,584.1337678884502,275.2519173420427
E81,5.084999999999999,112.04545454545456,537.4508456809891,560.2125564010573,268.5433243991603
E81,5.084999999999999,117.59090909090911,515.8767110219811,537.45290196722,262.080755712318
E81,5.084999999999999,123.13636363636364,495.4967547149947,515.8790816699716,255.86922436820325
E81,5.084999999999999,128.6818181818182,476.30404758697847,495.4994611979059,249.91271458526194
E81,5.084999999999999,134.22727272727275,458.2781052304009,476.30710784111545,244.2136006299427
E81,8.475,0.9375,1152.2717188780605,297.84499999999997,758.8739751198665
E81,8.475,2.8125,1154.0969877893897,1152.1334386271417,679.1086192580389
E81,8.475,4.6875,1151.7200736831976,1154.0958664311681,599.0384346421525
E81,8.475,6.5625,1146.1238901433044,1151.7233460321993,555.6126993838611
E81,8.475,8.4375,1138.0584894764709,1146.1362971118801,526.8281111762009
E81,8.475,10.312499999999998,1128.1063989769925,1138.0829698397622,505.57566036787495
E81,8.475,12.1875,1116.7264577210847,1128.1444326613025,488.7881981199757
E81,8.475,14.062499999999998,1104.2838134818517,1116.7785600944615,474.90525189612333
E81,8.475,17.772727272727273,1077.8960632758,1104.349887082501,454.0870278805442
E81,8.475,23.31818181818182,1035.8334226216055,1077.8960726660887,430.4247065535643
E81,8.475,28.863636363636363,993.82861868932,1035.8334535596666,410.87187901385494
E81,8.475,34.40909090909091,953.3730732808779,993.8286742303578,394.5964596557517
E81,8.475,39.95454545454545,914.9823112019923,953.3731599293924,380.58843814820784
E81,8.475,45.5,878.6502358497487,914.9824353335563,368.23413538283273
E81,8.475,51.04545454545455,844.1372007249728,878.6504044767611,357.11464270550977
E81,8.475,56.59090909090909,811.1428209764383,844.1374222901279,346.9260436753331
E81,8.475,62.13636363636364,779.3983565866133,811.1431059847204,337.4434669171382
E81,8.475,67.68181818181819,748.7064023659158,779.3987180108178,328.5016527888736
E81,8.475,73.22727272727273,718.9489201398616,748.7068558386841,319.98206589581946
E81,8.475,78.77272727272727,690.0781946767555,718.9494839666244,311.8029496992213
E81,8.475,84.31818181818181,662.100109812889,690.0788896950911,303.9110513302696
E81,8.475,89.86363636363637,635.0555040508186,662.1009591101214,296.2745760883998
E81,8.475,95.40909090909092,609.0029630713168,635.0565325449132,288.87722102016556
E81,8.475,100.95454545454547,584.0048060768547,609.0041969614371,281.7132310279213
E81,8.475,106.50000000000001,560.1169196385761,584.0062721763858,274.78343555603175
E81,8.475,112.04545454545456,537.3823421340493,560.1186446120262,268.09220238235514
E81,8.475,117.59090909090911,515.8280478827133,537.3843516682016,261.6452120713663
E81,8.475,123.13636363636364,495.4641815361575,515.8303658304455,255.44793009284598
E81,8.475,128.6818181818182,476.2849870944798,495.46682907661693,249.50464313952884
E81,8.475,134.22727272727275,458.27077319468805,476.28798195329705,243.81793081865314
E81,11.865,0.9375,1112.4367490500913,297.84499999999997,746.9884207375011
E81,11.865,2.8125,1114.9313773354331,1112.296325551403,667.1258461813395
E81,11.865,4.6875,1113.6294208803813,1114.9297775699495,588.6707217122864
E81,11.865,6.5625,1109.4095873035624,1113.631307977457,546.2288766121865
E81,11.865,8.4375,1102.9431861801725,1109.419386587641,518.1846805455325
E81,11.865,10.312499999999998,1094.7504324264207,1102.963653359031,497.5509889939223
E81,11.865,12.1875,1085.2391210976962,1094.7829560198238,481.31121408128627
E81,11.865,14.062499999999998,1074.7316125380257,1085.2841945876607,467.92907776556973
E81,11.865,17.772727272727273,1052.3094625107942,1074.7891722010709,447.853137230764
E81,11.865,23.31818181818182,1015.8197072791562,1052.3094711276185,425.209226514922
E81,11.865,28.863636363636363,978.7040103482636,1015.8197356519585,406.66161449190287
E81,11.865,34.40909090909091,942.2599489804875,978.7040611107354,391.22294266912263
E81,11.865,39.95454545454545,906.99491476837,942.2600282530675,377.8864550695887
E81,11.865,45.5,873.0028594147401,906.9950288794813,366.0535182557445
E81,11.865,51.04545454545455,840.1886877339464,873.0030155278663,355.328170678964
E81,11.865,56.59090909090909,808.3994573391534,840.1888944566997,345.43191201987025
E81,11.865,62.13636363636364,777.4955202373815,808.3997252173045,336.1637307953719
E81,11.865,67.68181818181819,747.3829938366503,777.4958620962167,327.37860693695757
E81,11.865,73.22727272727273,718.0222758362199,747.3834249675191,318.97405760505495
E81,11.865,78.77272727272727,689.4227746014348,718.022814036696,310.88047442535924
E81,11.865,84.31818181818181,661.6307744901867,689.4234400746574,303.0534872390674
E81,11.865,89.86363636363637,634.7150447315499,661.6315896043874,295.46762669996986
E81,11.865,95.40909090909092,608.7531393540191,634.7160336403788,288.11099991084893
E81,11.865,100.95454545454547,583.8200897073383,608.7543274826778,280.9808751441249
E81,11.865,106.50000000000001,559.9802320083247,583.821503116997,274.0801290735249
E81,11.865,112.04545454545456,537.2822048953763,559.9818966601197,267.41450589204175
E81,11.865,117.59090909090911,515.7566981147869,537.2841458444483,260.9906099194346
E81,11.865,123.13636363636364,495.41632177896105,515.7589386734221,254.81452713158038
E81,11.865,128.6818181818182,476.25694969154847,495.4188826937555,248.89096057281523
E81,11.865,134.22727272727275,458.2599842742409,476.2598483784208,243.2227710435881
E81,15.254999999999999,0.9375,1067.2768779861888,297.84499999999997,732.9644320470372
E81,15.254999999999999,2.8125,1070.6473472812925,1067.1347879761352,652.9570100391787
E81,15.254999999999999,4.6875,1070.6875214733743,1070.645065126773,576.4422340163644
E81,15.254999999999999,6.5625,1068.1452881867594,1070.687456216535,535.1905866934972
E81,15.254999999999999,8.4375,1063.593745660807,1068.1514955639752,508.0444055367692
E81,15.254999999999999,10.312499999999998,1057.4767985815008,1063.6088161374369,488.1599793482735
E81,15.254999999999999,12.1875,1050.141458152578,1057.5020837397924,472.5800908983089
E81,15.254999999999999,14.062499999999998,1041.8608953337884,1050.1775001957376,459.79697187603364
E81,15.254999999999999,17.772727272727273,1023.9341471205307,1041.9077386530014,440.5968998801008
E81,15.254999999999999,23.31818181818182,993.6375260819291,1023.9341545658358,419.1359485129285
E81,15.254999999999999,28.863636363636363,961.882749326685,993.6375509212147,401.73390572210536
E81,15.254999999999999,34.40909090909091,929.8168633948924,961.8827940003268,387.2349618383314
E81,15.254999999999999,39.95454545454545,897.9706934124326,929.8169336887055,374.6479815145972
E81,15.254999999999999,45.5,866.555607995949,897.9707955934065,363.3974624888966
E81,15.254999999999999,51.04545454545455,835.630235963818,866.5557492964869,353.11513356877686
E81,15.254999999999999,56.59090909090909,805.1954763521234,835.6304250320834,343.5506921897733
E81,15.254999999999999,62.13636363636364,775.2469110180322,805.1957236315153,334.5288417589878
E81,15.254999999999999,67.68181818181819,745.800474772174,775.2472290341009,325.92626216109494
E81,15.254999999999999,73.22727272727273,716.90104734577,745.800878313432,317.6577761732352
E81,15.254999999999999,78.77272727272727,688.6204984810605,716.901553527846,309.6670007206299
E81,15.254999999999999,84.31818181818181,661.0498976747149,688.6211266842893,301.9193412209054
E81,15.254999999999999,89.86363636363637,634.2893506367088,661.0506693468392,294.3963615411057
E81,15.254999999999999,95.40909090909092,608.4379190964294,634.2902889566334,287.0911177094069
E81,15.254999999999999,100.95454545454547,583.5851897379654,608.4390485018239,280.00429876907896
E81,15.254999999999999,106.50000000000001,559.8052692519344,583.5865353279125,273.1411159432156
E81,15.254999999999999,112.04545454545456,537.1533433359697,559.8068560849476,266.50889649538146
E81,15.254999999999999,117.59090909090911,515.6644998983061,537.1551956532934,260.1153183044131
E81,15.254999999999999,123.13636363636364,495.35430059860045,515.6666403120954,253.96719682482555
E81,15.254999999999999,128.6818181818182,476.2205696411906,495.3567492921078,248.06972720486752
E81,15.254999999999999,134.22727272727275,458.24598831526004,476.2233436268737,242.42609751956473
E81,18.645000000000003,0.9375,1021.6975521191906,297.84499999999997,718.0317255009156
E81,18.645000000000003,2.8125,1026.0625104849346,1021.5551255846724,637.8536237193728
E81,18.645000000000003,4.6875,1027.572438023316,1026.059387226214,563.4343921729851
E81,18.645000000000003,6.5625,1026.8308305102726,1027.5699835464322,523.4742701158184
E81,18.645000000000003,8.4375,1024.3031974764042,1026.832721996331,497.3032282557968
E81,18.645000000000003,10.312499999999998,1020.3514086127412,1024.3119130963519,478.2298982230763
E81,18.645000000000003,12.1875,1015.258939074912,1020.3683408475578,463.3601168687961
E81,18.645000000000003,14.062499999999998,1009.2493196953017,1015.2847602798702,451.2166171740417
E81,18.645000000000003,17.772727272727273,995.8430122179807,1009.2842558140208,432.9400507865512
E81,18.645000000000003,23.31818181818182,971.6647404554112,995.8430181469455,412.70669850169907
E81,18.645000000000003,28.863636363636363,945.1425244294119,971.6647610396216,396.4711931161694
E81,18.645000000000003,34.40909090909091,917.3336298578274,945.1425622192935,382.91613582837886
E81,18.645000000000003,39.95454545454545,888.8208826661013,917.3336903635119,371.07797635948026
E81,18.645000000000003,45.5,859.9372055285418,888.8209720378442,360.4104781319591
E81,18.645000000000003,51.04545454545455,830.8867953569203,859.9373309227888,350.57504204234175
E81,18.645000000000003,56.59090909090909,801.8131212414175,830.8869652752707,341.3493440590207
E81,18.645000000000003,62.13636363636364,772.8373196118199,801.8133458319127,332.582804668341
E81,18.645000000000003,67.68181818181819,744.0784837345753,772.8376109170689,324.17278872837437
