simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E67,1.6949999999999998,0.9375,1584.0341718334014,296.33849999999995,1446.714540698729
E67,1.6949999999999998,2.8125,1595.4767836438139,1567.9731885193946,1311.8410785267915
E67,1.6949999999999998,4.6875,1600.7119491383573,1594.8475653421303,1162.0751463978652
E67,1.6949999999999998,6.5625,1601.0842448987405,1600.5048320937333,1080.312089094897
E67,1.6949999999999998,8.4375,1597.6672196031518,1601.0583409867472,1026.6586900309098
E67,1.6949999999999998,10.312499999999998,1591.272014014748,1597.8440876829338,987.4658219752938
E67,1.6949999999999998,12.1875,1582.523693800289,1591.655414070228,956.8224039171454
E67,1.6949999999999998,14.062499999999998,1571.9125849075212,1583.1048684332284,931.7172540636104
E67,1.6949999999999998,17.772727272727273,1547.7593949754444,1572.677193549312,893.7975657752332
E67,1.6949999999999998,23.31818181818182,1504.3240464464398,1547.7716008337281,851.5105209754549
E67,1.6949999999999998,28.863636363636363,1457.6063772671457,1504.354129534469,817.4944182728101
E67,1.6949999999999998,34.40909090909091,1410.2942070853712,1457.6488343893595,789.221237279196
E67,1.6949999999999998,39.95454545454545,1363.9384316576134,1410.3478878375342,764.8684471186187
E67,1.6949999999999998,45.5,1319.3636330414668,1364.0019410534992,743.4183399116401
E67,1.6949999999999998,51.04545454545455,1276.9019633642815,1319.4356093941883,724.2264183288963
E67,1.6949999999999998,56.59090909090909,1236.5462276468395,1276.9812927132066,706.8339222985222
E67,1.6949999999999998,62.13636363636364,1198.0616175688194,1236.6322049844414,690.8798638864674
E67,1.6949999999999998,67.68181818181819,1161.0706075574153,1198.1540524463235,676.0584404719267
E67,1.6949999999999998,73.22727272727273,1125.1161174633776,1161.1698795325847,662.0981882466182
E67,1.6949999999999998,78.77272727272727,1089.70601650254,1125.223198403559,648.7513984429658
E67,1.6949999999999998,84.31818181818181,1054.3426819520046,1089.8224823980117,635.7880742945385
E67,1.6949999999999998,89.86363636363637,1018.5423035594869,1054.4707353015808,622.991790895459
E67,1.6949999999999998,95.40909090909092,981.8492135052736,1018.6848211457486,610.1565751424235
E67,1.6949999999999998,100.95454545454547,943.8507486107279,982.0098258838993,597.0849717981437
E67,1.6949999999999998,106.50000000000001,904.1980918487172,944.0339471043394,583.5881595537454
E67,1.6949999999999998,112.04545454545456,862.637822191098,904.4093442237872,569.4894881853569
E67,1.6949999999999998,117.59090909090911,819.0564124617449,862.8836566801085,554.6330382301188
E67,1.6949999999999998,123.13636363636364,773.5340038389016,819.3444012416769,538.8983527165962
E67,1.6949999999999998,128.6818181818182,726.3937600470686,773.8725505005242,522.220721954815
E67,1.6949999999999998,134.22727272727275,678.2223782627302,726.7915959465472,504.613020965549
E67,5.084999999999999,0.9375,1557.7929107875518,296.33849999999995,1436.29689759277
E67,5.084999999999999,2.8125,1569.2892630368756,1541.7924191954858,1301.7969776263417
E67,5.084999999999999,4.6875,1574.7104275894308,1568.6501555898606,1153.3028600588602
E67,5.084999999999999,6.5625,1575.3735472187466,1574.493423709448,1072.2410105739252
E67,5.084999999999999,8.4375,1572.3357264385502,1575.3336997010563,1019.0696841015169
E67,5.084999999999999,10.312499999999998,1566.395935654376,1572.4939463708063,980.2489818920307
E67,5.084999999999999,12.1875,1558.1696768553975,1566.7556729493124,949.915080866627
E67,5.084999999999999,14.062499999999998,1548.1393641818356,1558.7219494462015,925.0811086333283
E67,5.084999999999999,17.772727272727273,1525.2621703302252,1548.869673318913,887.5752805745769
E67,5.084999999999999,23.31818181818182,1484.042116851962,1525.2740590696194,845.8498309062646
E67,5.084999999999999,28.863636363636363,1439.7379233489664,1484.0713743584354,812.4196600237973
E67,5.084999999999999,34.40909090909091,1394.898266797533,1439.7790446737267,784.7213171743282
E67,5.084999999999999,39.95454545454545,1350.9476557576897,1394.9500477799506,760.9273880575396
E67,5.084999999999999,45.5,1308.6085523597862,1351.0087361016513,740.0070900811941
E67,5.084999999999999,51.04545454545455,1268.1438676796818,1308.6776805631628,721.3021682036332
E67,5.084999999999999,56.59090909090909,1229.5118521737893,1268.2200838901358,704.343636283311
E67,5.084999999999999,62.13636363636364,1192.4731604186131,1229.594612456147,688.7654956007176
E67,5.084999999999999,67.68181818181819,1156.667370601953,1192.562412369623,674.2619777101067
E67,5.084999999999999,73.22727272727273,1121.667164004086,1156.7635921072692,660.5654869837235
E67,5.084999999999999,78.77272727272727,1087.0153396426524,1121.7713818058971,647.4345015308448
E67,5.084999999999999,84.31818181818181,1052.2491939165668,1087.1291460968823,634.6461919649965
E67,5.084999999999999,89.86363636363637,1016.9168485527791,1052.3747780571605,621.9913255283351
E67,5.084999999999999,95.40909090909092,980.5902745470645,1017.0570526096824,609.2705838398037
E67,5.084999999999999,100.95454545454547,942.8799230979564,980.7486802947818,596.2923778914367
E67,5.084999999999999,106.50000000000001,903.4559229509445,943.0609632201517,582.8729203475212
E67,5.084999999999999,112.04545454545456,862.0802319027341,903.6649987774786,568.8398361915575
E67,5.084999999999999,117.59090909090911,818.6517634443302,862.3237977352297,554.0408459185331
E67,5.084999999999999,123.13636363636364,773.2606883415341,818.9373093176499,538.3586235167331
E67,5.084999999999999,128.6818181818182,726.2381655825335,773.5965265861378,521.7311800590672
E67,5.084999999999999,134.22727272727275,678.1771289746001,726.6329267919891,504.17376448928985
E67,8.475,0.9375,1507.9538802445904,296.33849999999995,1416.169667497292
E67,8.475,2.8125,1519.6149257775871,1492.0804659456126,1282.3192978950394
E67,8.475,4.6875,1525.4682864052477,1518.9551980948197,1136.3131476046194
E67,8.475,6.5625,1526.773024188271,1525.228839357778,1056.635733388492
E67,8.475,8.4375,1524.5507311383901,1526.701407300418,1004.424673382361
E67,8.475,10.312499999999998,1519.573809731953,1524.666812780193,966.3514391183892
E67,8.475,12.1875,1512.4366702311606,1519.8806863190619,936.6433723639647
E67,8.475,14.062499999999998,1503.6041538055697,1512.9251867208789,912.3602765661863
E67,8.475,17.772727272727273,1483.3278493889136,1504.259774120343,875.6909955619747
E67,8.475,23.31818181818182,1446.4986514735588,1483.3389514718972,835.1026786751924
E67,8.475,28.863636363636363,1406.8598662718068,1446.526006901049,802.8465925497424
E67,8.475,34.40909090909091,1366.696102378853,1406.898102047848,776.2758821192926
E67,8.475,39.95454545454545,1327.2126116436757,1366.743981813309,753.5548788189994
E67,8.475,45.5,1288.9696497719037,1327.2688921522786,733.6327936766497
E67,8.475,51.04545454545455,1252.1306710847532,1289.033308080331,715.8321107839595
E67,8.475,56.59090909090909,1216.6131004225454,1252.2010263045702,699.6712881237647
E67,8.475,62.13636363636364,1182.1837105978452,1216.6898800002248,684.7802124330761
E67,8.475,67.68181818181819,1148.5202298960457,1182.2670840557228,670.8565650670871
E67,8.475,73.22727272727273,1115.2512804251091,1148.6108272050685,657.6416441496733
E67,8.475,78.77272727272727,1081.9821140072686,1115.3502085618443,644.9059228152676
E67,8.475,84.31818181818181,1048.3113602434887,1082.090983121226,632.4396962862224
E67,8.475,89.86363636363637,1013.8430008105327,1048.4323286120614,620.0466084834298
E67,8.475,95.40909090909092,978.1974970921315,1013.978844793643,607.539171241954
