simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E68,1.6949999999999998,0.9375,1608.104861821124,298.7555,1342.852314382567
E68,1.6949999999999998,2.8125,1618.8276950334844,1599.0548627118787,1218.4271295565268
E68,1.6949999999999998,4.6875,1623.469544026775,1618.5562901376454,1078.1492752219954
E68,1.6949999999999998,6.5625,1623.382941819727,1623.3587791686425,1002.1115777454231
E68,1.6949999999999998,8.4375,1619.6036714601996,1623.38222975082,952.2408427084819
E68,1.6949999999999998,10.312499999999998,1612.9150948901915,1619.7363289979598,915.8240012692842
E68,1.6949999999999998,12.1875,1603.9219769100757,1613.1870605907266,887.3640353661496
E68,1.6949999999999998,14.062499999999998,1593.0993628056754,1604.3297542495784,864.0595627147213
E68,1.6949999999999998,17.772727272727273,1568.5635866005857,1593.6350223608213,828.8855228481327
E68,1.6949999999999998,23.31818181818182,1524.543454405222,1568.5680144386247,789.7099227654766
E68,1.6949999999999998,28.863636363636363,1477.1356995958652,1524.5549636494238,758.1836035064567
E68,1.6949999999999998,34.40909090909091,1428.96205785441,1477.1525617675377,731.9594248232469
E68,1.6949999999999998,39.95454545454545,1381.5491475985775,1428.984094397127,709.3294479835154
E68,1.6949999999999998,45.5,1335.7272557988895,1381.5760136297151,689.3423073331044
E68,1.6949999999999998,51.04545454545455,1291.8538812519132,1335.7585584408046,671.3996394382775
E68,1.6949999999999998,56.59090909090909,1249.9570532321825,1291.8892785891558,655.0799268605924
E68,1.6949999999999998,62.13636363636364,1209.8389379481614,1249.996338703985,640.0548312846424
E68,1.6949999999999998,67.68181818181819,1171.1553338410404,1209.8821071972427,626.0479495208195
E68,1.6949999999999998,73.22727272727273,1133.476458653869,1171.2026329993153,612.8142743631447
E68,1.6949999999999998,78.77272727272727,1096.331666760927,1133.5284182971818,600.1297914495669
E68,1.6949999999999998,84.31818181818181,1059.2410741065937,1096.3891297760072,587.7858494211276
E68,1.6949999999999998,89.86363636363637,1021.7381318685603,1059.3052267728049,575.585748127348
E68,1.6949999999999998,95.40909090909092,983.3880176935892,1021.8105458135012,563.3426390300431
E68,1.6949999999999998,100.95454545454547,943.807090636513,983.4707067235955,550.8788564532528
E68,1.6949999999999998,106.50000000000001,902.6884522402185,943.9025807764938,538.0274712413068
E68,1.6949999999999998,112.04545454545456,859.8373228952843,902.7998546940979,524.6372644002535
E68,1.6949999999999998,117.59090909090911,815.2163272661435,859.9683868906013,510.58230745532217
E68,1.6949999999999998,123.13636363636364,768.9937031601976,815.3714336156512,495.77650664794425
E68,1.6949999999999998,128.6818181818182,721.5776580815073,769.177746193387,480.19138709304985
E68,1.6949999999999998,134.22727272727275,673.6130027181233,721.7957681485909,463.8722610794311
E68,5.084999999999999,0.9375,1582.3138592575683,298.7555,1333.4697016832715
E68,5.084999999999999,2.8125,1593.0705605114165,1573.279173401044,1209.4052322314633
E68,5.084999999999999,4.6875,1597.8756996050593,1592.7941839643677,1070.2566048457463
E68,5.084999999999999,6.5625,1598.0564146248566,1597.759409499269,994.8423847422125
E68,5.084999999999999,8.4375,1594.6319306551593,1598.0475406182622,945.3998532547992
E68,5.084999999999999,10.312499999999998,1588.3733031842821,1594.7534018262636,909.3130646480907
E68,5.084999999999999,12.1875,1579.875671751847,1588.630803155496,881.1271807194266
E68,5.084999999999999,14.062499999999998,1569.6061862783192,1580.2655046417824,858.0625105851548
E68,5.084999999999999,17.772727272727273,1546.2887154803502,1570.1202715662027,823.2549112224808
E68,5.084999999999999,23.31818181818182,1504.3960875896357,1546.293054103345,784.5737197432164
E68,5.084999999999999,28.863636363636363,1459.3174616163808,1504.4073398563498,753.563256574634
E68,5.084999999999999,34.40909090909091,1413.5437530122367,1459.333872398361,727.8465133559919
E68,5.084999999999999,39.95454545454545,1368.4815137582289,1413.5651048776747,705.7123199961648
E68,5.084999999999999,45.5,1324.8615935775904,1368.507456941574,686.1983644018446
E68,5.084999999999999,51.04545454545455,1282.971128274642,1324.8917640509005,668.6940928402056
E68,5.084999999999999,56.59090909090909,1242.7997331648262,1283.0052373867163,652.7683455002099
E68,5.084999999999999,62.13636363636364,1204.1400110486177,1242.8376379699553,638.0874166738574
E68,5.084999999999999,67.68181818181819,1166.6600328121522,1204.1817675382201,624.3739403006267
E68,5.084999999999999,73.22727272727273,1129.9559370504844,1166.70593469992,611.385492050171
E68,5.084999999999999,78.77272727272727,1093.5893939741832,1130.0065454384535,598.9029470244764
E68,5.084999999999999,84.31818181818181,1057.1139210675503,1093.6455651808753,586.7236713155925
E68,5.084999999999999,89.86363636363637,1020.0941936592527,1057.1768401055983,574.6572139305338
E68,5.084999999999999,95.40909090909092,982.1228294466484,1020.1654193446868,562.5226403831124
E68,5.084999999999999,100.95454545454547,942.8393643226854,982.2043540444199,550.1475766281026
E68,5.084999999999999,106.50000000000001,901.9559909188271,942.933685560165,537.3696721670486
E68,5.084999999999999,112.04545454545456,859.2934228414913,902.0661860039352,524.0416010264073
E68,5.084999999999999,117.59090909090911,814.8267545365217,859.4232016325651,510.0407261713112
E68,5.084999999999999,123.13636363636364,768.7342075166479,814.9804530190119,495.28374304505166
E68,5.084999999999999,128.6818181818182,721.4319492759722,768.9166695883805,479.7445564498574
E68,5.084999999999999,134.22727272727275,673.5711521367098,721.6482492132028,463.47053444637726
E68,8.475,0.9375,1533.3126019500246,298.7555,1315.3409052426227
E68,8.475,2.8125,1544.1926451739898,1524.3135719564032,1191.908693686436
E68,8.475,4.6875,1549.382166348773,1543.9057345546537,1054.9690979146399
E68,8.475,6.5625,1550.1547464392786,1549.2531915378506,980.7849736427895
E68,8.475,8.4375,1547.4942364134674,1550.1270931583642,932.1946129671139
E68,8.475,10.312499999999998,1542.1451291227481,1547.5901934706615,896.7700339761235
E68,8.475,12.1875,1534.6815700270506,1542.3700317717123,869.13778321546
E68,8.475,14.062499999999998,1525.553345931973,1535.0314980375754,846.5598362014932
E68,8.475,17.772727272727273,1504.7210932128064,1526.0200971808201,812.4925423307324
E68,8.475,23.31818181818182,1467.052161185612,1504.7251974840285,774.8124820134321
E68,8.475,28.863636363636363,1426.4862965842228,1467.062797022803,744.8371809886548
E68,8.475,34.40909090909091,1385.2635263911168,1426.5017056823538,720.1181106183677
E68,8.475,39.95454545454545,1344.5793420433376,1385.2834449603079,698.9383112008952
E68,8.475,45.5,1305.0041066102997,1344.6034353363962,680.318324270666
E68,8.475,51.04545454545455,1266.7214889488175,1305.0320785979782,663.6300682357826
E68,8.475,56.59090909090909,1229.6726928016853,1266.7531518179535,648.4299858861817
E68,8.475,62.13636363636364,1193.6477129634538,1229.7080135442175,634.3790592680677
E68,8.475,67.68181818181819,1158.3447839395617,1193.6868463943513,621.201330105678
E68,8.475,73.22727272727273,1123.4097475329427,1158.3880986726283,608.6609061551405
E68,8.475,78.77272727272727,1088.4624777006186,1123.4578506086602,596.5483640555525
E68,8.475,84.31818181818181,1053.1153198137017,1088.516243212223,584.6721849006782
E68,8.475,89.86363636363637,1016.9875974034537,1053.175926344374,572.8531428664638
E68,8.475,95.40909090909092,979.7200327384903,1017.0565779494026,560.9208239117888
E68,8.475,100.95454545454547,940.9930308269214,979.7993385311111,548.7122626325579
E68,8.475,106.50000000000001,900.552720704712,941.085106193724,536.0732872470085
E68,8.475,112.04545454545456,858.2476076508208,900.6605785102596,522.8635782204183
E68,8.475,117.59090909090911,814.0753629452728,858.3748827664818,508.96647562616874
E68,8.475,123.13636363636364,768.2324423983677,814.226305456503,494.303786785815
E68,8.475,128.6818181818182,721.1496584213666,768.4117991827482,478.8538133981482
E68,8.475,134.22727272727275,673.4899499798933,721.3623957913762,462.6677438731948
E68,11.865,0.9375,1466.0915480600474,298.7555,1289.7703214045157
E68,11.865,2.8125,1477.2767922229318,1457.15808863251,1167.0933688798445
E68,11.865,4.6875,1483.1622338623351,1476.9728185365268,1033.3320474519373
E68,11.865,6.5625,1484.9349476125487,1483.0105713182577,960.9416966355436
E68,11.865,8.4375,1483.5206599308503,1484.8737507370306,913.6100074268938
E68,11.865,10.312499999999998,1479.6197955163364,1483.5716574875275,879.1745747590944
E68,11.865,12.1875,1473.7714291988698,1479.7882431463884,852.3763557931283
E68,11.865,14.062499999999998,1466.396300475651,1474.053524396278,830.5354914065792
E68,11.865,17.772727272727273,1449.3156017077915,1466.784106548948,797.5797421533345
E68,11.865,23.31818181818182,1417.7730035730438,1449.319232494931,761.4023182506229
E68,11.865,28.863636363636363,1383.5233536864703,1417.7825111766986,732.9553373596999
E68,11.865,34.40909090909091,1348.47723485724,1383.5370909753865,709.6648952741094
E68,11.865,39.95454545454545,1313.5881445909135,1348.4949309674078,689.8110695063422
E68,11.865,45.5,1279.2672721471467,1313.6095271284678,672.4011156961724
E68,11.865,51.04545454545455,1245.6135609253165,1279.2921548083525,656.7952547302733
E68,11.865,56.59090909090909,1212.5446857707936,1245.6418858242264,642.5444167850849
E68,11.865,62.13636363636364,1179.8724632470266,1212.5765457206035,629.3110825179979
E68,11.865,67.68181818181819,1147.3466106874057,1179.9081175778683,616.8267355783913
E68,11.865,73.22727272727273,1114.6805789686218,1147.3865020455291,604.8670572719172
E68,11.865,78.77272727272727,1081.567574746403,1114.725355502469,593.236466093363
