simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E71,5.084999999999999,17.772727272727273,1576.4868629647021,1601.6818208525515,663.6715289690607
E71,5.084999999999999,23.31818181818182,1531.8583238947208,1576.4870004146412,632.2787513695018
E71,5.084999999999999,28.863636363636363,1483.7279388610118,1531.8587461009663,606.9715059336519
E71,5.084999999999999,34.40909090909091,1434.5089198009837,1483.7286405500977,585.8736529784761
E71,5.084999999999999,39.95454545454545,1385.5994554054541,1434.509942363717,567.5848366607732
E71,5.084999999999999,45.5,1337.7668005979842,1385.6008305241496,551.3223045085992
E71,5.084999999999999,51.04545454545455,1291.3602217515208,1337.7685548856086,536.5955015827948
E71,5.084999999999999,56.59090909090909,1246.4418266107666,1291.3623818553972,523.0635681593462
E71,5.084999999999999,62.13636363636364,1202.8761640901919,1246.444425019873,510.4665306290558
E71,5.084999999999999,67.68181818181819,1160.3971126461693,1202.879245570461,498.5901929299822
E71,5.084999999999999,73.22727272727273,1118.6602711298297,1160.400741165078,487.2478431556147
E71,5.084999999999999,78.77272727272727,1077.2849454434022,1118.6645372851897,476.2708066806371
E71,5.084999999999999,84.31818181818181,1035.8887657759976,1077.2899746556202,465.5038566665829
E71,5.084999999999999,89.86363636363637,994.1181022622709,1035.8947276906445,454.8035530261392
E71,5.084999999999999,95.40909090909092,951.6776101317049,994.1252218086206,444.03877431729626
E71,5.084999999999999,100.95454545454547,908.3616212009179,951.6861803702564,433.0933974283097
E71,5.084999999999999,106.50000000000001,864.0880119488088,908.3720173367075,421.87134332479945
E71,5.084999999999999,112.04545454545456,818.931150537973,864.1007045829009,410.3039677500239
E71,5.084999999999999,117.59090909090911,773.145062747864,818.9467144673331,398.35893171009417
E71,5.084999999999999,123.13636363636364,727.1636636674812,773.16417598759,386.0483555873164
E71,5.084999999999999,128.6818181818182,681.5663825303574,727.1870911220302,373.43287328338323
E71,5.084999999999999,134.22727272727275,637.007951937528,681.5949413628157,360.61824641521
E71,8.475,0.9375,1574.7051236628597,300.7835,1063.1690327155347
E71,8.475,2.8125,1583.848680257486,1573.4721115814962,964.4280535555835
E71,8.475,4.6875,1587.5464475830743,1583.822489684166,852.3406686236233
E71,8.475,6.5625,1587.031626626055,1587.5275708936244,792.0849267878605
E71,8.475,8.4375,1583.2228390742068,1587.0352808183145,752.6029431344634
E71,8.475,10.312499999999998,1576.8180978461205,1583.258700167507,723.8082802180402
E71,8.475,12.1875,1568.3578381629272,1576.8904301624664,701.3412801755951
E71,8.475,14.062499999999998,1558.2668472375428,1568.4677937559075,682.9784223729856
E71,8.475,17.772727272727273,1535.5255560204525,1558.4138390665767,655.3051017138206
E71,8.475,23.31818181818182,1494.85720253115,1535.5256907358412,624.6507249684804
E71,8.475,28.863636363636363,1451.0117637394683,1494.8576139870431,600.1099536370726
E71,8.475,34.40909090909091,1406.1709480675868,1451.0124408348731,579.7580206561532
E71,8.475,39.95454545454545,1361.531820425005,1406.171925594005,562.1920260116955
E71,8.475,45.5,1317.6998114504086,1361.533125274048,546.6166847621507
E71,8.475,51.04545454545455,1274.910011404981,1317.7014681865369,532.5270563522477
E71,8.475,56.59090909090909,1233.1601808493326,1274.9120474581275,519.5705818602069
E71,8.475,62.13636363636364,1192.2955230312778,1233.1626316726192,507.4804063537089
E71,8.475,67.68181818181819,1152.065791238558,1192.2984374559705,496.0406393889401
E71,8.475,73.22727272727273,1112.166003398638,1152.0692372487938,485.067295928164
E71,8.475,78.77272727272727,1072.2674928147535,1112.1700746127638,474.3975507964438
E71,8.475,84.31818181818181,1032.0438812469843,1072.2723160495589,463.8837878120525
E71,8.475,89.86363636363637,991.1956117848772,1032.049625591769,453.39079716450436
E71,8.475,95.40909090909092,949.4761090198056,991.2024995368254,442.79549494509746
E71,8.475,100.95454545454547,906.7216870787994,949.484428509278,431.9891113271425
E71,8.475,106.50000000000001,862.8852003758186,906.7318066893015,420.8819997905505
E71,8.475,112.04545454545456,818.0695183384291,862.8975818091617,409.4109680267036
E71,8.475,117.59090909090911,772.5516017036799,818.0847254597347,397.54820027522055
E71,8.475,123.13636363636364,726.7838055696839,772.570299683605,385.3095327739407
E71,8.475,128.6818181818182,681.36061360896,726.806744755117,372.7586787461009
E71,8.475,134.22727272727275,636.9495006375993,681.3885950512444,360.00405696301607
E71,11.865,0.9375,1509.3644811816807,300.7835,1043.4978911647697
E71,11.865,2.8125,1518.6890099000716,1508.1184101769393,945.4309620188372
E71,11.865,4.6875,1522.9478962729504,1518.6606866339218,835.7188748493012
E71,11.865,6.5625,1523.295134617752,1522.9250037293557,776.8057440912046
E71,11.865,8.4375,1520.592519962285,1523.2922746395093,738.2619137274559
E71,11.865,10.312499999999998,1515.494985266761,1520.6190650966114,710.2018897280874
E71,11.865,12.1875,1508.5088857664875,1515.554981099236,688.3527843979126
E71,11.865,14.062499999999998,1500.0310188950143,1508.6033339489725,670.535170007725
E71,11.865,17.772727272727273,1480.7694599542194,1500.159240312089,643.6882948574153
E71,11.865,23.31818181818182,1445.8763731131805,1480.7695862190362,614.1445401046889
E71,11.865,28.863636363636363,1408.0667707028886,1445.8767585846913,590.7413747381592
E71,11.865,34.40909090909091,1369.2083755914296,1408.0673993014648,571.4646148655953
E71,11.865,39.95454545454545,1330.2582537353223,1369.2092752874194,554.909820972903
E71,11.865,45.5,1291.652754420727,1330.2594475346048,540.270667026051
E71,11.865,51.04545454545455,1253.5245912034902,1291.6542662865677,527.0309203947876
E71,11.865,56.59090909090909,1215.8274111243384,1253.5264507350191,514.8305598677339
E71,11.865,62.13636363636364,1178.4087287088037,1215.8296576794824,503.40040215095024
E71,11.865,67.68181818181819,1141.053859483771,1178.4114155538525,492.52710169810103
E71,11.865,73.22727272727273,1103.5140921319016,1141.057058460512,482.03304327301134
E71,11.865,78.77272727272727,1065.5271648491228,1103.517899277387,471.76428476847303
E71,11.865,84.31818181818181,1026.8352457363624,1065.5317073783153,461.5833605261661
E71,11.865,89.86363636363637,987.2040757050376,1026.8406907679225,451.36547096333464
E71,11.865,95.40909090909092,946.4459850085019,987.2106409980593,440.9974886059341
E71,11.865,100.95454545454547,904.4483819720276,946.4539516585103,430.3797093611232
E71,11.865,106.50000000000001,861.2071812085277,904.4581083240444,419.43044748394436
E71,11.865,112.04545454545456,816.8608118900544,861.2191160409529,408.0933131724003
E71,11.865,117.59090909090911,771.7152614845837,816.8755032565697,396.3461911263604
E71,11.865,123.13636363636364,726.2465678534849,771.7333560033175,384.2096492123711
E71,11.865,128.6818181818182,681.0688417690536,726.2687948913168,371.7513617128706
E71,11.865,134.22727272727275,636.8664590749955,681.0959792886792,359.08320595094347
E71,15.254999999999999,0.9375,1432.894187848065,300.7835,1019.5900905236623
E71,15.254999999999999,2.8125,1442.6296926888774,1431.636896216511,922.1943687214498
E71,15.254999999999999,4.6875,1447.7871967646613,1442.5980965737785,815.4426332475053
E71,15.254999999999999,6.5625,1449.4091493582318,1447.7577521171906,758.2281463022473
E71,15.254999999999999,8.4375,1448.2766066959587,1449.3956652360382,720.8884832133773
E71,15.254999999999999,10.312499999999998,1444.982973202863,1448.2881860312625,693.7826129707615
E71,15.254999999999999,12.1875,1439.9859126221165,1445.0235613448388,672.742554520815
E71,15.254999999999999,14.062499999999998,1433.6424840025222,1440.0565238449433,655.6417682872161
E71,15.254999999999999,17.772727272727273,1418.8905562667858,1433.7425335845146,629.8690300000449
E71,15.254999999999999,23.31818181818182,1391.1525439987022,1418.8906644513793,601.7631793322327
E71,15.254999999999999,28.863636363636363,1360.5252636551834,1391.1528809962692,579.8035832770757
E71,15.254999999999999,34.40909090909091,1328.5459799623598,1360.5258137203696,561.8443068792682
E71,15.254999999999999,39.95454545454545,1295.9598162667364,1328.5467666915229,546.4875030864334
E71,15.254999999999999,45.5,1263.082352972051,1295.960861520224,532.9259326345511
E71,15.254999999999999,51.04545454545455,1229.9945818125987,1263.0836822068577,520.642871965633
E71,15.254999999999999,56.59090909090909,1196.6485604358736,1229.9962277628829,509.2807497604252
E71,15.254999999999999,62.13636363636364,1162.9245493155797,1196.6505661784847,498.5760729645599
E71,15.254999999999999,67.68181818181819,1128.662234214931,1162.926971481941,488.3238503358754
E71,15.254999999999999,73.22727272727273,1093.6790277410823,1128.6651469024393,478.35663670420837
E71,15.254999999999999,78.77272727272727,1057.7831618031762,1093.682527556443,468.5316267945032
E71,15.254999999999999,84.31818181818181,1020.7864051417139,1057.7873744132921,458.72272643506847
E71,15.254999999999999,89.86363636363637,982.5197144476829,1020.7914936639531,448.81617149291327
E71,15.254999999999999,95.40909090909092,942.8541935440328,982.5258898982618,438.7091312791921
E71,15.254999999999999,100.95454545454547,901.7286380866474,942.8617272575174,428.3112103920702
E71,15.254999999999999,106.50000000000001,859.1828417017846,901.737875359515,417.54892158817654
E71,15.254999999999999,112.04545454545456,815.3920581606625,859.1942147544219,406.3729407523137
E71,15.254999999999999,117.59090909090911,770.6928784417446,815.4060948938547,394.76713980082576
E71,15.254999999999999,123.13636363636364,725.5867834688769,770.7102018853725,382.7571142247139
E71,15.254999999999999,128.6818181818182,680.7093674722265,725.608096416637,370.41479196103285
E71,15.254999999999999,134.22727272727275,636.7639122072894,680.7354189015037,357.85580946208154
E71,18.645000000000003,0.9375,1352.9378227899304,300.7835,993.3450880577975
E71,18.645000000000003,2.8125,1363.3544152075272,1351.676366118266,896.5258930328026
E71,18.645000000000003,4.6875,1369.7497290333004,1363.3183244797576,793.1153282157379
E71,18.645000000000003,6.5625,1373.0240461286726,1369.7108888573966,737.8483349711722
E71,18.645000000000003,8.4375,1373.855219123814,1372.9954335811913,701.9079361979168
E71,18.645000000000003,10.312499999999998,1372.7583729940914,1373.845854019947,675.9214173772283
E71,18.645000000000003,12.1875,1370.1299798705963,1372.7723752708234,655.8352161533066
E71,18.645000000000003,14.062499999999998,1366.2781633966413,1370.1686793740882,639.5801070132917
E71,18.645000000000003,17.772727272727273,1356.6740812494888,1366.3413707886007,615.05663989952
E71,18.645000000000003,23.31818181818182,1336.7418082891882,1356.6741595844064,588.6071998794316
E71,18.645000000000003,28.863636363636363,1313.6402809500194,1336.7420724936821,568.2697886805329
E71,18.645000000000003,34.40909090909091,1288.6346994337025,1313.6407246528113,551.7387455685541
E71,18.645000000000003,39.95454545454545,1262.3370347465464,1288.6353456695629,537.6387550546061
E71,18.645000000000003,45.5,1235.01755592925,1262.3379070181659,525.177687506175
E71,18.645000000000003,51.04545454545455,1206.7657930828032,1235.0186824209645,513.8523647901425
E71,18.645000000000003,56.59090909090909,1177.573752821614,1206.7672093979868,503.31864199620355
E71,18.645000000000003,62.13636363636364,1147.378639030913,1177.5755043618715,493.32643533744937
E71,18.645000000000003,67.68181818181819,1116.085014466974,1147.3807837236163,483.68392660237004
E71,18.645000000000003,73.22727272727273,1083.5774405807615,1116.0876263097205,474.2363757483517
E71,18.645000000000003,78.77272727272727,1049.7299966903818,1083.5806143657562,464.8530344499738
E71,18.645000000000003,84.31818181818181,1014.4167163208562,1049.7338542380878,455.4190840611388
E71,18.645000000000003,89.86363636363637,977.5258050851518,1014.4214145261911,445.8311559896718
E71,18.645000000000003,95.40909090909092,938.9797783927296,977.5315459799731,435.9958652057396
E71,18.645000000000003,100.95454545454547,898.7626668676047,938.986821139754,425.8312701365696
E71,18.645000000000003,106.50000000000001,856.9533842058325,898.7713409700273,415.27133302123985
E71,18.645000000000003,112.04545454545456,813.7605873509785,856.9641021029009,404.27319438376594
E71,18.645000000000003,117.59090909090911,769.5492123913401,813.7738530016335,392.8262610193781
E71,18.645000000000003,123.13636363636364,724.8448402633287,769.5656208947019,380.9608274742579
E71,18.645000000000003,128.6818181818182,680.3038121633009,724.8650631087796,368.7528255034239
E71,18.645000000000003,134.22727272727275,636.6480131372608,680.3285646005219,356.3214396261256
E71,22.035,0.9375,1276.9818333687956,300.7835,966.8362948593763
E71,22.035,2.8125,1288.2966249747594,1275.7288181354938,870.4713481942244
E71,22.035,4.6875,1296.1610828043292,1288.2551570835346,770.522224349958
E71,22.035,6.5625,1301.3126110372043,1296.110608364229,717.3009991818199
E71,22.035,8.4375,1304.3110920009954,1301.2654143071277,682.8455777759118
E71,22.035,10.312499999999998,1305.5832892450524,1304.2764080009342,658.0537778607372
E71,22.035,12.1875,1305.4580792592349,1305.565768596398,638.9868426013517
E71,22.035,14.062499999999998,1304.191142175052,1305.4597154265393,623.6329058904845
E71,22.035,17.772727272727273,1299.8131275151459,1304.2124515280582,600.4208011355832
E71,22.035,23.31818181818182,1287.4827136292458,1299.8131663061295,575.6858788757143
E71,22.035,28.863636363636363,1271.4452178125991,1287.4828879919219,556.9828179640542
E71,22.035,34.40909090909091,1252.797073523125,1271.4455399333697,541.8431245042498
E71,22.035,39.95454545454545,1232.109116303671,1252.7975689366208,528.9324427551363
E71,22.035,45.5,1209.6758341620327,1232.1098114079196,517.4894171485424
E71,22.035,51.04545454545455,1185.641310196408,1209.676759525578,507.0361666586074
E71,22.035,56.59090909090909,1160.0634761004808,1185.642502836623,497.2499122373171
E71,22.035,62.13636363636364,1132.947201878496,1160.064981658891,487.89873606513567
E71,22.035,67.68181818181819,1104.2619967018413,1132.9490772354764,478.8063262849838
E71,22.035,73.22727272727273,1073.9528536189373,1104.2643133945762,469.8312650489713
E71,22.035,78.77272727272727,1041.9492127075173,1073.9557023707118,460.85435236526973
E71,22.035,84.31818181818181,1008.1753337800644,1041.952709373892,451.7708734962277
E71,22.035,89.86363636363637,972.5646035080163,1008.1796270085264,442.4863640692343
E71,22.035,95.40909090909092,935.0798030967588,972.5698843202891,432.91531274731733
E71,22.035,100.95454545454547,895.7404875116277,935.0863163314438,422.9827318438854
E71,22.035,106.50000000000001,854.6566225145391,895.7485444649138,412.62869093526405
E71,22.035,112.04545454545456,812.0638615679018,854.6666130508647,401.8156495314779
E71,22.035,117.59090909090911,768.3506401942936,812.0762624596107,390.53760782644406
E71,22.035,123.13636363636364,724.0631051077288,768.3660149300466,378.8288009840105
E71,22.035,128.6818181818182,679.8755788754715,724.0820899335491,366.7685143551084
E71,22.035,134.22727272727275,636.5258423428494,679.8988516258335,354.47879431946086
E71,25.425,0.9375,1211.1514375192683,300.7835,941.9700260502893
E71,25.425,2.8125,1223.4496062420885,1209.9240335450145,845.9800522651891
E71,25.425,4.6875,1232.830754388216,1223.402746596905,749.3347964308034
E71,25.425,6.5625,1239.863884945217,1232.7680665404243,698.0870873630396
E71,25.425,8.4375,1244.986882272972,1239.7972006048017,665.0731823837111
E71,25.425,10.312499999999998,1248.5364396109055,1244.925932607964,641.4432209812294
E71,25.425,12.1875,1250.7743784032166,1248.4867085289309,623.3651734814869
E71,25.425,14.062499999999998,1251.906362069211,1250.738788936212,608.8805873341054
E71,25.425,17.772727272727273,1252.2803719128547,1251.8863420683008,586.9154037919018
E71,25.425,23.31818181818182,1246.59528790729,1252.280368267911,563.7812662578843
E71,25.425,28.863636363636363,1236.5251075689016,1246.5953707568453,546.5601880106927
E71,25.425,34.40909090909091,1223.109879787988,1236.5253123801792,532.6435873623831
E71,25.425,39.95454545454545,1206.9567126897064,1223.1102354320176,520.7526654048971
E71,25.425,45.5,1188.4306780007048,1206.9572477518188,510.16711820524813
E71,25.425,51.04545454545455,1167.7535624929528,1188.43142382925,500.4405514996217
E71,25.425,56.59090909090909,1145.05655234757,1167.7545555271238,491.27463491656175
E71,25.425,62.13636363636364,1120.409393618891,1145.0578363984662,482.45656698995083
E71,25.425,67.68181818181819,1093.8376596595313,1120.4110225260877,473.8251198074978
E71,25.425,73.22727272727273,1065.3345412635535,1093.8397006390267,465.25094131369576
E71,25.425,78.77272727272727,1034.8710995054284,1065.3370792406433,456.62465776665766
E71,25.425,84.31818181818181,1002.4078150039164,1034.8742427365928,447.8497201569201
E71,25.425,89.86363636363637,967.9098062433994,1002.411702288335,438.8385827945378
E71,25.425,95.40909090909092,931.3677496439085,967.9146159446617,429.5116872696174
E71,25.425,100.95454545454547,892.8257398668874,931.37371048859,419.799214837765
E71,25.425,106.50000000000001,852.4153610564307,892.8331429216452,409.64573528600835
E71,25.425,112.04545454545456,810.3914697810076,852.4245712730057,399.0176226370985
E71,25.425,117.59090909090911,767.1598926141183,810.4029340447458,387.9122866084837
E71,25.425,123.13636363636364,723.2828030227307,767.1741397479868,376.36694302694235
E71,25.425,128.6818181818182,679.4487389851694,723.3004307381352,364.46340482524835
E71,25.425,134.22727272727275,636.406043530204,679.4703847200574,352.3254990098665
E71,28.815,0.9375,1159.398019339041,300.7835,920.1518748536616
E71,28.815,2.8125,1172.6477519318994,1158.215781062083,824.5550040281039
E71,28.815,4.6875,1183.4551833040648,1172.59654669471,730.8294919294226
E71,28.815,6.5625,1192.216680331537,1183.3816291967423,681.3423086561479
E71,28.815,8.4375,1199.2448947545086,1192.1324229139018,649.6182559282427
E71,28.815,10.312499999999998,1204.7874648051036,1199.1604084039698,627.0248802699991
E71,28.815,12.1875,1209.0441625987753,1204.7093042993013,609.8221424110264
E71,28.815,14.062499999999998,1212.1784383959518,1208.9763395666685,596.098268639166
E71,28.815,17.772727272727273,1216.4199661210032,1212.1233556699472,575.2059599558655
E71,28.815,23.31818181818182,1215.8737339986358,1216.4199263869416,553.4112392081969
E71,28.815,28.863636363636363,1210.2435572773772,1215.8737418486924,537.3839935797617
E71,28.815,34.40909090909091,1200.6234207805637,1210.2436687295924,524.4221397046645
E71,28.815,39.95454545454545,1187.7107779838195,1200.6236664130752,513.3104292280991
E71,28.815,45.5,1171.960878105482,1187.711186476284,503.3724411886858
E71,28.815,51.04545454545455,1153.6735476104366,1171.9614795455373,494.1929394118779
E71,28.815,56.59090909090909,1133.0436651570578,1153.6743760660008,485.4960811218776
E71,28.815,62.13636363636364,1110.1917339987883,1133.0447610840738,477.08552127612967
E71,28.815,67.68181818181819,1085.1836005679424,1110.193146888318,468.8122635848086
E71,28.815,73.22727272727273,1058.0446792715225,1085.1853921535173,460.55622473589733
E71,28.815,78.77272727272727,1028.7722385316606,1058.0469275969679,452.21522198856
E71,28.815,84.31818181818181,997.3484933092352,1028.7750431863417,443.69843529948866
E71,28.815,89.86363636363637,963.7569195488177,997.3519821326637,434.92300521945106
E71,28.815,95.40909090909092,928.0039270442104,963.7612570329172,425.8132923337359
E71,28.815,100.95454545454547,890.1472678303005,928.0093244280728,416.3028028617306
E71,28.815,106.50000000000001,850.3306150122999,890.1539943574343,406.33894724225115
E71,28.815,112.04545454545456,808.8199823132725,850.339008867096,395.8905450209723
E71,28.815,117.59090909090911,766.0322735613785,808.8304583570746,384.9571705616236
E71,28.815,123.13636363636364,722.5414215730028,766.0453235156625,373.57807169040115
E71,28.815,128.6818181818182,679.0474291131278,722.5576018095056,361.83694433161634
E71,28.815,134.22727272727275,636.3020649304209,679.0673335998205,349.8582804884887
E71,32.205,0.9375,1123.044170943771,300.7835,902.0084607613767
E71,32.205,2.8125,1137.3910636521025,1121.9262633839726,806.9673838831533
E71,32.205,4.6875,1149.7555913057756,1137.336558654035,715.72439473883
E71,32.205,6.5625,1160.2473391807277,1149.6721824678018,667.7637207290868
E71,32.205,8.4375,1169.0181817254413,1160.1475579980226,637.1508136114927
E71,32.205,10.312499999999998,1176.2350520934324,1168.914146673015,615.4286912305267
E71,32.205,12.1875,1182.0619624152605,1176.134844006176,598.9366467533509
E71,32.205,14.062499999999998,1186.650793302775,1181.9707321908604,585.8070458423822
E71,32.205,17.772727272727273,1193.5339430187435,1186.5717121873968,565.7211109163771
E71,32.205,23.31818181818182,1196.1543376465395,1193.5338822643419,544.8760710843083
E71,32.205,28.863636363636363,1193.1140986285236,1196.1543023612119,529.6414415027156
E71,32.205,34.40909090909091,1185.6553685494594,1193.1141546329507,517.2921500531276
E71,32.205,39.95454545454545,1174.582836952132,1185.6555448807742,506.6742811773716
E71,32.205,45.5,1160.4280494640852,1174.5831600234374,497.14836577916583
E71,32.205,51.04545454545455,1143.544637250143,1160.4285465020644,488.32267496467443
E71,32.205,56.59090909090909,1124.1652855255918,1143.5453388846893,479.93689311885765
E71,32.205,62.13636363636364,1102.4371049563622,1124.1662281185636,471.80524004389923
E71,32.205,67.68181818181819,1078.444810123758,1102.4383330837443,463.78610653650577
E71,32.205,73.22727272727273,1052.2273850731735,1078.446379534033,455.76472273170384
E71,32.205,78.77272727272727,1023.7920503283547,1052.2293664167657,447.6428473063329
E71,32.205,84.31818181818181,993.1284804799565,1023.7945339553035,439.33267931428884
E71,32.205,89.86363636363637,960.2258519788041,993.1315825986801,430.75374053357217
E71,32.205,95.40909090909092,925.0950023618055,960.2297224050201,421.83230753821425
E71,32.205,100.95454545454547,887.7972258123084,925.0998338782218,412.5034361705343
E71,32.205,106.50000000000001,848.4793135043047,887.8032646810962,402.71578155899095
E71,32.205,112.04545454545456,807.4107253492709,848.4868697864398,392.43917537776593
E71,32.205,117.59090909090911,765.0134370807772,807.4201803429373,381.6741298803913
E71,32.205,123.13636363636364,721.8700821212974,765.0252436716647,370.46110257722086
E71,32.205,128.6818181818182,678.6944789983243,721.8847530568626,358.88576706871316
E71,32.205,134.22727272727275,636.2445987934149,678.7125602806237,347.07416908791197
