simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E76,1.6949999999999998,0.9375,1422.6730297912704,296.4675,826.127356182178
E76,1.6949999999999998,2.8125,1427.3535718792627,1422.564164435807,747.4531362672507
E76,1.6949999999999998,4.6875,1426.7877699787477,1427.3518906841384,659.788402095467
E76,1.6949999999999998,6.5625,1422.1565699385278,1426.7882738482017,612.4211266353079
E76,1.6949999999999998,8.4375,1414.3446519416661,1422.163410489522,581.1460022993251
E76,1.6949999999999998,10.312499999999998,1404.0311258701663,1414.3607183858817,558.1398047357568
E76,1.6949999999999998,12.1875,1391.747966682351,1404.0581442550695,540.0236294773543
E76,1.6949999999999998,14.062499999999998,1377.9189333499723,1391.7868465747788,525.0760953935178
E76,1.6949999999999998,17.772727272727273,1347.7866268999273,1377.9700402362796,502.5747025045771
E76,1.6949999999999998,23.31818181818182,1297.2501036096069,1347.7866307028878,477.0471035333943
E76,1.6949999999999998,28.863636363636363,1244.7933204835865,1297.2501172573936,455.8945900703413
E76,1.6949999999999998,34.40909090909091,1192.8501826753027,1244.793346647953,438.0882920430537
E76,1.6949999999999998,39.95454545454545,1142.7225688906285,1192.850225735719,422.5945032200464
E76,1.6949999999999998,45.5,1094.9556167524106,1142.722633212675,408.8225276025493
E76,1.6949999999999998,51.04545454545455,1049.598463701729,1094.955706848485,396.3795355879132
E76,1.6949999999999998,56.59090909090909,1006.4067724749369,1049.5985846469414,384.9706817326949
E76,1.6949999999999998,62.13636363636364,964.9992853565748,1006.4069305175806,374.3579730128537
E76,1.6949999999999998,67.68181818181819,924.9707387351756,964.9994886296142,364.3441818604101
E76,1.6949999999999998,73.22727272727273,885.9657993406764,924.9709979951887,354.76702067650325
E76,1.6949999999999998,78.77272727272727,847.7216855195765,885.9661286979448,345.49701895144
E76,1.6949999999999998,84.31818181818181,810.0873236082415,847.7221031412452,336.4363654570598
E76,1.6949999999999998,89.86363636363637,773.0250690582494,810.0878523643383,327.5176167887681
E76,1.6949999999999998,95.40909090909092,736.599034235968,773.0257370478661,318.7017511475934
E76,1.6949999999999998,100.95454545454547,700.9531548232421,736.5998750969408,309.9752359351819
E76,1.6949999999999998,106.50000000000001,666.2824853957487,700.9542077117306,301.34594980778485
E76,1.6949999999999998,112.04545454545456,632.8021245070449,666.2837945340249,292.8380774404195
E76,1.6949999999999998,117.59090909090911,600.7185605027457,632.8037382390269,284.48641543337436
E76,1.6949999999999998,123.13636363636364,570.2074134747751,600.7205298563565,276.3307426658937
E76,1.6949999999999998,128.6818181818182,541.3996586479365,570.2097902923964,268.4109079747687
E76,1.6949999999999998,134.22727272727275,514.3762222062866,541.4024934009357,260.7630776909031
E76,5.084999999999999,0.9375,1402.4774274078438,296.4675,820.9462430894117
E76,5.084999999999999,2.8125,1407.2422015912666,1402.3673519051406,742.3771559643528
E76,5.084999999999999,4.6875,1406.904472159286,1407.2404429288886,655.3457351426147
E76,5.084999999999999,6.5625,1402.6170567136635,1406.9047794878747,608.3416692150189
E76,5.084999999999999,8.4375,1395.2443266781547,1402.6235285851383,577.3250238975097
E76,5.084999999999999,10.312499999999998,1385.449814854833,1395.2597998966417,554.5257998855099
E76,5.084999999999999,12.1875,1373.7528541690347,1385.4759656543936,536.5879967746371
E76,5.084999999999999,14.062499999999998,1360.5664033210992,1373.7905468242514,521.8017908970927
E76,5.084999999999999,17.772727272727273,1331.8342985816528,1360.6159639179787,499.54890044439094
E76,5.084999999999999,23.31818181818182,1283.5950244273927,1331.8343023747288,474.37085240006843
E76,5.084999999999999,28.863636363636363,1233.4872736290467,1283.5950379582735,453.5918840671146
E76,5.084999999999999,34.40909090909091,1183.7763388435408,1233.4872993850797,436.13999609322514
E76,5.084999999999999,39.95454545454545,1135.6422675617343,1183.7763809922703,420.9714653310345
E76,5.084999999999999,45.5,1089.563705477715,1135.6423302917306,407.48606077038636
E76,5.084999999999999,51.04545454545455,1045.5743465794221,1089.5637932029047,395.2856419732287
E76,5.084999999999999,56.59090909090909,1003.451418624137,1045.5744643564058,384.0750223551305
E76,5.084999999999999,62.13636363636364,962.8555681434117,1003.4515727287029,373.61977143972837
E76,5.084999999999999,67.68181818181819,923.4300169339159,962.8557667353908,363.72843018801046
E76,5.084999999999999,73.22727272727273,884.8657222650718,923.4302707567343,354.24516777382195
E76,5.084999999999999,78.77272727272727,846.939721498428,884.8660453518081,345.0466494126676
