simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E74,1.6949999999999998,0.9375,1382.4742393343663,296.54699999999997,1111.411864454577
E74,1.6949999999999998,2.8125,1388.9251225913927,1379.109242886776,1004.219355547671
E74,1.6949999999999998,4.6875,1389.8923476971522,1388.8567615152972,887.3392370846191
E74,1.6949999999999998,6.5625,1386.6255094132352,1389.8794698263457,823.9861314342564
E74,1.6949999999999998,8.4375,1380.0718160448628,1386.6808402085428,782.1829506341168
E74,1.6949999999999998,10.312499999999998,1370.9554784062723,1380.2098190046154,751.4491404974702
E74,1.6949999999999998,12.1875,1359.8417586749151,1371.1799864425525,727.2615230748229
E74,1.6949999999999998,14.062499999999998,1347.1793746897713,1360.1510017920923,707.318410672625
E74,1.6949999999999998,17.772727272727273,1319.448395798655,1347.5687325290016,677.2727920902398
E74,1.6949999999999998,23.31818181818182,1272.9424814004376,1319.449746691931,643.2997675533148
E74,1.6949999999999998,28.863636363636363,1225.0201328646344,1272.9460641181333,615.4293191608584
E74,1.6949999999999998,34.40909090909091,1178.0778475788884,1225.0255140113763,592.1869455728306
E74,1.6949999999999998,39.95454545454545,1133.2939496238391,1178.085029968526,572.1838489094628
E74,1.6949999999999998,45.5,1091.0568467252056,1133.3028666000644,554.6068514891261
E74,1.6949999999999998,51.04545454545455,1051.2632355625055,1091.067428684392,538.8999110494872
E74,1.6949999999999998,56.59090909090909,1013.5380789061159,1051.275464931833,524.6373882468238
E74,1.6949999999999998,62.13636363636364,977.3913544731242,1013.5520268244186,511.4723521664134
E74,1.6949999999999998,67.68181818181819,942.3214330133868,977.407199061202,499.11515216986953
E74,1.6949999999999998,73.22727272727273,907.8774278621482,942.3394643743071,487.3237266029196
E74,1.6949999999999998,78.77272727272727,873.6936232146278,907.8980460283202,475.8982712826062
E74,1.6949999999999998,84.31818181818181,839.5068860703777,873.7173332544062,464.6777300399628
E74,1.6949999999999998,89.86363636363637,805.1642586373908,839.5342915988371,453.53742095242353
E74,1.6949999999999998,95.40909090909092,770.6241784593985,805.1960524533503,442.3875645595314
E74,1.6949999999999998,100.95454545454547,735.9518676092812,770.6611275423825,431.1723516879009
E74,1.6949999999999998,106.50000000000001,701.3078797995735,735.9947894689817,419.8689113083375
E74,1.6949999999999998,112.04545454545456,666.9288580433602,701.3576082604916,408.48537159861905
E74,1.6949999999999998,117.59090909090911,633.1010870985772,666.9861988238094,397.05731124979405
E74,1.6949999999999998,123.13636363636364,600.1296605251879,633.1667664162185,385.6423119816918
E74,1.6949999999999998,128.6818181818182,568.30781007439,600.2042724221027,374.31292094675604
E74,1.6949999999999998,134.22727272727275,537.891147649148,568.3917692342692,363.1488590902468
E74,5.084999999999999,0.9375,1361.7880376589642,296.54699999999997,1104.1166218959704
E74,5.084999999999999,2.8125,1368.3634023120135,1358.421640631887,997.0360402928898
E74,5.084999999999999,4.6875,1369.604517893247,1368.2928771421364,881.0727708486182
E74,5.084999999999999,6.5625,1366.7305412625071,1369.5879446186807,818.246581726815
E74,5.084999999999999,8.4375,1360.6672211690263,1366.7798398601553,776.8206830246057
E74,5.084999999999999,10.312499999999998,1352.1222350268304,1360.7965882362428,746.3903818015452
E74,5.084999999999999,12.1875,1341.6473040868316,1352.335335904843,722.4651067867683
E74,5.084999999999999,14.062499999999998,1329.679457115438,1341.942271272087,702.7595892077231
E74,5.084999999999999,17.772727272727273,1303.447864461655,1330.051634453673,673.0776510622017
E74,5.084999999999999,23.31818181818182,1259.351659830884,1303.4491806635242,639.6166574733692
E74,5.084999999999999,28.863636363636363,1213.8451894516443,1259.3551414104872,612.2862752387974
E74,5.084999999999999,34.40909090909091,1169.1545158242466,1213.8503986384078,589.5465867822691
E74,5.084999999999999,39.95454545454545,1126.345951746772,1169.1614516303366,569.9954468143853
E74,5.084999999999999,45.5,1085.7571408321937,1126.3545581005928,552.808888605463
E74,5.084999999999999,51.04545454545455,1047.2844794412126,1085.7673679090665,537.426829852245
E74,5.084999999999999,56.59090909090909,1010.5851443837679,1047.2963313196424,523.4262458025961
E74,5.084999999999999,62.13636363636364,975.2164370222032,1010.598709936053,510.46733262244743
E74,5.084999999999999,67.68181818181819,940.7265948782177,975.2319054664089,498.2696139135029
E74,5.084999999999999,73.22727272727273,906.710049112917,940.7442606839118,486.60036776233324
E74,5.084999999999999,78.77272727272727,872.8389430995352,906.7303112553526,475.2682067186931
E74,5.084999999999999,84.31818181818181,838.8801516168444,872.8623018320037,464.1191196851678
E74,5.084999999999999,89.86363636363637,804.7036961756713,838.9072034471847,453.03404648350335
E74,5.084999999999999,95.40909090909092,770.285205127511,804.735125603413,441.92755099256846
E74,5.084999999999999,100.95454545454547,735.7025525428293,770.3217704156896,430.7471036264735
E74,5.084999999999999,106.50000000000001,701.1254966227851,735.7450626205607,419.47226731349616
E74,5.084999999999999,112.04545454545456,666.797325334768,701.1747772912902,408.1129521378619
E74,5.084999999999999,117.59090909090911,633.0091019932146,666.854175183929,396.7060277479594
E74,5.084999999999999,123.13636363636364,600.0693588518546,633.0742412665927,385.3100054886003
